            k_x            k_y          value          error
    1.346396923   -0.448798954    0.984719002    0.000095080
    1.795195818    0.000000000    0.985116057    0.000095286
    1.795195818    0.448798954    0.980073327    0.000130535
    1.795195818    0.897597909    0.947874062    0.000285249
    1.795195818    1.346396923    0.025433444    0.000169551
    1.795195818    1.795195818    0.053719412    0.000124448
    1.795195818    2.243994713    0.020048014    0.000087183
    1.795195818    2.692793846    0.012084385    0.000063240
    1.795195818    3.141592741    0.010228439    0.000077697
    1.795195818   -3.141592741    0.010228439    0.000077697
    1.795195818   -2.692793846    0.012068657    0.000071476
    1.795195818   -2.243994713    0.020165257    0.000094413
    1.795195818   -1.795195818    0.054150446    0.000211400
    1.795195818   -1.346396923    0.025119366    0.000194877
    1.795195818   -0.897597909    0.947415620    0.000307657
    1.795195818   -0.448798954    0.979973838    0.000198474
    2.243994713    0.000000000    0.983004997    0.000192727
    2.243994713    0.448798954    0.968119207    0.000173104
    2.243994713    0.897597909    0.032045460    0.000384727
    2.243994713    1.346396923    0.048832676    0.000157649
    2.243994713    1.795195818    0.020116132    0.000093813
    2.243994713    2.243994713    0.011751748    0.000074602
    2.243994713    2.692793846    0.008510237    0.000034925
    2.243994713    3.141592741    0.007589146    0.000050506
    2.243994713   -3.141592741    0.007589146    0.000050506
    2.243994713   -2.692793846    0.008467929    0.000063991
    2.243994713   -2.243994713    0.011806689    0.000079038
    2.243994713   -1.795195818    0.020062636    0.000092336
    2.243994713   -1.346396923    0.048785017    0.000279971
    2.243994713   -0.897597909    0.032088282    0.000292759
    2.243994713   -0.448798954    0.968040384    0.000212786
    2.692793846    0.000000000    0.981489751    0.000156430
    2.692793846    0.448798954    0.975316748    0.000331457
    2.692793846    0.897597909    0.038392332    0.000139652
    2.692793846    1.346396923    0.019572622    0.000090944
    2.692793846    1.795195818    0.012004307    0.000060607
    2.692793846    2.243994713    0.008495705    0.000042537
    2.692793846    2.692793846    0.006849895    0.000043038
    2.692793846    3.141592741    0.006323840    0.000037542
    2.692793846   -3.141592741    0.006323840    0.000037542
    2.692793846   -2.692793846    0.006899601    0.000044158
    2.692793846   -2.243994713    0.008504893    0.000066178
    2.692793846   -1.795195818    0.012040193    0.000088793
    2.692793846   -1.346396923    0.019632314    0.000092314
    2.692793846   -0.897597909    0.039082062    0.000231272
    2.692793846   -0.448798954    0.976438072    0.000708329
    3.141592741    0.000000000    0.981050271    0.000358744
   -3.141592741    0.000000000    0.981050271    0.000358744
    3.141592741    0.448798954    0.755322969    0.005280210
   -3.141592741    0.448798954    0.755322969    0.005280210
    3.141592741    0.897597909    0.024742132    0.000243651
   -3.141592741    0.897597909    0.024742132    0.000243651
    3.141592741    1.346396923    0.015288416    0.000106881
   -3.141592741    1.346396923    0.015288416    0.000106881
    3.141592741    1.795195818    0.010158264    0.000044828
   -3.141592741    1.795195818    0.010158264    0.000044828
    3.141592741    2.243994713    0.007650575    0.000041498
   -3.141592741    2.243994713    0.007650575    0.000041498
