L,nup,delta,U,seed,n,eq_son_full,eq_son_vertex,chi_son_full,chi_son_vertex,eq_sext_full,eq_sext_vertex,chi_sext_full,chi_sext_vertex,eq_d_full,eq_d_vertex,chi_d_full,chi_d_vertex,eq_dxy_full,eq_dxy_vertex,chi_dxy_full,chi_dxy_vertex,taus,Ctau_son_vertex,Ctau_sext_vertex,Ctau_d_vertex,Ctau_dxy_vertex,beta_proj,tau_max,nw
10,50,0.4,4.5,5,1.0,26.103639927319808,-17.205969203423415,2.554465659559474,-2.9864087311302527,224.41808801980605,49.107335026332755,18.318733844006893,2.9648632266336454,117.93791037031346,10.764369342817654,19.409353944334175,1.3624568611216135,221.70114351225476,42.84758922468256,26.23727125711726,4.211682398712481,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.206;-12.6204;-9.33849;-6.95036;-5.23293;-3.97442;-3.03718;-2.34196;-1.82001;-1.42628;-1.12835;-0.89843;-0.722548;-0.586573;-0.481052;-0.398684;-0.335034,49.1073;22.1128;9.44651;3.75227;1.18268;0.167478;-0.216325;-0.299253;-0.28627;-0.242019;-0.20453;-0.164433;-0.132311;-0.112044;-0.104494;-0.103548;-0.10584,10.7644;7.03283;4.49945;3.08057;2.1097;1.39443;1.15208;0.757178;0.524355;0.347457;0.290123;0.195886;0.154371;0.115121;0.0948727;0.0830423;0.0709797,42.8476;26.3209;15.9979;9.6698;5.79808;3.38397;1.84636;0.916518;0.399755;0.0242047;-0.0897934;-0.189012;-0.253558;-0.284459;-0.297823;-0.290986;-0.283915,32.0,0.8,500
10,50,0.4,4.5,6,1.0,26.159650904403065,-17.277277671625164,2.559969276442898,-3.0047999219276393,224.75290131683022,49.31445128381334,18.343449460684013,2.9863319462508646,118.19508179782524,10.827404055241526,19.489916450635143,1.351857718981245,221.58077523944448,42.585772527098705,26.159127249273332,4.114234944151872,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.2773;-12.663;-9.35284;-6.99778;-5.27894;-4.00855;-3.07194;-2.36913;-1.84108;-1.44054;-1.13768;-0.906804;-0.732329;-0.59469;-0.487488;-0.404652;-0.339772,49.3145;22.2055;9.52241;3.77905;1.22868;0.155749;-0.217081;-0.293076;-0.265916;-0.225879;-0.178611;-0.149644;-0.125185;-0.11065;-0.102043;-0.102196;-0.10349,10.8274;6.81397;4.42564;2.94664;2.01948;1.4086;0.930294;0.645813;0.528044;0.470524;0.376529;0.285743;0.248309;0.192946;0.156265;0.122674;0.103976,42.5858;25.9734;15.8149;9.45173;5.50662;3.14507;1.70504;0.861006;0.298131;0.0279143;-0.14486;-0.247735;-0.306477;-0.317222;-0.318114;-0.308804;-0.297485,32.0,0.8,500
10,50,0.5,4.5,1,1.0,27.38609455976158,-17.07664934122655,2.6532321872960116,-2.998908652704574,218.30474368018108,46.03187312407474,17.681073386182113,2.7056516191212774,113.87835403637362,8.93739361600201,19.22546887540229,1.0707488465057327,225.4864829289088,43.37730182931575,25.158008790131923,3.7373037741743835,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.0766;-12.5781;-9.35803;-7.00536;-5.27937;-4.01377;-3.07424;-2.3741;-1.84457;-1.44529;-1.1459;-0.915934;-0.737577;-0.598585;-0.490978;-0.407191;-0.341776,46.0319;20.2242;8.4112;3.15038;0.941406;0.067501;-0.247884;-0.28725;-0.251645;-0.203802;-0.158989;-0.123581;-0.103257;-0.0929741;-0.0877304;-0.0914697;-0.0979606,8.93739;5.47159;3.51399;2.45814;1.66871;1.15593;0.829233;0.553987;0.3399;0.226482;0.177058;0.132501;0.113332;0.102389;0.0875593;0.0780123;0.0749257,43.3773;25.1388;14.3256;7.95857;4.33625;2.20363;0.981576;0.307797;-0.0408891;-0.218507;-0.296124;-0.321504;-0.322652;-0.307685;-0.287989;-0.270996;-0.256999,32.0,0.8,500
10,50,0.5,4.5,2,1.0,27.321299943270173,-17.020836845711216,2.6457743276030623,-2.9846236002111306,217.9996884651724,45.79827767520143,17.65519070515829,2.684597321853984,113.48562672880932,8.701312240913058,19.228858229612616,1.129571136786463,224.83849850779364,42.97148547750445,25.074526311318703,3.68343875818242,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.0208;-12.5215;-9.31014;-6.96585;-5.25549;-3.99282;-3.05773;-2.35707;-1.83602;-1.44175;-1.14212;-0.911056;-0.732403;-0.594502;-0.487607;-0.405377;-0.341236,45.7983;20.1389;8.3539;3.15071;0.887006;0.0299874;-0.258409;-0.303473;-0.261904;-0.22109;-0.168747;-0.129714;-0.104489;-0.0951454;-0.0890031;-0.0889314;-0.093497,8.70131;5.32252;3.5708;2.50988;1.73981;1.34931;0.954753;0.66102;0.501889;0.343795;0.319895;0.266875;0.191812;0.176003;0.146332;0.130731;0.110694,42.9715;24.8662;14.1382;7.86668;4.23321;2.11998;0.932042;0.287564;-0.0596688;-0.235644;-0.314313;-0.334286;-0.322954;-0.305598;-0.290258;-0.271194;-0.253727,32.0,0.8,500
10,50,0.5,4.5,3,1.0,27.348224723128528,-17.06242858524113,2.64621456482838,-2.9956282731114117,218.03356859973573,45.76411005274371,17.67864777444959,2.6994023627437187,112.77836704870523,8.136138818335612,19.146857791386328,1.0321959298138867,225.45370348956172,43.34591217302111,25.155406842732006,3.7384076289738117,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.0624;-12.573;-9.34952;-6.99669;-5.27071;-4.00624;-3.06439;-2.36786;-1.84584;-1.44774;-1.14503;-0.912941;-0.73562;-0.5975;-0.490572;-0.407058;-0.341401,45.7641;20.1191;8.45724;3.18276;0.943981;0.0636878;-0.224612;-0.281478;-0.25152;-0.205172;-0.157277;-0.119065;-0.102194;-0.0914985;-0.088261;-0.0910287;-0.0972743,8.13614;5.09248;3.32907;2.34091;1.61921;1.16778;0.816074;0.585628;0.44587;0.300165;0.206638;0.185707;0.138664;0.113968;0.1052;0.0893377;0.0783034,43.3459;25.1748;14.405;7.97866;4.32834;2.21224;0.977667;0.298213;-0.0594043;-0.228147;-0.311452;-0.331116;-0.325502;-0.318556;-0.299105;-0.276749;-0.259328,32.0,0.8,500
10,50,0.5,4.5,4,1.0,27.347163117601088,-17.054806469882177,2.6454702470654707,-2.9918709139855197,217.99528118756953,45.793856818033255,17.649329566339958,2.6875712362777895,113.0767492099055,8.36635626955684,19.147716928959227,1.0429588978604944,225.08441873303772,43.08977327644588,25.125771314140657,3.7245311494209403,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.0548;-12.5772;-9.34131;-6.98583;-5.2597;-3.99406;-3.0576;-2.36093;-1.83642;-1.44198;-1.14389;-0.912624;-0.734674;-0.596853;-0.489939;-0.406435;-0.341221,45.7939;20.1848;8.36335;3.14243;0.903295;0.0324058;-0.266799;-0.309082;-0.262041;-0.204457;-0.163507;-0.130487;-0.108825;-0.0952587;-0.091351;-0.0916326;-0.0966546,8.36636;5.26093;3.47308;2.28715;1.65818;1.09882;0.789953;0.576537;0.430389;0.320805;0.221379;0.168422;0.12264;0.11652;0.0633847;0.0565291;0.062553,43.0898;25.1254;14.3423;7.95187;4.30345;2.19407;0.979241;0.304154;-0.0581029;-0.232505;-0.311036;-0.325199;-0.325285;-0.307777;-0.294028;-0.272713;-0.256279,32.0,0.8,500
10,50,0.5,4.5,5,1.0,27.359307612274712,-17.040026204868393,2.6486136664667064,-2.995242916421567,218.17701367866084,45.905067004727776,17.671614634771515,2.69089317972587,113.39400642932667,8.60721486650727,19.29063852340717,1.1361111328672364,225.08752305476096,43.00713711515884,25.12301567714362,3.6902171674948576,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.04;-12.5768;-9.34917;-6.99159;-5.27656;-4.01179;-3.07139;-2.36935;-1.84194;-1.4444;-1.14402;-0.912817;-0.733996;-0.59532;-0.488721;-0.406182;-0.341529,45.9051;20.1825;8.3766;3.11692;0.902926;0.0295477;-0.272003;-0.299633;-0.253717;-0.206132;-0.163926;-0.126974;-0.10526;-0.0886142;-0.0879013;-0.0916146;-0.0948721,8.60721;5.47619;3.60915;2.50714;1.79779;1.27712;0.897966;0.679951;0.498996;0.408775;0.304861;0.249195;0.195965;0.165474;0.149137;0.135157;0.131487,43.0071;24.9123;14.1791;7.90274;4.23294;2.12331;0.948948;0.288726;-0.0788769;-0.24777;-0.315777;-0.323905;-0.32441;-0.309098;-0.287566;-0.271564;-0.256653,32.0,0.8,500
10,50,0.5,4.5,6,1.0,27.367207095188757,-17.05647029075606,2.649740045283353,-2.9996828404968583,218.31991524587684,45.84399794491967,17.69129321776652,2.691354178840052,113.20247450067083,8.484474572196303,19.255917253058982,1.096850056299344,225.1702167738234,43.10265796549178,25.135508722504966,3.69684798273004,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-17.0565;-12.5725;-9.33566;-7.00347;-5.29092;-4.02695;-3.08205;-2.37563;-1.85135;-1.45057;-1.14706;-0.917083;-0.738777;-0.600819;-0.492469;-0.4087;-0.342898,45.844;20.1472;8.41341;3.13614;0.902239;0.028133;-0.252042;-0.295667;-0.264084;-0.210909;-0.161985;-0.120158;-0.105364;-0.090298;-0.0840626;-0.0896389;-0.095704,8.48447;5.48499;3.581;2.49214;1.82003;1.26691;0.892434;0.658292;0.465077;0.324684;0.224783;0.156098;0.100645;0.0745526;0.0744455;0.0479803;0.0613983,43.1027;24.9768;14.2874;7.91699;4.21783;2.09145;0.927515;0.268845;-0.0808741;-0.238647;-0.306802;-0.331881;-0.329872;-0.314446;-0.294073;-0.275378;-0.258522,32.0,0.8,500
10,50,0.6,4.5,1,1.0,28.433991966661374,-16.666037672839373,2.716826402249061,-2.936731964022416,211.51722550239242,42.528367965448226,17.02354863180641,2.43845726045601,109.2652879499,7.227469274982409,18.945618564513264,0.9383552135406188,226.6330817906311,42.10528884512062,23.921750822141806,3.2256712755073913,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.666;-12.3335;-9.19451;-6.8778;-5.17403;-3.92752;-3.00625;-2.31576;-1.80064;-1.41009;-1.11718;-0.892989;-0.7196;-0.584937;-0.480702;-0.398684;-0.33483,42.5284;18.3098;7.44368;2.67927;0.69013;-0.0511365;-0.278739;-0.288053;-0.235555;-0.178279;-0.133374;-0.0995266;-0.0818849;-0.0734796;-0.0752135;-0.0795364;-0.0862635,7.22747;4.71052;3.0507;2.11627;1.44727;0.973701;0.698058;0.477313;0.409294;0.317822;0.239358;0.194524;0.150159;0.127906;0.104838;0.0945812;0.0821112,42.1053;23.006;12.3112;6.31734;2.99632;1.22138;0.312265;-0.112986;-0.310749;-0.365588;-0.370406;-0.353452;-0.315713;-0.281665;-0.257128;-0.230986;-0.21013,32.0,0.8,500
10,50,0.6,4.5,2,1.0,28.439471092519447,-16.71046424432584,2.7195564855458314,-2.941777610785134,211.69694392386864,42.65643091272195,17.032325810908777,2.448470280393407,109.55997064179283,7.238882682436447,19.10266692443735,1.027797141755329,226.53315817922402,42.08935553307238,23.92319981596567,3.221309471707774,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.7105;-12.3606;-9.19232;-6.88135;-5.19227;-3.9363;-3.01201;-2.32084;-1.80809;-1.41599;-1.12173;-0.894629;-0.719603;-0.583565;-0.478419;-0.396347;-0.332597,42.6564;18.4337;7.49481;2.66476;0.696419;-0.0140843;-0.255888;-0.29462;-0.257188;-0.194905;-0.150428;-0.116411;-0.0925472;-0.0797773;-0.0723412;-0.0776518;-0.0854108,7.23888;4.35724;3.00813;1.84326;1.47242;1.27342;1.02892;0.86783;0.607085;0.471887;0.39939;0.394758;0.348641;0.271173;0.24694;0.231577;0.227653,42.0894;23.1028;12.3411;6.24108;2.95185;1.24747;0.337553;-0.142504;-0.330798;-0.386643;-0.387978;-0.36492;-0.32892;-0.291081;-0.259636;-0.238714;-0.218408,32.0,0.8,500
10,50,0.6,4.5,3,1.0,28.445040564568423,-16.746965513981333,2.7193001700276422,-2.9640477938614023,211.7566785366621,42.538860406534795,17.03074871535202,2.4171516304781804,108.91910428869407,7.57135878057954,18.952440066150437,1.044094340194534,226.82137153608414,42.32814549699358,23.95110417374581,3.249787556591228,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.747;-12.3785;-9.23485;-6.92435;-5.22712;-3.98022;-3.04442;-2.35575;-1.83705;-1.44585;-1.14669;-0.917059;-0.737742;-0.601302;-0.494825;-0.409226;-0.345045,42.5389;18.2222;7.34958;2.59656;0.642579;-0.0816656;-0.297749;-0.303489;-0.253106;-0.188799;-0.138747;-0.107587;-0.0918228;-0.0772913;-0.0732914;-0.07932;-0.0888994,7.57136;5.05275;3.64821;2.48678;1.86099;1.29564;0.850847;0.556535;0.397318;0.341671;0.214526;0.177222;0.053024;0.0380358;0.0608385;0.0377227;0.0481795,42.3281;23.1829;12.385;6.43401;3.02623;1.24134;0.348866;-0.143185;-0.341483;-0.363975;-0.375872;-0.362173;-0.32382;-0.29397;-0.257607;-0.221834;-0.205465,32.0,0.8,500
10,50,0.6,4.5,4,1.0,28.465856621144997,-16.68764033841,2.719084041520398,-2.944477642388387,211.56076837739403,42.55786666841968,17.013695685426867,2.4300329215426593,109.645122485606,7.218839023267643,18.993799270627807,0.8834200255780083,226.54239545729433,41.928931341674094,23.942685592680753,3.2161049598300067,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.6876;-12.3685;-9.20556;-6.89533;-5.19219;-3.94288;-3.0157;-2.32253;-1.80656;-1.41693;-1.12373;-0.896838;-0.722481;-0.5864;-0.481855;-0.400457;-0.335598,42.5579;18.3296;7.34728;2.62175;0.663459;-0.0769267;-0.279728;-0.280839;-0.235967;-0.179007;-0.134879;-0.100729;-0.0851639;-0.073878;-0.0738216;-0.0771799;-0.084462,7.21884;4.50053;2.90669;1.93368;1.34086;0.859235;0.621837;0.502602;0.351187;0.2991;0.228338;0.132738;0.104655;0.0909652;0.0788646;0.0722959;0.0708217,41.9289;22.9848;12.27;6.2886;3.01262;1.24489;0.311283;-0.119396;-0.317591;-0.376185;-0.381853;-0.351803;-0.323398;-0.286324;-0.258468;-0.23308;-0.21294,32.0,0.8,500
10,50,0.6,4.5,5,1.0,28.423493089877677,-16.692382534865736,2.7165272971058885,-2.943260295118817,211.48609214336238,42.581354550813735,17.022827363774848,2.4393279303208923,109.28671370739887,6.990996775575408,18.914204670468756,0.8585705584839495,226.4887914630035,42.11183777870387,23.936799405378775,3.2351673704254,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.6924;-12.3577;-9.20026;-6.8837;-5.19459;-3.94143;-3.01024;-2.32288;-1.80757;-1.41943;-1.124;-0.896937;-0.722505;-0.587708;-0.482071;-0.399847;-0.336347,42.5814;18.3681;7.40065;2.64173;0.653172;-0.0686175;-0.262211;-0.268972;-0.229666;-0.176948;-0.129024;-0.0923309;-0.076928;-0.0709179;-0.0712149;-0.0776735;-0.0864409,6.991;4.43749;2.82365;1.81675;1.22783;0.808508;0.620888;0.495792;0.383185;0.269077;0.162444;0.152236;0.146719;0.109612;0.09603;0.0885281;0.0743413,42.1118;23.1116;12.3514;6.32162;3.00642;1.25208;0.329179;-0.11012;-0.315613;-0.372513;-0.370888;-0.344213;-0.317365;-0.28921;-0.260921;-0.235567;-0.216803,32.0,0.8,500
10,50,0.6,4.5,6,1.0,28.436424842872192,-16.698026126274417,2.7181414900693874,-2.9414221270585195,211.51064729808482,42.5045305976143,17.02369365429143,2.437511784651361,109.27450577522677,7.141021915043541,18.96401566356759,0.9298900490720474,226.67131018762058,42.167976750811974,23.947623451460206,3.2497319080697955,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.698;-12.3655;-9.18862;-6.88197;-5.19172;-3.94258;-3.01269;-2.31879;-1.80333;-1.41269;-1.11853;-0.892656;-0.719211;-0.584962;-0.480583;-0.398388;-0.33448,42.5045;18.3552;7.41854;2.6535;0.669848;-0.0756536;-0.279257;-0.277323;-0.230583;-0.172528;-0.129241;-0.094087;-0.0776179;-0.073083;-0.0709;-0.07654;-0.084517,7.14102;4.50851;2.97186;2.05257;1.4523;1.02469;0.725628;0.55298;0.446557;0.342098;0.261207;0.180857;0.151051;0.117448;0.109053;0.0907456;0.079456,42.168;23.1502;12.3626;6.36722;3.06422;1.25391;0.357244;-0.0927257;-0.296426;-0.357653;-0.366145;-0.348262;-0.313334;-0.281891;-0.253369;-0.229172;-0.211392,32.0,0.8,500
10,50,0.7,4.5,1,1.0,29.390220566677918,-16.273826306995115,2.7688563954487364,-2.864387669117449,205.5101371391632,39.78361203098673,16.43611986561146,2.243367368349788,106.1688762904416,6.0959608599415445,18.78624704669925,0.8076281603415669,226.59381832694152,40.302307935907024,22.717802946181095,2.7776103833767456,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.2738;-12.0519;-8.9752;-6.71251;-5.05196;-3.82618;-2.92217;-2.25218;-1.74798;-1.37057;-1.08615;-0.867813;-0.699473;-0.56933;-0.467382;-0.387574;-0.324919,39.7836;16.8708;6.66986;2.29877;0.543367;-0.0912343;-0.259514;-0.250328;-0.196987;-0.14596;-0.103217;-0.0745427;-0.059398;-0.0567796;-0.0608357;-0.068942;-0.0790935,6.09596;3.84453;2.57352;1.76069;1.22968;0.885855;0.673042;0.549815;0.39915;0.304785;0.245177;0.175835;0.136205;0.112377;0.0925796;0.0813891;0.0798982,40.3023;20.8821;10.3569;4.84155;1.97286;0.536687;-0.121383;-0.388147;-0.461854;-0.445359;-0.392812;-0.340169;-0.291831;-0.251583;-0.217473;-0.191026;-0.174763,32.0,0.8,500
10,50,0.7,4.5,2,1.0,29.39899615614285,-16.26993883176808,2.772009207123819,-2.866479004680465,205.38255037701896,39.6366220764225,16.43121113700523,2.230679490127109,105.63961777493152,5.612542061058429,18.641296916811108,0.6534169790071077,226.80348566585172,40.35413456216047,22.75342881925657,2.7816902986538516,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.2699;-12.0615;-8.99426;-6.72303;-5.06292;-3.8295;-2.9282;-2.24965;-1.7502;-1.36994;-1.08463;-0.86554;-0.6985;-0.566494;-0.463869;-0.384973;-0.322898,39.6366;16.7693;6.62626;2.26934;0.507505;-0.101717;-0.25719;-0.241433;-0.185008;-0.134909;-0.0943571;-0.0707446;-0.062024;-0.0597993;-0.0617643;-0.0691262;-0.0781265,5.61254;3.47152;2.08286;1.43261;0.966628;0.666082;0.4619;0.332819;0.218726;0.137282;0.128475;0.111931;0.0715947;0.0524192;0.0546634;0.052095;0.0409286,40.3541;20.9225;10.4319;4.83295;1.94176;0.531767;-0.115006;-0.388779;-0.462988;-0.454988;-0.399138;-0.342398;-0.29632;-0.254546;-0.215483;-0.189113;-0.170821,32.0,0.8,500
10,50,0.7,4.5,3,1.0,29.398849274548393,-16.2936296487403,2.7720557457875197,-2.8690443371622716,205.54704826173852,39.776008561567025,16.440992987783023,2.245385785697084,106.13502890436598,6.298360345936319,18.732136740332148,0.7978633363760903,226.70874615238154,40.3895737180267,22.748281046455393,2.799716127880295,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.2936;-12.0774;-8.99424;-6.7234;-5.0572;-3.83098;-2.92526;-2.25383;-1.75336;-1.37611;-1.08925;-0.868952;-0.699424;-0.568918;-0.466933;-0.386599;-0.324374,39.776;16.8345;6.65917;2.3257;0.555631;-0.0774207;-0.228486;-0.241903;-0.198976;-0.145313;-0.101696;-0.0751597;-0.061951;-0.0572513;-0.0601449;-0.0679533;-0.0780296,6.29836;3.96299;2.56771;1.77771;1.27019;0.872946;0.586414;0.421579;0.301015;0.233436;0.205617;0.164475;0.124752;0.099659;0.0926432;0.087524;0.0788638,40.3896;20.9981;10.4938;4.89318;2.00347;0.570599;-0.0957561;-0.382082;-0.460439;-0.440207;-0.400349;-0.345312;-0.291262;-0.249176;-0.216056;-0.191749;-0.174522,32.0,0.8,500
10,50,0.7,4.5,4,1.0,29.42632734834614,-16.31174452245861,2.771040688901368,-2.874868130676446,205.75967940949317,39.89469553259044,16.453535818122113,2.2431320292673007,106.5296569889633,6.358455378368506,18.850513322466973,0.8259924847901884,226.8395139409293,40.299270524589204,22.745910506167036,2.768187008951447,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.3117;-12.1132;-9.01344;-6.73575;-5.06573;-3.83917;-2.92937;-2.25498;-1.75296;-1.37585;-1.09184;-0.87266;-0.702756;-0.571438;-0.469427;-0.389693;-0.326437,39.8947;16.8861;6.65509;2.28782;0.518864;-0.108868;-0.269738;-0.25178;-0.19461;-0.142394;-0.10079;-0.0730563;-0.0627379;-0.058579;-0.0608885;-0.0694665;-0.0793295,6.35846;3.98324;2.73674;1.76247;1.22747;0.869624;0.644221;0.503767;0.367484;0.290346;0.236339;0.188252;0.160349;0.136059;0.103599;0.0891457;0.0830573,40.2993;20.8533;10.3675;4.79073;1.94298;0.502846;-0.146609;-0.408298;-0.466553;-0.445849;-0.394218;-0.339208;-0.291937;-0.250954;-0.218477;-0.193963;-0.174433,32.0,0.8,500
10,50,0.7,4.5,5,1.0,29.382776753289175,-16.27395286339963,2.7658911881286365,-2.865561330018173,205.53424434976355,39.70550435578311,16.442314161408152,2.2358367109495974,105.77231470355673,5.822124676812614,18.7150861788543,0.7601379753202488,226.6736707985608,40.30846095149305,22.732068994020846,2.7856466263928636,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.274;-12.0663;-8.99407;-6.71795;-5.04923;-3.82406;-2.91774;-2.24809;-1.74694;-1.37143;-1.08711;-0.866855;-0.699253;-0.569226;-0.466676;-0.386825;-0.324938,39.7055;16.8232;6.63827;2.28758;0.535019;-0.105306;-0.258348;-0.252595;-0.19772;-0.142102;-0.102036;-0.0748802;-0.0621194;-0.057936;-0.0602678;-0.067979;-0.0776378,5.82212;3.55556;2.42724;1.57339;1.15844;0.824815;0.577721;0.472095;0.401285;0.298308;0.254645;0.19579;0.16241;0.136292;0.113062;0.0953338;0.0906186,40.3085;20.9051;10.4039;4.866;1.98744;0.541007;-0.114397;-0.377185;-0.451247;-0.435813;-0.392549;-0.33932;-0.293284;-0.248819;-0.21639;-0.189711;-0.172098,32.0,0.8,500
10,50,0.7,4.5,6,1.0,29.39126791113342,-16.285934503054257,2.7681852820180053,-2.869318168836897,205.47775999650418,39.728994434840565,16.44046466417643,2.241630462392391,106.215423798491,6.243526618218076,18.79154683736695,0.8413705948170052,226.72603196056858,40.35683218618865,22.74003802904749,2.7869223796839417,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.2859;-12.0827;-8.98647;-6.72182;-5.05932;-3.83711;-2.92852;-2.25561;-1.75125;-1.37338;-1.08562;-0.868227;-0.701749;-0.570932;-0.468645;-0.388925;-0.326315,39.729;16.8433;6.67098;2.29989;0.516632;-0.0903875;-0.24257;-0.2421;-0.193297;-0.137713;-0.0967288;-0.0715827;-0.0604823;-0.0568982;-0.0610518;-0.0698826;-0.0799839,6.24353;3.90396;2.69675;1.81573;1.26871;0.881743;0.683772;0.521787;0.40896;0.339972;0.269591;0.222676;0.205986;0.165206;0.133512;0.124384;0.12582,40.3568;20.9569;10.4499;4.84343;1.95571;0.517774;-0.123866;-0.382256;-0.45992;-0.439688;-0.391761;-0.338148;-0.289174;-0.247956;-0.214364;-0.190422;-0.172128,32.0,0.8,500
