L,nup,delta,U,seed,n,eq_son_full,eq_son_vertex,chi_son_full,chi_son_vertex,eq_sext_full,eq_sext_vertex,chi_sext_full,chi_sext_vertex,eq_d_full,eq_d_vertex,chi_d_full,chi_d_vertex,eq_dxy_full,eq_dxy_vertex,chi_dxy_full,chi_dxy_vertex,taus,Ctau_son_vertex,Ctau_sext_vertex,Ctau_d_vertex,Ctau_dxy_vertex,beta_proj,tau_max,nw
10,50,0.4,2.0,5,1.0,36.91228144717976,-11.747118181019136,6.629938374329981,-4.6291644184718965,207.0976340931736,23.128581672609688,23.260522024724725,1.6480721812967623,116.61820387788346,1.4330246677185028,42.230593258164006,0.4131536259288816,215.082255927836,19.54101027436584,39.801284836969955,2.287854901390047,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-11.7471;-10.5749;-9.46584;-8.46244;-7.57336;-6.79885;-6.12326;-5.54576;-5.04553;-4.60961;-4.23305;-3.90224;-3.61126;-3.35431;-3.12392;-2.91819;-2.7344,23.1286;12.2554;6.29203;3.069;1.37396;0.507198;0.0880542;-0.102592;-0.177055;-0.20051;-0.207253;-0.208327;-0.219344;-0.243518;-0.283733;-0.33987;-0.412598,1.43302;1.15697;0.932012;0.761682;0.65196;0.537533;0.462333;0.431394;0.393357;0.359549;0.319932;0.301701;0.289179;0.277316;0.261532;0.272475;0.275271,19.541;13.6479;9.46482;6.48436;4.357;2.84366;1.78453;1.02574;0.483076;0.0898682;-0.202111;-0.410955;-0.577998;-0.715049;-0.829918;-0.938201;-1.04017,32.0,0.8,500
10,50,0.4,2.0,6,1.0,36.938725474236335,-11.744341529883622,6.644586176716112,-4.619599469628895,207.12615588244208,23.129878942846954,23.26258256603726,1.6459281456529085,116.71999052826895,1.394710151799546,42.34406151822503,0.40323221245922075,215.26217443477208,19.591896178458626,39.83279155738519,2.2954866402509557,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-11.7443;-10.5667;-9.45237;-8.45161;-7.56489;-6.79024;-6.11732;-5.53786;-5.03548;-4.59894;-4.21971;-3.88964;-3.59897;-3.33849;-3.10548;-2.89737;-2.7094,23.1299;12.2568;6.30157;3.07864;1.36749;0.494294;0.0765565;-0.114919;-0.182911;-0.204438;-0.208151;-0.208018;-0.220514;-0.245795;-0.285624;-0.342634;-0.41744,1.39471;1.09435;0.897465;0.773595;0.623089;0.513051;0.464452;0.429121;0.376662;0.357282;0.328321;0.296726;0.289382;0.272787;0.260743;0.257724;0.265086,19.5919;13.6669;9.48957;6.51537;4.37411;2.85498;1.79129;1.02166;0.483412;0.0920125;-0.194223;-0.405642;-0.580782;-0.713789;-0.830547;-0.935252;-1.0305,32.0,0.8,500
10,50,0.5,2.0,1,1.0,37.71889228112492,-11.155992913143582,6.63958304914234,-4.295953273623904,200.95998850033422,21.330551643658115,22.231163811828615,1.4719159302284979,111.79911950039823,1.1394538119419082,41.11580373773503,0.2984857630280471,215.21398446932625,18.96837443251868,36.528862584089175,1.8110917853047082,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-11.156;-10.0161;-8.93717;-7.95253;-7.084;-6.33247;-5.68068;-5.12182;-4.63658;-4.21994;-3.86419;-3.55176;-3.27469;-3.02921;-2.81118;-2.6126;-2.43222,21.3306;11.063;5.53025;2.60708;1.08995;0.339653;0.00197122;-0.134047;-0.168734;-0.169681;-0.162162;-0.157135;-0.16707;-0.192217;-0.234034;-0.290623;-0.366365,1.13945;0.819768;0.65052;0.537064;0.479086;0.402825;0.342219;0.291428;0.286399;0.254222;0.235743;0.215952;0.21465;0.191537;0.187174;0.191652;0.1995,18.9684;12.4774;8.05312;5.08889;3.09149;1.74831;0.866207;0.289807;-0.0812281;-0.32995;-0.488868;-0.59421;-0.667522;-0.71946;-0.763371;-0.806949;-0.851974,32.0,0.8,500
10,50,0.5,2.0,2,1.0,37.68031403896752,-11.153210760568262,6.615216210320442,-4.299085454747815,200.92481789935235,21.31294983218131,22.221078561309362,1.4657536094107178,111.63473787535551,1.0502297413161965,40.982750455387055,0.2761932494431457,215.0819968324875,18.94716355579621,36.509103308314096,1.8100179099441196,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-11.1532;-10.0123;-8.93252;-7.9485;-7.08336;-6.32917;-5.68402;-5.12307;-4.64382;-4.22837;-3.87146;-3.55536;-3.28242;-3.03902;-2.82097;-2.62677;-2.44802,21.3129;11.0412;5.51328;2.58027;1.07066;0.33045;-0.00312432;-0.136844;-0.172873;-0.173127;-0.165621;-0.16107;-0.168963;-0.192377;-0.23253;-0.289273;-0.362971,1.05023;0.778484;0.61056;0.481254;0.374714;0.305977;0.288851;0.291223;0.272946;0.241937;0.218857;0.206092;0.199309;0.204006;0.201719;0.21455;0.21654,18.9472;12.4706;8.06065;5.08295;3.08057;1.76275;0.873106;0.291852;-0.0836895;-0.328698;-0.492252;-0.591053;-0.664805;-0.721664;-0.769123;-0.8141;-0.860616,32.0,0.8,500
10,50,0.5,2.0,3,1.0,37.7043348097422,-11.164889688700676,6.616745902647333,-4.307187135033212,200.98771399031318,21.32593338947801,22.23192798829615,1.4684020361301695,111.78042359204566,1.1411068864701535,41.1142044667488,0.3316786157582472,215.25782526790562,18.98473007049376,36.54288624256477,1.8188879816652381,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-11.1649;-10.0256;-8.94607;-7.96392;-7.09248;-6.33948;-5.68742;-5.13064;-4.65269;-4.23688;-3.87944;-3.56627;-3.29228;-3.05032;-2.83264;-2.63632;-2.4578,21.3259;11.0433;5.52284;2.59362;1.08458;0.338518;0.000656268;-0.139173;-0.178371;-0.176798;-0.168034;-0.161746;-0.167097;-0.190624;-0.230704;-0.286312;-0.359228,1.14111;0.857952;0.6915;0.582141;0.488975;0.419088;0.379138;0.337382;0.316172;0.292055;0.276076;0.26781;0.266572;0.254652;0.250007;0.254478;0.258042,18.9847;12.4943;8.10273;5.12228;3.11805;1.77997;0.886733;0.29291;-0.0919854;-0.32785;-0.489197;-0.590915;-0.664634;-0.724005;-0.773074;-0.817495;-0.864743,32.0,0.8,500
10,50,0.5,2.0,4,1.0,37.713210965425446,-11.143082965838186,6.632405087078396,-4.286865518756022,200.988240313861,21.33653273351503,22.22901436697564,1.471132017705012,111.8751852711644,1.1765446240647204,41.13049619715838,0.33604318920230575,215.1592045169259,18.926346721990654,36.52009896921868,1.802060059596932,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-11.1431;-10.0122;-8.92475;-7.94083;-7.06983;-6.31568;-5.66631;-5.10396;-4.62392;-4.21181;-3.85627;-3.5403;-3.26485;-3.01933;-2.80139;-2.6034;-2.42183,21.3365;11.0783;5.52597;2.59451;1.0879;0.337912;-0.00343804;-0.1324;-0.171452;-0.173274;-0.161938;-0.158919;-0.169076;-0.192151;-0.23333;-0.290899;-0.366661,1.17654;0.90241;0.685479;0.550527;0.486973;0.424885;0.395608;0.364931;0.329498;0.303507;0.288214;0.264352;0.232127;0.2586;0.255687;0.262207;0.255175,18.9263;12.4633;8.06176;5.06982;3.08149;1.73309;0.846964;0.274584;-0.107629;-0.347383;-0.501431;-0.59922;-0.671102;-0.721425;-0.766772;-0.809621;-0.856703,32.0,0.8,500
10,50,0.5,2.0,5,1.0,37.714318986165146,-11.150739923518817,6.62279760246984,-4.303502342206701,200.95541453112162,21.303823670997406,22.23415511310258,1.4723103679714205,111.73567700842241,1.07601810987251,41.109484655180594,0.3149552524402715,215.1959646504482,18.91036624665747,36.53879661489697,1.8065128209747783,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-11.1507;-10.0251;-8.94497;-7.96274;-7.09224;-6.33707;-5.68227;-5.12671;-4.64605;-4.23194;-3.87486;-3.56181;-3.28674;-3.04379;-2.82497;-2.62757;-2.45169,21.3038;11.0612;5.52399;2.59347;1.09039;0.348736;0.0113687;-0.1263;-0.166884;-0.167949;-0.161483;-0.156331;-0.166313;-0.190445;-0.230793;-0.287264;-0.362271,1.07602;0.827611;0.665521;0.574989;0.490018;0.427198;0.35425;0.321478;0.303795;0.260892;0.244093;0.239579;0.245457;0.225454;0.215626;0.238025;0.254217,18.9104;12.4582;8.04975;5.07901;3.08997;1.75062;0.869773;0.284177;-0.0924798;-0.333402;-0.493485;-0.593274;-0.668374;-0.719542;-0.766997;-0.809131;-0.859356,32.0,0.8,500
10,50,0.5,2.0,6,1.0,37.703820036845926,-11.15319472458825,6.619960710673896,-4.301617386334621,200.97168410605278,21.318729999214987,22.23160153911885,1.468372602650176,111.77495876748715,1.1185002875068968,41.11035065189397,0.3213872524487176,215.21264152335644,18.968907034385488,36.536623288076306,1.8178540929167941,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-11.1532;-10.0235;-8.93856;-7.95627;-7.09031;-6.33579;-5.68384;-5.12457;-4.64458;-4.22895;-3.87056;-3.5588;-3.28518;-3.04092;-2.82319;-2.6272;-2.44707,21.3187;11.0623;5.52654;2.59249;1.07883;0.33283;-0.00264099;-0.138813;-0.175745;-0.177663;-0.166489;-0.161042;-0.169429;-0.192699;-0.231608;-0.288039;-0.36142,1.1185;0.848655;0.670904;0.577753;0.459573;0.389688;0.355231;0.328834;0.327845;0.284866;0.264408;0.2451;0.236341;0.22882;0.249671;0.264289;0.273034,18.9689;12.4804;8.09287;5.11474;3.10731;1.76329;0.87869;0.295851;-0.0808995;-0.324676;-0.484303;-0.583894;-0.661748;-0.718138;-0.765415;-0.811549;-0.859715,32.0,0.8,500
10,50,0.6,2.0,1,1.0,38.39364762533358,-10.626917776327987,6.572783864727569,-4.0280195068268485,195.19190333608066,19.7357454355364,21.313445780844425,1.324170084866141,107.91565975654756,0.9867855568852899,40.254154938889414,0.284012359519608,215.05040869923604,18.23044253162295,33.689478184265724,1.4540194006237717,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.6269;-9.52908;-8.47673;-7.51094;-6.6641;-5.93289;-5.30362;-4.76677;-4.30637;-3.91293;-3.58029;-3.28817;-3.03078;-2.80374;-2.60101;-2.41624;-2.24653,19.7357;10.0325;4.88666;2.21104;0.864111;0.221174;-0.0520883;-0.145863;-0.153547;-0.141661;-0.125711;-0.118118;-0.125163;-0.148212;-0.188132;-0.243332;-0.31618,0.986786;0.730021;0.570792;0.487765;0.431422;0.379898;0.328244;0.30113;0.276661;0.247386;0.23347;0.227897;0.229414;0.203699;0.210879;0.21602;0.224314,18.2304;11.3177;6.81794;3.93773;2.10404;0.940996;0.236781;-0.177702;-0.411684;-0.542729;-0.60982;-0.64031;-0.652502;-0.659708;-0.667442;-0.678782;-0.698648,32.0,0.8,500
10,50,0.6,2.0,2,1.0,38.3626475099954,-10.617203382890281,6.563120343277326,-4.02099859258392,195.1089581267559,19.711310126471464,21.29944370164971,1.319000703278762,107.80620190608104,0.8920106184413115,40.17327302152971,0.2541592151338914,214.90897147794584,18.21850148318516,33.667272216985566,1.4512055210751917,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.6172;-9.52135;-8.46368;-7.49808;-6.65354;-5.91727;-5.29455;-4.7558;-4.30064;-3.90889;-3.57321;-3.2788;-3.02416;-2.79698;-2.59343;-2.41039;-2.24122,19.7113;10.018;4.86732;2.1954;0.847956;0.214218;-0.0519467;-0.145498;-0.159523;-0.146255;-0.130522;-0.120145;-0.125541;-0.148722;-0.188165;-0.243646;-0.317069,0.892011;0.66339;0.510976;0.431012;0.370939;0.308188;0.29179;0.269036;0.236265;0.221969;0.229553;0.219367;0.204898;0.188316;0.186589;0.195409;0.218967,18.2185;11.3185;6.82027;3.93095;2.08276;0.944074;0.237729;-0.181482;-0.418797;-0.549816;-0.616933;-0.641448;-0.656142;-0.661542;-0.666407;-0.677665;-0.698444,32.0,0.8,500
10,50,0.6,2.0,3,1.0,38.391087747138684,-10.611445231234507,6.579503802206108,-4.014605882363434,195.147023417975,19.725172706084624,21.310012469662535,1.3231653846313285,107.90307785988986,0.9703402870458898,40.25740227594191,0.2814879355733235,214.9610620597381,18.201039377894023,33.68080459467485,1.4508165753297528,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.6114;-9.51415;-8.46199;-7.49964;-6.64686;-5.91367;-5.28454;-4.74913;-4.29415;-3.9008;-3.56417;-3.26996;-3.01292;-2.78615;-2.58145;-2.39497;-2.22373,19.7252;10.0194;4.88422;2.21243;0.866411;0.223615;-0.047716;-0.144349;-0.160476;-0.143417;-0.128016;-0.118475;-0.123649;-0.147632;-0.187849;-0.244507;-0.318438,0.97034;0.706112;0.55746;0.464434;0.400007;0.341921;0.29666;0.257619;0.253955;0.241313;0.244085;0.251853;0.251034;0.249052;0.238371;0.256575;0.268274,18.201;11.3003;6.82556;3.93564;2.0985;0.946325;0.240342;-0.185139;-0.429989;-0.553079;-0.617158;-0.642888;-0.652686;-0.661058;-0.666916;-0.675671;-0.692558,32.0,0.8,500
10,50,0.6,2.0,4,1.0,38.41012667477565,-10.578466504844698,6.601697008111612,-3.9819561507552086,195.16610455412942,19.736861060749227,21.30694736249052,1.3261745771815143,107.87547036027263,0.9969237526711939,40.21762482300667,0.275231790531122,214.91741754729088,18.183666219820427,33.66962954764428,1.4479612011151766,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.5785;-9.48962;-8.42784;-7.46329;-6.61042;-5.87862;-5.24868;-4.70862;-4.24914;-3.8595;-3.52356;-3.22693;-2.96834;-2.73747;-2.53067;-2.34294;-2.16847,19.7369;10.0536;4.89441;2.21536;0.868863;0.223857;-0.0507401;-0.137946;-0.154474;-0.141151;-0.125222;-0.116577;-0.125114;-0.148649;-0.19029;-0.248865;-0.324056,0.996924;0.74371;0.568345;0.45473;0.402633;0.37874;0.330878;0.292575;0.275544;0.26167;0.256308;0.203385;0.174353;0.176801;0.18371;0.201009;0.203562,18.1837;11.3005;6.81034;3.91528;2.08861;0.932025;0.225093;-0.185218;-0.426129;-0.552765;-0.616702;-0.641692;-0.652213;-0.655273;-0.660606;-0.670345;-0.687093,32.0,0.8,500
10,50,0.6,2.0,5,1.0,38.39138943243931,-10.618508274626945,6.564546399454,-4.033059512948471,195.13141385067587,19.697981299722123,21.311169025040126,1.3245271052933767,107.91629135695447,0.968019801502005,40.25740414120368,0.27773223793615054,214.97689621245496,18.17455463617585,33.694053788354935,1.4510614026709308,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.6185;-9.53723;-8.48421;-7.51986;-6.66841;-5.93341;-5.30225;-4.76936;-4.31318;-3.92291;-3.58835;-3.29619;-3.04012;-2.81374;-2.60969;-2.42413;-2.25776,19.698;10.0286;4.8783;2.2051;0.868359;0.232826;-0.0415886;-0.137449;-0.154081;-0.142124;-0.12596;-0.116439;-0.124156;-0.146965;-0.18527;-0.240573;-0.313993,0.96802;0.752826;0.590662;0.499394;0.445956;0.390352;0.318406;0.269792;0.230627;0.216481;0.201827;0.209721;0.205818;0.19878;0.206052;0.221203;0.225473,18.1746;11.2915;6.82204;3.93989;2.10886;0.951246;0.246624;-0.173501;-0.417805;-0.548377;-0.615545;-0.642318;-0.656886;-0.662794;-0.671028;-0.683701;-0.708515,32.0,0.8,500
10,50,0.6,2.0,6,1.0,38.3946903775737,-10.596371241224848,6.582355444232793,-4.006447526974047,195.11193955414439,19.702739372302936,21.30528006362319,1.3224329931990793,107.92983318388353,0.9879034059720866,40.26651885073521,0.289669887374291,214.9466189290316,18.204703724689757,33.67782807964146,1.4531405863042974,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.5964;-9.50884;-8.44711;-7.48647;-6.64011;-5.90769;-5.27723;-4.74161;-4.2828;-3.88967;-3.55235;-3.25967;-3.0032;-2.7745;-2.56974;-2.38374;-2.21205,19.7027;10.0322;4.88548;2.20922;0.857722;0.218368;-0.0501011;-0.144336;-0.156275;-0.143214;-0.126444;-0.118254;-0.125431;-0.148894;-0.187734;-0.245538;-0.318948,0.987903;0.743194;0.602315;0.514416;0.418334;0.370285;0.339697;0.322052;0.301991;0.276835;0.263643;0.237966;0.213334;0.197105;0.196875;0.192185;0.218437,18.2047;11.3045;6.83076;3.94206;2.09481;0.941655;0.237232;-0.182261;-0.417964;-0.545008;-0.610623;-0.639269;-0.652469;-0.658525;-0.66399;-0.673967;-0.692912,32.0,0.8,500
10,50,0.7,2.0,1,1.0,38.999107878352966,-10.125495965385312,6.516181717666112,-3.7719192105216686,189.7303374595853,18.327069128940554,20.490417285848118,1.2049111279713023,104.68182483270384,0.82954503306585,39.57064879971881,0.23388238447822637,214.59371547335854,17.367483141473564,31.20512737963159,1.1742042973711853,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.1255;-9.06757;-8.03764;-7.08828;-6.25944;-5.54913;-4.94246;-4.42962;-3.99301;-3.62325;-3.31057;-3.03789;-2.79891;-2.58748;-2.39723;-2.22289;-2.06055,18.3271;9.15192;4.35488;1.9056;0.701472;0.146544;-0.0730299;-0.137636;-0.131562;-0.111593;-0.0914241;-0.0817909;-0.0876729;-0.110702;-0.151632;-0.208162;-0.28105,0.829545;0.590184;0.469692;0.390423;0.330153;0.284774;0.218509;0.218013;0.218193;0.219799;0.190635;0.209862;0.197644;0.20777;0.206455;0.200324;0.220886,17.3675;10.1819;5.70359;2.967;1.32009;0.350409;-0.18896;-0.466012;-0.592778;-0.640815;-0.644767;-0.623296;-0.599652;-0.575671;-0.558958;-0.55264;-0.558226,32.0,0.8,500
10,50,0.7,2.0,2,1.0,38.98262007883936,-10.114506731402368,6.510353024384055,-3.7638655333660127,189.6726197201076,18.312101120110913,20.478232237506937,1.199201195269712,104.56599744971167,0.7294417019439404,39.464976454671536,0.17652123425160532,214.51248237616068,17.3495841036732,31.193329939459545,1.1696108543635972,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.1145;-9.05542;-8.02548;-7.07896;-6.25126;-5.53559;-4.93407;-4.41915;-3.98677;-3.61705;-3.3019;-3.0267;-2.78934;-2.57653;-2.38473;-2.21181;-2.05059,18.3121;9.13598;4.33384;1.88422;0.684975;0.137709;-0.075485;-0.139932;-0.135631;-0.11272;-0.0940716;-0.0829558;-0.0895892;-0.11294;-0.153648;-0.210048;-0.283482,0.729442;0.501901;0.372961;0.297274;0.250568;0.197426;0.172595;0.15842;0.146891;0.124117;0.134091;0.127356;0.145171;0.143906;0.1415;0.157263;0.18853,17.3496;10.1748;5.69583;2.95047;1.29984;0.347677;-0.19268;-0.473497;-0.602819;-0.648777;-0.649837;-0.623307;-0.599175;-0.57482;-0.557682;-0.550796;-0.555581,32.0,0.8,500
10,50,0.7,2.0,3,1.0,38.991556144765084,-10.130264921183267,6.512887286766106,-3.773313479940879,189.70951019054365,18.32428630545794,20.48834483410649,1.2049168977574463,104.76543915733969,0.8153817642674983,39.61870746946463,0.2544533627509205,214.5925169371282,17.374134914690092,31.206154514932756,1.1755700192472092,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.1303;-9.07018;-8.03803;-7.09429;-6.26155;-5.54849;-4.94097;-4.42901;-3.99781;-3.62782;-3.31321;-3.03882;-2.80025;-2.58917;-2.39806;-2.22307;-2.06082,18.3243;9.14635;4.3515;1.90417;0.703574;0.151064;-0.0683018;-0.135104;-0.135291;-0.111124;-0.0908849;-0.0810954;-0.0862575;-0.111266;-0.151563;-0.208451;-0.282253,0.815382;0.596138;0.493594;0.421174;0.375711;0.332355;0.292322;0.260056;0.256344;0.223878;0.217741;0.223469;0.219077;0.227149;0.211083;0.222553;0.217461,17.3741;10.1851;5.72066;2.97468;1.32642;0.358354;-0.182561;-0.471612;-0.606565;-0.647254;-0.647996;-0.625151;-0.596184;-0.576158;-0.559021;-0.551015;-0.554721,32.0,0.8,500
10,50,0.7,2.0,4,1.0,38.99964015495235,-10.115495571372627,6.521130731903187,-3.766004438560202,189.70222289345662,18.320518008180862,20.484263589201248,1.2045939727928772,104.86412486945687,0.9256935577461853,39.61893226676047,0.2646510907170468,214.51558068652312,17.327114324573213,31.191539335549457,1.1655979525127027,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.1155;-9.06668;-8.02965;-7.08464;-6.25101;-5.53974;-4.93451;-4.41942;-3.98454;-3.61728;-3.3055;-3.0308;-2.79207;-2.57888;-2.38829;-2.2138;-2.05108,18.3205;9.16949;4.35682;1.90265;0.699587;0.145815;-0.0767268;-0.13646;-0.1354;-0.113325;-0.0926234;-0.0825219;-0.0899525;-0.111838;-0.152453;-0.209621;-0.283616,0.925694;0.680024;0.530172;0.422253;0.366044;0.345238;0.302705;0.283764;0.266968;0.252976;0.230334;0.220194;0.204194;0.215742;0.20981;0.198725;0.202063,17.3271;10.1639;5.69367;2.94457;1.30824;0.333158;-0.206604;-0.484403;-0.613812;-0.655115;-0.651419;-0.626627;-0.599661;-0.574196;-0.557404;-0.54979;-0.55223,32.0,0.8,500
10,50,0.7,2.0,5,1.0,39.0219210759769,-10.108618105297031,6.528039560938967,-3.7613071978437747,189.7461521360746,18.319869482720975,20.498650944450542,1.2092025262510557,104.78078584858838,0.8608429034928389,39.63215045503544,0.2693995676990926,214.5775220848629,17.311001142730596,31.21366861951526,1.1691744580395653,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.1086;-9.06608;-8.0309;-7.08283;-6.24874;-5.53407;-4.92469;-4.4151;-3.98184;-3.6128;-3.29709;-3.02289;-2.78291;-2.5709;-2.37845;-2.202;-2.04113,18.3199;9.16844;4.35729;1.90532;0.709558;0.161732;-0.0591426;-0.126794;-0.12522;-0.105433;-0.0866801;-0.0769554;-0.0856324;-0.110165;-0.15107;-0.20926;-0.283739,0.860843;0.682956;0.541256;0.435667;0.371162;0.330294;0.295265;0.279742;0.272796;0.245711;0.233919;0.234265;0.228356;0.217719;0.226816;0.240809;0.241675,17.311;10.157;5.6939;2.95868;1.31506;0.349618;-0.186531;-0.47027;-0.602713;-0.646984;-0.648672;-0.625761;-0.600223;-0.575944;-0.559295;-0.55152;-0.556773,32.0,0.8,500
10,50,0.7,2.0,6,1.0,39.00986318932025,-10.096041143441926,6.531269645606815,-3.7467746147830625,189.66374766023142,18.30770797788663,20.48744571603548,1.2055669224018726,104.792326295447,0.856143387433891,39.60454327665016,0.24341634701035844,214.55274436476515,17.350750487414693,31.200218707724492,1.1747713698935358,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.096;-9.04659;-8.00642;-7.06385;-6.23506;-5.52137;-4.91247;-4.3993;-3.96481;-3.59385;-3.27754;-3.00372;-2.7644;-2.55039;-2.35799;-2.18117;-2.01704,18.3077;9.15778;4.36127;1.90792;0.698652;0.148425;-0.0684028;-0.13278;-0.130032;-0.110261;-0.0896208;-0.0799491;-0.0874661;-0.112103;-0.152841;-0.210504;-0.285214,0.856143;0.649359;0.516176;0.439972;0.344466;0.285092;0.255064;0.251166;0.247245;0.22356;0.205946;0.186509;0.186417;0.16733;0.17719;0.198581;0.212364,17.3508;10.1688;5.70765;2.9672;1.31646;0.352462;-0.18419;-0.469413;-0.600093;-0.641827;-0.641416;-0.619922;-0.593654;-0.57048;-0.553194;-0.544342;-0.547926,32.0,0.8,500
