L,nup,delta,U,seed,n,eq_son_full,eq_son_vertex,chi_son_full,chi_son_vertex,eq_sext_full,eq_sext_vertex,chi_sext_full,chi_sext_vertex,eq_d_full,eq_d_vertex,chi_d_full,chi_d_vertex,eq_dxy_full,eq_dxy_vertex,chi_dxy_full,chi_dxy_vertex,taus,Ctau_son_vertex,Ctau_sext_vertex,Ctau_d_vertex,Ctau_dxy_vertex,beta_proj,tau_max,nw
8,32,0.4,3.5,3,1.0,19.272957901687395,-10.1703437669051,2.300421405695082,-2.369941381799932,140.39118226113345,25.47267183076819,12.936561313501675,1.6606901281975504,74.23571323542949,3.2916011404228724,15.982737369631327,0.4881769191283573,141.70687138878387,22.081493062672173,19.69586182322707,2.293639818650832,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.1703;-8.1353;-6.52548;-5.26148;-4.25513;-3.46166;-2.83632;-2.33624;-1.9366;-1.61626;-1.35811;-1.14706;-0.977277;-0.837092;-0.723345;-0.630107;-0.552375,25.4727;12.3041;5.69345;2.47552;0.94161;0.260802;-0.0236486;-0.123797;-0.145591;-0.143128;-0.126827;-0.113138;-0.107274;-0.107416;-0.113077;-0.124391;-0.139511,3.2916;2.25279;1.58528;1.11782;0.796693;0.619011;0.473282;0.337867;0.228361;0.164875;0.135361;0.0957409;0.0841317;0.0775071;0.0605496;0.0637858;0.0493576,22.0815;14.2636;9.14217;5.80404;3.6066;2.16963;1.20147;0.598164;0.235293;-0.0204105;-0.177628;-0.273951;-0.336175;-0.37094;-0.392128;-0.408117;-0.419137,32.0,0.8,500
8,32,0.4,3.5,4,1.0,19.23031076429048,-10.096964425975518,2.293115938851377,-2.3406619705836853,140.44944139664318,25.379941574656947,12.941381049075796,1.6579362234776618,74.76829202752307,3.7033336874410736,16.041658306701255,0.5769894781293242,141.86833608759846,22.05528939489726,19.695204269584284,2.2889821882726222,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.097;-8.06334;-6.46064;-5.19826;-4.20648;-3.4181;-2.79813;-2.30262;-1.90447;-1.58644;-1.33176;-1.12604;-0.957866;-0.819171;-0.707252;-0.615114;-0.538126,25.3799;12.2255;5.68903;2.47036;0.965074;0.26221;-0.0178587;-0.121946;-0.138066;-0.132808;-0.116798;-0.104375;-0.102325;-0.104559;-0.111595;-0.123096;-0.140038,3.70333;2.5811;1.84202;1.30851;0.957229;0.71977;0.537524;0.39799;0.317023;0.246014;0.190438;0.140557;0.126903;0.114055;0.0934686;0.0798433;0.0713513,22.0553;14.2532;9.12212;5.74646;3.5676;2.13966;1.21481;0.60742;0.237557;-0.0152667;-0.172699;-0.265836;-0.329879;-0.363843;-0.385106;-0.400857;-0.406612,32.0,0.8,500
8,32,0.4,3.5,5,1.0,19.265517254542516,-10.154983870708747,2.2994685820475373,-2.3619345543837555,140.3393473540699,25.421990202856385,12.934420245068178,1.6556660846770392,74.15165822155119,3.280356214937688,15.930524991703502,0.47222603267063556,141.60732497973981,22.036164385664716,19.682382490851815,2.2938353844211905,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.155;-8.11911;-6.51704;-5.2469;-4.24475;-3.4522;-2.82506;-2.32745;-1.92329;-1.60695;-1.34882;-1.13885;-0.969212;-0.830093;-0.716076;-0.622478;-0.545836,25.422;12.227;5.66438;2.46458;0.94594;0.262928;-0.0213049;-0.12786;-0.146592;-0.133677;-0.121578;-0.10761;-0.0993608;-0.101239;-0.108958;-0.123963;-0.14079,3.28036;2.23133;1.56168;1.09286;0.739805;0.553205;0.432002;0.368117;0.261151;0.17409;0.156142;0.0881179;0.045659;0.0389481;0.0241325;0.0212614;0.0316978,22.0362;14.2234;9.15287;5.75602;3.56675;2.14292;1.2117;0.629684;0.239686;0.00272106;-0.161577;-0.254511;-0.319168;-0.357773;-0.375564;-0.396637;-0.403786,32.0,0.8,500
8,32,0.4,3.5,6,1.0,19.25623425838825,-10.18269745229012,2.296865997505228,-2.3700189830749974,140.41671863530058,25.49516262679871,12.934530813316428,1.6600650801255803,74.13827193162453,3.112518292107036,15.94248251490572,0.4318735545776228,141.83418273784395,22.242937674804402,19.696533834895796,2.305793947123049,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.1827;-8.13993;-6.52621;-5.25533;-4.25353;-3.46054;-2.83424;-2.33335;-1.9342;-1.616;-1.35749;-1.14975;-0.977646;-0.838215;-0.724469;-0.630791;-0.554672,25.4952;12.2654;5.67995;2.47344;0.95021;0.255982;-0.0234659;-0.128526;-0.145662;-0.135868;-0.119115;-0.10989;-0.102733;-0.104078;-0.110151;-0.122336;-0.138811,3.11252;2.04916;1.37855;0.905915;0.6195;0.479226;0.347113;0.307699;0.241026;0.180244;0.149411;0.117739;0.0839229;0.0699509;0.0625393;0.0613118;0.0558162,22.2429;14.3459;9.17003;5.8255;3.6098;2.17164;1.23293;0.600914;0.223411;-0.0210592;-0.179648;-0.276983;-0.332123;-0.367068;-0.393075;-0.408233;-0.414992,32.0,0.8,500
8,32,0.5,3.5,1,1.0,19.92944585818792,-9.849998252904033,2.3433715216732818,-2.2905825138785962,136.21160424406793,23.6178345845057,12.442377317699046,1.5054100722725963,72.51850125057047,2.8281626857323863,15.864562869717497,0.42764941534099477,141.93778007876705,21.224682468089966,18.413823363690693,1.8914539065604559,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.85;-7.90015;-6.34463;-5.09487;-4.11498;-3.34621;-2.73387;-2.24425;-1.85775;-1.54838;-1.30158;-1.09896;-0.936352;-0.803261;-0.693797;-0.602909;-0.529416,23.6178;11.1706;5.05926;2.11952;0.765095;0.176958;-0.0550897;-0.121791;-0.127767;-0.105503;-0.0873518;-0.0762835;-0.0744405;-0.0792728;-0.0919952;-0.10794;-0.129405,2.82816;2.00835;1.41947;1.04671;0.721429;0.469942;0.361484;0.26966;0.190649;0.154658;0.142642;0.0915419;0.0820549;0.0627922;0.0453406;0.0474657;0.0494396,21.2247;12.9435;7.75536;4.49063;2.52846;1.28556;0.550026;0.129486;-0.103933;-0.227553;-0.301191;-0.331474;-0.332135;-0.33631;-0.334796;-0.334115;-0.329493,32.0,0.8,500
8,32,0.5,3.5,2,1.0,19.921244852288524,-9.896448011543818,2.339750113905686,-2.2996337409390106,136.4335746923478,23.757652955326755,12.461670407731203,1.5170984700143095,72.52366175630249,2.976574393970576,15.910582777909351,0.48899524419856644,142.2930167527119,21.440855147063314,18.452970627036855,1.9145012541023068,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.89645;-7.93715;-6.36081;-5.11729;-4.13357;-3.35646;-2.74096;-2.25415;-1.86564;-1.55526;-1.30808;-1.10416;-0.938731;-0.804956;-0.695402;-0.605904;-0.531878,23.7577;11.2471;5.09069;2.13594;0.779477;0.191552;-0.039274;-0.111585;-0.119788;-0.105192;-0.0902133;-0.0829115;-0.0798229;-0.0836923;-0.0939181;-0.109941;-0.130561,2.97657;2.0459;1.45363;1.07991;0.87246;0.693314;0.512945;0.359252;0.317174;0.239394;0.185818;0.152178;0.10907;0.0878545;0.0779635;0.0665636;0.0763831,21.4409;13.0813;7.81406;4.53324;2.54415;1.31284;0.594155;0.15192;-0.0944874;-0.235387;-0.301901;-0.321612;-0.336244;-0.337775;-0.338038;-0.332609;-0.328013,32.0,0.8,500
8,32,0.5,3.5,3,1.0,19.92293013372218,-9.862831557122192,2.33915605263181,-2.290048464874334,136.27782321437618,23.648910481565856,12.448151950676193,1.515081476818039,72.34123783049452,2.850306129524005,15.826181884277577,0.42459376048842473,142.1404918585584,21.315805246703903,18.42100785515645,1.8973950215065287,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.86283;-7.89977;-6.3353;-5.10122;-4.11797;-3.34263;-2.7307;-2.24355;-1.85648;-1.54768;-1.29928;-1.09688;-0.934129;-0.801872;-0.692831;-0.603973;-0.530576,23.6489;11.2213;5.11059;2.15805;0.784774;0.190213;-0.0421368;-0.110366;-0.121428;-0.109018;-0.0938006;-0.0793409;-0.0786829;-0.0852645;-0.0948047;-0.108742;-0.128421,2.85031;1.97541;1.37366;0.929046;0.661527;0.521613;0.389562;0.302227;0.231505;0.157627;0.115542;0.107731;0.0846494;0.074003;0.0703851;0.0477082;0.0490551,21.3158;12.9645;7.75296;4.53233;2.52015;1.299;0.572394;0.138728;-0.107288;-0.239138;-0.301273;-0.327724;-0.341514;-0.341846;-0.335629;-0.331735;-0.327721,32.0,0.8,500
8,32,0.5,3.5,4,1.0,19.928764570837227,-9.867209695110835,2.3431761552976886,-2.2925950466939136,136.35409533255037,23.7003198632871,12.45826452766782,1.5200564484418693,72.32052734869103,2.7775928539507877,15.831346366368248,0.4127456598417497,142.13587685967698,21.283766905026443,18.434446807213313,1.8962192378332747,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.86721;-7.90748;-6.33489;-5.10109;-4.11871;-3.34468;-2.73371;-2.24843;-1.86001;-1.55109;-1.30259;-1.10253;-0.939146;-0.80582;-0.696046;-0.606285;-0.531584,23.7003;11.2244;5.09083;2.16889;0.800913;0.202043;-0.0326673;-0.106704;-0.10867;-0.0993542;-0.0877692;-0.080303;-0.076474;-0.0798432;-0.0913305;-0.108496;-0.12898,2.77759;1.86709;1.31911;0.975886;0.752116;0.505;0.399016;0.290114;0.222708;0.153245;0.117209;0.0749869;0.0451177;0.0397012;0.0410346;0.0386933;0.0501841,21.2838;12.9918;7.74105;4.49841;2.51839;1.30419;0.581322;0.14447;-0.0966928;-0.229051;-0.302134;-0.334349;-0.347315;-0.348367;-0.34173;-0.334935;-0.325051,32.0,0.8,500
8,32,0.5,3.5,5,1.0,19.922366841232684,-9.850726443677988,2.3406511442523916,-2.288377028422603,136.18104210436957,23.600148587275196,12.440363559305567,1.5046742167476617,72.41126380347052,2.964272982200053,15.859284163474417,0.46471982215446384,142.1366557001727,21.38431778435239,18.424339595851407,1.9000227400792908,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.85073;-7.89116;-6.33723;-5.09397;-4.11125;-3.33829;-2.72718;-2.24378;-1.85413;-1.54804;-1.29982;-1.09837;-0.935132;-0.802725;-0.693464;-0.60324;-0.528816,23.6001;11.163;5.05939;2.12387;0.777511;0.182095;-0.056222;-0.12409;-0.126166;-0.109056;-0.0904889;-0.0816185;-0.0780567;-0.0810531;-0.0932499;-0.108563;-0.127749,2.96427;2.03434;1.37979;1.01417;0.72846;0.557267;0.472267;0.394989;0.301954;0.197939;0.167964;0.138904;0.129403;0.102383;0.0809318;0.0821909;0.0586186,21.3843;12.9694;7.74344;4.48866;2.5213;1.31932;0.574575;0.136298;-0.102566;-0.233653;-0.297007;-0.323461;-0.327005;-0.332088;-0.335641;-0.330914;-0.32472,32.0,0.8,500
8,32,0.5,3.5,6,1.0,19.92672888687469,-9.871084981865689,2.3435514447554295,-2.2927196908276146,136.27525681749154,23.65796025883612,12.45398282934793,1.516428755169342,72.10401195138385,2.5405544241317246,15.7420097852798,0.3234506866963961,142.20148433961364,21.412860060095987,18.441110247146902,1.9093914484406749,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.87108;-7.91344;-6.34609;-5.10897;-4.12318;-3.34338;-2.7302;-2.24586;-1.85708;-1.55077;-1.30152;-1.10107;-0.935566;-0.802326;-0.692007;-0.602872;-0.529038,23.658;11.2195;5.09845;2.15395;0.78684;0.193754;-0.0334792;-0.111369;-0.11936;-0.099452;-0.0837739;-0.0754859;-0.0754728;-0.0836702;-0.0948421;-0.110578;-0.130736,2.54055;1.66248;1.07442;0.694236;0.509962;0.349329;0.25696;0.192982;0.121045;0.0539839;0.0507067;0.031852;0.034927;0.0423453;0.0494668;0.0495612;0.0489651,21.4129;13.0456;7.78908;4.54507;2.53658;1.31901;0.586256;0.145153;-0.0957682;-0.229676;-0.303951;-0.337155;-0.341934;-0.343423;-0.338323;-0.331237;-0.327779,32.0,0.8,500
8,32,0.6,3.5,1,1.0,20.524302059103878,-9.544109781206505,2.371367677911181,-2.2081719474306305,132.50508939787852,22.06518033095502,12.020348648610947,1.3891743946715505,70.85216804152735,2.4053324424997804,15.775619765153824,0.3717302097132641,142.22332841740018,20.36530852120669,17.285696556441714,1.567009840323729,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.54411;-7.65962;-6.1472;-4.92706;-3.96642;-3.2121;-2.62025;-2.1507;-1.77912;-1.47999;-1.24233;-1.05083;-0.895632;-0.767624;-0.663093;-0.576578;-0.505686,22.0652;10.2729;4.58271;1.88659;0.656674;0.146056;-0.0497395;-0.0971269;-0.096338;-0.0789146;-0.0615491;-0.053493;-0.0563388;-0.0644698;-0.0782829;-0.0974194;-0.120804,2.40533;1.60372;1.13083;0.814457;0.554931;0.435305;0.317142;0.256621;0.199526;0.157841;0.159908;0.149694;0.132384;0.108112;0.0935616;0.0796943;0.0764226,20.3653;11.6971;6.49317;3.43244;1.65006;0.631172;0.095046;-0.18952;-0.31579;-0.35577;-0.35317;-0.341611;-0.320131;-0.298477;-0.277793;-0.262887;-0.252571,32.0,0.8,500
8,32,0.6,3.5,2,1.0,20.509451196450176,-9.563922115019173,2.3699901280595825,-2.215193161377935,132.49338791538133,22.136133161206246,12.01197772118143,1.3914155213241304,70.98657988653274,2.555938839092641,15.763306909387229,0.40494618020964734,142.1565167680026,20.38624554253895,17.27036852117676,1.5709755526824318,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.56392;-7.67511;-6.14288;-4.93348;-3.97403;-3.2202;-2.62694;-2.15924;-1.78702;-1.49201;-1.25451;-1.06076;-0.903546;-0.776019;-0.672542;-0.586094;-0.515029,22.1361;10.3046;4.57048;1.86458;0.6524;0.141181;-0.0418267;-0.0902073;-0.0900367;-0.0743732;-0.0630218;-0.0573113;-0.0586291;-0.0627022;-0.0776852;-0.0970285;-0.120375,2.55594;1.67858;1.21366;0.88018;0.740479;0.539953;0.394761;0.31879;0.228868;0.1799;0.153492;0.129189;0.12743;0.0945355;0.0670142;0.0461319;0.0559864,20.3862;11.7156;6.47181;3.45241;1.65907;0.657333;0.101865;-0.186532;-0.298835;-0.350165;-0.365044;-0.343096;-0.322401;-0.295874;-0.27463;-0.266698;-0.256884,32.0,0.8,500
8,32,0.6,3.5,3,1.0,20.516481842497903,-9.544638793822998,2.3687658279572075,-2.207444293376084,132.47358532164884,22.0537022871522,12.007629377244857,1.3865766895098717,70.9223454044762,2.498277612607457,15.755445970078052,0.3856984157331514,142.13914712851417,20.315445954078854,17.26240642843008,1.5619064423369011,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.54464;-7.64979;-6.13098;-4.92582;-3.9618;-3.20962;-2.61972;-2.14748;-1.77547;-1.48118;-1.24559;-1.05444;-0.898596;-0.770744;-0.667619;-0.58205;-0.511357,22.0537;10.2756;4.55593;1.87093;0.650365;0.135153;-0.0506135;-0.0940577;-0.0914227;-0.0740034;-0.0599751;-0.0560253;-0.0576917;-0.0644662;-0.0786605;-0.0970505;-0.11859,2.49828;1.76577;1.24742;0.86295;0.633586;0.491666;0.369158;0.283655;0.208321;0.146538;0.115834;0.0739192;0.0547065;0.0626178;0.062108;0.0574336;0.0582849,20.3154;11.6184;6.43237;3.427;1.64721;0.648602;0.102062;-0.175967;-0.301169;-0.350346;-0.353931;-0.336691;-0.314354;-0.295041;-0.279024;-0.262473;-0.252551,32.0,0.8,500
8,32,0.6,3.5,4,1.0,20.510477338174162,-9.551037195648155,2.3696537634099646,-2.2083352254363566,132.49103219691594,22.073333694463674,12.012343230784888,1.3899037060468022,70.95667273938521,2.548528291891686,15.771091744503385,0.3852434286928779,142.1832561394315,20.375416608581993,17.279201422077865,1.5785351213990688,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.55104;-7.65943;-6.13414;-4.92499;-3.96889;-3.21158;-2.61615;-2.15012;-1.77606;-1.48075;-1.24398;-1.05362;-0.898759;-0.771085;-0.66655;-0.580464;-0.50921,22.0733;10.2598;4.56929;1.87905;0.665573;0.144225;-0.040494;-0.0893298;-0.087468;-0.07342;-0.0616393;-0.0526366;-0.0550931;-0.0631489;-0.0773342;-0.0964219;-0.119138,2.54853;1.6451;1.16781;0.848243;0.607489;0.477582;0.376769;0.28138;0.254127;0.196512;0.14934;0.113668;0.0844439;0.0705785;0.0592037;0.0637306;0.0692677,20.3754;11.709;6.49192;3.44167;1.6848;0.683372;0.129838;-0.162349;-0.289064;-0.340996;-0.350447;-0.337233;-0.316333;-0.29581;-0.276889;-0.262464;-0.252099,32.0,0.8,500
8,32,0.6,3.5,5,1.0,20.52719827616138,-9.53766536476266,2.373429370460267,-2.2067209659087865,132.4699517584041,22.014923515784968,12.008922090718105,1.3818171447500385,70.85165414638405,2.500535577712751,15.766192991332346,0.40146422070637966,142.12457311914943,20.333129538889736,17.26575373926478,1.5624566660332646,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.53767;-7.64265;-6.13225;-4.92255;-3.96229;-3.21035;-2.61897;-2.15177;-1.7769;-1.48347;-1.2451;-1.05256;-0.896712;-0.769931;-0.665622;-0.580071;-0.508754,22.0149;10.2298;4.5333;1.85011;0.651119;0.144196;-0.0424313;-0.096602;-0.0941613;-0.0750083;-0.0618314;-0.0543948;-0.054178;-0.0631338;-0.078697;-0.0986456;-0.121174,2.50054;1.76579;1.2611;0.914603;0.654812;0.534748;0.381727;0.277687;0.203031;0.16573;0.152881;0.119453;0.0987583;0.0758532;0.0773355;0.0608926;0.0692271,20.3331;11.6156;6.47306;3.39505;1.64297;0.650028;0.0956771;-0.182505;-0.299232;-0.345556;-0.35269;-0.33988;-0.316487;-0.294705;-0.273237;-0.260061;-0.250875,32.0,0.8,500
8,32,0.6,3.5,6,1.0,20.503143784330646,-9.551191389297266,2.3704371635558616,-2.2089394947674514,132.34371177091492,22.05968911532588,12.002349817061807,1.3860083776529482,70.61740299387388,2.2338685672380327,15.719531356894652,0.34173829210064766,142.17536386981544,20.399102681489644,17.277607998553037,1.5772023275757365,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.55119;-7.66541;-6.13774;-4.92719;-3.96597;-3.2105;-2.61867;-2.14908;-1.7766;-1.48295;-1.24529;-1.05417;-0.897357;-0.770431;-0.666127;-0.580629;-0.510146,22.0597;10.2715;4.55332;1.86109;0.649851;0.137935;-0.0463196;-0.0970907;-0.0953257;-0.0734805;-0.0613171;-0.05225;-0.054587;-0.0628496;-0.0787384;-0.099885;-0.122982,2.23387;1.53717;1.04287;0.693733;0.555082;0.430945;0.304649;0.245552;0.193916;0.162489;0.128494;0.112072;0.0965788;0.0716349;0.0578303;0.0553062;0.059029,20.3991;11.7014;6.51042;3.45887;1.67658;0.676785;0.111252;-0.167122;-0.302119;-0.347688;-0.353934;-0.339953;-0.314619;-0.293957;-0.27791;-0.266027;-0.25489,32.0,0.8,500
8,32,0.7,3.5,1,1.0,21.059621691991122,-9.248775004957599,2.3905620176192572,-2.130828724304549,128.9854377247832,20.69007301955935,11.62981784998398,1.284910512032568,69.4523682468224,1.9516652783314175,15.657323969929228,0.28470264371993037,142.10604273140163,19.36544424553777,16.246913321223797,1.3092544397257584,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.24878;-7.42771;-5.95332;-4.7569;-3.82156;-3.08736;-2.51119;-2.05889;-1.70227;-1.41874;-1.19211;-1.01008;-0.86353;-0.742151;-0.642012;-0.558872;-0.49098,20.6901;9.48295;4.14823;1.65564;0.558164;0.117232;-0.0399866;-0.0750751;-0.0694334;-0.0528356;-0.0394958;-0.0343491;-0.038339;-0.0500485;-0.0657804;-0.0873449;-0.112721,1.95167;1.29134;0.935715;0.659986;0.46632;0.34899;0.252325;0.186077;0.139526;0.0860918;0.0630484;0.0606887;0.056731;0.041342;0.0507359;0.0527641;0.0530713,19.3654;10.4406;5.37313;2.53271;1.0017;0.191549;-0.190737;-0.348818;-0.394289;-0.382076;-0.351595;-0.315926;-0.280163;-0.247778;-0.223281;-0.205116;-0.194981,32.0,0.8,500
8,32,0.7,3.5,2,1.0,21.05115069992871,-9.242761441955626,2.3902760641764593,-2.131473054764356,129.00033832770382,20.693551265962714,11.633975944042785,1.2867629550459085,69.6156505154136,2.15198063360254,15.70497511134569,0.3438207699971498,141.97842949297325,19.282012128430555,16.237045357524885,1.3051893598022832,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.24276;-7.42819;-5.94262;-4.75455;-3.81898;-3.08698;-2.51379;-2.06103;-1.70473;-1.42316;-1.19717;-1.01479;-0.865807;-0.744028;-0.643692;-0.561719;-0.493702,20.6936;9.48002;4.14323;1.66712;0.560991;0.119726;-0.0356361;-0.0702903;-0.0629757;-0.0432874;-0.0372459;-0.0330342;-0.0374627;-0.0499033;-0.0670072;-0.0888753;-0.11377,2.15198;1.42786;0.982368;0.779156;0.545892;0.43906;0.306;0.250648;0.223457;0.169846;0.153153;0.122723;0.0990059;0.0956223;0.0805292;0.0831114;0.0839902,19.282;10.4243;5.35589;2.52359;0.995862;0.189774;-0.189515;-0.351137;-0.402226;-0.389237;-0.352588;-0.314173;-0.274714;-0.241432;-0.216943;-0.200184;-0.188893,32.0,0.8,500
8,32,0.7,3.5,3,1.0,21.038438113141506,-9.239497672410096,2.3898391528044427,-2.1273857973878316,128.83567591884633,20.63789082329561,11.612929982811828,1.2842984442807654,69.45350739410289,2.0067726993069708,15.63265638340136,0.28670527784351924,141.97431474364907,19.35204675000366,16.22601150827027,1.311711583789864,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.2395;-7.41637;-5.93227;-4.75375;-3.81383;-3.08142;-2.50919;-2.05512;-1.69841;-1.41822;-1.19227;-1.00948;-0.861087;-0.740301;-0.641443;-0.55943;-0.490792,20.6379;9.47902;4.12624;1.65031;0.560344;0.120471;-0.0297856;-0.0657894;-0.0628925;-0.048475;-0.0342625;-0.0314272;-0.0373969;-0.0486876;-0.065893;-0.0881286;-0.113237,2.00677;1.34909;0.903178;0.66881;0.422954;0.336079;0.266875;0.212125;0.166047;0.124786;0.0679209;0.0424192;0.0344996;0.0406228;0.0359829;0.0408907;0.0368839,19.352;10.4464;5.37049;2.55663;1.0124;0.197055;-0.190391;-0.34987;-0.3964;-0.385236;-0.35146;-0.310603;-0.275341;-0.243821;-0.221097;-0.203924;-0.193296,32.0,0.8,500
8,32,0.7,3.5,4,1.0,21.03318704779661,-9.24637208876956,2.3871603281495553,-2.1280099951335933,128.9014814743471,20.663578311578046,11.612380909829776,1.281325842742937,69.56195682390039,2.02546898546403,15.661718159730295,0.29637139832977943,141.92116133402882,19.315626263891403,16.221254986283988,1.3039503913937576,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.24637;-7.41897;-5.92952;-4.75289;-3.81613;-3.08089;-2.50709;-2.0572;-1.69958;-1.41678;-1.19157;-1.01073;-0.863975;-0.742471;-0.642618;-0.560513;-0.492155,20.6636;9.47306;4.11992;1.64453;0.558856;0.110094;-0.0434198;-0.078378;-0.067854;-0.0517024;-0.0408593;-0.0346966;-0.0377264;-0.0492118;-0.0652287;-0.0868357;-0.111635,2.02547;1.3034;0.882078;0.637868;0.494908;0.386044;0.288072;0.22767;0.176088;0.110206;0.0802536;0.0768528;0.0771743;0.0571072;0.0447587;0.0463984;0.0516249,19.3156;10.4362;5.35022;2.52295;0.985896;0.190705;-0.195312;-0.356181;-0.401322;-0.391689;-0.35731;-0.316651;-0.278947;-0.246029;-0.221107;-0.203961;-0.192533,32.0,0.8,500
8,32,0.7,3.5,5,1.0,21.053559057636946,-9.243759832751163,2.392373234333731,-2.128530351874088,128.92352788679977,20.66566098830256,11.62799237703913,1.2864712267406282,69.54663380596548,2.084960624563101,15.656083990377635,0.29644766287406793,141.98523033947453,19.32652330276421,16.2325190835437,1.3105288325257418,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.24376;-7.41752;-5.94012;-4.7542;-3.81691;-3.0836;-2.5109;-2.06011;-1.70075;-1.42015;-1.19265;-1.00905;-0.861419;-0.740185;-0.639776;-0.557191;-0.488421,20.6657;9.47791;4.13453;1.66623;0.57401;0.121274;-0.0352647;-0.068503;-0.0636529;-0.0467539;-0.0352475;-0.0309352;-0.0348156;-0.0495085;-0.0666201;-0.0892043;-0.113694,2.08496;1.4041;0.929511;0.701707;0.496046;0.346737;0.253839;0.180124;0.154221;0.112306;0.0836599;0.0641334;0.0415917;0.0313769;0.0278579;0.0401616;0.0381987,19.3265;10.4108;5.36467;2.53594;1.00371;0.2095;-0.179025;-0.348093;-0.390265;-0.378496;-0.348752;-0.308818;-0.273951;-0.24127;-0.215863;-0.198685;-0.18822,32.0,0.8,500
8,32,0.7,3.5,6,1.0,21.038537402212103,-9.246578957652565,2.387076184260065,-2.128599968430355,128.92596517738548,20.652647192310212,11.62442470160291,1.285130484433681,69.53421590951348,2.110682862979642,15.667516107575135,0.3337307461807557,142.0527013962875,19.369448220751572,16.24246015581257,1.3119728199542628,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.24658;-7.42149;-5.9336;-4.75388;-3.8191;-3.08432;-2.50968;-2.0564;-1.70039;-1.41833;-1.19184;-1.0105;-0.861616;-0.740557;-0.641237;-0.559768;-0.49203,20.6526;9.46618;4.11827;1.65689;0.566854;0.122395;-0.0312796;-0.0683455;-0.0583839;-0.0449713;-0.0343058;-0.0284031;-0.034313;-0.0472301;-0.0643595;-0.0867223;-0.111988,2.11068;1.37947;0.989611;0.741854;0.551536;0.433048;0.330236;0.256151;0.193535;0.162772;0.144864;0.119267;0.0969122;0.0781236;0.0560241;0.058143;0.0554428,19.3694;10.464;5.37164;2.5386;0.996873;0.200866;-0.186356;-0.34796;-0.397259;-0.384091;-0.350623;-0.311176;-0.273872;-0.242359;-0.221389;-0.205008;-0.194335,32.0,0.8,500
