L,nup,delta,U,seed,n,eq_son_full,eq_son_vertex,chi_son_full,chi_son_vertex,eq_sext_full,eq_sext_vertex,chi_sext_full,chi_sext_vertex,eq_d_full,eq_d_vertex,chi_d_full,chi_d_vertex,eq_dxy_full,eq_dxy_vertex,chi_dxy_full,chi_dxy_vertex,taus,Ctau_son_vertex,Ctau_sext_vertex,Ctau_d_vertex,Ctau_dxy_vertex,beta_proj,tau_max,nw
10,50,0.4,3.0,5,1.0,32.21685835821885,-14.83542271505705,4.330924095678428,-4.078138520731434,215.53205266832074,34.38592600407276,21.08466845671416,2.29812687827974,117.0731357870419,3.8640573591540446,30.337156527746163,0.7253642423325923,219.94716081141559,29.799371402493744,33.43168778170248,3.2713294631119125,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.8354;-12.3819;-10.3222;-8.61643;-7.21916;-6.07865;-5.13904;-4.37629;-3.74743;-3.22596;-2.7947;-2.43243;-2.13039;-1.87633;-1.66123;-1.47967;-1.32646,34.3859;17.0908;8.19303;3.68974;1.47734;0.431495;-0.0220458;-0.195429;-0.239197;-0.236048;-0.222286;-0.201994;-0.194799;-0.201279;-0.21714;-0.243193;-0.278768,3.86406;2.72891;2.01009;1.552;1.23291;1.00025;0.794512;0.637096;0.51844;0.398835;0.302126;0.272776;0.273564;0.268353;0.246229;0.222179;0.233974,29.7994;19.8231;13.0529;8.52275;5.44142;3.37929;2.00116;1.0796;0.478919;0.0700592;-0.200316;-0.372402;-0.495098;-0.578098;-0.636931;-0.681001;-0.716696,32.0,0.8,500
10,50,0.4,3.0,6,1.0,32.23507243417871,-14.865494742519374,4.325057460973009,-4.102756512646617,215.586883760809,34.38193283704708,21.093681969654533,2.297421159517832,116.67214921397269,3.4695103718296414,30.28596507448932,0.6354191786399521,220.10273122073878,29.75799128971844,33.4532858449915,3.2528462234878135,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.8655;-12.4126;-10.3443;-8.64602;-7.25256;-6.11493;-5.18158;-4.41129;-3.77876;-3.2582;-2.82422;-2.46215;-2.16123;-1.90484;-1.68865;-1.50604;-1.35015,34.3819;17.1135;8.21041;3.7033;1.45729;0.409062;-0.0346229;-0.203784;-0.241081;-0.235696;-0.218019;-0.19862;-0.196576;-0.2024;-0.219017;-0.245935;-0.280689,3.46951;2.36366;1.97111;1.59599;1.266;0.875035;0.68221;0.407815;0.241728;0.211788;0.177004;0.230173;0.24319;0.216868;0.200287;0.182225;0.217089,29.758;19.7427;12.9995;8.48342;5.42634;3.36126;1.98328;1.07649;0.477137;0.0568184;-0.204002;-0.387353;-0.514327;-0.601171;-0.660735;-0.697375;-0.72819,32.0,0.8,500
10,50,0.5,3.0,1,1.0,33.17119037256421,-14.309802267229975,4.378539089311178,-3.8996138544238903,208.97461892314845,31.750434244958786,20.194137910206422,2.053434444806313,112.14867599487616,3.1647384788301127,29.61421011763472,0.6425028301530539,220.76457225870763,29.081016022858723,31.14904387523675,2.7082000511673074,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.3098;-11.9277;-9.93517;-8.27508;-6.91919;-5.80646;-4.90296;-4.16518;-3.55541;-3.0528;-2.64303;-2.29952;-2.01124;-1.76896;-1.56421;-1.38962;-1.24174,31.7504;15.4394;7.18789;3.10325;1.14702;0.254956;-0.107419;-0.221768;-0.230728;-0.208421;-0.180236;-0.160348;-0.154149;-0.162096;-0.180912;-0.209691;-0.246511,3.16474;2.27038;1.73341;1.33147;1.06829;0.865168;0.704615;0.56745;0.476757;0.418772;0.369656;0.31206;0.291336;0.269005;0.256191;0.222565;0.22114,29.081;18.2251;11.2169;6.74869;3.91619;2.11308;1.00969;0.342699;-0.0660679;-0.302728;-0.443484;-0.515931;-0.559115;-0.579288;-0.587544;-0.593108;-0.603001,32.0,0.8,500
10,50,0.5,3.0,2,1.0,33.160639212758355,-14.305512774875414,4.376062971965859,-3.8997359412639874,208.90665045855917,31.685874790233914,20.181630266596482,2.043817593813345,111.92625762197235,2.989820760675322,29.47841889822675,0.5361401366955838,220.5506458526072,28.986501301830266,31.122146170952522,2.695262075646266,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.3055;-11.9274;-9.93001;-8.27228;-6.91826;-5.80367;-4.9018;-4.15852;-3.55556;-3.05554;-2.64622;-2.30095;-2.01397;-1.77219;-1.56751;-1.39454;-1.24717,31.6859;15.4071;7.15393;3.08292;1.12867;0.242044;-0.114532;-0.228719;-0.243048;-0.219547;-0.191034;-0.164181;-0.155789;-0.159723;-0.177819;-0.206087;-0.241511,2.98982;2.09336;1.48301;1.09131;0.831993;0.671776;0.495831;0.446684;0.369243;0.289327;0.268128;0.244938;0.227193;0.206358;0.202354;0.204989;0.202791,28.9865;18.1713;11.2094;6.73344;3.88668;2.10918;1.00303;0.320831;-0.0876057;-0.322785;-0.453806;-0.522359;-0.564922;-0.583655;-0.5882;-0.597837;-0.601355,32.0,0.8,500
10,50,0.5,3.0,3,1.0,33.17566184171811,-14.3133061408669,4.378642728362048,-3.8982415421476295,208.9786558061327,31.73379684624942,20.190955291308633,2.048314967082771,111.8801415945021,2.871551520437763,29.51199739754034,0.5518379242531933,220.73967636229418,29.017631960070666,31.14046133469654,2.6971162137431057,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.3133;-11.9276;-9.93048;-8.27316;-6.91167;-5.80196;-4.89563;-4.15746;-3.55504;-3.05405;-2.64176;-2.29884;-2.01043;-1.76951;-1.566;-1.39221;-1.2448,31.7338;15.4149;7.18805;3.09153;1.13087;0.247322;-0.1126;-0.231487;-0.243399;-0.214849;-0.184766;-0.164475;-0.153292;-0.160723;-0.1796;-0.20643;-0.243405,2.87155;1.96011;1.46544;1.14359;0.863755;0.683417;0.561482;0.467279;0.423246;0.347987;0.308726;0.282126;0.273275;0.255599;0.234046;0.224564;0.212694,29.0176;18.1665;11.198;6.73679;3.89837;2.12219;1.00853;0.322136;-0.0837526;-0.319002;-0.455709;-0.527178;-0.560629;-0.581386;-0.594385;-0.59655;-0.600768,32.0,0.8,500
10,50,0.5,3.0,4,1.0,33.158143716123426,-14.306290252107488,4.374093002839105,-3.895457714566968,208.90440461058387,31.71500951132706,20.183137103196675,2.0517134336796707,112.19509826508825,3.1262634874804713,29.584887307678144,0.6167080502986767,220.64453507361742,29.029609064630346,31.125847984504826,2.700268372990318,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.3063;-11.9359;-9.93312;-8.26784;-6.90444;-5.79686;-4.89153;-4.14913;-3.5432;-3.04906;-2.63998;-2.29513;-2.00906;-1.76672;-1.56254;-1.39004;-1.24285,31.715;15.4512;7.18427;3.10641;1.14452;0.251277;-0.11013;-0.221915;-0.233026;-0.214641;-0.18609;-0.165145;-0.1577;-0.161942;-0.180613;-0.207791;-0.24376,3.12626;2.22898;1.6624;1.26149;0.980238;0.777502;0.661946;0.571876;0.460062;0.402489;0.349834;0.318394;0.286949;0.264168;0.224121;0.211893;0.21736,29.0296;18.2148;11.2394;6.72221;3.90086;2.11912;0.999307;0.32168;-0.0906932;-0.324555;-0.453863;-0.526448;-0.565516;-0.581518;-0.590134;-0.593801;-0.600636,32.0,0.8,500
10,50,0.5,3.0,5,1.0,33.17783681344012,-14.302196028492702,4.377860578671791,-3.9007751347781032,208.90001092298036,31.682264973491307,20.19434637815945,2.050420999637022,112.20231204324304,3.163396435370361,29.60472962913962,0.6219382072022746,220.6531182160673,29.00628200690094,31.147141009253026,2.704177199671979,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.3022;-11.9402;-9.94294;-8.28186;-6.91694;-5.80665;-4.89731;-4.15867;-3.5547;-3.05667;-2.64419;-2.3002;-2.01233;-1.77058;-1.56563;-1.39241;-1.24629,31.6823;15.4261;7.18096;3.09143;1.13993;0.254613;-0.105753;-0.217695;-0.233175;-0.213057;-0.18513;-0.162734;-0.152116;-0.158274;-0.174407;-0.203387;-0.240109,3.1634;2.28095;1.71549;1.29269;1.0099;0.84059;0.645247;0.568462;0.482974;0.386259;0.335468;0.294839;0.265842;0.225917;0.213648;0.197366;0.202838,29.0063;18.1815;11.2084;6.74707;3.90753;2.12027;1.00371;0.323987;-0.0653234;-0.298969;-0.444213;-0.515763;-0.553132;-0.569079;-0.579871;-0.587029;-0.597334,32.0,0.8,500
10,50,0.5,3.0,6,1.0,33.19444841022809,-14.309747850850746,4.382042303664281,-3.9048835233714465,208.9611014482724,31.72071272251825,20.19385022847316,2.0486589755405467,112.21375742729761,3.136764303513233,29.67721813425816,0.6589433551345598,220.76834991500618,29.036977106263816,31.164789920077663,2.7082192316172673,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.3097;-11.9481;-9.93987;-8.28724;-6.92958;-5.81719;-4.91174;-4.1681;-3.5599;-3.05876;-2.64505;-2.30306;-2.01599;-1.77323;-1.5678;-1.394;-1.24636,31.7207;15.4434;7.18248;3.09312;1.12767;0.245129;-0.115776;-0.23094;-0.241544;-0.218633;-0.189935;-0.16496;-0.154818;-0.162029;-0.177381;-0.203554;-0.238847,3.13676;2.25311;1.68713;1.3486;1.10174;0.916239;0.756998;0.639747;0.564902;0.446309;0.386686;0.336804;0.300513;0.271037;0.248727;0.239479;0.224921,29.037;18.1947;11.238;6.76613;3.91834;2.12397;1.02071;0.340027;-0.0690842;-0.304625;-0.444128;-0.518696;-0.55904;-0.578689;-0.585554;-0.594888;-0.602385,32.0,0.8,500
10,50,0.6,3.0,1,1.0,34.01757331929538,-13.762875526220075,4.40200162583689,-3.71289857825274,202.65112811439278,29.350564242935036,19.382222975953358,1.8491009791792372,108.18599558587096,2.632444364165896,28.975339331110934,0.5148648743327936,220.65982044080087,27.90477411264701,29.05071018061136,2.238973743232805,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-13.7629;-11.4675;-9.53361;-7.92005;-6.59691;-5.51703;-4.64049;-3.92924;-3.34796;-2.87149;-2.48381;-2.16054;-1.88952;-1.66153;-1.46953;-1.30499;-1.16468,29.3506;14.0038;6.34003;2.62421;0.89014;0.132064;-0.152005;-0.219565;-0.205798;-0.171639;-0.141592;-0.122273;-0.117308;-0.124117;-0.145803;-0.175764;-0.215327,2.63244;1.80362;1.29789;1.00036;0.80264;0.674291;0.552005;0.453201;0.427211;0.371856;0.34162;0.274903;0.242015;0.228386;0.203423;0.206652;0.201992,27.9048;16.5032;9.47171;5.22331;2.66941;1.15904;0.306079;-0.161274;-0.401801;-0.517043;-0.554198;-0.555945;-0.542691;-0.525695;-0.507905;-0.494846;-0.488606,32.0,0.8,500
10,50,0.6,3.0,2,1.0,34.03118459850678,-13.772985413872556,4.404237302708253,-3.7127917719975763,202.77580568622037,29.365450631318897,19.390348029328777,1.8470355592496026,107.99276611691555,2.3637080584154395,28.946709503381747,0.4631366994095072,220.74622051942956,27.88739961931126,29.07048354390421,2.2358309113920942,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-13.773;-11.4794;-9.5408;-7.92033;-6.59482;-5.51493;-4.64499;-3.92961;-3.3486;-2.87167;-2.48282;-2.15615;-1.88657;-1.6569;-1.46279;-1.29908;-1.15976,29.3655;13.9878;6.33233;2.61893;0.878176;0.131525;-0.147065;-0.217306;-0.207807;-0.174181;-0.143801;-0.123487;-0.117688;-0.125351;-0.147439;-0.177845;-0.217498,2.36371;1.66981;1.1828;0.894317;0.739754;0.610787;0.508468;0.463286;0.389226;0.29896;0.247605;0.235626;0.203187;0.195212;0.184216;0.171396;0.172462,27.8874;16.5017;9.48882;5.21588;2.65257;1.15668;0.293389;-0.171529;-0.409512;-0.524539;-0.563818;-0.559951;-0.545784;-0.523166;-0.504028;-0.491817;-0.484034,32.0,0.8,500
10,50,0.6,3.0,3,1.0,34.00730087546686,-13.774145681541114,4.400954857150727,-3.713137580371896,202.6898730648042,29.357491570064173,19.38264878528316,1.8458495187408666,107.89507493871187,2.3745698744346173,28.943691394593134,0.4683980480232117,220.72452717108263,27.949662346086946,29.06248868358699,2.2449527079128777,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-13.7741;-11.4696;-9.53462;-7.92145;-6.59592;-5.5161;-4.63885;-3.92818;-3.35112;-2.87577;-2.48342;-2.15896;-1.88821;-1.66105;-1.46756;-1.30327;-1.1632,29.3575;13.9672;6.34202;2.62388;0.879939;0.132306;-0.149704;-0.22497;-0.214648;-0.178635;-0.144302;-0.124215;-0.116348;-0.123414;-0.14569;-0.1769;-0.216572,2.37457;1.62036;1.22039;0.946285;0.725918;0.576877;0.479817;0.416594;0.349207;0.340857;0.295051;0.256026;0.239818;0.208921;0.189535;0.208166;0.213707,27.9497;16.5143;9.51657;5.24893;2.68973;1.18295;0.308344;-0.167689;-0.415203;-0.518464;-0.556694;-0.559444;-0.543286;-0.526509;-0.508598;-0.495148;-0.491057,32.0,0.8,500
10,50,0.6,3.0,4,1.0,34.03691378566055,-13.774537307248712,4.404160232734478,-3.7180046700156844,202.77882721016073,29.370888778691285,19.39140974872825,1.8497769904335832,108.32630981026038,2.773541986257853,29.039399111251022,0.5661661064734953,220.72568757394055,27.88479776489698,29.066333453273604,2.2393867384747708,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-13.7745;-11.4974;-9.54756;-7.92803;-6.60002;-5.52367;-4.64529;-3.92889;-3.34987;-2.87819;-2.49112;-2.16414;-1.8925;-1.66482;-1.47112;-1.30724;-1.16602,29.3709;14.0216;6.3432;2.62893;0.893803;0.127065;-0.152741;-0.220238;-0.209205;-0.177491;-0.14375;-0.124605;-0.119483;-0.126394;-0.145951;-0.176526;-0.216322,2.77354;1.96258;1.44647;1.10941;0.900949;0.724137;0.598067;0.53712;0.471779;0.395154;0.365109;0.342789;0.280814;0.255429;0.227252;0.21089;0.217214,27.8848;16.5211;9.5146;5.2298;2.67536;1.16317;0.294081;-0.169059;-0.41864;-0.52878;-0.563121;-0.558813;-0.545946;-0.525602;-0.50675;-0.492967;-0.486148,32.0,0.8,500
10,50,0.6,3.0,5,1.0,34.04432462703152,-13.752048306171677,4.406366151143463,-3.7111749019887257,202.72304222363596,29.32721055109932,19.39781327510066,1.8516684151167087,108.0805816088841,2.5017238104851627,28.993026750157476,0.5093144167774434,220.70493211114913,27.84496161214027,29.078382348206862,2.2424843156823373,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-13.752;-11.4786;-9.54262;-7.91831;-6.5935;-5.5131;-4.63295;-3.92491;-3.34686;-2.87307;-2.48201;-2.15627;-1.88544;-1.65746;-1.46383;-1.29873;-1.15955,29.3272;14.0023;6.34785;2.63345;0.897671;0.145533;-0.136654;-0.214428;-0.204487;-0.1738;-0.142496;-0.120254;-0.114882;-0.123438;-0.144;-0.175124;-0.215026,2.50172;1.78053;1.33543;0.996527;0.767032;0.671159;0.584362;0.498061;0.423252;0.370108;0.330528;0.293506;0.24598;0.199224;0.183679;0.16786;0.17639,27.845;16.4874;9.50086;5.25231;2.68301;1.17137;0.316502;-0.15513;-0.398295;-0.515499;-0.555118;-0.555244;-0.541899;-0.520883;-0.505511;-0.492453;-0.488492,32.0,0.8,500
10,50,0.6,3.0,6,1.0,34.033618384121844,-13.761673209176838,4.405504413044481,-3.711149842554802,202.71710495382197,29.3570166349299,19.386244545239634,1.844720333737697,108.05644192913947,2.53233742168839,28.967831318521444,0.5112149153189998,220.74121537644265,27.907180496117178,29.072054171211942,2.2423598341471505,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-13.7617;-11.4778;-9.53064;-7.91598;-6.59691;-5.51641;-4.64067;-3.92734;-3.34618;-2.86961;-2.47772;-2.15526;-1.88571;-1.658;-1.46456;-1.29978;-1.15918,29.357;13.9882;6.32577;2.6129;0.872467;0.123527;-0.153752;-0.225289;-0.212253;-0.176291;-0.14284;-0.122471;-0.117283;-0.126646;-0.146739;-0.176078;-0.214726,2.53234;1.77873;1.32271;1.062;0.836778;0.668999;0.572758;0.478375;0.39387;0.35281;0.29789;0.273601;0.234332;0.205605;0.195274;0.186467;0.195868,27.9072;16.5112;9.50422;5.23049;2.66276;1.15219;0.311307;-0.155527;-0.404934;-0.513746;-0.551356;-0.551265;-0.538459;-0.521642;-0.505313;-0.492353;-0.487973,32.0,0.8,500
10,50,0.7,3.0,1,1.0,34.819896098214926,-13.271980402813828,4.419503686306223,-3.546833171612127,196.9273555596074,27.320923474702035,18.6696466634089,1.683568696559388,105.21503221095384,2.360663574326846,28.647506982690278,0.4832968494998068,220.56536910784402,26.684259518449387,27.227316151487862,1.8716080994840845,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-13.272;-11.0551;-9.17363;-7.58966;-6.29831;-5.25152;-4.40781;-3.72278;-3.16787;-2.71524;-2.3481;-2.04226;-1.78619;-1.57067;-1.38882;-1.2332;-1.09904,27.3209;12.7864;5.64734;2.25317;0.711883;0.0576436;-0.16875;-0.208211;-0.178281;-0.139258;-0.107926;-0.0905771;-0.0868868;-0.0974669;-0.119927;-0.151718;-0.193072,2.36066;1.69625;1.26278;0.96327;0.737801;0.609234;0.512823;0.425894;0.385751;0.330627;0.288591;0.268328;0.248161;0.224144;0.211902;0.213001;0.214101,26.6843;14.8853;7.96038;3.96464;1.70747;0.470985;-0.172407;-0.472367;-0.581282;-0.60122;-0.5776;-0.536764;-0.490556;-0.451769;-0.421266;-0.400231;-0.386511,32.0,0.8,500
10,50,0.7,3.0,2,1.0,34.79068669718597,-13.261033825289024,4.4122175581661525,-3.542165846176941,196.89047438490456,27.287198002095202,18.661052677617917,1.6795770931371217,104.88520172315893,2.15306836092636,28.51053441630105,0.44203284687390454,220.3375110088481,26.607573961506453,27.203274616884062,1.8642554694622402,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-13.261;-11.05;-9.16257;-7.58041;-6.29071;-5.241;-4.40126;-3.71788;-3.16529;-2.71205;-2.3436;-2.03568;-1.78185;-1.56647;-1.38488;-1.23051;-1.09719,27.2872;12.7677;5.63718;2.23263;0.692836;0.0540071;-0.166384;-0.209884;-0.180192;-0.13994;-0.107452;-0.0871259;-0.0846877;-0.0952605;-0.118277;-0.151019;-0.192382,2.15307;1.49109;1.09885;0.855654;0.694029;0.565544;0.496765;0.436222;0.373951;0.331584;0.271871;0.240103;0.205994;0.203588;0.207877;0.194365;0.193282,26.6076;14.8718;7.95541;3.94507;1.68268;0.461871;-0.179656;-0.482712;-0.595467;-0.611049;-0.582803;-0.536106;-0.490584;-0.450059;-0.417913;-0.396656;-0.385058,32.0,0.8,500
10,50,0.7,3.0,3,1.0,34.789818997020554,-13.279815424093675,4.410508660882317,-3.546108968950903,196.9911410430005,27.364086388165866,18.673693084886636,1.6874603016295224,105.12275754209516,2.3191367314686078,28.617097523664892,0.4912435231282949,220.50549993203362,26.684438985174246,27.216352881101596,1.872270527864151,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-13.2798;-11.0564;-9.16774;-7.58888;-6.29406;-5.24843;-4.40236;-3.72107;-3.16914;-2.71683;-2.34778;-2.04157;-1.78641;-1.57143;-1.38805;-1.23247;-1.09931,27.3641;12.7969;5.66644;2.25201;0.708432;0.0656775;-0.156435;-0.205126;-0.180195;-0.140222;-0.107025;-0.0883116;-0.0840138;-0.0950625;-0.118663;-0.151079;-0.192334,2.31914;1.61296;1.20224;0.96796;0.778476;0.640019;0.540261;0.44718;0.427153;0.364206;0.326199;0.290917;0.263931;0.246763;0.227262;0.223358;0.212829,26.6844;14.8938;7.98035;3.97271;1.71302;0.477649;-0.167482;-0.474417;-0.594453;-0.609809;-0.585285;-0.538175;-0.492349;-0.454067;-0.422273;-0.401502;-0.389126,32.0,0.8,500
10,50,0.7,3.0,4,1.0,34.81953723519616,-13.26659088395987,4.4144472216554655,-3.54660592801721,197.0063491296597,27.32496654124619,18.679482034839,1.6872030785537955,105.03277827203915,2.2775927319796154,28.546500678554757,0.4191089013226196,220.56056772800474,26.633078492785028,27.232159213509004,1.8661937670755484,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-13.2666;-11.0755;-9.17286;-7.59072;-6.2968;-5.2488;-4.40068;-3.71585;-3.16221;-2.71537;-2.35;-2.04219;-1.78673;-1.57082;-1.38818;-1.23299;-1.0983,27.325;12.8252;5.66401;2.26262;0.705835;0.0587366;-0.164892;-0.202422;-0.178438;-0.140426;-0.106647;-0.0888867;-0.0879517;-0.0968712;-0.119431;-0.152391;-0.192978,2.27759;1.56828;1.09615;0.819894;0.676073;0.540314;0.429192;0.356487;0.30424;0.260231;0.244401;0.214585;0.175694;0.179242;0.157791;0.145993;0.149629,26.6331;14.9007;7.97707;3.95067;1.69227;0.453205;-0.185827;-0.480372;-0.596595;-0.612917;-0.583929;-0.540217;-0.493834;-0.453941;-0.423327;-0.401329;-0.388662,32.0,0.8,500
10,50,0.7,3.0,5,1.0,34.80891032835898,-13.254810729244388,4.411580133133187,-3.5462253300186277,196.9643569332085,27.28529466821749,18.674681210485126,1.6849926832379556,104.80724183129715,2.097422058881981,28.498356173977736,0.40870727086802583,220.4265338568272,26.576741372414403,27.226861924158044,1.865195505591693,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-13.2548;-11.0575;-9.17398;-7.59027;-6.29731;-5.24716;-4.40071;-3.72017;-3.16791;-2.71784;-2.34991;-2.04256;-1.78716;-1.57233;-1.38919;-1.23313;-1.09991,27.2853;12.7813;5.65349;2.25206;0.710829;0.0658095;-0.152694;-0.197676;-0.173459;-0.136626;-0.108126;-0.0880452;-0.0849634;-0.0967348;-0.119311;-0.152057;-0.193233,2.09742;1.46163;1.11477;0.825307;0.662252;0.511413;0.435112;0.361102;0.297169;0.250569;0.222301;0.209179;0.198038;0.163777;0.161654;0.164992;0.172337,26.5767;14.8472;7.95971;3.97091;1.70613;0.461546;-0.173997;-0.476202;-0.595006;-0.608316;-0.581444;-0.536743;-0.492281;-0.452249;-0.420813;-0.399031;-0.387678,32.0,0.8,500
10,50,0.7,3.0,6,1.0,34.82850398869834,-13.267406438866306,4.420443585022564,-3.5488791723736552,196.95994323278634,27.307045396442923,18.67504405458838,1.6837315572848368,105.17329671452562,2.3805239102557096,28.601450523060215,0.4498449700167133,220.58697759346916,26.659685947073154,27.232978795298937,1.8671056100987151,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-13.2674;-11.0668;-9.16984;-7.5943;-6.30062;-5.25509;-4.41042;-3.72579;-3.17179;-2.72085;-2.34945;-2.04344;-1.7889;-1.57315;-1.38983;-1.23395;-1.09939,27.307;12.792;5.66157;2.25255;0.694988;0.0496179;-0.166637;-0.207844;-0.177933;-0.137789;-0.105661;-0.0872208;-0.0851847;-0.0955997;-0.118117;-0.151603;-0.192089,2.38052;1.70453;1.25754;0.950467;0.701338;0.54106;0.446083;0.384226;0.322103;0.288724;0.237954;0.206747;0.191314;0.186431;0.158667;0.149028;0.160846,26.6597;14.8747;7.96402;3.9634;1.69254;0.457792;-0.183229;-0.481946;-0.594994;-0.608455;-0.581916;-0.536343;-0.491393;-0.45151;-0.419627;-0.397994;-0.385551,32.0,0.8,500
