L,nup,delta,U,seed,Spipi,m,M_raw,mdelta,Psi_dxy,Psi_dx2y2,chi_pipi,chi_pipi_err,n
8,28,0.4,8.0,6,0.3078579270999838,0.0693561829322898,0.5548494634583184,0.02774247317291592,0.0012909272471656069,0.00245587189236824,0.1477825248261107,0.011518115652662194,0.875
8,32,0.0,8.0,1,0.48240060464569134,0.08681883118073479,0.6945506494458783,0.0,0.0012400538773131883,0.0005324333808079049,0.2686511778897126,0.028245434151008175,1.0
8,32,0.0,8.0,2,0.6749386064753573,0.10269330906236032,0.8215464724988826,0.0,0.0006100496108340839,-0.002722544236290831,0.4250103757653937,0.042470720699172064,1.0
8,32,0.0,8.0,3,0.5685828219906274,0.09425553879535968,0.7540443103628774,0.0,-0.00018655543526641658,0.002228230572456028,0.3471777211067385,0.029980607749902813,1.0
8,32,0.0,8.0,4,0.6674018512278639,0.10211833295464323,0.8169466636371459,0.0,2.1771981556973252e-05,-0.0022181056623202244,0.4216434587119027,0.055002227127944545,1.0
8,32,0.0,8.0,5,0.6628784542059913,0.10177168489795486,0.8141734791836389,0.0,0.0010460399759254163,-0.0016240962749062143,0.40750579312686996,0.0630676839621933,1.0
8,32,0.0,8.0,6,0.6863635038554691,0.10355882264559454,0.8284705811647564,0.0,0.007292454543940319,-0.0004983159687242424,0.4168263673372422,0.0566506657123903,1.0
8,32,0.1,8.0,1,0.5529127075236533,0.09294762533307176,0.743581002664574,0.009294762533307176,0.0011716284186111502,0.006850649217310569,0.3254834532532448,0.04316701013067046,1.0
8,32,0.1,8.0,2,0.5947088353735837,0.09639670924213256,0.7711736739370605,0.009639670924213257,0.0022233055113726526,0.0005214856754719097,0.3434697049721563,0.03507531542781901,1.0
8,32,0.1,8.0,3,0.4746867133147988,0.08612188975831714,0.6889751180665371,0.008612188975831714,-9.751929834249785e-05,0.0004231244803127414,0.2682972363581494,0.03693626215135205,1.0
8,32,0.1,8.0,4,0.5752510898741436,0.09480663626183293,0.7584530900946634,0.009480663626183293,-0.00027472667457326984,-0.00338525477327465,0.3325685737823312,0.03924604078714441,1.0
8,32,0.1,8.0,5,0.4705946066573358,0.08574987305542132,0.6859989844433706,0.008574987305542132,0.0008886144665977414,-0.009641352975625638,0.27710414081333423,0.03319863374903235,1.0
8,32,0.1,8.0,6,0.5145213963694081,0.0896626835326269,0.7173014682610152,0.00896626835326269,0.002845239148367016,0.0033720412230673763,0.29220508422411545,0.03377963492158311,1.0
8,32,0.2,8.0,1,0.2971350325239176,0.06813761724030429,0.5451009379224343,0.013627523448060858,-0.0003880232223104136,0.00022578173637540291,0.14812333753192225,0.0136273681804853,1.0
8,32,0.2,8.0,2,0.3876556565590304,0.07782749921290578,0.6226199937032463,0.015565499842581158,-0.0012027163830592065,-0.0015683842311085827,0.20571854572408657,0.02251411816669659,1.0
8,32,0.2,8.0,3,0.4568345318466564,0.0844869194615593,0.6758953556924744,0.016897383892311862,-0.0005595938045223493,-0.004870459525407173,0.252691923416696,0.03287510168340394,1.0
8,32,0.2,8.0,4,0.4747420875451202,0.08612691285476627,0.6890153028381302,0.017225382570953254,0.000804919253235559,0.006093059573784823,0.26447084457039327,0.02895293015036174,1.0
8,32,0.2,8.0,5,0.5324937590615131,0.09121521246665022,0.7297216997332018,0.018243042493330044,0.004036701150584351,0.0010281132188781905,0.31717269150077276,0.04674257245712008,1.0
8,32,0.2,8.0,6,0.45666079677644156,0.08447085266310445,0.6757668213048356,0.01689417053262089,0.00020478568492797835,-0.0034056748827503147,0.2502512250077818,0.03571459177525657,1.0
8,32,0.3,8.0,1,0.34747645579290953,0.07368391698168747,0.5894713358534998,0.02210517509450624,-0.0019297052761021198,0.00591454937317086,0.18134848232656695,0.018961501981269276,1.0
8,32,0.3,8.0,2,0.4405293226278794,0.08296547876111254,0.6637238300889003,0.024889643628333763,-0.001241579771430142,0.00512595398318081,0.24466782175255855,0.03307447789071724,1.0
8,32,0.3,8.0,3,0.33540905336118626,0.07239313820223942,0.5791451056179153,0.021717941460671825,0.0002023400858704251,0.004130232698334645,0.17455390821758687,0.023467943076626707,1.0
8,32,0.3,8.0,4,0.2862226067411394,0.06687472041310007,0.5349977633048005,0.02006241612393002,0.0008396098675530937,0.0014123702625393197,0.14062932883988788,0.012585601480362472,1.0
8,32,0.3,8.0,5,0.34497476305963964,0.07341819034004358,0.5873455227203487,0.022025457102013073,-0.0026305053967064155,-0.0030538295809392248,0.1705361506695186,0.01838228091016182,1.0
8,32,0.3,8.0,6,0.45121610640179116,0.08396577673390503,0.6717262138712402,0.025189733020171506,-0.000523320694495307,-0.0015831117733532754,0.26033267568188845,0.03665603790609551,1.0
8,32,0.4,8.0,1,0.3010004469670939,0.06857938453982247,0.5486350763185798,0.02743175381592899,0.004336989033918099,-0.003203943622335944,0.1427529736703707,0.012680267327972115,1.0
8,32,0.4,8.0,2,0.2522536872201198,0.06278107885991106,0.5022486308792885,0.025112431543964427,0.004643464040584077,0.0036775552737525405,0.116691173636326,0.012270345975403834,1.0
8,32,0.4,8.0,3,0.37007447383750647,0.07604218338337636,0.6083374670670109,0.030416873353350544,0.003603426585607448,0.006515764791308994,0.1807494761398075,0.022890102146372913,1.0
8,32,0.4,8.0,4,0.30687486574192213,0.06924535924679381,0.5539628739743505,0.027698143698717526,0.002584503894032545,-0.007451065145247536,0.15263978352190408,0.016038216858353396,1.0
8,32,0.4,8.0,5,0.326654580528272,0.07144212917287845,0.5715370333830276,0.028576851669151384,0.0038807221258534627,0.0037450474667924012,0.1511440677734826,0.012445772538436617,1.0
8,32,0.4,8.0,6,0.3105889841050084,0.06966313857874017,0.5573051086299213,0.027865255431496067,0.004342908100287498,0.007467342990114662,0.15262811667344867,0.01483567236456912,1.0
