L,nup,delta,U,seed,n,eq_son_full,eq_son_vertex,chi_son_full,chi_son_vertex,eq_sext_full,eq_sext_vertex,chi_sext_full,chi_sext_vertex,eq_d_full,eq_d_vertex,chi_d_full,chi_d_vertex,eq_dxy_full,eq_dxy_vertex,chi_dxy_full,chi_dxy_vertex,taus,Ctau_son_vertex,Ctau_sext_vertex,Ctau_d_vertex,Ctau_dxy_vertex,beta_proj,tau_max,nw
12,72,0.4,2.0,5,1.0,53.17327936485937,-16.943858187613092,9.567878652717198,-6.671647795887426,298.116145982333,33.32068155960822,33.418234750885134,2.356489909959045,169.21061904530362,2.044464454041197,62.54713563899668,0.6182916866940008,309.92740331207546,28.190476661388345,57.382299655981704,3.347013538617781,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.9439;-15.2467;-13.6404;-12.1991;-10.9163;-9.80088;-8.83359;-7.99799;-7.27737;-6.65326;-6.10594;-5.62587;-5.19937;-4.82646;-4.49069;-4.18879;-3.91671,33.3207;17.6339;9.0444;4.41522;1.95773;0.700737;0.0892485;-0.179087;-0.282465;-0.313218;-0.316793;-0.323231;-0.337682;-0.372886;-0.430841;-0.509616;-0.611956,2.04446;1.56792;1.29771;1.06821;0.906982;0.78831;0.693402;0.634479;0.614808;0.574535;0.545282;0.523986;0.503611;0.479497;0.460197;0.446098;0.477139,28.1905;19.6845;13.6486;9.36791;6.31212;4.14463;2.60111;1.51543;0.73915;0.182162;-0.214122;-0.513;-0.742318;-0.925709;-1.07516;-1.21063;-1.33924,32.0,0.8,500
12,72,0.4,2.0,6,1.0,53.148444553110195,-16.94035197994735,9.555267821588892,-6.678361945675095,298.038347384792,33.28275225256647,33.39810749194874,2.3458558060801633,169.35977585317158,2.2284912028447783,62.623693530571686,0.7155708379619694,309.6989272154238,28.090815394297813,57.3320720500047,3.3163701099006664,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.9404;-15.2415;-13.6424;-12.1968;-10.9242;-9.81337;-8.84768;-8.01186;-7.28829;-6.6595;-6.11424;-5.63453;-5.21175;-4.83681;-4.50394;-4.20375;-3.93269,33.2828;17.6072;9.01891;4.38494;1.93366;0.685022;0.0744356;-0.196724;-0.299618;-0.325951;-0.327589;-0.325064;-0.338616;-0.374307;-0.429811;-0.506724;-0.608111,2.22849;1.78597;1.47896;1.24588;1.05186;0.932476;0.792799;0.760597;0.710725;0.669959;0.619161;0.597268;0.581206;0.564232;0.56441;0.558487;0.566355,28.0908;19.6207;13.5724;9.29942;6.24093;4.09098;2.55068;1.46879;0.702962;0.160376;-0.245879;-0.533481;-0.75509;-0.928294;-1.08003;-1.21282;-1.33929,32.0,0.8,500
12,72,0.5,2.0,1,1.0,54.28237143506938,-16.091857588143096,9.522805346567786,-6.209310814648363,289.15577939740336,30.60145534854407,31.894393606007707,2.0756043394499866,160.3399312604344,1.7359895829058671,59.97315336194687,0.5478275402421516,310.120252757985,27.517580131414576,52.69816806011154,2.7023991088094634,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.0919;-14.4644;-12.9068;-11.4816;-10.2313;-9.13948;-8.20485;-7.4014;-6.70987;-6.11019;-5.59286;-5.13932;-4.74024;-4.38829;-4.07415;-3.79002;-3.53113,30.6015;15.8374;7.88572;3.66556;1.49172;0.423861;-0.0621916;-0.256605;-0.312674;-0.305045;-0.284921;-0.271361;-0.27463;-0.300171;-0.348578;-0.419692;-0.514002,1.73599;1.34212;1.09492;0.919069;0.796733;0.702491;0.6192;0.59902;0.576604;0.539646;0.510897;0.458591;0.442318;0.422959;0.41894;0.421931;0.446222,27.5176;18.1598;11.8121;7.50176;4.60003;2.66606;1.37285;0.529096;-0.0285427;-0.387892;-0.61881;-0.766931;-0.876153;-0.958082;-1.03144;-1.0993;-1.1706,32.0,0.8,500
12,72,0.5,2.0,2,1.0,54.263953796470446,-16.06970842506575,9.524964828535833,-6.194501343321607,289.02325416631413,30.553540978484374,31.880315317561177,2.0717554214547476,160.28920521964815,1.7674441957345763,59.92350005797569,0.5546926101482341,310.00519539207846,27.52061539008929,52.66704815419537,2.6962199205688067,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.0697;-14.4331;-12.8702;-11.4593;-10.2073;-9.12494;-8.18698;-7.38125;-6.68713;-6.09061;-5.57369;-5.12751;-4.73387;-4.3801;-4.0628;-3.7777;-3.51762,30.5535;15.8125;7.85731;3.64938;1.47918;0.418474;-0.0607332;-0.2498;-0.301921;-0.299178;-0.279652;-0.26749;-0.273191;-0.299226;-0.348555;-0.420828;-0.515905,1.76744;1.3669;1.10839;0.948121;0.809095;0.694937;0.638584;0.574675;0.546187;0.504642;0.491866;0.480476;0.45926;0.450011;0.435532;0.465301;0.47231,27.5206;18.1673;11.8014;7.48684;4.57637;2.64136;1.36694;0.523376;-0.0305509;-0.389366;-0.625062;-0.778535;-0.887158;-0.967959;-1.03434;-1.10172;-1.16958,32.0,0.8,500
12,72,0.5,2.0,3,1.0,54.27644998094803,-16.096551365997367,9.520521825088704,-6.2079484080672405,289.1632798169509,30.606671725001483,31.891440201357977,2.0723944251334716,160.25093042004175,1.6755830039932356,59.90169256210413,0.4956798641042635,310.1942217860311,27.56836113845974,52.696278974343976,2.7016140323123476,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.0966;-14.4583;-12.8963;-11.4775;-10.2266;-9.14184;-8.20481;-7.39885;-6.70098;-6.10917;-5.59187;-5.13978;-4.74254;-4.38961;-4.07502;-3.7917;-3.53163,30.6067;15.8389;7.87045;3.65238;1.47157;0.411367;-0.0686166;-0.25509;-0.309545;-0.304443;-0.283387;-0.272077;-0.276041;-0.300993;-0.349692;-0.42144;-0.517501,1.67558;1.26925;0.997365;0.840175;0.693687;0.624021;0.560314;0.520905;0.459148;0.457661;0.451676;0.413427;0.385703;0.386139;0.397019;0.411589;0.415454,27.5684;18.1732;11.8108;7.50531;4.60796;2.65363;1.36095;0.515109;-0.0246205;-0.39142;-0.621387;-0.776128;-0.880841;-0.963117;-1.03468;-1.10129;-1.17082,32.0,0.8,500
12,72,0.5,2.0,4,1.0,54.281679477688854,-16.091730747565727,9.521637742371087,-6.212638812603918,289.15132621868213,30.586945368732337,31.893539793683175,2.0727949239225483,160.36605213688497,1.8104421981647214,59.968028761596756,0.5820021246044643,310.11489116520147,27.518440744312493,52.689500571870724,2.6937898767456687,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.0917;-14.459;-12.8977;-11.4888;-10.2356;-9.14688;-8.20898;-7.40141;-6.71155;-6.1148;-5.59958;-5.14584;-4.74993;-4.39762;-4.08307;-3.7968;-3.53878,30.5869;15.8329;7.86783;3.63566;1.48128;0.421553;-0.0636135;-0.252368;-0.306057;-0.299945;-0.282684;-0.270494;-0.275782;-0.298828;-0.347871;-0.42089;-0.516573,1.81044;1.44168;1.18411;0.985719;0.853253;0.753287;0.67477;0.629741;0.564393;0.52499;0.505638;0.475192;0.469038;0.477502;0.478169;0.475032;0.484622,27.5184;18.1504;11.7928;7.45939;4.57773;2.65814;1.36142;0.509932;-0.0396986;-0.392241;-0.627677;-0.777539;-0.883845;-0.959517;-1.03141;-1.09765;-1.16735,32.0,0.8,500
12,72,0.5,2.0,5,1.0,54.28649448513595,-16.07933146376637,9.524386458515526,-6.206858868732047,289.12383300957174,30.559434541659044,31.89559119870836,2.073576985912486,160.3339960855124,1.8333605149392453,59.975512841936414,0.5837245757499996,310.0815820894543,27.47944736229593,52.69800059894119,2.6915914563562606,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.0793;-14.455;-12.8952;-11.4847;-10.226;-9.1391;-8.19958;-7.39258;-6.70475;-6.11047;-5.59269;-5.14112;-4.73999;-4.38919;-4.07353;-3.78878;-3.5295,30.5594;15.8214;7.85989;3.66308;1.49513;0.423664;-0.0604021;-0.251932;-0.302084;-0.299251;-0.27992;-0.269768;-0.273738;-0.301926;-0.351086;-0.422376;-0.517721,1.83336;1.44685;1.19838;1.00826;0.883341;0.771084;0.670527;0.635722;0.578899;0.53501;0.506325;0.496776;0.471039;0.456926;0.433961;0.436534;0.456349,27.4794;18.1333;11.7717;7.48433;4.59181;2.65257;1.36208;0.513175;-0.0459295;-0.400425;-0.625948;-0.777032;-0.881925;-0.964192;-1.03337;-1.102;-1.17212,32.0,0.8,500
12,72,0.5,2.0,6,1.0,54.269848885849385,-16.09545421126024,9.515302089458732,-6.2203323822949015,289.0944321115233,30.581903217449575,31.88256330238882,2.0712537702418525,160.35484465250013,1.762311990591796,60.018539783348174,0.5728425489716844,310.05640482652353,27.492347014173657,52.685784869654434,2.6855994301694133,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.0955;-14.461;-12.9019;-11.4879;-10.2417;-9.1605;-8.2229;-7.41851;-6.72584;-6.12612;-5.60869;-5.15685;-4.7589;-4.40724;-4.09394;-3.81052;-3.55287,30.5819;15.8256;7.84958;3.65092;1.48015;0.418012;-0.0655259;-0.255459;-0.309444;-0.303813;-0.284364;-0.270883;-0.274655;-0.300405;-0.34904;-0.41945;-0.514095,1.76231;1.36566;1.08685;0.938182;0.821522;0.735839;0.685644;0.653067;0.590321;0.561689;0.511817;0.492123;0.492206;0.470299;0.470318;0.465738;0.46884,27.4923;18.1382;11.7625;7.47512;4.5692;2.63463;1.34072;0.498946;-0.0505517;-0.396907;-0.630234;-0.78266;-0.887944;-0.965486;-1.04187;-1.10782;-1.18006,32.0,0.8,500
12,72,0.6,2.0,1,1.0,55.25922156096467,-15.312277277797719,9.434566144167828,-5.802924540577422,280.5767587341352,28.19265268133463,30.514776657791526,1.8465270527353077,153.06994340708022,1.4613911045237338,58.00130499644901,0.49254338843105855,309.86961083548033,26.533031278185717,48.621080819101834,2.1921677513138316,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.3123;-13.7447;-12.2225;-10.827;-9.60471;-8.54392;-7.64039;-6.869;-6.20933;-5.64283;-5.15625;-4.73109;-4.3587;-4.03046;-3.73676;-3.47109;-3.22718,28.1927;14.2858;6.90464;3.06533;1.13729;0.229612;-0.159921;-0.288497;-0.303916;-0.272863;-0.238792;-0.217453;-0.216295;-0.238321;-0.282565;-0.349906;-0.439776,1.46139;1.11926;0.91007;0.788923;0.680645;0.602289;0.546686;0.527039;0.522086;0.528678;0.49401;0.448353;0.434184;0.420658;0.434491;0.43175;0.462105,26.533;16.5572;10.0612;5.86995;3.19878;1.52429;0.488102;-0.13535;-0.502658;-0.702577;-0.805831;-0.852916;-0.878704;-0.896376;-0.915069;-0.942719;-0.98105,32.0,0.8,500
12,72,0.6,2.0,2,1.0,55.232027945829714,-15.308218463376608,9.429632733032713,-5.7998616872611075,280.5541637913371,28.19153321940691,30.506524906976665,1.8447688241202371,153.02170943881836,1.5132878811782624,57.94864001440899,0.4869989442938989,309.7902993368369,26.53963854477841,48.60019033327952,2.1891810286491227,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.3082;-13.7345;-12.2032;-10.8202;-9.5971;-8.54119;-7.63548;-6.86257;-6.20056;-5.63547;-5.14903;-4.73282;-4.3648;-4.03729;-3.74117;-3.4735;-3.22836,28.1915;14.2867;6.8846;3.05136;1.12673;0.22423;-0.158179;-0.283639;-0.298536;-0.270946;-0.237959;-0.217913;-0.218022;-0.238545;-0.28217;-0.348717;-0.438718,1.51329;1.19494;0.948424;0.800074;0.695625;0.607016;0.555631;0.508276;0.470503;0.446321;0.429856;0.43188;0.420104;0.41522;0.406754;0.428857;0.447707,26.5396;16.567;10.0656;5.87243;3.18656;1.50795;0.476146;-0.140837;-0.500198;-0.697479;-0.807575;-0.862606;-0.888148;-0.90441;-0.921658;-0.947095;-0.983812,32.0,0.8,500
12,72,0.6,2.0,3,1.0,55.25174146027045,-15.322477388606032,9.42927335411765,-5.80315893261948,280.639417019099,28.230238113601473,30.514168223044543,1.8472483347756143,153.07258612552644,1.497717109483527,57.945096050827,0.4625670269180489,309.97535335858953,26.583293583205183,48.627705211522176,2.191950914021815,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.3225;-13.7432;-12.2154;-10.8247;-9.60225;-8.54611;-7.64034;-6.8664;-6.20172;-5.64254;-5.1566;-4.73446;-4.36282;-4.03396;-3.74055;-3.47582;-3.23027,28.2302;14.3026;6.90376;3.06526;1.12414;0.221849;-0.160993;-0.285809;-0.30141;-0.275088;-0.240233;-0.219541;-0.21706;-0.237313;-0.28203;-0.348942;-0.438763,1.49772;1.14946;0.95286;0.800037;0.67217;0.597116;0.554083;0.515994;0.462374;0.426502;0.405018;0.367902;0.365983;0.344307;0.344939;0.355584;0.376316,26.5833;16.5713;10.0736;5.88573;3.20601;1.51379;0.474934;-0.144579;-0.498381;-0.706503;-0.808944;-0.861648;-0.884824;-0.904553;-0.924099;-0.950562;-0.987665,32.0,0.8,500
12,72,0.6,2.0,4,1.0,55.28996298134943,-15.309461043092393,9.452402837347458,-5.795792918202143,280.6359271062453,28.212786588194273,30.51912108270155,1.846077863733747,153.13082897097033,1.5340633532052734,58.008642477204035,0.47131066469011956,310.0029789411756,26.570205513548153,48.63695194024059,2.1895572084105597,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.3095;-13.7378;-12.2135;-10.8285;-9.60148;-8.53892;-7.63187;-6.85673;-6.19883;-5.63317;-5.14672;-4.72046;-4.34951;-4.0191;-3.72457;-3.45508;-3.20951,28.2128;14.2948;6.89886;3.04304;1.13492;0.232455;-0.157011;-0.285291;-0.299827;-0.272303;-0.241559;-0.220529;-0.218996;-0.238619;-0.283439;-0.350978;-0.440738,1.53406;1.16917;0.934325;0.755624;0.64991;0.603607;0.554225;0.518243;0.469181;0.43291;0.412886;0.403708;0.386491;0.388403;0.388274;0.389738;0.404965,26.5702;16.5676;10.0631;5.8543;3.18994;1.51863;0.472988;-0.151;-0.505728;-0.702614;-0.808325;-0.857553;-0.88487;-0.898378;-0.919176;-0.942977;-0.979811,32.0,0.8,500
12,72,0.6,2.0,5,1.0,55.27417858680658,-15.294571871232089,9.449170130572535,-5.7931591870115815,280.5662705631015,28.191571269280917,30.514653261520664,1.8475866696010823,153.04693443626164,1.503505271839196,57.96339528927156,0.4816879445926204,309.81823493294587,26.478148980653867,48.62091618233466,2.1819440767928273,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.2946;-13.7314;-12.2057;-10.8221;-9.59364;-8.5344;-7.62678;-6.85216;-6.1953;-5.63339;-5.14565;-4.72258;-4.34773;-4.01989;-3.7246;-3.45591;-3.2093,28.1916;14.2855;6.8904;3.0681;1.14298;0.232546;-0.152388;-0.279661;-0.294766;-0.268772;-0.23688;-0.217356;-0.216524;-0.238733;-0.284715;-0.35247;-0.442671,1.50351;1.14389;0.916461;0.787445;0.69798;0.626977;0.560224;0.522588;0.486897;0.464473;0.435102;0.417916;0.422229;0.41081;0.395695;0.393375;0.399898,26.4781;16.5204;10.0257;5.86093;3.18574;1.50658;0.476581;-0.149929;-0.511609;-0.711712;-0.810711;-0.860157;-0.883972;-0.900526;-0.916852;-0.941499;-0.978379,32.0,0.8,500
12,72,0.6,2.0,6,1.0,55.26364656673398,-15.309700090039007,9.437356022463788,-5.805494075516501,280.59256922794157,28.19651207751316,30.51108918140452,1.8423560086312663,153.1038498598178,1.5346667224875994,58.00066146603846,0.48365998772632696,309.8661558635662,26.508635953461066,48.6203340286419,2.174942816858581,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.3097;-13.7392;-12.2168;-10.8283;-9.61143;-8.55379;-7.64595;-6.87336;-6.21319;-5.64471;-5.15853;-4.73678;-4.36537;-4.03569;-3.74249;-3.47457;-3.22967,28.1965;14.2881;6.88341;3.05109;1.12112;0.220995;-0.162823;-0.29125;-0.306083;-0.277245;-0.244233;-0.22196;-0.218144;-0.239992;-0.284254;-0.35016;-0.439465,1.53467;1.18992;0.956583;0.828642;0.701266;0.603829;0.558056;0.515236;0.478589;0.455717;0.415741;0.392553;0.407511;0.394588;0.39701;0.40336;0.414538,26.5086;16.531;10.0227;5.8361;3.15964;1.49006;0.454894;-0.16514;-0.519797;-0.711461;-0.81815;-0.870242;-0.893421;-0.905174;-0.925353;-0.947901;-0.986461,32.0,0.8,500
12,72,0.7,2.0,1,1.0,56.138212163768515,-14.616748634120862,9.338136294134298,-5.448261565333961,272.57032460392827,26.14137528373638,29.276460399857484,1.6649173965069053,147.17313139193263,1.2719799706272936,56.529574289127915,0.432706403350296,309.438462105673,25.43394716086948,45.08623895892924,1.7952674138060136,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.6167;-13.1004;-11.6102;-10.2384;-9.04324;-8.00985;-7.13833;-6.40018;-5.77388;-5.23999;-4.78273;-4.38636;-4.03917;-3.73423;-3.46055;-3.21028;-2.97809,26.1414;12.9892;6.1058;2.59856;0.881949;0.104849;-0.207243;-0.292352;-0.282268;-0.237023;-0.195958;-0.170825;-0.166792;-0.186597;-0.229087;-0.294124;-0.380932,1.27198;0.987864;0.779907;0.667912;0.599796;0.538785;0.481884;0.466032;0.453222;0.440843;0.420998;0.410876;0.40321;0.394369;0.384396;0.385849;0.404392,25.4339;15.0054;8.51158;4.50606;2.09275;0.679937;-0.128957;-0.559074;-0.771249;-0.852922;-0.864967;-0.843271;-0.817944;-0.795372;-0.783486;-0.78728;-0.805721,32.0,0.8,500
12,72,0.7,2.0,2,1.0,56.1230218300732,-14.603755001929784,9.339014339145246,-5.440715442493324,272.5361272284064,26.11915016435635,29.271676291734185,1.662147299672057,147.12406057397766,1.2864096816760238,56.4551808187684,0.3958082176731675,309.3238290515522,25.40194823304562,45.06395632951542,1.7863821465321528,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.6038;-13.0817;-11.5853;-10.23;-9.03276;-8.00627;-7.13016;-6.38872;-5.75996;-5.22782;-4.7718;-4.38209;-4.03889;-3.73227;-3.45532;-3.20388;-2.97102,26.1192;12.9776;6.08393;2.58162;0.870926;0.0992585;-0.203775;-0.286018;-0.274251;-0.234032;-0.193034;-0.168143;-0.166765;-0.187365;-0.230062;-0.295215;-0.382599,1.28641;0.981648;0.765374;0.64739;0.567366;0.500419;0.455662;0.415852;0.378663;0.347734;0.344061;0.340529;0.340942;0.330191;0.325567;0.348243;0.366639,25.4019;14.9852;8.48779;4.48995;2.06476;0.652545;-0.14325;-0.565442;-0.772483;-0.850663;-0.866073;-0.852252;-0.825625;-0.800782;-0.786746;-0.787934;-0.804704,32.0,0.8,500
12,72,0.7,2.0,3,1.0,56.13523481953483,-14.61246473177454,9.344549050666888,-5.4384540934605194,272.55893180349506,26.144043662641412,29.272768827517336,1.662975905776222,147.0610199375675,1.228171949825331,56.449278176454,0.3929775308176844,309.4814533044726,25.477139789986527,45.082404737007494,1.7974310710082544,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.6125;-13.0892;-11.5932;-10.2281;-9.0308;-8.00348;-7.12617;-6.3854;-5.7553;-5.22711;-4.77097;-4.37626;-4.02976;-3.7222;-3.44684;-3.19672;-2.96258,26.144;12.9914;6.09739;2.59114;0.866421;0.0923343;-0.207158;-0.288043;-0.277731;-0.237007;-0.195417;-0.17105;-0.168051;-0.187759;-0.230767;-0.296368;-0.383685,1.22817;0.939629;0.744147;0.647368;0.560192;0.523373;0.469466;0.44028;0.399607;0.367873;0.359448;0.349962;0.321397;0.306318;0.316724;0.322982;0.353394,25.4771;15.0165;8.51047;4.51401;2.10007;0.670473;-0.133019;-0.562542;-0.764156;-0.850112;-0.862223;-0.845691;-0.817559;-0.795149;-0.783898;-0.785768;-0.802776,32.0,0.8,500
12,72,0.7,2.0,4,1.0,56.159550230743264,-14.587326864648674,9.3630527872636,-5.422108896424822,272.5460624481722,26.124656521578622,29.274681712725517,1.6636452802300794,147.1150124534052,1.2467298263967912,56.4631650666132,0.3748115082252819,309.40578787477074,25.416349416341056,45.07436978549184,1.7839677277736428,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.5873;-13.0682;-11.5753;-10.2178;-9.01581;-7.98314;-7.11;-6.36614;-5.74009;-5.20673;-4.75144;-4.35341;-4.00689;-3.69836;-3.42178;-3.16711;-2.9326,26.1247;12.9864;6.10089;2.57583;0.875202;0.106787;-0.201413;-0.284942;-0.275615;-0.232292;-0.193553;-0.170621;-0.168434;-0.186985;-0.230349;-0.297302;-0.385954,1.24673;0.931102;0.755947;0.613821;0.537866;0.507408;0.46193;0.423493;0.374616;0.331147;0.305035;0.286297;0.280255;0.293769;0.304828;0.304818;0.321064,25.4163;14.9837;8.48426;4.46456;2.06593;0.662565;-0.150581;-0.580053;-0.78461;-0.859612;-0.873669;-0.853425;-0.825023;-0.796934;-0.783583;-0.783124;-0.798437,32.0,0.8,500
12,72,0.7,2.0,5,1.0,56.17203936296831,-14.573827225466209,9.365439418388705,-5.417945064516355,272.5557163114437,26.106611389615097,29.281415641487882,1.6641258237410068,147.06933713695219,1.2692220567108756,56.49791643417454,0.4254579311668829,309.4148570900326,25.364882887822585,45.087249477108,1.781707449167854,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.5738;-13.0638;-11.5728;-10.2123;-9.00984;-7.97825;-7.10341;-6.36017;-5.73561;-5.20575;-4.74659;-4.35034;-3.99992;-3.69298;-3.41571;-3.16156;-2.92597,26.1066;12.9721;6.09318;2.5955;0.885481;0.104856;-0.201661;-0.283121;-0.26941;-0.228641;-0.191225;-0.168572;-0.166202;-0.188319;-0.232172;-0.298852;-0.38742,1.26922;0.949208;0.795771;0.685513;0.593757;0.519288;0.483332;0.466137;0.437247;0.41733;0.411347;0.398722;0.375033;0.379985;0.37234;0.387039;0.404995,25.3649;14.9477;8.46235;4.48627;2.07968;0.657554;-0.145533;-0.575082;-0.78289;-0.865737;-0.873776;-0.853459;-0.822474;-0.798856;-0.78283;-0.782332;-0.797729,32.0,0.8,500
12,72,0.7,2.0,6,1.0,56.13707447698501,-14.613456680907728,9.341042412023825,-5.4494247945890875,272.5784113635507,26.136643809968007,29.272515485345018,1.6600895842634151,147.13970711082027,1.3196857004985347,56.52378334507896,0.42897714987217145,309.411908622296,25.4023105192819,45.081182416521344,1.7818149425002017,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-14.6135;-13.0938;-11.6021;-10.2386;-9.04512;-8.01847;-7.14278;-6.40332;-5.77541;-5.24059;-4.78491;-4.39016;-4.04386;-3.7374;-3.46306;-3.21212;-2.98018,26.1366;12.9815;6.08004;2.58159;0.865554;0.0925076;-0.213503;-0.295124;-0.281957;-0.238612;-0.198813;-0.173075;-0.167056;-0.186826;-0.229192;-0.293647;-0.379855,1.31969;1.01785;0.818178;0.710216;0.604023;0.530079;0.49562;0.460755;0.416649;0.410249;0.372108;0.367642;0.380236;0.38036;0.381564;0.380109;0.38813,25.4023;14.9765;8.46712;4.47761;2.06228;0.652182;-0.155303;-0.582271;-0.783173;-0.855831;-0.871797;-0.851504;-0.824153;-0.798184;-0.786417;-0.788479;-0.806966,32.0,0.8,500
