L,nup,delta,U,seed,n,eq_son_full,eq_son_vertex,chi_son_full,chi_son_vertex,eq_sext_full,eq_sext_vertex,chi_sext_full,chi_sext_vertex,eq_d_full,eq_d_vertex,chi_d_full,chi_d_vertex,eq_dxy_full,eq_dxy_vertex,chi_dxy_full,chi_dxy_vertex,taus,Ctau_son_vertex,Ctau_sext_vertex,Ctau_d_vertex,Ctau_dxy_vertex,beta_proj,tau_max,nw
12,72,0.4,5.0,5,1.0,34.85134976914307,-24.633434763607845,3.1310475092388956,-3.732184718806843,326.11549867490595,75.83120335992837,25.207217715259,4.4577709159333665,172.58087612038824,21.152001791161464,24.684438006081812,2.3662854444719508,317.914212393119,65.37364558134293,34.8202451673399,6.069305202862522,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.6334;-17.2392;-12.2005;-8.72792;-6.30414;-4.61045;-3.39473;-2.51857;-1.89091;-1.43243;-1.09567;-0.846564;-0.657245;-0.519197;-0.414746;-0.336079;-0.277379,75.8312;33.0837;13.6806;5.21727;1.55713;0.114671;-0.292464;-0.402732;-0.39203;-0.313714;-0.256959;-0.20759;-0.156254;-0.130977;-0.108089;-0.102218;-0.101077,21.152;13.2859;8.3028;5.40957;2.95284;1.75482;1.14286;0.864161;0.757277;0.526788;0.438465;0.335167;0.295905;0.209886;0.199329;0.194912;0.157996,65.3736;38.8318;22.9809;13.4212;7.61511;4.21359;2.20407;1.03465;0.349297;-0.0383164;-0.198455;-0.296691;-0.330025;-0.348093;-0.315032;-0.28737;-0.274654,32.0,0.8,500
12,72,0.4,5.0,6,1.0,34.926705211615165,-24.99410364548657,3.134680931934587,-3.7920197502735755,326.7292059657288,76.34725895945306,25.19665982046942,4.431064367588847,172.47126951668542,21.048575364447792,24.824944581158174,2.5434563803256203,317.9752286932324,65.83432014141633,34.8335959997445,6.128965418574104,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.9941;-17.4708;-12.355;-8.87241;-6.40184;-4.68499;-3.46109;-2.57609;-1.93503;-1.46419;-1.12152;-0.86654;-0.6768;-0.535896;-0.429109;-0.348408;-0.287446,76.3473;32.925;13.4389;4.99482;1.51782;0.0785142;-0.362495;-0.411193;-0.415878;-0.340176;-0.240265;-0.188755;-0.153815;-0.126343;-0.112488;-0.104055;-0.10388,21.0486;13.6197;8.5055;4.78315;3.61657;2.76158;1.92738;1.43856;1.16904;0.698397;0.478841;0.324271;0.306102;0.271924;0.167223;0.197713;0.157806,65.8343;38.8147;23.0233;13.5392;7.73522;4.30344;2.24609;1.08408;0.43268;0.0822168;-0.126823;-0.21106;-0.264211;-0.283065;-0.300196;-0.276367;-0.274217,32.0,0.8,500
12,72,0.5,5.0,1,1.0,36.792110877622264,-24.922352818264258,3.2810598911677893,-3.8366551795352537,316.6525911156432,71.01480632950503,24.303881932558898,4.0324717980014535,162.65961408920617,15.665093233583903,23.91694928628914,1.709011768326486,324.7828546179959,67.55696132729585,33.806615225984714,5.652487635010642,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.9224;-17.5456;-12.5421;-9.0004;-6.531;-4.7859;-3.53288;-2.63414;-1.98323;-1.50273;-1.14647;-0.886155;-0.69418;-0.548206;-0.438125;-0.35501;-0.291802,71.0148;30.0643;12.0388;4.24063;1.09032;-0.0422103;-0.395896;-0.448056;-0.360026;-0.256666;-0.199964;-0.143425;-0.114541;-0.10253;-0.0944726;-0.0886993;-0.0910846,15.6651;9.56901;5.67755;3.45308;2.42187;1.664;1.04617;0.817922;0.532394;0.364421;0.189542;0.172075;0.124236;0.0933829;0.0863995;0.0978613;0.0755176,67.557;37.9546;21.2552;11.5153;6.07387;3.04411;1.27592;0.432257;0.000885205;-0.246042;-0.309526;-0.346417;-0.35178;-0.32595;-0.299001;-0.27785;-0.248608,32.0,0.8,500
12,72,0.5,5.0,2,1.0,36.77034231248673,-24.913505819517038,3.278692722082327,-3.830447065181113,316.94362291019047,71.20686707686512,24.310192427814837,4.038617966386278,161.92878177987046,15.007275452505036,23.909625964303153,1.746373071600337,324.3875763477978,67.51286899181484,33.6889798405312,5.616403565827356,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.9135;-17.4982;-12.4576;-8.98775;-6.53538;-4.78787;-3.53425;-2.62996;-1.97541;-1.50427;-1.15449;-0.894023;-0.69871;-0.55127;-0.440612;-0.355818;-0.293092,71.2069;30.2088;12.03;4.24593;1.07311;-0.0671398;-0.385424;-0.418677;-0.362677;-0.288244;-0.221388;-0.172679;-0.128632;-0.109871;-0.0931742;-0.0935872;-0.0947415,15.0073;9.2449;5.9991;3.76106;2.46839;1.63217;1.23801;0.907556;0.745584;0.502836;0.273552;0.187005;0.104712;0.110495;0.100822;0.0977527;0.0997147,67.5129;37.8749;20.9344;11.3789;5.9184;2.96918;1.35783;0.492812;-0.00551055;-0.244916;-0.349396;-0.368027;-0.347149;-0.33462;-0.304256;-0.275884;-0.249989,32.0,0.8,500
12,72,0.5,5.0,3,1.0,36.8265079471205,-25.031303770998967,3.2807434237156654,-3.851743186452178,317.27247934430727,71.44765590088434,24.330426499615008,4.04134216633787,162.11621944659458,15.494566329148148,24.074629861948864,1.8853631873317351,325.3337028252887,67.96083002187362,33.85710920501216,5.696764303383493,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-25.0313;-17.6114;-12.5608;-9.03827;-6.56937;-4.80494;-3.54814;-2.64619;-1.98467;-1.50925;-1.15853;-0.896299;-0.697102;-0.550568;-0.440201;-0.356516;-0.293884,71.4477;30.3586;12.0366;4.25882;1.04544;-0.143454;-0.473222;-0.468749;-0.380367;-0.281931;-0.225741;-0.159402;-0.122065;-0.112432;-0.0938477;-0.0896172;-0.0912539,15.4946;9.75886;6.307;3.99336;2.9002;1.99803;1.48879;1.12241;0.670281;0.402893;0.344855;0.195409;0.249026;0.180285;0.161642;0.143739;0.0863986,67.9608;38.157;21.3894;11.714;6.12799;3.0902;1.3729;0.435014;-0.0229501;-0.239726;-0.317354;-0.37237;-0.345754;-0.316228;-0.304301;-0.283889;-0.258031,32.0,0.8,500
12,72,0.5,5.0,4,1.0,36.754315054054686,-24.304213453520404,3.271377011863997,-3.737698486181526,316.53453435991923,69.67117553741087,24.296200055538645,3.95331588232571,161.63888071277842,15.097077820725579,23.80248803773143,1.7124428046913096,324.0217464793337,66.36957684017011,33.637607960432646,5.523604953182635,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.3042;-17.13;-12.2158;-8.77159;-6.362;-4.65373;-3.42448;-2.54969;-1.91911;-1.46081;-1.11864;-0.864542;-0.677461;-0.534995;-0.429103;-0.34744;-0.284986,69.6712;29.6847;11.8095;4.21966;1.065;-0.138237;-0.426751;-0.457886;-0.37484;-0.290958;-0.226553;-0.161232;-0.127626;-0.106862;-0.0978221;-0.092848;-0.0930166,15.0971;9.62505;6.19817;3.74642;2.15553;1.37048;0.922134;0.725331;0.478038;0.374426;0.289789;0.279375;0.205014;0.143763;0.104773;0.0644991;0.0350262,66.3696;37.401;20.6751;11.2113;5.8791;2.94397;1.27676;0.434606;-0.103685;-0.293873;-0.376483;-0.37402;-0.355189;-0.325952;-0.305676;-0.275945;-0.247447,32.0,0.8,500
12,72,0.5,5.0,5,1.0,36.75347803995737,-24.794150863616597,3.2750224508865706,-3.815545129889112,317.45632450245427,71.02602914897298,24.324833112038373,3.9911466101632285,163.73880248789703,17.230139728629645,24.42335605319231,2.2500016446173254,325.0274706882125,67.33277064723511,33.849903638202946,5.660212757260858,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.7942;-17.4778;-12.4307;-8.96842;-6.50644;-4.75273;-3.50219;-2.60979;-1.96772;-1.4953;-1.14369;-0.886525;-0.69073;-0.545516;-0.435926;-0.354397;-0.291882,71.026;29.908;11.84;4.17019;1.00493;-0.12505;-0.453165;-0.484001;-0.396157;-0.317339;-0.21289;-0.15844;-0.125053;-0.108491;-0.0975381;-0.0886617;-0.0928977,17.2301;11.103;7.49211;4.91684;3.57642;2.53438;1.76996;1.49548;1.04629;0.700975;0.47624;0.35231;0.302186;0.237851;0.157969;0.141871;0.162077,67.3328;38.1183;21.2323;11.5274;6.05087;3.02754;1.35166;0.464613;-0.0257535;-0.240594;-0.316447;-0.333582;-0.317127;-0.307602;-0.295141;-0.275794;-0.245433,32.0,0.8,500
12,72,0.5,5.0,6,1.0,36.822817205301206,-24.999744758654003,3.284379243559376,-3.8519228486943633,316.75828864013477,71.2345535064085,24.32714445674305,4.042681962016276,162.65319570725688,15.78515634881092,24.0628067746664,1.8788325439643874,324.6456008796291,67.68928177708054,33.780382864571784,5.636456006177276,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.9997;-17.6135;-12.5575;-9.0468;-6.57029;-4.80874;-3.55367;-2.64562;-1.98535;-1.50742;-1.15508;-0.895962;-0.700176;-0.553075;-0.441226;-0.357364;-0.293618,71.2346;30.1871;12.064;4.2851;1.10155;-0.0792685;-0.4087;-0.451451;-0.364676;-0.270353;-0.196078;-0.156593;-0.128302;-0.107189;-0.095327;-0.0950308;-0.0968167,15.7852;10.0057;6.46073;4.12875;2.84888;1.8616;1.23686;0.915787;0.665514;0.405938;0.333379;0.257199;0.190926;0.125099;0.111335;0.0973889;0.0778855,67.6893;38.0493;21.2527;11.4376;6.0009;2.94381;1.28434;0.376304;-0.0775577;-0.271909;-0.37612;-0.376998;-0.351918;-0.319081;-0.291069;-0.270766;-0.250209,32.0,0.8,500
12,72,0.6,5.0,1,1.0,38.46357353476056,-24.681909818356356,3.391650489477925,-3.8312274738517416,307.4027083395758,66.30217758188112,23.436564927537262,3.6597393868956885,154.52986519680283,12.197535651902285,23.42617188443939,1.4156524775738775,328.21518637045443,67.20372540124988,32.49686380967639,5.099010057381568,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.6819;-17.4884;-12.5118;-9.01776;-6.54722;-4.78617;-3.54096;-2.64718;-1.99152;-1.50855;-1.15659;-0.89406;-0.698737;-0.551816;-0.44011;-0.356261;-0.293016,66.3022;27.526;10.6428;3.54798;0.776957;-0.250139;-0.44381;-0.410489;-0.354347;-0.260036;-0.191857;-0.139154;-0.107051;-0.0868096;-0.0813422;-0.0815438;-0.0868352,12.1975;7.49903;5.00422;3.00178;1.84791;1.18668;0.934243;0.675817;0.458927;0.397584;0.34239;0.256232;0.18824;0.121494;0.118756;0.125566;0.110835,67.2037;35.9578;18.8119;9.46281;4.53937;1.91665;0.599185;-0.0691656;-0.321878;-0.428111;-0.419737;-0.402109;-0.354538;-0.307579;-0.265919;-0.235115;-0.210548,32.0,0.8,500
12,72,0.6,5.0,2,1.0,38.43050763335716,-24.71173113276026,3.389679664652266,-3.831688657151351,307.1121732038779,66.26863064872768,23.414202784522935,3.668442827428238,156.24801282568632,13.81352468399499,23.599484745136177,1.6161159839764327,328.3412505048579,67.2867079294347,32.481643352425266,5.0879668718934195,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.7117;-17.4981;-12.4897;-8.99199;-6.55768;-4.80582;-3.54546;-2.64181;-1.98324;-1.50713;-1.15636;-0.895464;-0.701067;-0.55437;-0.443921;-0.358553;-0.294579,66.2686;27.6245;10.7644;3.60685;0.729242;-0.198809;-0.471475;-0.471986;-0.356932;-0.260364;-0.190396;-0.134412;-0.103772;-0.0904783;-0.0843716;-0.0841439;-0.0866869,13.8135;8.66105;5.33625;3.5446;2.51856;1.58161;1.01111;0.699562;0.437077;0.370593;0.321019;0.262695;0.198359;0.153667;0.14308;0.125113;0.102416,67.2867;36.0323;18.8237;9.49184;4.36503;1.79296;0.543553;-0.0789886;-0.339733;-0.418431;-0.426882;-0.400143;-0.356394;-0.306941;-0.267405;-0.234227;-0.208695,32.0,0.8,500
12,72,0.6,5.0,3,1.0,38.46489959705714,-24.661982755796817,3.387945369549987,-3.8250304914762845,307.44430424824145,66.21512513488777,23.435258400512566,3.6524199665898514,155.99538545989358,13.477652753735518,23.464724356995863,1.5424938314385939,329.00433027424117,67.48169414995746,32.54610333541386,5.110664535958306,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.662;-17.4725;-12.4918;-8.9811;-6.5324;-4.78732;-3.53736;-2.63948;-1.9794;-1.50644;-1.15448;-0.891922;-0.697088;-0.551394;-0.44124;-0.358616;-0.294186,66.2151;27.4856;10.6152;3.51701;0.740317;-0.254238;-0.438545;-0.432203;-0.342494;-0.247443;-0.181415;-0.128766;-0.102275;-0.0863193;-0.0796183;-0.080971;-0.0859678,13.4777;8.15123;5.05326;3.48829;2.27099;1.509;1.005;0.717516;0.516014;0.330445;0.31253;0.231439;0.190884;0.139896;0.094967;0.0697989;0.0595833,67.4817;36.0621;18.8728;9.44619;4.50863;1.85902;0.534539;-0.077831;-0.329059;-0.416727;-0.412263;-0.378786;-0.324144;-0.287131;-0.253773;-0.227369;-0.20755,32.0,0.8,500
12,72,0.6,5.0,4,1.0,38.504413613970925,-24.707493347690928,3.39736088561886,-3.8379754484175708,307.3948033048974,66.34167839038875,23.456076638152812,3.6831116812483002,155.29651199800182,12.661126627901517,23.533603627379588,1.4822274772151052,327.66263923881087,66.60909107520604,32.42126317431747,5.020308522414213,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.7075;-17.5016;-12.4925;-9.01555;-6.56192;-4.81318;-3.56117;-2.6535;-1.99596;-1.51486;-1.16331;-0.901917;-0.708217;-0.560627;-0.448847;-0.363333;-0.29867,66.3417;27.6945;10.7581;3.66582;0.813608;-0.224644;-0.440114;-0.428041;-0.351866;-0.24463;-0.19197;-0.145974;-0.108701;-0.0923901;-0.0863258;-0.0835435;-0.0848858,12.6611;7.87173;5.0809;3.38826;2.24767;1.41701;1.0634;0.714761;0.437499;0.264012;0.166571;0.138274;0.125666;0.126416;0.118338;0.105897;0.0951505,66.6091;35.5158;18.4952;9.31659;4.35959;1.84677;0.504489;-0.0854783;-0.347032;-0.41514;-0.425749;-0.394394;-0.351931;-0.308145;-0.267162;-0.236041;-0.211456,32.0,0.8,500
12,72,0.6,5.0,5,1.0,38.451380939274756,-24.678851272710787,3.3898168535852493,-3.8395853594728804,307.4917234066448,66.15167453474382,23.42734678646338,3.6327653275263643,154.55581969852656,12.470960397596631,23.32885538618716,1.4036903018450613,328.1348202787374,66.95038851574628,32.47133627315166,5.021967752575162,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.6789;-17.4821;-12.5181;-9.05442;-6.57671;-4.82041;-3.56305;-2.65172;-1.99436;-1.5174;-1.16027;-0.900076;-0.702791;-0.556028;-0.445294;-0.360966;-0.29703,66.1517;27.41;10.5299;3.49195;0.720322;-0.244647;-0.48593;-0.443085;-0.357198;-0.269864;-0.199564;-0.145321;-0.117746;-0.0945185;-0.0864251;-0.085263;-0.0863214,12.471;7.00851;4.50555;3.18519;2.15316;1.2824;0.87458;0.619575;0.494728;0.375714;0.272519;0.230402;0.254369;0.235362;0.178061;0.115518;0.105378,66.9504;35.6775;18.5164;9.26319;4.29129;1.80752;0.464114;-0.114938;-0.38997;-0.435452;-0.434248;-0.394732;-0.341767;-0.312762;-0.274425;-0.246574;-0.222015,32.0,0.8,500
12,72,0.6,5.0,6,1.0,38.39467148291685,-24.56636710504213,3.3875097938586074,-3.8137650626265893,306.7197380492754,66.00528487939432,23.391618365609542,3.642974386541739,155.67644973776373,12.737544455770191,23.74220209299569,1.681014692301499,327.8260454838427,67.0216317105628,32.40352272600004,5.046978128284609,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.5664;-17.3944;-12.426;-8.96897;-6.52133;-4.77534;-3.52711;-2.62887;-1.98198;-1.50899;-1.16058;-0.89594;-0.700038;-0.552632;-0.442799;-0.35907;-0.296136,66.0053;27.5388;10.6285;3.49048;0.753095;-0.279979;-0.457183;-0.459669;-0.373905;-0.259872;-0.190896;-0.136825;-0.101516;-0.0908807;-0.0826636;-0.0785985;-0.0841755,12.7375;7.75385;5.53608;3.69606;2.44602;1.85177;1.71984;1.09623;0.815317;0.579676;0.515625;0.338853;0.276095;0.232819;0.155742;0.160584;0.153937,67.0216;35.8832;18.6456;9.34519;4.32901;1.74763;0.476145;-0.0867154;-0.343997;-0.443199;-0.4395;-0.408495;-0.35562;-0.307409;-0.270933;-0.234736;-0.214698,32.0,0.8,500
12,72,0.7,5.0,1,1.0,39.91092931687341,-24.22985828242161,3.4707383780392336,-3.7785232159097673,298.45056661373775,61.917297747153874,22.59776785384559,3.3389760570473195,150.21904403901712,11.603905433708777,23.331140094217055,1.4872836563715668,329.83275846106375,65.32272433265715,31.0899846331984,4.477639525679864,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.2299;-17.1979;-12.3597;-8.90756;-6.47335;-4.7305;-3.49782;-2.61159;-1.96899;-1.49391;-1.14497;-0.886276;-0.693717;-0.549046;-0.439007;-0.355106;-0.292061,61.9173;25.1982;9.49787;2.95953;0.499319;-0.309891;-0.440509;-0.423096;-0.323894;-0.229683;-0.153571;-0.113532;-0.0888545;-0.0713642;-0.0691737;-0.0721425;-0.0767643,11.6039;7.25174;4.74375;3.23913;2.42923;1.73993;1.25866;0.905865;0.628401;0.46643;0.3718;0.249587;0.213776;0.158039;0.124155;0.11252;0.101421,65.3227;32.9717;16.1111;7.37175;3.0119;0.924377;-0.0475186;-0.444537;-0.556251;-0.514912;-0.454459;-0.384562;-0.32145;-0.267739;-0.227842;-0.194719;-0.170914,32.0,0.8,500
12,72,0.7,5.0,2,1.0,39.9547274233238,-24.3212797015394,3.480590426175138,-3.7925308729797904,298.5919479327542,62.032429677267814,22.63118350864837,3.3553936908037456,150.63973939823322,12.122768946978715,23.358001197203215,1.4925231311550307,329.81537424874716,65.36898320570693,31.081789494111717,4.4711646565736585,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.3213;-17.2709;-12.3768;-8.92809;-6.49152;-4.75681;-3.51897;-2.62563;-1.9742;-1.49796;-1.15105;-0.894197;-0.699935;-0.555004;-0.44363;-0.358298;-0.294042,62.0324;25.3643;9.54224;3.04961;0.522876;-0.295168;-0.473552;-0.433646;-0.327298;-0.23229;-0.162716;-0.117708;-0.0908921;-0.0738323;-0.0694859;-0.0719976;-0.0774778,12.1228;7.59236;4.77038;3.05052;2.18513;1.6105;1.16777;0.848807;0.632387;0.465409;0.378901;0.29678;0.237152;0.208953;0.148066;0.133973;0.123966,65.369;33.0339;16.1157;7.35212;2.95903;0.87297;-0.0886678;-0.452932;-0.560267;-0.538443;-0.461551;-0.384869;-0.32401;-0.269433;-0.227374;-0.199027;-0.176661,32.0,0.8,500
12,72,0.7,5.0,3,1.0,39.95750760175659,-24.23504120228426,3.478498154793666,-3.7853018651517103,298.4384099398274,61.75325163457859,22.614389833580518,3.3174791604580305,148.69831823627752,10.299088513835988,22.939655837280952,1.0822489102368205,330.0192443252928,65.08608157919308,31.129723443048373,4.44409481982685,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.235;-17.2347;-12.3571;-8.91689;-6.48559;-4.75327;-3.50759;-2.61652;-1.96731;-1.50087;-1.15418;-0.894129;-0.699361;-0.552742;-0.442296;-0.358644;-0.294703,61.7533;25.0287;9.4351;2.93369;0.501382;-0.321171;-0.492834;-0.434121;-0.332182;-0.2245;-0.161615;-0.113153;-0.0869796;-0.0771516;-0.0717314;-0.0724126;-0.0762105,10.2991;5.83656;3.57752;2.2743;1.53429;0.939818;0.599984;0.434254;0.370234;0.255586;0.183488;0.159764;0.103026;0.0842473;0.0555859;0.055216;0.0631235,65.0861;32.865;16.0181;7.30798;2.94461;0.827583;-0.0903014;-0.485433;-0.542865;-0.532846;-0.465925;-0.389098;-0.325698;-0.273002;-0.231026;-0.199722;-0.176943,32.0,0.8,500
12,72,0.7,5.0,4,1.0,39.98859701129732,-24.266084418329665,3.4814856061408035,-3.7810703266979595,298.4461374501393,61.82529989296969,22.622726667320432,3.3455341967132823,150.11088598472338,11.523818023339746,23.34409945344953,1.48367838438814,329.52843569246295,64.90515814005018,31.061868521277017,4.446217774951718,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.2661;-17.2282;-12.3428;-8.9135;-6.48118;-4.742;-3.50059;-2.60653;-1.96198;-1.49119;-1.14473;-0.887544;-0.696014;-0.549679;-0.440054;-0.356087;-0.292616,61.8253;25.2402;9.52491;3.01026;0.524874;-0.277878;-0.45697;-0.41503;-0.313169;-0.223459;-0.160113;-0.115949;-0.0882297;-0.0744032;-0.0703672;-0.0693519;-0.0746109,11.5238;7.07214;4.61187;3.193;2.21821;1.659;1.26489;0.952773;0.699212;0.578644;0.440176;0.338746;0.269354;0.211583;0.178982;0.16144;0.123276,64.9052;32.7444;16.0098;7.3491;2.96246;0.8901;-0.0692975;-0.445697;-0.533611;-0.50723;-0.444819;-0.377388;-0.321709;-0.270437;-0.228791;-0.196854;-0.176529,32.0,0.8,500
12,72,0.7,5.0,5,1.0,39.98396669021493,-24.330612628680804,3.48213285926131,-3.7959146062251796,298.6860909620094,62.089343073039025,22.6237884380402,3.3370352668499708,149.87193273763427,11.017525053801505,23.09320240391687,1.1939456775142794,329.4851918908252,64.88833778043966,31.08713474034365,4.44411224140015,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.3306;-17.3077;-12.3818;-8.94762;-6.50124;-4.75806;-3.51812;-2.62279;-1.97675;-1.50231;-1.15219;-0.892026;-0.695968;-0.55137;-0.441154;-0.357183;-0.293433,62.0893;25.236;9.39062;2.95409;0.504351;-0.309282;-0.487965;-0.423455;-0.320524;-0.223747;-0.159982;-0.115598;-0.0912484;-0.0759357;-0.0710312;-0.0719995;-0.076535,11.0175;6.53406;3.98059;2.56433;1.64776;1.13356;0.714443;0.435201;0.320459;0.227902;0.19039;0.159786;0.122469;0.116371;0.100412;0.0857182;0.0734059,64.8883;32.7821;15.981;7.37348;2.95698;0.863894;-0.0586851;-0.43158;-0.537012;-0.52975;-0.465469;-0.388321;-0.324678;-0.272789;-0.227832;-0.196132;-0.174188,32.0,0.8,500
12,72,0.7,5.0,6,1.0,39.986944069242085,-24.311240789406476,3.4838584353742066,-3.794013337634323,298.59918484060483,62.09989801938726,22.62857423737224,3.3480479443521234,149.43265502855044,10.540038245893538,23.09291981159397,1.1658899749923473,329.34159953208587,65.00639131272366,31.078706228020017,4.461786595298103,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.3112;-17.2676;-12.391;-8.95063;-6.49347;-4.76196;-3.51935;-2.62497;-1.97201;-1.4967;-1.15288;-0.893813;-0.698955;-0.553553;-0.442214;-0.358582;-0.293983,62.0999;25.2144;9.47546;3.04133;0.525161;-0.295419;-0.479525;-0.422182;-0.308852;-0.222023;-0.159985;-0.119888;-0.0860577;-0.0687333;-0.0687965;-0.074335;-0.0790874,10.54;6.43842;3.81232;2.44095;1.48318;1.06009;0.642103;0.524276;0.358674;0.31121;0.196795;0.131588;0.14766;0.152076;0.140508;0.141615;0.132626,65.0064;32.8261;16.0859;7.40899;3.01406;0.908931;-0.0665657;-0.425601;-0.53955;-0.520638;-0.458366;-0.389319;-0.3217;-0.27339;-0.230131;-0.198458;-0.175453,32.0,0.8,500
