L,nup,delta,U,seed,n,eq_son_full,eq_son_vertex,chi_son_full,chi_son_vertex,eq_sext_full,eq_sext_vertex,chi_sext_full,chi_sext_vertex,eq_d_full,eq_d_vertex,chi_d_full,chi_d_vertex,eq_dxy_full,eq_dxy_vertex,chi_dxy_full,chi_dxy_vertex,taus,Ctau_son_vertex,Ctau_sext_vertex,Ctau_d_vertex,Ctau_dxy_vertex,beta_proj,tau_max,nw
12,72,0.4,4.5,3,1.0,37.59956303616582,-24.66263371979308,3.67343804876663,-4.281208906523318,323.42821539284324,70.62548846185007,26.389114738541583,4.264485289189812,170.4343671762819,15.831808719296692,28.224102546637926,2.145991815745836,318.6910754818317,60.638833367607035,37.61596924238866,5.848373546543334,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.6626;-18.0679;-13.3492;-9.97375;-7.51175;-5.69729;-4.3526;-3.36252;-2.61069;-2.05042;-1.62328;-1.29368;-1.04171;-0.845685;-0.693754;-0.576221;-0.484816,70.6255;31.7682;13.5874;5.3163;1.72046;0.222456;-0.283926;-0.403907;-0.398237;-0.325723;-0.264444;-0.223785;-0.182274;-0.165609;-0.155963;-0.154926;-0.158066,15.8318;10.1928;6.98744;4.90708;3.44785;2.30875;1.81248;1.3226;0.988996;0.724808;0.566897;0.453298;0.383212;0.316073;0.254301;0.224415;0.22579,60.6388;37.0591;22.4432;13.3547;7.82536;4.50772;2.35586;1.14548;0.385375;-0.0418879;-0.225716;-0.32442;-0.397433;-0.414541;-0.412826;-0.413029;-0.39787,32.0,0.8,500
12,72,0.4,4.5,4,1.0,37.58536771084526,-24.635300698749685,3.669591940732849,-4.275414152751412,323.62490661410254,70.62214955241691,26.395934751064043,4.275640064290208,171.87691891317218,17.37253935241762,28.294496441384545,2.2477406525637953,319.2886256314485,61.37525465133185,37.708955895539,5.971765008043704,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.6353;-18.0218;-13.3537;-9.97041;-7.49628;-5.69472;-4.35008;-3.35622;-2.61452;-2.04505;-1.61664;-1.28804;-1.03635;-0.841568;-0.69105;-0.572824;-0.482823,70.6221;31.7986;13.6039;5.37918;1.80934;0.287098;-0.279775;-0.409726;-0.405461;-0.343332;-0.283626;-0.225203;-0.188355;-0.164151;-0.150657;-0.149276;-0.153676,17.3725;11.176;7.418;4.84072;3.23808;2.46871;1.71397;1.31274;0.996294;0.764673;0.549563;0.471094;0.384305;0.320875;0.281895;0.231755;0.199807,61.3753;37.5135;22.777;13.7451;8.0277;4.5871;2.53253;1.29106;0.544812;0.0857158;-0.189413;-0.345838;-0.399133;-0.409366;-0.414503;-0.401749;-0.393542,32.0,0.8,500
12,72,0.4,4.5,5,1.0,37.613891778111174,-24.768931111555926,3.673220307732746,-4.310094675876824,323.7917124489303,70.84246781600146,26.409175283073473,4.269416846327218,169.99244631935161,15.513690111287502,28.368069471541702,2.208086282469412,319.52863496142874,61.55833547029887,37.78085529327887,6.006868511389671,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.7689;-18.1786;-13.4486;-10.0548;-7.55824;-5.73442;-4.37944;-3.38399;-2.63998;-2.07253;-1.63693;-1.30513;-1.04942;-0.851639;-0.699138;-0.580253;-0.488428,70.8425;31.7624;13.6819;5.41629;1.73104;0.232956;-0.313334;-0.457208;-0.433771;-0.361596;-0.294391;-0.247469;-0.199245;-0.169965;-0.154157;-0.149808;-0.152987,15.5137;10.5125;7.00914;5.22712;3.86031;2.72337;1.97803;1.46914;1.0546;0.771705;0.496781;0.371451;0.296828;0.23105;0.176318;0.159538;0.133911,61.5583;37.6544;22.9486;13.9719;8.2737;4.6681;2.56676;1.2274;0.473741;0.00273843;-0.216945;-0.362584;-0.414393;-0.426121;-0.41455;-0.400958;-0.387,32.0,0.8,500
12,72,0.4,4.5,6,1.0,37.63470802879396,-24.68235665804953,3.6769516380847493,-4.284035952830126,323.40514983109983,70.57350437926372,26.373405909285385,4.240960536120367,168.80926331922782,14.553273604842934,27.89395403105637,1.8602637631056642,319.2966000175093,61.15795230789202,37.718327192436206,5.9536999691665695,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.6824;-18.0752;-13.3917;-9.99263;-7.51671;-5.70596;-4.35737;-3.35881;-2.61062;-2.04432;-1.61617;-1.2896;-1.03503;-0.84101;-0.690415;-0.573001;-0.481901,70.5735;31.6264;13.4938;5.31197;1.69286;0.21998;-0.310858;-0.46817;-0.431872;-0.353611;-0.280505;-0.222632;-0.186845;-0.170126;-0.155967;-0.153035;-0.157711,14.5533;9.57042;6.35819;4.30145;2.92993;1.94536;1.47853;0.961639;0.656726;0.447315;0.361566;0.260141;0.197525;0.144425;0.138295;0.125684;0.102888,61.158;37.3722;22.5812;13.6431;8.03588;4.60699;2.55249;1.26615;0.512702;0.0873221;-0.159071;-0.289423;-0.368848;-0.377738;-0.397385;-0.383026;-0.375069,32.0,0.8,500
12,72,0.5,4.5,1,1.0,39.407054750737714,-24.46122526290042,3.8131187088127,-4.291849864199877,313.88330648979525,65.59959544252126,25.402779664617306,3.8281923206295927,160.6764693604726,11.445997949492062,27.180441866459272,1.4002991933538032,325.1327451562704,62.47174505370366,36.269749927766725,5.37917264655658,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.4612;-18.0118;-13.4223;-10.0407;-7.56792;-5.7399;-4.38845;-3.38962;-2.63679;-2.06547;-1.63101;-1.29942;-1.04751;-0.850136;-0.696496;-0.576958;-0.483735,65.5996;28.746;11.9303;4.44777;1.25858;0.0247975;-0.379063;-0.453098;-0.404136;-0.320019;-0.245954;-0.196593;-0.163561;-0.144259;-0.134671;-0.133512;-0.137056,11.446;7.18928;4.75727;2.97819;2.05771;1.3985;0.955015;0.749355;0.592489;0.382523;0.356204;0.254437;0.196733;0.179034;0.120491;0.0867477;0.0580077,62.4717;36.1071;20.6432;11.4906;6.11219;3.18758;1.42253;0.44894;-0.0595538;-0.310783;-0.41261;-0.448405;-0.445525;-0.430406;-0.405941;-0.374837;-0.353019,32.0,0.8,500
12,72,0.5,4.5,2,1.0,39.295907917404605,-24.390170252700663,3.7986968535122685,-4.268068938551036,313.6514312566314,65.39436888207595,25.369561345590853,3.815718359832988,161.38079830873622,12.149693764726518,27.408277319358376,1.655205679781032,324.6601508733234,62.34250810076819,36.19537533813423,5.363307376538122,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.3902;-17.9544;-13.3277;-9.97919;-7.51702;-5.70431;-4.36584;-3.35761;-2.60772;-2.0466;-1.61971;-1.29299;-1.04116;-0.844602;-0.69227;-0.573978;-0.482395,65.3944;28.7992;11.8991;4.39745;1.21273;0.00600973;-0.407727;-0.471642;-0.416811;-0.331789;-0.249268;-0.194687;-0.15698;-0.137303;-0.132894;-0.130275;-0.135837,12.1497;7.90341;5.29252;3.53798;2.6721;1.94153;1.3724;1.00868;0.800587;0.592342;0.497909;0.423197;0.315339;0.218051;0.193337;0.174113;0.171564,62.3425;35.8767;20.5676;11.4439;6.11328;3.12903;1.39123;0.506772;-0.00565241;-0.274669;-0.389521;-0.436986;-0.439813;-0.425309;-0.402335;-0.381153;-0.356482,32.0,0.8,500
12,72,0.5,4.5,3,1.0,39.35155956546961,-24.296977480078347,3.806316633202303,-4.257495535746978,313.6792341128145,65.45626836294147,25.401274195694093,3.8343755089169647,162.46843048666747,12.911475097327994,27.44302046269571,1.6423181311007113,324.3442925583461,61.91088515308421,36.23694376540535,5.372628174514706,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.297;-17.925;-13.309;-9.94857;-7.50287;-5.69441;-4.35354;-3.35102;-2.6007;-2.03822;-1.61389;-1.28837;-1.03544;-0.840329;-0.689075;-0.571141;-0.479716,65.4563;28.8611;11.9805;4.44604;1.27138;0.010106;-0.388849;-0.459308;-0.402581;-0.303365;-0.230114;-0.192392;-0.162241;-0.137883;-0.130029;-0.133729;-0.138509,12.9115;8.17473;5.53772;3.67965;2.48508;1.69471;1.1452;0.846669;0.723767;0.588234;0.384123;0.281926;0.214838;0.197711;0.1831;0.165258;0.1758,61.9109;35.9686;20.6189;11.5098;6.26203;3.16117;1.44441;0.479798;0.0248333;-0.289002;-0.386728;-0.441364;-0.450006;-0.43467;-0.411123;-0.379658;-0.359676,32.0,0.8,500
12,72,0.5,4.5,4,1.0,39.40726995244654,-24.45774589984702,3.8131289447767953,-4.289534187622979,314.1609028078102,65.8781176886725,25.41486131892416,3.8545970147441735,162.15875249387227,12.584888044834974,27.619826355541864,1.8143984022551773,324.56702523580225,62.082638928665766,36.249062883380354,5.362688538809882,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.4577;-18.0295;-13.3869;-10.0292;-7.55872;-5.73833;-4.39339;-3.38583;-2.63159;-2.06064;-1.62746;-1.29984;-1.0471;-0.850841;-0.69928;-0.579473;-0.487552,65.8781;29.0145;11.9763;4.47933;1.25155;0.0205024;-0.384178;-0.447442;-0.373317;-0.292861;-0.247466;-0.203153;-0.163736;-0.141613;-0.133021;-0.133208;-0.13851,12.5849;8.32376;5.74097;4.03771;2.96635;2.12826;1.68429;1.19856;0.930109;0.641925;0.557984;0.455699;0.401558;0.330171;0.265206;0.227114;0.211694,62.0826;36.0999;20.6167;11.5145;6.16728;3.14402;1.38711;0.39674;-0.0642333;-0.321294;-0.432874;-0.459184;-0.455479;-0.43193;-0.401689;-0.373485;-0.347321,32.0,0.8,500
12,72,0.5,4.5,5,1.0,39.40212256476593,-24.455309859240206,3.8128138074820748,-4.295211913310537,314.1704066471874,65.80951076101215,25.42377759254685,3.848587933480109,162.2837466917053,12.459478498591679,27.58951290277189,1.6677912990898878,324.2701285195124,61.76711064423971,36.217207805851515,5.332700377039123,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.4553;-18.0296;-13.4038;-10.0366;-7.57438;-5.74397;-4.39413;-3.38655;-2.64062;-2.07167;-1.64088;-1.31009;-1.05457;-0.85721;-0.703135;-0.58407;-0.490713,65.8095;28.9745;12.0099;4.44809;1.26701;0.00473834;-0.390281;-0.44754;-0.402186;-0.321658;-0.245076;-0.194061;-0.159093;-0.140961;-0.132623;-0.133212;-0.141195,12.4595;8.01217;5.45545;3.63437;2.55176;1.82594;1.40526;1.06139;0.777344;0.635252;0.505099;0.394242;0.244855;0.214761;0.187079;0.148026;0.146153,61.7671;35.8853;20.3907;11.4154;6.16841;3.16834;1.42406;0.44436;-0.0691029;-0.321742;-0.434377;-0.449383;-0.456407;-0.435627;-0.405019;-0.377267;-0.354517,32.0,0.8,500
12,72,0.5,4.5,6,1.0,39.38182219664113,-24.427186515488334,3.8137427632325993,-4.288163461153233,313.4158318113392,65.37902894525807,25.341272264287277,3.801987330111617,162.46246544106822,13.097594592925315,27.560676382093625,1.7776071473481683,324.36794264890796,62.22899375380732,36.22316837287836,5.384337125991028,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.4272;-17.9904;-13.3696;-10.0159;-7.55526;-5.73489;-4.39366;-3.39195;-2.64103;-2.07148;-1.6414;-1.30901;-1.05243;-0.85535;-0.701065;-0.581565;-0.489188,65.379;28.6392;11.8695;4.38216;1.17634;-0.0338573;-0.409402;-0.480057;-0.406508;-0.320334;-0.245694;-0.191132;-0.156379;-0.140494;-0.132918;-0.13237;-0.135555,13.0976;8.68536;5.70672;3.95394;2.91772;1.86229;1.34364;1.02521;0.798517;0.664525;0.494622;0.418737;0.339038;0.248868;0.224729;0.222804;0.193271,62.229;36.0255;20.5456;11.5279;6.25384;3.18543;1.48286;0.502009;-0.0015932;-0.275061;-0.407502;-0.444012;-0.442549;-0.422993;-0.403818;-0.377074;-0.352439,32.0,0.8,500
12,72,0.6,4.5,1,1.0,40.95936461026643,-23.93095991517267,3.913434927014656,-4.21561803948837,303.88361194450295,60.69155954282039,24.400504217976838,3.4464053382527666,154.66109926821304,10.036487200927501,26.861969257515124,1.3990063535469752,326.60663914940676,60.98870864567785,34.545752646293735,4.723828191345758,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.931;-17.7204;-13.1995;-9.8705;-7.43423;-5.63885;-4.30646;-3.32881;-2.58653;-2.02845;-1.60454;-1.27851;-1.02865;-0.834593;-0.683782;-0.565835;-0.474402,60.6916;26.1128;10.5116;3.69662;0.887551;-0.156883;-0.443496;-0.454369;-0.378095;-0.284994;-0.216172;-0.160955;-0.131964;-0.116145;-0.111897;-0.11177;-0.119018,10.0365;6.32261;4.33319;2.9909;2.11487;1.7005;1.32097;0.953653;0.72503;0.60164;0.470682;0.367099;0.306205;0.247656;0.21485;0.201489;0.181078,60.9887;33.4906;17.9991;9.26331;4.45898;1.88119;0.579765;-0.115078;-0.42753;-0.509055;-0.517391;-0.485221;-0.434704;-0.390703;-0.349657;-0.314928;-0.292959,32.0,0.8,500
12,72,0.6,4.5,2,1.0,40.980788732322374,-24.002258798714422,3.9178659449080038,-4.234251808568649,304.03200751901903,60.735581956680655,24.411616794020937,3.438610201383888,154.74505778454665,10.05143576704198,26.92329750025338,1.3622676892844363,326.907478274311,61.08508313142447,34.54572876215143,4.719087740483241,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.0023;-17.7515;-13.2221;-9.91062;-7.47796;-5.67499;-4.34038;-3.34657;-2.60169;-2.04391;-1.6173;-1.2929;-1.04384;-0.847419;-0.695086;-0.575834;-0.483737,60.7356;26.0935;10.4719;3.66726;0.838245;-0.170424;-0.464317;-0.46997;-0.374777;-0.285651;-0.21217;-0.161015;-0.130504;-0.113388;-0.109076;-0.113593;-0.123122,10.0514;6.52633;4.37171;3.07213;2.11015;1.54364;1.17052;0.894909;0.554134;0.466625;0.340474;0.293503;0.255657;0.190753;0.18087;0.168587;0.159312,61.0851;33.506;17.9834;9.27084;4.42121;1.87363;0.539614;-0.111361;-0.414339;-0.51884;-0.525048;-0.489355;-0.448425;-0.40241;-0.364156;-0.329652;-0.303752,32.0,0.8,500
12,72,0.6,4.5,3,1.0,40.947844891431735,-24.004512338097452,3.9111780696857594,-4.22117027254373,304.5125174468891,61.06380056594086,24.44660914812107,3.4629783329054646,154.73235593895632,9.994379965620343,26.843473448588707,1.3215680589620817,327.1908680973195,61.32896285652073,34.58574170606023,4.766973632990136,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.0045;-17.7324;-13.2094;-9.89043;-7.45325;-5.65099;-4.31897;-3.32373;-2.57941;-2.02464;-1.6019;-1.27996;-1.02909;-0.835126;-0.685332;-0.568184;-0.476826,61.0638;26.1876;10.4927;3.6931;0.875642;-0.149361;-0.433514;-0.435113;-0.350472;-0.266369;-0.199933;-0.154248;-0.130897;-0.112828;-0.110303;-0.115975;-0.124641,9.99438;6.53896;4.17181;2.76616;1.96104;1.52259;1.12286;0.81552;0.596022;0.439769;0.344035;0.308275;0.24472;0.196139;0.177359;0.150797;0.156257,61.329;33.6183;18.0861;9.37619;4.56901;1.97132;0.616547;-0.055609;-0.360742;-0.496146;-0.518015;-0.480659;-0.434539;-0.389825;-0.354617;-0.323466;-0.297862,32.0,0.8,500
12,72,0.6,4.5,4,1.0,40.970866988920214,-23.984817635648458,3.914223846935255,-4.221678309825545,304.1057212154432,60.8047603593245,24.409634207889006,3.4448703653316253,153.8277447098456,9.182096612612686,26.628326754618552,1.154484641448947,327.2123452294319,61.37355952969377,34.549926227008015,4.735042447856656,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.9848;-17.7368;-13.1997;-9.8921;-7.45769;-5.65585;-4.32088;-3.32721;-2.58857;-2.02856;-1.60332;-1.27908;-1.02781;-0.834337;-0.684563;-0.566761;-0.475774,60.8048;26.139;10.5344;3.66397;0.865374;-0.178745;-0.461012;-0.469383;-0.382377;-0.292507;-0.219123;-0.166505;-0.135324;-0.116958;-0.109629;-0.114945;-0.122361,9.1821;5.7535;3.86331;2.50374;1.74645;1.06206;0.85628;0.639148;0.515359;0.35484;0.278462;0.222062;0.193835;0.159176;0.149628;0.135329;0.130914,61.3736;33.6412;17.9625;9.31368;4.46222;1.88132;0.513753;-0.120696;-0.412119;-0.522882;-0.53465;-0.490922;-0.445037;-0.400116;-0.360401;-0.324567;-0.298498,32.0,0.8,500
12,72,0.6,4.5,5,1.0,41.02756261004489,-24.06548399499227,3.9220924409668725,-4.245113473444096,304.7618693295658,61.200132147591546,24.475568741177195,3.475916841905202,155.33098011901504,10.128456448279076,27.040716555526508,1.389651414979904,327.3434414524813,61.14914598157931,34.614320529278814,4.73457277075825,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.0655;-17.8244;-13.2753;-9.94512;-7.49747;-5.68697;-4.34448;-3.3473;-2.60679;-2.04717;-1.61609;-1.29069;-1.03707;-0.843418;-0.692162;-0.574136;-0.481926,61.2001;26.3379;10.6032;3.73074;0.882693;-0.157178;-0.457245;-0.459547;-0.380034;-0.283804;-0.21171;-0.163035;-0.127332;-0.112308;-0.108283;-0.114275;-0.122954,10.1285;6.5229;4.34953;3.07378;2.14767;1.57056;1.15479;0.88117;0.686573;0.534519;0.444176;0.357756;0.303688;0.254243;0.185683;0.174608;0.174306,61.1491;33.6106;18.0641;9.30096;4.47284;1.87247;0.530255;-0.131439;-0.404822;-0.526716;-0.522327;-0.484276;-0.444535;-0.393335;-0.35673;-0.323767;-0.292687,32.0,0.8,500
12,72,0.6,4.5,6,1.0,40.944553780915754,-24.002364681649816,3.911572583129363,-4.230923413781819,304.2504162977224,60.981547328332184,24.428836718455404,3.4653760047884887,154.7762678645432,9.831982928640084,26.83569180991673,1.2744264862524894,326.5466098844578,60.78010196204467,34.537102736873535,4.698661470214242,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-24.0024;-17.7474;-13.2233;-9.90414;-7.46255;-5.67128;-4.33383;-3.34542;-2.6028;-2.04153;-1.61552;-1.28856;-1.03577;-0.841577;-0.690829;-0.57228;-0.4809,60.9815;26.223;10.5202;3.70019;0.914065;-0.123082;-0.429668;-0.442791;-0.360688;-0.277149;-0.22079;-0.162527;-0.128385;-0.110962;-0.108843;-0.114452;-0.122635,9.83198;6.15167;3.94528;2.60857;1.85672;1.35515;1.0578;0.809293;0.611325;0.537001;0.425262;0.327487;0.265246;0.21095;0.181724;0.157175;0.143773,60.7801;33.3575;17.8591;9.22664;4.44404;1.87951;0.535609;-0.124237;-0.401585;-0.511067;-0.524508;-0.492233;-0.444908;-0.397345;-0.358196;-0.318234;-0.29379,32.0,0.8,500
12,72,0.7,4.5,1,1.0,42.358001496936,-23.469647714864777,3.988295046845464,-4.143869715577564,295.0424195152352,56.61913513608607,23.534204429505344,3.1457445461524847,149.01003495387639,8.61816367718691,26.350112280983694,1.1041453641788448,327.7990465231443,59.15285767341637,32.91552303017048,4.138504207469874,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.4696;-17.4369;-12.9993;-9.71132;-7.30494;-5.53538;-4.22878;-3.26301;-2.53856;-1.9909;-1.57452;-1.25672;-1.01074;-0.822181;-0.675171;-0.559297;-0.469776,56.6191;23.891;9.36282;3.14479;0.647683;-0.246634;-0.457694;-0.426835;-0.335638;-0.241745;-0.171858;-0.124369;-0.101983;-0.0901439;-0.091432;-0.0979076;-0.10951,8.61816;5.49052;3.61559;2.40973;1.65176;1.12522;0.846695;0.645229;0.473552;0.378337;0.291382;0.224026;0.163687;0.141098;0.134846;0.120923;0.122458,59.1529;30.7419;15.4255;7.26805;3.03891;0.915241;-0.0765478;-0.485397;-0.603222;-0.588924;-0.538625;-0.466724;-0.398737;-0.345443;-0.30107;-0.269397;-0.243695,32.0,0.8,500
12,72,0.7,4.5,2,1.0,42.39813479608324,-23.44868132595031,3.9965510631082255,-4.140000373824604,295.0849692424537,56.52970274594393,23.53814604336675,3.1225995418447483,149.92341441810478,9.01182188525667,26.66956092850186,1.2699317982197824,327.4288279082631,58.83499800095116,32.871890004582575,4.0920753679777135,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.4487;-17.402;-12.9626;-9.70944;-7.3081;-5.53615;-4.23283;-3.26371;-2.53347;-1.9869;-1.57311;-1.25718;-1.01375;-0.82496;-0.676387;-0.560336;-0.469518,56.5297;23.7916;9.20771;3.06369;0.59601;-0.247617;-0.467994;-0.423211;-0.337831;-0.244691;-0.172622;-0.130243;-0.102684;-0.0959948;-0.0946364;-0.0989217;-0.110808,9.01182;5.76062;3.85991;2.78167;2.06114;1.6144;1.21264;0.800277;0.662551;0.530651;0.388828;0.346383;0.20578;0.199079;0.200379;0.192931;0.151003,58.835;30.5411;15.2857;7.12665;2.87394;0.873112;-0.118141;-0.494555;-0.613355;-0.5856;-0.548059;-0.467726;-0.400063;-0.349361;-0.304129;-0.273467;-0.24405,32.0,0.8,500
12,72,0.7,4.5,3,1.0,42.38016630296941,-23.48158785744438,3.989146078840082,-4.138183300047719,295.37399053892494,56.81061557828458,23.56996822145685,3.164053300623136,149.1430566530335,8.517792442834615,26.471740595286832,1.217655972960498,327.74623150433877,59.003035609991386,32.90091223793651,4.124224746249771,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.4816;-17.4354;-12.9848;-9.69986;-7.30275;-5.52624;-4.21807;-3.24822;-2.51957;-1.97885;-1.56641;-1.2524;-1.00817;-0.819183;-0.672008;-0.557323;-0.467303,56.8106;24.0143;9.42238;3.17454;0.664904;-0.219246;-0.442998;-0.413664;-0.329845;-0.244142;-0.177187;-0.132089;-0.104201;-0.0899687;-0.0917993;-0.0998117;-0.11081,8.51779;5.50567;3.71315;2.69548;1.99682;1.47687;1.0418;0.826978;0.642668;0.527573;0.39656;0.329184;0.278341;0.207943;0.191917;0.181851;0.162856,59.003;30.7166;15.3434;7.22125;3.01748;0.903007;-0.0740302;-0.495404;-0.608948;-0.598541;-0.536692;-0.468453;-0.403537;-0.343474;-0.300354;-0.267901;-0.242923,32.0,0.8,500
12,72,0.7,4.5,4,1.0,42.36688595369695,-23.43282247931612,3.9910934400049882,-4.127959891711496,295.19354779537855,56.69945047234546,23.54155331539543,3.1462404625298146,150.56444498453305,9.654348655944199,26.76131009883406,1.4759518087902987,327.03081167658877,58.61225404810691,32.82478722022422,4.082263500475517,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.4328;-17.362;-12.9399;-9.68343;-7.28509;-5.51856;-4.20875;-3.24033;-2.51809;-1.97766;-1.5663;-1.25114;-1.00807;-0.818796;-0.673463;-0.55741;-0.467592,56.6995;23.887;9.33689;3.12349;0.639704;-0.220608;-0.438858;-0.418522;-0.330012;-0.241549;-0.175415;-0.133968;-0.107002;-0.0951265;-0.0939092;-0.101255;-0.111628,9.65435;6.38239;4.50288;3.18375;2.42504;1.80698;1.42192;1.08313;0.851183;0.675913;0.575954;0.440333;0.38723;0.32972;0.285648;0.232776;0.214019,58.6123;30.4269;15.2207;7.10629;2.95307;0.888604;-0.0740815;-0.485833;-0.609897;-0.606041;-0.547333;-0.476669;-0.404974;-0.349319;-0.30635;-0.273007;-0.245711,32.0,0.8,500
12,72,0.7,4.5,5,1.0,42.403802582844335,-23.478134949074402,3.999406610187543,-4.143373432795433,295.3429720889171,56.7718798637045,23.566887971465096,3.157097590397903,150.21724962482898,9.243233753144782,26.668540989727784,1.2779070367959147,327.83616176879184,59.026307350598316,32.920198882232825,4.119045323977323,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.4781;-17.4335;-12.9883;-9.72801;-7.31122;-5.53827;-4.23007;-3.2567;-2.53399;-1.98809;-1.57201;-1.25529;-1.00913;-0.820446;-0.672859;-0.55704;-0.466941,56.7719;23.9959;9.38465;3.14818;0.639349;-0.252055;-0.44208;-0.419043;-0.327051;-0.233774;-0.166928;-0.124482;-0.100454;-0.093084;-0.095512;-0.101939;-0.111287,9.24323;5.83903;4.01911;2.7346;1.92063;1.40577;1.06222;0.866343;0.700595;0.559365;0.464306;0.336437;0.297561;0.238497;0.21066;0.192397;0.178001,59.0263;30.6209;15.3243;7.23644;3.02392;0.907069;-0.0708426;-0.476037;-0.607617;-0.6118;-0.548613;-0.477029;-0.409846;-0.349677;-0.304047;-0.268262;-0.242131,32.0,0.8,500
12,72,0.7,4.5,6,1.0,42.40140446563597,-23.375981799098803,3.9966747757969756,-4.127765925039384,294.9734002481391,56.382594938043006,23.538923242002546,3.139104155720461,149.13601454571221,8.171547271739223,27.123397458855656,1.5897503064367169,327.6367460538609,58.713880754044865,32.873186716646615,4.076637220760782,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.376;-17.3434;-12.9179;-9.68234;-7.29423;-5.52669;-4.22601;-3.25877;-2.53863;-1.98665;-1.56978;-1.25004;-1.00538;-0.816245;-0.668136;-0.552135;-0.461906,56.3826;23.8379;9.32873;3.14409;0.671152;-0.210914;-0.475495;-0.366942;-0.342554;-0.254831;-0.198013;-0.149403;-0.0820346;-0.0735813;-0.0870343;-0.0948589;-0.110767,8.17155;4.82377;4.03043;2.57729;2.40894;2.06553;1.90386;1.59557;1.44697;1.20758;0.958379;0.961685;0.990107;0.940881;0.810616;0.702967;0.569324,58.7139;30.4124;15.1496;7.17942;2.96489;0.863526;-0.115572;-0.530138;-0.646039;-0.614344;-0.547984;-0.471711;-0.409482;-0.352091;-0.30824;-0.27441;-0.247891,32.0,0.8,500
