L,nup,delta,U,seed,n,eq_son_full,eq_son_vertex,chi_son_full,chi_son_vertex,eq_sext_full,eq_sext_vertex,chi_sext_full,chi_sext_vertex,eq_d_full,eq_d_vertex,chi_d_full,chi_d_vertex,eq_dxy_full,eq_dxy_vertex,chi_dxy_full,chi_dxy_vertex,taus,Ctau_son_vertex,Ctau_sext_vertex,Ctau_d_vertex,Ctau_dxy_vertex,beta_proj,tau_max,nw
12,72,0.2,3.5,5,1.0,39.78932940276056,-23.630736340960347,4.808146297198621,-5.423954411703891,334.8892251665428,67.11973346667317,31.42041463478796,4.67254616895927,185.66321846105177,14.21632339365633,39.59232049726151,2.5807997705636674,302.1688532472172,31.130542017064062,49.65516323973965,3.6755720354751853,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.6307;-18.7358;-14.9423;-12.0017;-9.69658;-7.88443;-6.45012;-5.31254;-4.41044;-3.67928;-3.09264;-2.61758;-2.22373;-1.90706;-1.64723;-1.43311;-1.25821,67.1197;33.6362;16.4951;7.86153;3.496;1.31946;0.306631;-0.152395;-0.336017;-0.362678;-0.377309;-0.364312;-0.357646;-0.356279;-0.357087;-0.367527;-0.385052,14.2163;10.3215;7.76658;5.6349;4.31218;3.47001;2.69106;2.06822;1.66038;1.38345;1.11475;0.972333;0.829669;0.720657;0.645147;0.630897;0.572249,31.1305;21.6951;15.181;10.2169;6.99049;4.43089;2.78106;1.46107;0.623872;0.0463911;-0.427468;-0.704416;-0.814728;-0.942517;-1.02842;-1.0473;-1.03155,32.0,0.8,500
12,72,0.2,3.5,6,1.0,39.77057868916166,-23.606613564806278,4.805992994660339,-5.419437611832423,334.57770728892785,66.95971884228993,31.36808373669715,4.649912779914404,186.8677911068996,15.09154244101766,40.03279706804902,2.8755937380126455,301.85234359707454,31.07642832326086,49.66221405654056,3.7181847662447716,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.6066;-18.709;-14.9194;-11.9774;-9.68219;-7.86929;-6.45393;-5.31929;-4.40843;-3.68031;-3.09573;-2.61767;-2.23079;-1.91072;-1.64922;-1.43334;-1.25749,66.9597;33.6061;16.464;7.78889;3.44077;1.3089;0.296698;-0.173734;-0.342201;-0.400126;-0.403108;-0.390861;-0.380953;-0.365509;-0.364528;-0.370159;-0.391478,15.0915;11.0687;8.13326;6.23088;4.94156;3.93004;3.1444;2.52287;2.03243;1.67951;1.46748;1.18636;0.967829;0.839094;0.803399;0.700854;0.634908,31.0764;21.8803;15.1103;10.3514;7.05128;4.52685;2.76771;1.55304;0.67308;0.0835713;-0.333543;-0.645314;-0.781908;-0.922172;-0.977651;-1.00608;-1.01085,32.0,0.8,500
12,72,0.3,3.5,1,1.0,41.58930251462347,-23.403271833242535,5.003380165105851,-5.4581161582571385,325.52042617593804,62.054632000237326,30.216356447490604,4.172534175895524,181.9682074200821,11.462946060974478,40.257256540474096,2.054026823902247,310.4798191032516,43.188126252703015,46.25104821596243,4.771745415051733,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.4033;-18.6644;-14.9623;-12.0476;-9.76376;-7.95542;-6.53029;-5.39484;-4.48291;-3.7463;-3.15526;-2.67194;-2.28179;-1.96204;-1.70213;-1.48513;-1.30939,62.0546;30.5167;14.5914;6.72337;2.78896;0.9148;0.0872008;-0.292618;-0.385642;-0.411206;-0.376471;-0.336471;-0.296978;-0.29426;-0.304481;-0.324697;-0.352317,11.4629;8.14312;5.91057;4.40904;3.40032;2.63771;2.13509;1.77666;1.31527;1.17567;0.919972;0.696821;0.675822;0.618646;0.660663;0.610297;0.526812,43.1881;28.8799;19.297;12.6626;8.1924;5.10345;3.02436;1.53445;0.605942;0.0261362;-0.438984;-0.688898;-0.845153;-0.956133;-0.992034;-1.04223;-1.04391,32.0,0.8,500
12,72,0.3,3.5,2,1.0,41.575625411719074,-23.374522808938902,5.0077864432998265,-5.44724528221384,325.07538939993145,61.80804038231331,30.158661812587276,4.125165820295295,182.37726605770737,11.600673565720385,40.324048145763655,1.9603756897050542,310.8700197227572,43.814255754285156,46.36093595565963,4.942077746668747,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.3745;-18.625;-14.9307;-12.0241;-9.74679;-7.94145;-6.51231;-5.3738;-4.46406;-3.73561;-3.1486;-2.67315;-2.28357;-1.96385;-1.69903;-1.4825;-1.30598,61.808;30.343;14.447;6.52449;2.65542;0.848168;0.0215043;-0.288643;-0.397942;-0.399261;-0.372258;-0.340711;-0.317957;-0.311453;-0.312017;-0.325139;-0.349751,11.6007;8.46412;6.08038;4.56184;3.34738;2.64386;1.92649;1.40343;1.12075;0.928473;0.696305;0.567092;0.457212;0.416641;0.330382;0.304362;0.31691,43.8143;29.357;19.665;12.9579;8.48455;5.35128;3.17615;1.75116;0.815835;0.14663;-0.28354;-0.53149;-0.767329;-0.863191;-0.920593;-0.930537;-0.948849,32.0,0.8,500
12,72,0.3,3.5,3,1.0,41.58975262979091,-23.42439039570691,5.006457290446839,-5.461534075969749,325.6072693685295,62.178435770545605,30.20851064893431,4.161101068645703,182.56314021594338,11.580823858746864,40.66714385380445,2.2849411295040882,311.2145115576069,43.8376156532385,46.43490120925909,4.941588495586672,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.4244;-18.6889;-14.9634;-12.0549;-9.75683;-7.95761;-6.52882;-5.3934;-4.48031;-3.75185;-3.16104;-2.67943;-2.28851;-1.96597;-1.70385;-1.48772;-1.31179,62.1784;30.5786;14.6047;6.62054;2.72177;0.831157;0.0234555;-0.286183;-0.401805;-0.408306;-0.369467;-0.338541;-0.322913;-0.311404;-0.308662;-0.324685;-0.350891,11.5808;8.43766;6.25278;4.93758;3.78816;3.00233;2.48369;2.00883;1.66983;1.47604;1.255;1.07784;0.906416;0.826947;0.775537;0.693886;0.631769,43.8376;29.6237;19.8019;12.981;8.4402;5.27097;3.09944;1.68158;0.735092;0.0859749;-0.296471;-0.606543;-0.755959;-0.847049;-0.895447;-0.93;-0.95102,32.0,0.8,500
12,72,0.3,3.5,4,1.0,41.55185228269615,-23.342249275001585,5.003104009124494,-5.4369184905113475,325.07367560066075,61.86675488273984,30.162555955068125,4.143677686362927,181.8791085832575,11.361602204755489,40.45968277465479,2.23178523348168,310.265506538572,43.3061347166391,46.31813029256169,4.880562728112531,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.3422;-18.6203;-14.917;-12.012;-9.72916;-7.92079;-6.4915;-5.35989;-4.45562;-3.72673;-3.13855;-2.65902;-2.27033;-1.95135;-1.69096;-1.47482;-1.29857,61.8668;30.4548;14.4764;6.52626;2.68622;0.853965;0.0672177;-0.264102;-0.35704;-0.375662;-0.360416;-0.327222;-0.317673;-0.302039;-0.310666;-0.331712;-0.356395,11.3616;8.16743;6.11681;4.76807;3.66397;3.02121;2.48793;1.9553;1.62024;1.40559;1.15672;1.00274;0.921726;0.841807;0.748377;0.714346;0.725286,43.3061;29.1762;19.3992;12.8046;8.36485;5.2236;3.04466;1.65119;0.750489;0.112106;-0.307998;-0.543797;-0.71696;-0.809058;-0.864468;-0.885982;-0.880822,32.0,0.8,500
12,72,0.3,3.5,5,1.0,41.60044994123264,-23.358867883751905,5.011500158164994,-5.446322677125957,325.0320230083662,61.74940349717458,30.162213422908565,4.124569119372021,181.53168633150688,11.028464475902986,40.20630682261695,2.005742649686334,310.48124027122714,43.47544357816935,46.31811564745917,4.9100836488073085,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.3589;-18.6214;-14.9049;-12.0232;-9.73478;-7.9366;-6.50995;-5.37924;-4.47537;-3.74657;-3.1546;-2.67798;-2.2816;-1.96325;-1.69926;-1.4849;-1.30678,61.7494;30.3358;14.48;6.58608;2.66354;0.815749;-0.000349182;-0.309257;-0.390318;-0.39985;-0.373622;-0.3474;-0.319357;-0.309399;-0.310991;-0.328579;-0.350622,11.0285;7.92221;6.06379;4.53649;3.31046;2.61041;2.06359;1.67905;1.34867;1.09619;0.856184;0.740915;0.611777;0.569653;0.498672;0.472118;0.440854,43.4754;29.2533;19.6923;13.053;8.38145;5.23652;3.09619;1.68043;0.728486;0.131449;-0.289852;-0.577935;-0.748536;-0.857409;-0.929826;-0.926034;-0.919139,32.0,0.8,500
12,72,0.3,3.5,6,1.0,41.57301003322028,-23.35866090570201,5.004575182044799,-5.4464086027613225,325.170028009829,61.8954410738646,30.154934835331794,4.13517778305538,182.87356997490753,12.037490621404373,40.585039487973255,2.2231740937128195,310.21978655034815,43.3670438318749,46.19512528467025,4.818698991076292,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-23.3587;-18.6113;-14.9153;-12.0155;-9.74012;-7.94623;-6.51463;-5.3756;-4.47451;-3.73922;-3.15287;-2.67405;-2.28393;-1.96395;-1.70148;-1.48564;-1.30914,61.8954;30.3851;14.4896;6.5595;2.6605;0.856009;0.0440074;-0.288593;-0.389906;-0.402382;-0.369845;-0.341747;-0.321298;-0.307419;-0.313922;-0.326632;-0.354394,12.0375;8.44443;6.23182;4.81443;3.71808;2.83805;2.28307;1.84271;1.57147;1.27143;1.10191;0.972104;0.889417;0.7953;0.72169;0.654916;0.587827,43.367;29.1675;19.3811;12.7883;8.20123;5.15753;2.99744;1.55998;0.655517;0.0502364;-0.402903;-0.672559;-0.822262;-0.91273;-0.961604;-0.994459;-1.00375,32.0,0.8,500
12,72,0.4,3.5,1,1.0,43.305306987110725,-22.941977342992775,5.1632175561903635,-5.375118862175166,315.1511431088949,57.054027016279896,28.893417317296553,3.6623049805040906,169.40398370740039,8.27906892371717,37.9773655211985,1.4872340874775685,319.1165060226401,49.95231554204029,44.390062849117285,5.289012237063837,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-22.942;-18.3606;-14.761;-11.8985;-9.6423;-7.85215;-6.43946;-5.32111;-4.41965;-3.69101;-3.10469;-2.6295;-2.2403;-1.92324;-1.66264;-1.44912;-1.27222,57.054;27.3699;12.6491;5.4281;2.00696;0.467237;-0.170926;-0.38769;-0.421998;-0.377491;-0.332445;-0.292338;-0.266356;-0.256222;-0.26394;-0.280351;-0.305048,8.27907;5.84235;4.30893;3.16806;2.49498;1.91974;1.50179;1.22274;1.0113;0.855511;0.716701;0.620859;0.527819;0.424083;0.411458;0.387884;0.381881,49.9523;32.2922;20.7642;13.1519;8.17846;4.97625;2.84762;1.52418;0.662952;0.106469;-0.231856;-0.430249;-0.57986;-0.661673;-0.701011;-0.725807;-0.739358,32.0,0.8,500
12,72,0.4,3.5,2,1.0,43.352784327998776,-22.94379091078292,5.171116850952431,-5.376328179175208,315.5019778917433,57.11389022612658,28.9321241692325,3.673031259631493,169.47150093478353,8.160406535119225,37.907840365779656,1.3430478231301008,319.17459676603727,49.800124977600845,44.40831571601334,5.273028589414238,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-22.9438;-18.3763;-14.7452;-11.9011;-9.64212;-7.86019;-6.4428;-5.31352;-4.4118;-3.68944;-3.10679;-2.6347;-2.24766;-1.92984;-1.66623;-1.45053;-1.27283,57.1139;27.4472;12.629;5.43702;2.00569;0.501534;-0.146636;-0.365424;-0.406347;-0.367092;-0.326388;-0.28572;-0.266439;-0.256204;-0.263335;-0.279476;-0.307408,8.16041;5.70146;4.02103;2.89296;2.04507;1.51147;1.17174;0.951918;0.820667;0.658679;0.600838;0.57845;0.518857;0.425576;0.373871;0.347294;0.321739,49.8001;32.2176;20.7239;13.1288;8.16522;4.95916;2.86299;1.52775;0.649692;0.102272;-0.246143;-0.45575;-0.587321;-0.668246;-0.70802;-0.737225;-0.74846,32.0,0.8,500
12,72,0.4,3.5,3,1.0,43.35056961691869,-22.945411204149867,5.173244453813158,-5.366389556832149,315.59520891617774,57.17263106145724,28.93348384838158,3.676292581541658,169.66145021051173,8.193377566390861,38.06546677290528,1.4506801064610433,319.7021368917969,50.07006201384722,44.449208196920154,5.30207733051716,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-22.9454;-18.3617;-14.7356;-11.8801;-9.62667;-7.84333;-6.42813;-5.30509;-4.39877;-3.68108;-3.09882;-2.62193;-2.23285;-1.91458;-1.65438;-1.44046;-1.26332,57.1726;27.4788;12.6676;5.46426;2.01454;0.46514;-0.157501;-0.375838;-0.406479;-0.379087;-0.329213;-0.2914;-0.269293;-0.25416;-0.259165;-0.276079;-0.305151,8.19338;5.78094;4.17349;3.24837;2.41122;1.79698;1.47955;1.2156;0.972241;0.821936;0.676096;0.575563;0.489706;0.411912;0.370659;0.337864;0.309553,50.0701;32.3695;20.7283;13.1403;8.24395;5.00607;2.89062;1.55166;0.691162;0.121783;-0.23181;-0.446655;-0.572782;-0.659078;-0.710985;-0.739821;-0.75123,32.0,0.8,500
12,72,0.4,3.5,4,1.0,43.31114784041226,-22.900462347301698,5.162695869607987,-5.354164740158981,315.3006336948452,57.02862796890186,28.892041458316374,3.6523245357521317,169.8812297914387,8.759805479259182,38.06541228313823,1.600622129549654,319.1609699228566,49.95270975322772,44.370260060052075,5.290098227654774,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-22.9005;-18.3109;-14.7012;-11.8592;-9.60962;-7.82903;-6.41405;-5.28579;-4.38861;-3.6695;-3.08806;-2.61252;-2.22721;-1.91234;-1.65363;-1.43924;-1.26432,57.0286;27.3539;12.5741;5.37289;1.98183;0.456931;-0.166832;-0.387111;-0.417251;-0.381349;-0.340423;-0.296847;-0.271162;-0.260686;-0.260542;-0.274817;-0.300836,8.75981;6.21964;4.53953;3.44131;2.69937;2.09772;1.70001;1.36737;1.10082;0.953268;0.834957;0.676475;0.545099;0.465823;0.418841;0.393944;0.35673,49.9527;32.3157;20.7808;13.1457;8.20863;5.00684;2.89099;1.53218;0.65508;0.0859958;-0.251979;-0.464439;-0.589927;-0.671523;-0.709579;-0.733268;-0.751207,32.0,0.8,500
