L,nup,delta,U,seed,Spipi,m,M_raw,mdelta,Psi_dxy,Psi_dx2y2,chi_pipi,chi_pipi_err,n
10,44,0.4,0.0,1,0.16457383330192835,0.04056770061291721,0.4056770061291721,0.016227080245166885,-1.321859288694327e-17,-0.0003211975803081825,0.042087615430202174,3.1080126089379416e-18,0.88
10,44,0.4,0.0,2,0.16457383330192835,0.04056770061291721,0.4056770061291721,0.016227080245166885,-1.321859288694327e-17,-0.0003211975803081825,0.042087615430202174,3.1080126089379416e-18,0.88
10,44,0.4,0.0,3,0.16457383330192835,0.04056770061291721,0.4056770061291721,0.016227080245166885,-1.321859288694327e-17,-0.0003211975803081825,0.042087615430202174,3.1080126089379416e-18,0.88
10,44,0.4,0.0,4,0.16457383330192835,0.04056770061291721,0.4056770061291721,0.016227080245166885,-1.321859288694327e-17,-0.0003211975803081825,0.042087615430202174,3.1080126089379416e-18,0.88
10,44,0.4,0.0,5,0.16457383330192835,0.04056770061291721,0.4056770061291721,0.016227080245166885,-1.321859288694327e-17,-0.0003211975803081825,0.042087615430202174,3.1080126089379416e-18,0.88
10,44,0.4,0.0,6,0.16457383330192835,0.04056770061291721,0.4056770061291721,0.016227080245166885,-1.321859288694327e-17,-0.0003211975803081825,0.042087615430202174,3.1080126089379416e-18,0.88
10,50,0.0,0.0,1,0.2084362462505409,0.04565481861211814,0.4565481861211814,0.0,-3.035984270178472e-05,-0.0007183974406399913,0.06316124105628271,2.344124329590867e-17,1.0
10,50,0.0,0.0,2,0.2084362462505409,0.04565481861211814,0.4565481861211814,0.0,-3.035984270178472e-05,-0.0007183974406399913,0.06316124105628271,2.344124329590867e-17,1.0
10,50,0.0,0.0,3,0.2084362462505409,0.04565481861211814,0.4565481861211814,0.0,-3.035984270178472e-05,-0.0007183974406399913,0.06316124105628271,2.344124329590867e-17,1.0
10,50,0.0,0.0,4,0.2084362462505409,0.04565481861211814,0.4565481861211814,0.0,-3.035984270178472e-05,-0.0007183974406399913,0.06316124105628271,2.344124329590867e-17,1.0
10,50,0.0,0.0,5,0.2084362462505409,0.04565481861211814,0.4565481861211814,0.0,-3.035984270178472e-05,-0.0007183974406399913,0.06316124105628271,2.344124329590867e-17,1.0
10,50,0.0,0.0,6,0.2084362462505409,0.04565481861211814,0.4565481861211814,0.0,-3.035984270178472e-05,-0.0007183974406399913,0.06316124105628271,2.344124329590867e-17,1.0
10,50,0.1,0.0,1,0.20108448802996035,0.04484244507494661,0.4484244507494661,0.004484244507494662,9.680237594474093e-05,-2.706168622523819e-18,0.058567973685220674,2.255140518769849e-18,1.0
10,50,0.1,0.0,2,0.20108448802996035,0.04484244507494661,0.4484244507494661,0.004484244507494662,9.680237594474093e-05,-2.706168622523819e-18,0.058567973685220674,2.255140518769849e-18,1.0
10,50,0.1,0.0,3,0.20108448802996035,0.04484244507494661,0.4484244507494661,0.004484244507494662,9.680237594474093e-05,-2.706168622523819e-18,0.058567973685220674,2.255140518769849e-18,1.0
10,50,0.1,0.0,4,0.20108448802996035,0.04484244507494661,0.4484244507494661,0.004484244507494662,9.680237594474093e-05,-2.706168622523819e-18,0.058567973685220674,2.255140518769849e-18,1.0
10,50,0.1,0.0,5,0.20108448802996035,0.04484244507494661,0.4484244507494661,0.004484244507494662,9.680237594474093e-05,-2.706168622523819e-18,0.058567973685220674,2.255140518769849e-18,1.0
10,50,0.1,0.0,6,0.20108448802996035,0.04484244507494661,0.4484244507494661,0.004484244507494662,9.680237594474093e-05,-2.706168622523819e-18,0.058567973685220674,2.255140518769849e-18,1.0
10,50,0.2,0.0,1,0.19648405114634465,0.04432652153579668,0.44326521535796676,0.008865304307159335,1.83012452607623e-05,4.718447854656916e-18,0.05816648734966505,5.34959019620934e-18,1.0
10,50,0.2,0.0,2,0.19648405114634465,0.04432652153579668,0.44326521535796676,0.008865304307159335,1.83012452607623e-05,4.718447854656916e-18,0.05816648734966505,5.34959019620934e-18,1.0
10,50,0.2,0.0,3,0.19648405114634465,0.04432652153579668,0.44326521535796676,0.008865304307159335,1.83012452607623e-05,4.718447854656916e-18,0.05816648734966505,5.34959019620934e-18,1.0
10,50,0.2,0.0,4,0.19648405114634465,0.04432652153579668,0.44326521535796676,0.008865304307159335,1.83012452607623e-05,4.718447854656916e-18,0.05816648734966505,5.34959019620934e-18,1.0
10,50,0.2,0.0,5,0.19648405114634465,0.04432652153579668,0.44326521535796676,0.008865304307159335,1.83012452607623e-05,4.718447854656916e-18,0.05816648734966505,5.34959019620934e-18,1.0
10,50,0.2,0.0,6,0.19648405114634465,0.04432652153579668,0.44326521535796676,0.008865304307159335,1.83012452607623e-05,4.718447854656916e-18,0.05816648734966505,5.34959019620934e-18,1.0
10,50,0.3,0.0,1,0.18496397637315276,0.043007438469775526,0.4300743846977552,0.012902231540932658,0.00016646522984274483,-0.001192808636467629,0.05311975368520422,1.4033044459902308e-17,1.0
10,50,0.3,0.0,2,0.18496397637315276,0.043007438469775526,0.4300743846977552,0.012902231540932658,0.00016646522984274483,-0.001192808636467629,0.05311975368520422,1.4033044459902308e-17,1.0
10,50,0.3,0.0,3,0.18496397637315276,0.043007438469775526,0.4300743846977552,0.012902231540932658,0.00016646522984274483,-0.001192808636467629,0.05311975368520422,1.4033044459902308e-17,1.0
10,50,0.3,0.0,4,0.18496397637315276,0.043007438469775526,0.4300743846977552,0.012902231540932658,0.00016646522984274483,-0.001192808636467629,0.05311975368520422,1.4033044459902308e-17,1.0
10,50,0.3,0.0,5,0.18496397637315276,0.043007438469775526,0.4300743846977552,0.012902231540932658,0.00016646522984274483,-0.001192808636467629,0.05311975368520422,1.4033044459902308e-17,1.0
10,50,0.3,0.0,6,0.18496397637315276,0.043007438469775526,0.4300743846977552,0.012902231540932658,0.00016646522984274483,-0.001192808636467629,0.05311975368520422,1.4033044459902308e-17,1.0
10,50,0.4,0.0,1,0.1695738333019279,0.04117934352341328,0.41179343523413275,0.016471737409365313,-0.0012626176662647972,-2.4043267377038545e-16,0.045080858467746066,4.530252859375124e-18,1.0
10,50,0.4,0.0,2,0.1695738333019279,0.04117934352341328,0.41179343523413275,0.016471737409365313,-0.0012626176662647972,-2.4043267377038545e-16,0.045080858467746066,4.530252859375124e-18,1.0
10,50,0.4,0.0,3,0.1695738333019279,0.04117934352341328,0.41179343523413275,0.016471737409365313,-0.0012626176662647972,-2.4043267377038545e-16,0.045080858467746066,4.530252859375124e-18,1.0
10,50,0.4,0.0,4,0.1695738333019279,0.04117934352341328,0.41179343523413275,0.016471737409365313,-0.0012626176662647972,-2.4043267377038545e-16,0.045080858467746066,4.530252859375124e-18,1.0
10,50,0.4,0.0,5,0.1695738333019279,0.04117934352341328,0.41179343523413275,0.016471737409365313,-0.0012626176662647972,-2.4043267377038545e-16,0.045080858467746066,4.530252859375124e-18,1.0
10,50,0.4,0.0,6,0.1695738333019279,0.04117934352341328,0.41179343523413275,0.016471737409365313,-0.0012626176662647972,-2.4043267377038545e-16,0.045080858467746066,4.530252859375124e-18,1.0
