L,nup,delta,U,seed,n,eq_son_full,eq_son_vertex,chi_son_full,chi_son_vertex,eq_sext_full,eq_sext_vertex,chi_sext_full,chi_sext_vertex,eq_d_full,eq_d_vertex,chi_d_full,chi_d_vertex,eq_dxy_full,eq_dxy_vertex,chi_dxy_full,chi_dxy_vertex,taus,Ctau_son_vertex,Ctau_sext_vertex,Ctau_d_vertex,Ctau_dxy_vertex,beta_proj,tau_max,nw
10,50,0.4,4.0,3,1.0,28.047360462905164,-16.724241660660393,3.0125054233289044,-3.355948087774211,222.10459478684362,44.73187534280996,19.183265227743455,2.7824527752798076,117.57074483362278,7.88346955119786,22.40996950765699,1.1459757397543595,221.714769332096,38.80413841708299,28.36093099121927,3.9325600284826168,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.7242;-12.8055;-9.88103;-7.67624;-5.99433;-4.73187;-3.74491;-2.99091;-2.40718;-1.95081;-1.59094;-1.30834;-1.08398;-0.904286;-0.762037;-0.646935;-0.555065,44.7319;20.7575;9.25001;3.80946;1.31472;0.230116;-0.18407;-0.301816;-0.297013;-0.257858;-0.21436;-0.175667;-0.151692;-0.14239;-0.136671;-0.142023;-0.15029,7.88347;5.3736;3.6316;2.60145;1.82075;1.29033;1.00125;0.765301;0.644418;0.454309;0.37553;0.30174;0.19858;0.163354;0.145685;0.145503;0.128762,38.8041;24.5057;15.38;9.42043;5.70378;3.34984;1.8248;0.901959;0.345708;0.026901;-0.167909;-0.279517;-0.352365;-0.389488;-0.406664;-0.410643;-0.406842,32.0,0.8,500
10,50,0.4,4.0,4,1.0,28.055377277707937,-16.737396302969366,3.012390514924658,-3.360143860024375,222.10071353480294,44.73110121611417,19.187050240535243,2.7865243271031757,117.38546323531543,7.613688841995051,22.417108030722982,1.103887116468997,222.13303250143872,39.154031075978516,28.40731315603644,3.9663283483991365,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.7374;-12.8285;-9.89587;-7.68652;-6.00944;-4.73114;-3.75346;-2.99412;-2.40486;-1.95028;-1.59335;-1.30842;-1.08357;-0.904739;-0.762959;-0.648734;-0.556336,44.7311;20.7507;9.24357;3.82245;1.31529;0.246959;-0.15128;-0.283601;-0.294629;-0.251982;-0.204361;-0.172937;-0.160616;-0.141537;-0.139107;-0.140024;-0.14785,7.61369;5.18647;3.47318;2.40698;1.76699;1.27682;0.946172;0.670983;0.481181;0.445784;0.358194;0.312026;0.297091;0.227202;0.183066;0.159829;0.157881,39.154;24.6255;15.4712;9.51042;5.77134;3.36247;1.90501;0.954683;0.381031;0.0454116;-0.179303;-0.301383;-0.372816;-0.400388;-0.408141;-0.411267;-0.408433,32.0,0.8,500
10,50,0.4,4.0,5,1.0,28.04607613772925,-16.693007160854137,3.012941780037538,-3.348260778468041,221.99215276969852,44.6726127644297,19.19365755999595,2.793939250381532,117.60631438689514,7.955510435581777,22.332662625315248,1.0693618344548395,221.8775661438662,38.83964971967949,28.400206623143056,3.9548751886721845,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.693;-12.7964;-9.87614;-7.67089;-5.98973;-4.71353;-3.73332;-2.9813;-2.39329;-1.93754;-1.58049;-1.29809;-1.07602;-0.897818;-0.756065;-0.642202;-0.551831,44.6726;20.7407;9.26496;3.85989;1.36556;0.283927;-0.139723;-0.269602;-0.276301;-0.249062;-0.207639;-0.173151;-0.155705;-0.144273;-0.138391;-0.143135;-0.151238,7.95551;5.22478;3.56106;2.48977;1.70659;1.17243;0.848034;0.623618;0.418679;0.296532;0.25096;0.203553;0.174829;0.15525;0.126893;0.103509;0.106001,38.8396;24.494;15.3306;9.48191;5.77742;3.41143;1.9127;0.972969;0.402677;0.0415911;-0.16425;-0.275374;-0.342517;-0.378129;-0.393304;-0.395166;-0.397695,32.0,0.8,500
10,50,0.4,4.0,6,1.0,28.095071808682928,-16.74850000955781,3.0190932306579787,-3.368781354113112,222.32382869244998,44.783993399932434,19.22075837908572,2.8028359387010973,117.58200057724136,7.7969976121355415,22.514184926936437,1.1474115614592186,222.6359909705805,39.34238217232686,28.496536592453616,4.003698842326139,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.7485;-12.8611;-9.91116;-7.70606;-6.02545;-4.74513;-3.76305;-3.00632;-2.41594;-1.95764;-1.59691;-1.31438;-1.0892;-0.910349;-0.766505;-0.65219;-0.55993,44.784;20.8234;9.31113;3.86367;1.36304;0.259145;-0.149095;-0.277703;-0.277444;-0.242852;-0.203916;-0.170423;-0.144803;-0.135697;-0.136083;-0.142239;-0.150899,7.797;5.25083;3.61473;2.52075;1.79112;1.29031;0.899234;0.770106;0.63409;0.545621;0.38907;0.322979;0.273324;0.259541;0.204034;0.196107;0.175757,39.3424;24.8221;15.5185;9.5822;5.86348;3.44443;1.93556;1.00189;0.402366;0.0385878;-0.158486;-0.274564;-0.353065;-0.388618;-0.41015;-0.416309;-0.410348,32.0,0.8,500
10,50,0.5,4.0,1,1.0,29.20344710635154,-16.351641856471183,3.0989331766239725,-3.2920165532899945,215.3390109445229,41.34137658488037,18.45353089939593,2.5182682043617777,113.60503287456838,7.160860942690786,22.254118637235685,1.131322925845777,224.46837501448263,38.95792975838124,26.95893106575296,3.463954597595621,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.3516;-12.5723;-9.72893;-7.55901;-5.90423;-4.64163;-3.67208;-2.93073;-2.34955;-1.89999;-1.55129;-1.27514;-1.05667;-0.881654;-0.741889;-0.62954;-0.539793,41.3414;18.828;8.19635;3.24452;1.03034;0.118519;-0.20048;-0.267589;-0.230383;-0.197911;-0.160956;-0.134274;-0.118009;-0.109925;-0.112483;-0.122936;-0.136226,7.16086;5.00901;3.39929;2.34859;1.73453;1.30328;1.09348;0.831375;0.680835;0.559847;0.493944;0.37587;0.338138;0.289452;0.260286;0.222297;0.211606,38.9579;23.1787;13.6297;7.8201;4.31134;2.20683;1.01454;0.339296;-0.0456508;-0.232049;-0.333551;-0.382449;-0.399887;-0.392712;-0.374086;-0.361936;-0.356148,32.0,0.8,500
10,50,0.5,4.0,2,1.0,29.191222185360893,-16.363212479829176,3.096584292516444,-3.2945461924385087,215.32132704554928,41.33865502232834,18.453628989433984,2.5101612563727556,112.53849507083835,6.127797753576354,21.93349562264086,0.8454966342554243,224.3964869553701,38.866093661290826,26.945886225478795,3.4376502009773704,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.3632;-12.5936;-9.73577;-7.56134;-5.91233;-4.64119;-3.67976;-2.9287;-2.35372;-1.90073;-1.55135;-1.27408;-1.05635;-0.881622;-0.740334;-0.628976;-0.538846,41.3387;18.8757;8.15603;3.1969;1.00904;0.119267;-0.219746;-0.285396;-0.262804;-0.2126;-0.16934;-0.135413;-0.117644;-0.112308;-0.116585;-0.123582;-0.135128,6.1278;3.88162;2.612;1.85161;1.30308;0.992671;0.757143;0.621164;0.468097;0.353646;0.241837;0.172069;0.136316;0.133954;0.138811;0.12107;0.121872,38.8661;23.1171;13.4982;7.72292;4.26968;2.20986;0.983444;0.310857;-0.0679151;-0.259316;-0.36216;-0.394618;-0.401492;-0.393872;-0.37604;-0.36222;-0.348803,32.0,0.8,500
10,50,0.5,4.0,3,1.0,29.20258472176883,-16.32813728763612,3.096939264351249,-3.290998492673752,215.41794915085953,41.33436672977303,18.447317742461472,2.4981840925404306,112.77286050913285,6.254114745653601,22.057714017073383,0.938781739163922,224.00050747651616,38.436383351614076,26.90571817435847,3.388605918660221,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.3281;-12.5532;-9.70548;-7.5506;-5.90047;-4.6415;-3.67481;-2.93439;-2.3611;-1.91154;-1.55603;-1.27866;-1.05792;-0.883894;-0.744308;-0.631608;-0.540854,41.3344;18.7613;8.12523;3.18382;0.988108;0.097162;-0.21841;-0.290204;-0.265599;-0.216631;-0.177176;-0.144217;-0.126342;-0.115185;-0.115097;-0.123005;-0.134463,6.25411;4.25331;3.02714;2.04015;1.50864;1.08726;0.85382;0.690192;0.523157;0.441151;0.345277;0.252264;0.192969;0.151883;0.120727;0.106077;0.109124,38.4364;22.8837;13.3807;7.61353;4.18807;2.14925;0.948974;0.28134;-0.0776366;-0.272766;-0.371561;-0.406802;-0.411254;-0.409733;-0.392195;-0.372078;-0.355226,32.0,0.8,500
10,50,0.5,4.0,4,1.0,29.18713385335036,-16.354308208792887,3.0954280251963864,-3.296168234554733,215.338224122959,41.402426525171094,18.450706437662856,2.5124676750039114,113.14798375920341,6.691589668359372,22.102248980722855,0.99208116729965,224.1756225260196,38.71065295792197,26.91961210773267,3.419408918441576,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.3543;-12.5904;-9.72307;-7.56532;-5.91123;-4.65234;-3.67683;-2.93106;-2.3549;-1.91048;-1.55929;-1.27985;-1.05954;-0.884804;-0.744535;-0.631861;-0.541367,41.4024;18.8968;8.12697;3.20397;1.01958;0.105788;-0.214786;-0.27788;-0.248356;-0.217313;-0.170565;-0.136681;-0.116582;-0.111549;-0.117227;-0.125293;-0.137409,6.69159;4.44428;3.05515;2.17412;1.57198;1.1384;0.882963;0.698499;0.557832;0.439857;0.368715;0.317603;0.236373;0.2014;0.177511;0.158095;0.146089,38.7107;23.0134;13.4805;7.65218;4.2141;2.16188;0.972134;0.305452;-0.054908;-0.252873;-0.344929;-0.386452;-0.399949;-0.39414;-0.383638;-0.371568;-0.356594,32.0,0.8,500
10,50,0.5,4.0,5,1.0,29.241465436122905,-16.375576909837243,3.1024906794285547,-3.298575365365616,215.65248381567258,41.48276094176904,18.46976049466297,2.512895124526823,113.18431997265812,6.600505465824156,22.12792522551903,0.9571362423069119,224.41163725025822,38.67373836298812,26.95331178282579,3.423097736870477,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.3756;-12.6131;-9.74625;-7.56543;-5.90931;-4.64342;-3.67546;-2.93523;-2.35867;-1.90963;-1.55921;-1.28022;-1.05887;-0.884675;-0.743257;-0.630503;-0.540965,41.4828;18.8942;8.16882;3.20735;1.0105;0.0970417;-0.219974;-0.291254;-0.265348;-0.220418;-0.176967;-0.143964;-0.122872;-0.116316;-0.116074;-0.121786;-0.132858,6.60051;4.65899;3.14746;2.24661;1.51379;1.09792;0.763435;0.530639;0.421446;0.339179;0.265128;0.203557;0.176734;0.13822;0.129596;0.143198;0.133128,38.6737;23.0302;13.5003;7.71646;4.24354;2.19208;0.98997;0.288805;-0.0665309;-0.267873;-0.367379;-0.399924;-0.408819;-0.401759;-0.381552;-0.366102;-0.352637,32.0,0.8,500
10,50,0.5,4.0,6,1.0,29.239952173478354,-16.368881149445183,3.103063795710377,-3.2991484958872,215.35441509966557,41.32665662223547,18.448061086917317,2.499598081478853,112.63404354856148,6.274403157919286,22.035806411325996,0.9288615161137237,224.5425163100188,38.84343885254319,26.978279169532858,3.45126862567286,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-16.3689;-12.599;-9.7436;-7.55947;-5.91417;-4.65624;-3.68748;-2.93896;-2.36097;-1.91013;-1.55567;-1.27834;-1.06011;-0.885402;-0.744922;-0.63275;-0.542715,41.3267;18.7901;8.10772;3.17671;0.982439;0.0854206;-0.214137;-0.279531;-0.25173;-0.209821;-0.172338;-0.143495;-0.122713;-0.11479;-0.113603;-0.123053;-0.137098,6.2744;4.19861;2.89771;2.04229;1.54319;1.11535;0.869085;0.712949;0.48056;0.356009;0.273741;0.214935;0.181222;0.169023;0.162776;0.149037;0.147081,38.8434;23.0603;13.584;7.79289;4.29341;2.24811;1.02089;0.336435;-0.0562832;-0.252688;-0.338357;-0.384434;-0.389842;-0.385081;-0.380068;-0.367427;-0.35629,32.0,0.8,500
10,50,0.6,4.0,1,1.0,30.249820365296067,-15.944815776873696,3.1628153880927394,-3.207966307683099,209.11185656799006,38.43192562308111,17.771257133885793,2.2702758660569367,109.31927381260604,5.619925802872563,21.844180429697335,0.8743393098616055,225.24722518080472,37.53737405284556,25.498013905379757,2.9401011465801146,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.9448;-12.2962;-9.51154;-7.37734;-5.75364;-4.51561;-3.57027;-2.8412;-2.27915;-1.84105;-1.50204;-1.23459;-1.02213;-0.853854;-0.718645;-0.60905;-0.521213,38.4319;17.1396;7.19759;2.71966;0.77127;0.000420597;-0.245475;-0.275861;-0.233103;-0.181081;-0.140288;-0.109235;-0.0948369;-0.0934763;-0.0955249;-0.108154;-0.123974,5.61993;3.8164;2.64013;2.01126;1.50867;1.07763;0.798929;0.595323;0.515263;0.411055;0.309735;0.252965;0.20677;0.170139;0.152619;0.141694;0.136494,37.5374;21.0912;11.5344;6.0859;2.9911;1.2517;0.334026;-0.119325;-0.335205;-0.422659;-0.437505;-0.416387;-0.388134;-0.358716;-0.32938;-0.305661;-0.284058,32.0,0.8,500
10,50,0.6,4.0,2,1.0,30.190486032240113,-15.935231305379583,3.153278998429013,-3.201150687307687,208.9915790119634,38.43627391184679,17.758363133014228,2.271914080395959,108.51615550117188,4.863386669103625,21.559864155956127,0.6592070908752394,225.05603269332852,37.56077889699028,25.473029634679573,2.949346136939838,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.9352;-12.2834;-9.49224;-7.36106;-5.74174;-4.50113;-3.56043;-2.82899;-2.27107;-1.83443;-1.49691;-1.23033;-1.01937;-0.850771;-0.715719;-0.607467;-0.520686,38.4363;17.1482;7.20056;2.70466;0.769961;-0.00147743;-0.23835;-0.268312;-0.227924;-0.178221;-0.138651;-0.10877;-0.0920301;-0.0889457;-0.0951602;-0.105312;-0.120085,4.86339;3.07732;2.05044;1.45524;1.03282;0.729614;0.576506;0.422174;0.334874;0.243332;0.206225;0.160776;0.123242;0.096559;0.104829;0.0935889;0.0898134,37.5608;21.1401;11.5862;6.10633;2.97785;1.29451;0.362037;-0.105563;-0.33335;-0.423957;-0.440074;-0.418871;-0.394506;-0.358762;-0.332121;-0.307911;-0.290677,32.0,0.8,500
10,50,0.6,4.0,3,1.0,30.21354181972306,-15.944406897536396,3.158161298471731,-3.2067564750975692,209.06486324291683,38.46341525380367,17.769081751808034,2.2779012439680204,109.08700554024358,5.42255909577607,21.768057092806323,0.8238656670396406,225.0950215812512,37.4963285038572,25.47808462143123,2.9294420524215155,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.9444;-12.2839;-9.50875;-7.37823;-5.74898;-4.51244;-3.56731;-2.84241;-2.28116;-1.84426;-1.502;-1.23357;-1.02042;-0.852328;-0.717607;-0.608728;-0.521672,38.4634;17.1602;7.24034;2.71445;0.766274;0.0136119;-0.227397;-0.264825;-0.226519;-0.172196;-0.13376;-0.104304;-0.0884907;-0.0882711;-0.0935949;-0.106825;-0.124719,5.42256;3.63424;2.51348;1.75946;1.26614;0.965296;0.739477;0.595613;0.436785;0.372821;0.312663;0.270525;0.22219;0.219204;0.189459;0.183647;0.170069,37.4963;21.0399;11.5574;6.04063;2.95406;1.24057;0.320776;-0.142035;-0.360649;-0.42512;-0.440402;-0.41871;-0.386362;-0.360258;-0.330302;-0.305209;-0.287105,32.0,0.8,500
10,50,0.6,4.0,4,1.0,30.228934662990746,-15.935596604873117,3.1563228168085042,-3.20425497639608,209.14148618344342,38.43656703419718,17.768695564245817,2.2698300870785166,108.80908626587049,5.245501213631356,21.632800680138352,0.7295780654265864,225.05887127515098,37.395843928127604,25.472104763455363,2.9226790687328132,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.9356;-12.2923;-9.50029;-7.3749;-5.74591;-4.50553;-3.55819;-2.83214;-2.2709;-1.84034;-1.50298;-1.23447;-1.02166;-0.851589;-0.716752;-0.608777;-0.521109,38.4366;17.1496;7.17461;2.69007;0.760785;0.00440989;-0.237097;-0.267975;-0.225015;-0.180192;-0.137782;-0.106413;-0.0953203;-0.0907578;-0.0949722;-0.105155;-0.121031,5.2455;3.37245;2.194;1.51619;1.13315;0.830746;0.618785;0.476305;0.399135;0.328334;0.266088;0.217566;0.17599;0.141163;0.127864;0.119593;0.102905,37.3958;21.0571;11.5161;6.03508;2.93816;1.23586;0.309426;-0.1446;-0.358662;-0.433571;-0.440428;-0.421963;-0.39213;-0.359638;-0.331135;-0.309103;-0.289622,32.0,0.8,500
10,50,0.6,4.0,5,1.0,30.211201687653517,-15.928433111358691,3.155847443059982,-3.20413038831371,209.02077479783466,38.396168978902956,17.759469725313092,2.273655856718558,108.61601855191816,5.121832801985497,21.589547576284055,0.7201924406422995,224.94366876992575,37.452781297714125,25.46088387934299,2.930426768533329,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.9284;-12.2833;-9.50011;-7.37291;-5.74623;-4.50559;-3.55871;-2.83524;-2.27412;-1.84084;-1.50175;-1.23399;-1.0222;-0.853964;-0.718168;-0.609554;-0.523492,38.3962;17.1333;7.20551;2.70868;0.774614;0.0218813;-0.222512;-0.261501;-0.226391;-0.177582;-0.13367;-0.106681;-0.0924623;-0.0888966;-0.0947362;-0.104691;-0.119584,5.12183;3.31113;2.18437;1.45974;1.1019;0.815127;0.660174;0.492185;0.39042;0.336593;0.274563;0.233465;0.169146;0.124024;0.114866;0.117945;0.114574,37.4528;21.0555;11.5209;6.04156;2.96363;1.24561;0.317725;-0.128599;-0.336047;-0.429587;-0.432436;-0.413918;-0.384134;-0.358003;-0.329382;-0.305373;-0.290464,32.0,0.8,500
10,50,0.6,4.0,6,1.0,30.226550091615508,-15.92933635115585,3.159850825094529,-3.2023301912089748,209.06170657503898,38.439873012971326,17.771759949400824,2.2792449020974717,108.52807501943694,4.958099669271814,21.658836334506407,0.7485343841651768,225.21237894679612,37.59177355307246,25.48830574253926,2.945891985891701,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.9293;-12.2819;-9.49857;-7.36889;-5.74715;-4.50752;-3.56233;-2.83521;-2.27192;-1.83439;-1.49509;-1.22969;-1.01825;-0.850617;-0.71476;-0.606237;-0.518759,38.4399;17.1669;7.24674;2.72405;0.785085;0.0153528;-0.229417;-0.257056;-0.222486;-0.180736;-0.133497;-0.104972;-0.0922203;-0.0897603;-0.0953759;-0.106781;-0.12183,4.9581;3.2914;2.37283;1.7277;1.22382;0.897449;0.677378;0.530136;0.402061;0.326938;0.242797;0.19595;0.167363;0.133533;0.127042;0.119607;0.111291,37.5918;21.0885;11.5829;6.09113;2.97893;1.27283;0.339785;-0.128419;-0.340912;-0.420021;-0.42835;-0.407853;-0.382735;-0.353698;-0.324538;-0.302927;-0.285393,32.0,0.8,500
10,50,0.7,4.0,1,1.0,31.123109317619573,-15.486286223199675,3.2016389341858913,-3.10436631876206,203.024897803499,35.84542265842137,17.136275552153993,2.080400378882564,106.01028864055561,4.781076183147921,21.48724246864745,0.7183428321942145,225.0258436640974,35.858615132478505,24.084763917344976,2.499909303058376,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.4863;-11.9466;-9.24278;-7.15635;-5.56481;-4.35773;-3.43725;-2.72984;-2.18753;-1.76679;-1.44144;-1.18529;-0.982178;-0.819582;-0.690561;-0.585228;-0.500394,35.8454;15.6718;6.46094;2.35349;0.610058;-0.0518494;-0.235999;-0.240374;-0.188528;-0.142598;-0.10194;-0.0798979;-0.0691211;-0.0707051;-0.0804412;-0.0936885;-0.111787,4.78108;3.11735;2.20994;1.577;1.15543;0.892085;0.668037;0.51126;0.425905;0.349222;0.285112;0.201607;0.15345;0.14011;0.122125;0.111337;0.112693,35.8586;19.0222;9.68115;4.61789;1.91538;0.5349;-0.134855;-0.413694;-0.502868;-0.497369;-0.450519;-0.402942;-0.351741;-0.306954;-0.276019;-0.249801;-0.231857,32.0,0.8,500
10,50,0.7,4.0,2,1.0,31.121064987847184,-15.490846208359054,3.1996427245252357,-3.108881175767815,203.00978234175133,35.80288576498972,17.133261638965813,2.0710999499574454,105.36709940946476,4.209252099038383,21.40226677468414,0.6101599102098696,225.14891474709057,35.9732747773683,24.092009326287872,2.5041591608872693,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.4908;-11.9598;-9.24591;-7.1565;-5.57579;-4.36431;-3.44529;-2.73604;-2.196;-1.77292;-1.44743;-1.18919;-0.986524;-0.823617;-0.692563;-0.588341;-0.50394,35.8029;15.6746;6.41102;2.30454;0.586549;-0.0533496;-0.245772;-0.245846;-0.195468;-0.147542;-0.109744;-0.0850193;-0.0743512;-0.0722922;-0.0793187;-0.0925344;-0.109819,4.20925;2.70879;1.82584;1.27619;0.965153;0.709575;0.573078;0.44611;0.32821;0.288603;0.229834;0.205227;0.166426;0.130494;0.105174;0.0948533;0.0900248,35.9733;19.0912;9.72039;4.60939;1.89111;0.526726;-0.145875;-0.424926;-0.509131;-0.501664;-0.460897;-0.402815;-0.350952;-0.309172;-0.272978;-0.248965;-0.229754,32.0,0.8,500
10,50,0.7,4.0,3,1.0,31.099018326320312,-15.487354475912465,3.1954013490977666,-3.1028867686340478,203.0223461037122,35.79333740838119,17.136271507712106,2.0729886878592394,105.9228543947005,4.7604657613873815,21.481561200337577,0.7499127161246352,225.0162685981893,35.865175731270604,24.086652399336124,2.5003122336233927,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.4874;-11.9501;-9.23092;-7.15327;-5.56067;-4.35348;-3.43091;-2.72769;-2.18596;-1.76777;-1.4406;-1.18395;-0.981874;-0.820243;-0.690326;-0.585646;-0.501326,35.7933;15.6615;6.42847;2.32474;0.593045;-0.043348;-0.237187;-0.249891;-0.204627;-0.151055;-0.107415;-0.0831292;-0.0706459;-0.072325;-0.0797633;-0.0910214;-0.108412,4.76047;3.2741;2.26846;1.67925;1.2345;0.92927;0.714646;0.499556;0.432873;0.340967;0.287302;0.24865;0.201482;0.172699;0.145884;0.124274;0.128211,35.8652;19.0621;9.74293;4.62433;1.90463;0.504083;-0.147915;-0.426359;-0.515241;-0.501616;-0.4597;-0.40595;-0.352264;-0.310786;-0.275994;-0.251962;-0.233322,32.0,0.8,500
10,50,0.7,4.0,4,1.0,31.130581203857986,-15.492579334334678,3.1987114279649465,-3.1098956137680425,203.10241836231557,35.817866136249116,17.14421580769199,2.0744251111326646,105.83423073099834,4.54923067927007,21.455298910750308,0.6559787773379149,225.01232932303702,35.8004085816313,24.090889928778758,2.4972762083272473,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.4926;-11.9767;-9.25301;-7.16402;-5.57057;-4.36268;-3.43819;-2.73195;-2.19005;-1.77414;-1.44925;-1.19159;-0.987598;-0.824873;-0.694429;-0.590034;-0.505029,35.8179;15.7173;6.43278;2.31269;0.587872;-0.0668043;-0.245432;-0.246123;-0.198896;-0.147459;-0.110411;-0.0822257;-0.074678;-0.0730392;-0.079794;-0.0924116;-0.107506,4.54923;2.86978;2.04043;1.41576;1.04741;0.776563;0.53601;0.458607;0.360625;0.304865;0.241658;0.195144;0.161073;0.146393;0.117962;0.115451;0.114463,35.8004;19.0369;9.73649;4.5992;1.90475;0.517032;-0.148154;-0.424277;-0.508274;-0.498435;-0.457245;-0.404686;-0.353488;-0.311944;-0.276445;-0.249929;-0.232331,32.0,0.8,500
10,50,0.7,4.0,5,1.0,31.135805545744272,-15.462052320310946,3.2035167962113293,-3.1013648229685797,203.02685714939759,35.78619437381674,17.155119215374196,2.080275358352878,105.57718534992128,4.366607278619172,21.46894303998659,0.6850856170078619,224.89283623817204,35.71170593011084,24.090448986703603,2.4932980921396513,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.4621;-11.9625;-9.24076;-7.14937;-5.55448;-4.34818;-3.42624;-2.7253;-2.18419;-1.76724;-1.4412;-1.18325;-0.978382;-0.817393;-0.686959;-0.581703;-0.498308,35.7862;15.6995;6.4447;2.32768;0.616149;-0.0286567;-0.22425;-0.238218;-0.193931;-0.145564;-0.108036;-0.0785693;-0.066166;-0.0678523;-0.0770524;-0.0919239;-0.110711,4.36661;2.90749;2.01133;1.43715;1.12674;0.855331;0.68153;0.541862;0.445932;0.357586;0.255466;0.197646;0.191169;0.162789;0.147431;0.133279;0.131348,35.7117;19.014;9.67268;4.6232;1.91469;0.527497;-0.1499;-0.429378;-0.506733;-0.501249;-0.462232;-0.402251;-0.351605;-0.305944;-0.270788;-0.246613;-0.23047,32.0,0.8,500
10,50,0.7,4.0,6,1.0,31.12300448138884,-15.484283126668938,3.200099492363391,-3.1089279808017083,203.0516734069132,35.8488366149696,17.149933310880556,2.0896854161559304,105.88009822489252,4.589567648205402,21.522595283817388,0.705100789622375,225.05837691690886,35.886052599856306,24.09870212723523,2.5111961551869744,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-15.4843;-11.9698;-9.23798;-7.1612;-5.57303;-4.36456;-3.44262;-2.73688;-2.19384;-1.77437;-1.44629;-1.18975;-0.986562;-0.824799;-0.694144;-0.588565;-0.504043,35.8488;15.7588;6.48608;2.36055;0.611626;-0.0346009;-0.221298;-0.229845;-0.185689;-0.142068;-0.0997124;-0.0761138;-0.0663326;-0.0675846;-0.0774721;-0.0918062;-0.110569,4.58957;3.01207;2.06444;1.52089;1.13457;0.845564;0.676009;0.536313;0.427901;0.336048;0.292212;0.233019;0.211059;0.183894;0.148593;0.124599;0.120098,35.8861;19.0856;9.77978;4.66276;1.92745;0.531091;-0.133867;-0.4115;-0.505517;-0.492229;-0.455094;-0.402498;-0.353151;-0.310597;-0.275714;-0.249692;-0.231777,32.0,0.8,500
