L,nup,delta,U,seed,Spipi,m,M_raw,mdelta,Psi_dxy,Psi_dx2y2,chi_pipi,chi_pipi_err,n
8,28,0.4,4.0,5,0.2455782096492846,0.06194481032152792,0.49555848257222335,0.02477792412861117,-3.894435230538903e-05,-0.0007291323281077254,0.09784049753307793,0.0023218589651775516,0.875
8,28,0.4,4.0,6,0.24427944720025946,0.06178079282838683,0.49424634262709466,0.024712317131354734,-9.993128045419355e-05,-0.00011012216130622948,0.09873467163044831,0.0027113592382408446,0.875
8,32,0.0,4.0,1,0.39265233252555826,0.07832747088800868,0.6266197671040694,0.0,0.0007554004498029279,0.0016680558290371947,0.18805193034109569,0.007606058187036668,1.0
8,32,0.0,4.0,2,0.3730482652001963,0.07634709649851176,0.6107767719880941,0.0,0.00021051359577205176,-0.00016858755701742653,0.1758371487452209,0.005839913227757833,1.0
8,32,0.0,4.0,3,0.3645068387032976,0.07546800219125338,0.603744017530027,0.0,-8.502996880776494e-05,0.00010719527025178713,0.17009640642003426,0.005272828613420857,1.0
8,32,0.0,4.0,4,0.4182857194443457,0.08084376516663423,0.6467501213330739,0.0,0.0004656040698327518,0.0005330601302150316,0.2045021106066099,0.012338060510775125,1.0
8,32,0.0,4.0,5,0.363949499630892,0.07541028399185809,0.6032822719348647,0.0,0.0001391158288299698,0.00013718592431397753,0.17211324424455174,0.004555647296772763,1.0
8,32,0.0,4.0,6,0.38874124144223526,0.0779363964880012,0.6234911719040096,0.0,0.0003526105206370847,0.0003220999153201211,0.18775992581678386,0.008491943707719881,1.0
8,32,0.1,4.0,1,0.3574905009640125,0.07473813670116948,0.5979050936093558,0.007473813670116948,0.0004854189146501085,-0.0003457987235127996,0.16273054396994308,0.005096736631422687,1.0
8,32,0.1,4.0,2,0.36057746377436367,0.0750601283736874,0.6004810269894992,0.007506012837368741,0.0001094680508595306,-0.0010178358949054361,0.16446277641984358,0.004719702710624349,1.0
8,32,0.1,4.0,3,0.38774026115303334,0.07783599154964332,0.6226879323971466,0.007783599154964333,0.0007696529920053887,-2.5682757172042908e-05,0.18271703915851256,0.009269582362102494,1.0
8,32,0.1,4.0,4,0.3955529858172511,0.07861625406615701,0.6289300325292561,0.007861625406615702,-0.00013621181781391448,0.00021880150291606407,0.18899121781120373,0.014479858680196741,1.0
8,32,0.1,4.0,5,0.3727134952001291,0.07631283222697227,0.6105026578157782,0.007631283222697228,3.145212233269319e-05,0.00033350939797203646,0.17728493653709845,0.006572719248758577,1.0
8,32,0.1,4.0,6,0.3441589506914725,0.07333132757937945,0.5866506206350356,0.007333132757937945,-2.261690281153239e-05,-0.0007717285783437784,0.15959991897423148,0.008068311032592843,1.0
8,32,0.2,4.0,1,0.30733980292173496,0.06929779520772728,0.5543823616618182,0.013859559041545455,0.0006260274731275276,-0.00034947493048452516,0.12773733379741037,0.0037269065435122806,1.0
8,32,0.2,4.0,2,0.2838930636911697,0.06660202039108518,0.5328161631286814,0.013320404078217036,-0.00014330093434674447,-0.0004208826191976732,0.11256251681909242,0.003172640856633686,1.0
8,32,0.2,4.0,3,0.29488443726990565,0.06787907875289909,0.5430326300231927,0.013575815750579819,0.0004056535087987182,-2.381321089870922e-05,0.12108537342129136,0.0033677295788081636,1.0
8,32,0.2,4.0,4,0.29401271427568426,0.06777867408379694,0.5422293926703755,0.013555734816759389,0.0001202527201517175,-0.00011673693134295338,0.11851707014696777,0.0032868212002526787,1.0
8,32,0.2,4.0,5,0.2849431285069141,0.06672508061381817,0.5338006449105454,0.013345016122763634,0.0003018496436672538,-0.0001180117279133211,0.11280223873965227,0.002723649344336394,1.0
8,32,0.2,4.0,6,0.27535042570136065,0.0655923044387355,0.524738435509884,0.0131184608877471,0.0001390432897810733,0.0005433659472816842,0.1103128398078913,0.002483451686664401,1.0
8,32,0.3,4.0,1,0.27113225092181376,0.06508795142461729,0.5207036113969383,0.019526385427385187,-0.0014516833372059047,-0.00012727014892678634,0.10740230956030383,0.0029293382488371463,1.0
8,32,0.3,4.0,2,0.2652252862583574,0.06437503474008255,0.5150002779206604,0.019312510422024764,-0.001189466657468787,-0.0008083254548203571,0.10449883853339836,0.00285376541049573,1.0
8,32,0.3,4.0,3,0.27343023551532586,0.06536319629521621,0.5229055703617297,0.019608958888564863,-0.001051757103998266,0.00034970868174533445,0.10837659909104738,0.00245990096344654,1.0
8,32,0.3,4.0,4,0.26507997771505587,0.06435739780163387,0.5148591824130709,0.01930721934049016,-0.0009651216385433834,0.0008317738135694037,0.10186516518709048,0.0021156544704006653,1.0
8,32,0.3,4.0,5,0.2651736381319544,0.06436876646178477,0.5149501316942782,0.01931062993853543,-0.0015231053275540766,-0.0006025932659875048,0.10327385003412244,0.0020418941238107306,1.0
8,32,0.3,4.0,6,0.2613504536031599,0.06390305812360918,0.5112244649888734,0.01917091743708275,-0.0013212579717543813,0.0006042139434654301,0.10275281216116453,0.002360211640636363,1.0
8,32,0.4,4.0,1,0.24290582295414326,0.06160684607783853,0.4928547686227082,0.024642738431135413,0.003215705135321456,-0.00032155385685189025,0.09061480015211051,0.002535174253724946,1.0
8,32,0.4,4.0,2,0.23771502273820638,0.06094503450064225,0.487560276005138,0.024378013800256903,0.0028555763715637375,0.00020946769775083418,0.08602915175933565,0.001802012061671447,1.0
8,32,0.4,4.0,3,0.25119445557055314,0.06264912903057705,0.5011930322446164,0.025059651612230824,0.0031889446731783798,0.0003420786600996789,0.0945626760253223,0.002058317839436434,1.0
8,32,0.4,4.0,4,0.24435441898236165,0.06179027266972853,0.49432218135782824,0.024716109067891415,0.0030933003864381846,-0.0010800278276111366,0.0905008878547473,0.001708611383747043,1.0
8,32,0.4,4.0,5,0.23720186396205797,0.060879217508170685,0.4870337400653655,0.024351687003268275,0.003440307055585321,9.10955276003933e-06,0.08656894033216969,0.0017501646191230116,1.0
8,32,0.4,4.0,6,0.23690854190695543,0.06084156447114241,0.4867325157691393,0.024336625788456967,0.003364955046484072,-0.00028708406455016725,0.08657449183950164,0.00202381554406505,1.0
