L,nup,delta,U,seed,n,eq_son_full,eq_son_vertex,chi_son_full,chi_son_vertex,eq_sext_full,eq_sext_vertex,chi_sext_full,chi_sext_vertex,eq_d_full,eq_d_vertex,chi_d_full,chi_d_vertex,eq_dxy_full,eq_dxy_vertex,chi_dxy_full,chi_dxy_vertex,taus,Ctau_son_vertex,Ctau_sext_vertex,Ctau_d_vertex,Ctau_dxy_vertex,beta_proj,tau_max,nw
8,32,0.4,4.0,5,1.0,17.96549685222366,-10.668594709569886,1.9314695880068171,-2.1323914147889482,142.22418633790235,28.565302408918928,12.319163609235508,1.794160566444385,74.77691629161602,4.749477922028204,13.904208240385927,0.5892089776205497,141.89640564828048,24.89260502213036,18.11765176602581,2.494024906370213,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.6686;-8.16329;-6.2995;-4.88509;-3.81315;-2.99839;-2.37691;-1.89458;-1.518;-1.23132;-1.00361;-0.824049;-0.681218;-0.568042;-0.47752;-0.405197;-0.347326,28.5653;13.2841;5.94682;2.46016;0.881111;0.193167;-0.072182;-0.15427;-0.162965;-0.144417;-0.121042;-0.102594;-0.093199;-0.0871966;-0.0876376;-0.0906587;-0.0973444,4.74948;3.07699;2.06312;1.36916;0.870968;0.565132;0.436947;0.323335;0.215901;0.138075;0.0969165;0.0630764;0.0538946;0.0463553;0.0349767;0.0377417;0.0337045,24.8926;15.7291;9.80741;5.9884;3.62974;2.1265;1.15305;0.555205;0.196673;-0.0330758;-0.161465;-0.229662;-0.271895;-0.299361;-0.302931;-0.302532;-0.301937,32.0,0.8,500
8,32,0.4,4.0,6,1.0,17.97624291783699,-10.724997635230336,1.9309531467251844,-2.1461426108581088,142.47575991145686,28.770730475837883,12.360907763150582,1.8120751917402895,74.83620014467053,4.894477359918594,13.98545680002797,0.6757871845111564,142.44617133351227,25.216334693863956,18.219782897603572,2.545907110906302,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.725;-8.21532;-6.34299;-4.92601;-3.84561;-3.0203;-2.38862;-1.90372;-1.52896;-1.23758;-1.00787;-0.828272;-0.684129;-0.569345;-0.479213;-0.407377;-0.350113,28.7707;13.3997;5.98517;2.48801;0.896937;0.196021;-0.0668329;-0.147532;-0.153313;-0.134901;-0.118612;-0.0953473;-0.085697;-0.080914;-0.0851341;-0.0911547;-0.100555,4.89448;3.32558;2.22169;1.49042;1.09889;0.760232;0.4633;0.370167;0.298067;0.232546;0.188692;0.156054;0.138478;0.1028;0.0973245;0.0850898;0.0783274,25.2163;15.9253;9.94601;6.13919;3.71298;2.18194;1.21675;0.593184;0.223968;-0.007818;-0.13914;-0.212144;-0.255882;-0.279604;-0.290641;-0.295339;-0.297472,32.0,0.8,500
8,32,0.5,4.0,1,1.0,18.692112100601186,-10.457897630331738,1.9824936188801616,-2.0995024452264333,138.18836921887686,26.654974045707622,11.887599580384427,1.6362182223226291,72.47521234145815,3.6731049178371378,13.852691994402239,0.5145000726284722,143.15423901717818,24.427016605991437,17.173573637493238,2.132430405873202,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.4579;-8.03928;-6.21415;-4.82156;-3.76533;-2.95941;-2.34101;-1.86125;-1.4914;-1.20626;-0.983622;-0.806856;-0.66873;-0.559145;-0.47063;-0.400398;-0.344139,26.655;12.196;5.28483;2.10943;0.703241;0.114204;-0.0988491;-0.152926;-0.141313;-0.116878;-0.0923466;-0.0744278;-0.0687916;-0.0682685;-0.0719652;-0.079819;-0.0904935,3.6731;2.41064;1.57388;1.11142;0.764289;0.627778;0.442664;0.324015;0.267451;0.222233;0.167613;0.14552;0.114895;0.105562;0.072258;0.070482;0.0654848,24.427;14.495;8.48856;4.80067;2.63213;1.3274;0.582804;0.154929;-0.0793946;-0.201638;-0.25925;-0.283295;-0.289658;-0.28049;-0.267099;-0.25902;-0.253123,32.0,0.8,500
8,32,0.5,4.0,2,1.0,18.706108329842408,-10.466427091155278,1.984596286124151,-2.103435316211872,138.32392945490898,26.76513175168739,11.914140819396314,1.6541375367185964,72.77450105584587,3.958104477765975,13.890268851551394,0.5253389500763815,143.3554739500749,24.48516629121528,17.207783692202568,2.140735410087468,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.4664;-8.06442;-6.22282;-4.83383;-3.77369;-2.96583;-2.34468;-1.86552;-1.49722;-1.2103;-0.986564;-0.80792;-0.666777;-0.55662;-0.468894;-0.398979;-0.342857,26.7651;12.2754;5.34867;2.15574;0.730069;0.139348;-0.0789118;-0.136652;-0.126669;-0.109466;-0.0893512;-0.0744453;-0.067674;-0.0656261;-0.071112;-0.0821591;-0.0940054,3.9581;2.62421;1.72644;1.23615;0.862502;0.593809;0.402835;0.272724;0.211626;0.129935;0.109217;0.0887789;0.0744748;0.067783;0.0522854;0.0492732;0.0513842,24.4852;14.5785;8.48707;4.82765;2.64339;1.31841;0.579298;0.148124;-0.0866623;-0.203313;-0.259743;-0.277012;-0.271225;-0.269214;-0.264233;-0.255467;-0.246883,32.0,0.8,500
8,32,0.5,4.0,3,1.0,18.70365154244289,-10.461647923404605,1.9843637163477026,-2.099780197272939,138.31191969847083,26.747248740330868,11.898304520011788,1.6508445899423982,72.85592248929068,4.058161757247574,13.942441489846278,0.5869249878639792,143.22792286065928,24.398859899245345,17.173553310101845,2.122993669141643,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.4616;-8.03655;-6.20978;-4.82482;-3.76304;-2.95537;-2.33894;-1.86132;-1.49574;-1.21077;-0.987226;-0.809156;-0.669364;-0.558793;-0.470851;-0.400867;-0.344379,26.7472;12.2345;5.34793;2.15166;0.728991;0.136769;-0.0828258;-0.136433;-0.128778;-0.111703;-0.0896923;-0.0738536;-0.0669637;-0.0655396;-0.071964;-0.0818582;-0.0938505,4.05816;2.68949;1.91366;1.35756;0.987897;0.707786;0.540951;0.382933;0.300704;0.212673;0.169133;0.130324;0.0993681;0.0849281;0.0543829;0.0537609;0.0477566,24.3989;14.4655;8.42503;4.78742;2.60516;1.31944;0.582078;0.14636;-0.0951706;-0.215577;-0.270498;-0.283301;-0.285007;-0.277655;-0.265056;-0.255019;-0.246505,32.0,0.8,500
8,32,0.5,4.0,4,1.0,18.686155418609683,-10.479478699559134,1.980453032549034,-2.1052580459197916,138.3812759355249,26.788787129762813,11.904133895031592,1.6507584618788413,72.62800245644303,3.8198353736567845,13.834408776111204,0.5082330438377121,143.27332135442165,24.446721585365722,17.189985906783328,2.138309164903215,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.4795;-8.05472;-6.2205;-4.83163;-3.77093;-2.9646;-2.34578;-1.86919;-1.49909;-1.2124;-0.989724;-0.813841;-0.675227;-0.563685;-0.47547;-0.404785;-0.347682,26.7888;12.2454;5.34688;2.15481;0.739714;0.124765;-0.0924617;-0.142473;-0.137968;-0.110228;-0.0910363;-0.0785677;-0.0697115;-0.067819;-0.0730012;-0.081109;-0.0928854,3.81984;2.51263;1.65828;1.08115;0.780828;0.560012;0.410292;0.300367;0.233393;0.188912;0.154003;0.101834;0.0846781;0.0679609;0.0544023;0.0438685;0.0442656,24.4467;14.5434;8.47899;4.83374;2.63059;1.34057;0.589695;0.166245;-0.0745146;-0.203716;-0.262224;-0.280289;-0.283369;-0.282428;-0.269338;-0.259713;-0.249567,32.0,0.8,500
8,32,0.5,4.0,5,1.0,18.69127292308614,-10.44411201256986,1.9848851868598358,-2.0956469228283456,138.1731336763325,26.651426168479468,11.895063239907177,1.642666738923765,72.51378629115645,3.7958872739990723,13.84662134308093,0.5370443818255053,142.97710488499953,24.31932126681297,17.167166726220735,2.1288718931448125,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.4441;-8.02471;-6.1989;-4.81449;-3.75747;-2.94789;-2.33243;-1.85986;-1.48922;-1.20681;-0.983739;-0.807212;-0.668743;-0.558489;-0.470019;-0.399484;-0.342835,26.6514;12.1716;5.31138;2.14234;0.730428;0.139522;-0.0756116;-0.140635;-0.139054;-0.111601;-0.0899674;-0.0742823;-0.0686077;-0.0672287;-0.0728001;-0.0816211;-0.0924887,3.79589;2.48777;1.73337;1.25802;0.873335;0.627751;0.48526;0.365404;0.275178;0.184717;0.130819;0.0897619;0.0955423;0.0748256;0.0651335;0.066136;0.0598493,24.3193;14.4165;8.43289;4.80038;2.64424;1.35182;0.59134;0.163071;-0.0792866;-0.191389;-0.255934;-0.276932;-0.279735;-0.270518;-0.258736;-0.248636;-0.242676,32.0,0.8,500
8,32,0.5,4.0,6,1.0,18.682112372804916,-10.468654181783712,1.98223645333812,-2.099980896677841,138.25839154405162,26.741417926927106,11.899878588320874,1.647727722690157,72.56756746361842,3.741070406674905,13.819210114383079,0.49540062310145244,143.1832034865791,24.510759613506355,17.184859414787745,2.1471293956015067,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.4687;-8.04733;-6.21596;-4.82303;-3.76075;-2.95544;-2.33805;-1.86317;-1.49387;-1.20808;-0.983822;-0.80929;-0.668534;-0.557514;-0.469508;-0.399423;-0.343033,26.7414;12.1901;5.31657;2.15658;0.73415;0.134581;-0.0768205;-0.133743;-0.129706;-0.107976;-0.0902239;-0.0730906;-0.0680981;-0.0675775;-0.0720759;-0.0815523;-0.094472,3.74107;2.44644;1.6167;1.10323;0.770891;0.557541;0.381218;0.277264;0.218872;0.144656;0.103297;0.118521;0.100665;0.0735297;0.0573829;0.0428302;0.0488898,24.5108;14.5754;8.51828;4.84807;2.64205;1.34882;0.601225;0.15566;-0.08628;-0.20688;-0.249404;-0.277746;-0.273217;-0.268428;-0.262004;-0.255285;-0.246187,32.0,0.8,500
8,32,0.6,4.0,1,1.0,19.336540777637385,-10.186212222148244,2.0207655483411786,-2.044871661814214,134.4317429149103,24.983343102031817,11.505899776361343,1.5218589396646123,70.93839278692835,3.206403285191999,13.739379644463089,0.40009157599755946,143.54745230917786,23.44501575232848,16.209519339674465,1.790738046853371,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.1862;-7.85144;-6.07703;-4.70379;-3.66622;-2.87299;-2.26717;-1.80506;-1.44922;-1.16962;-0.952125;-0.782395;-0.64983;-0.543144;-0.457799;-0.389193;-0.334591,24.9833;11.272;4.8523;1.89599;0.607267;0.100011;-0.0758719;-0.122801;-0.109478;-0.0823217;-0.0630288;-0.0503068;-0.0489076;-0.0539246;-0.0598758;-0.0721214;-0.0868515,3.2064;2.07786;1.41379;0.897804;0.608453;0.321157;0.307411;0.199075;0.160181;0.0979765;0.0615568;0.0343189;0.0425225;0.0602333;0.0427466;0.0525021;0.0420725,23.445;13.1161;7.11066;3.68717;1.76294;0.689935;0.141641;-0.155185;-0.296673;-0.322763;-0.317777;-0.29183;-0.265826;-0.244044;-0.219215;-0.20606;-0.193708,32.0,0.8,500
8,32,0.6,4.0,2,1.0,19.335093004446342,-10.183060726394276,2.0201017797469643,-2.042104499177027,134.425183590057,24.97694858120399,11.499146016392725,1.5178777926490994,70.99065713066351,3.1941883169110885,13.784840188215792,0.4521741252542915,143.40925910825314,23.351950175914645,16.20748588356317,1.7884706841795484,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.1831;-7.85396;-6.06251;-4.69805;-3.65931;-2.86622;-2.26577;-1.80083;-1.44414;-1.16727;-0.951197;-0.781531;-0.647131;-0.540627;-0.456152;-0.388668;-0.334382,24.9769;11.245;4.80843;1.88306;0.609675;0.102037;-0.0786481;-0.112003;-0.103708;-0.0830036;-0.0640678;-0.0537108;-0.0510362;-0.0534791;-0.0620014;-0.0735847;-0.0877961,3.19419;2.12185;1.51024;1.09525;0.75954;0.557633;0.386495;0.26409;0.192031;0.165147;0.117973;0.0783641;0.0566542;0.045112;0.0414624;0.033631;0.0418325,23.352;13.0944;7.08045;3.67341;1.74782;0.675294;0.12539;-0.145464;-0.268163;-0.303383;-0.303685;-0.280699;-0.256284;-0.234811;-0.214566;-0.201728;-0.189031,32.0,0.8,500
8,32,0.6,4.0,3,1.0,19.3233558023204,-10.172223597230888,2.0184816704249307,-2.04119211950707,134.35159039937423,24.93182101879089,11.488829626045863,1.5144567196758563,70.8788104139803,3.086881047235327,13.782129245050836,0.4394187529434981,143.3614193124767,23.351876258669982,16.18664181457445,1.7801121151121369,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.1722;-7.836;-6.05239;-4.69666;-3.65796;-2.87061;-2.26768;-1.80046;-1.44375;-1.16911;-0.954703;-0.784252;-0.649134;-0.541823;-0.457099;-0.388964;-0.334269,24.9318;11.2302;4.81775;1.87513;0.605784;0.0933857;-0.0855525;-0.118112;-0.107644;-0.0855394;-0.0681643;-0.0531247;-0.049984;-0.0533048;-0.0605774;-0.0732731;-0.0875457,3.08688;1.98839;1.39467;0.991322;0.714618;0.516311;0.403762;0.302861;0.228404;0.178824;0.133739;0.0950628;0.0750007;0.0710901;0.0699712;0.0525553;0.0567209,23.3519;13.027;7.07677;3.648;1.70752;0.670751;0.129028;-0.143476;-0.268636;-0.304219;-0.306887;-0.287368;-0.261325;-0.238062;-0.21967;-0.205459;-0.195341,32.0,0.8,500
8,32,0.6,4.0,4,1.0,19.32647194325093,-10.163930149750051,2.0196932014249014,-2.0364476848107746,134.38874811830033,24.93485053946667,11.49537109556347,1.517569168994123,71.29813061901277,3.5011807985817627,13.82627509714103,0.4766646292229564,143.30399403352072,23.352508014217534,16.184945284260657,1.790171278032036,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.1639;-7.83195;-6.04244;-4.68956;-3.64885;-2.85712;-2.25285;-1.79327;-1.4373;-1.16284;-0.948351;-0.780894;-0.648006;-0.541501;-0.456651;-0.3885;-0.333801,24.9349;11.2384;4.81435;1.87386;0.617281;0.105039;-0.0702929;-0.108329;-0.103305;-0.0817819;-0.0644481;-0.0545966;-0.0507966;-0.0540638;-0.0614607;-0.0727883;-0.0862322,3.50118;2.27832;1.5643;1.06125;0.771065;0.57202;0.394186;0.28324;0.207598;0.154242;0.120344;0.0890515;0.0744603;0.068649;0.0553809;0.0588117;0.0595806,23.3525;13.0715;7.06339;3.65158;1.75135;0.699703;0.150913;-0.131227;-0.252825;-0.289611;-0.289824;-0.27819;-0.260397;-0.239602;-0.219929;-0.203474;-0.192321,32.0,0.8,500
8,32,0.6,4.0,5,1.0,19.34516983101623,-10.177893612942675,2.0230003622240402,-2.042822107828466,134.4794049700498,24.946422340193607,11.500547939070767,1.5098565299197078,70.92976893922662,3.260763761044589,13.809642638090565,0.4792293902887762,143.42993294196296,23.37270480077501,16.200206676468056,1.7862279422092133,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.1779;-7.83715;-6.06285;-4.70225;-3.66203;-2.86952;-2.26609;-1.80501;-1.44596;-1.17182;-0.955216;-0.783952;-0.649532;-0.542956;-0.457138;-0.389066;-0.333928,24.9464;11.2179;4.78042;1.86009;0.594954;0.0832873;-0.087325;-0.12235;-0.106319;-0.0862689;-0.0689678;-0.0556828;-0.0517068;-0.0546488;-0.0622693;-0.0735311;-0.0873099,3.26076;2.19775;1.51704;1.09373;0.808687;0.58088;0.407732;0.304148;0.232721;0.198277;0.145881;0.106029;0.101963;0.0870232;0.0812237;0.0633363;0.0555604,23.3727;13.0351;7.07792;3.65552;1.747;0.70291;0.135414;-0.146137;-0.26577;-0.303692;-0.301744;-0.284105;-0.262321;-0.237788;-0.217243;-0.201644;-0.190467,32.0,0.8,500
8,32,0.6,4.0,6,1.0,19.322661748067947,-10.166160945277927,2.019324944915488,-2.039706689047998,134.33842446686418,24.906117151277506,11.495763816226935,1.5146057943474514,71.15583903658808,3.406841952345667,13.796638488203035,0.46520442357548825,143.32707964171559,23.31504349715887,16.200655012050824,1.787103798545926,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-10.1662;-7.83794;-6.05422;-4.69621;-3.65604;-2.86579;-2.26289;-1.80076;-1.44202;-1.16629;-0.949992;-0.782032;-0.646856;-0.54033;-0.455585;-0.38758;-0.333054,24.9061;11.2183;4.79568;1.869;0.612122;0.102567;-0.062283;-0.106787;-0.100605;-0.0806679;-0.0656752;-0.0536454;-0.0508807;-0.0550671;-0.0615314;-0.0759624;-0.0910439,3.40684;2.19469;1.46317;0.992154;0.767609;0.478683;0.299132;0.249826;0.254049;0.211027;0.223458;0.148931;0.0990052;0.0730247;0.0538082;0.0593203;0.0655472,23.315;13.0433;7.08361;3.68258;1.75451;0.692143;0.148772;-0.138879;-0.263165;-0.305275;-0.302228;-0.288207;-0.261659;-0.239633;-0.218459;-0.205511;-0.194754,32.0,0.8,500
8,32,0.7,4.0,1,1.0,19.89056149881019,-9.868336859520488,2.0460858998812212,-1.9753167695348686,130.6351253362821,23.268136662917325,11.121330669030518,1.3953350139676854,69.58612390109795,2.757009997090992,13.695780388799653,0.3729537957948029,143.14293014810045,22.144230634473793,15.279798001300275,1.4984809596388962,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.86834;-7.61822;-5.88215;-4.5497;-3.53414;-2.76755;-2.17943;-1.7308;-1.38749;-1.12286;-0.916016;-0.753523;-0.626088;-0.523973;-0.442485;-0.376204;-0.323079,23.2681;10.3139;4.32959;1.65222;0.520113;0.0736093;-0.0739697;-0.0959253;-0.0812617;-0.0579099;-0.0394035;-0.0317411;-0.0342844;-0.0427022;-0.0526924;-0.0661435;-0.0815722,2.75701;1.74622;1.16877;0.833064;0.567746;0.40395;0.334101;0.236796;0.174108;0.143694;0.106281;0.110059;0.0803301;0.0622899;0.0420439;0.0485696;0.0450893,22.1442;11.6741;5.85494;2.70709;1.0507;0.217509;-0.161967;-0.32159;-0.359921;-0.34341;-0.30946;-0.269916;-0.232295;-0.200348;-0.176764;-0.158349;-0.145559,32.0,0.8,500
8,32,0.7,4.0,2,1.0,19.901321241622874,-9.89475406499934,2.0461051739354295,-1.983394785510756,130.84173884601427,23.386566223375915,11.137759474354144,1.4031759859713482,69.78691978675661,2.8959912415031495,13.71240813000129,0.3789680529209761,143.28188359942723,22.167994796556265,15.297676652670585,1.499149878727934,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.89475;-7.64995;-5.90187;-4.56451;-3.54724;-2.77499;-2.18888;-1.74074;-1.39596;-1.1294;-0.92192;-0.758967;-0.629653;-0.527127;-0.445566;-0.380168;-0.327187,23.3866;10.3747;4.358;1.66519;0.517409;0.0710469;-0.0787514;-0.0957232;-0.0738609;-0.0542666;-0.0418268;-0.0353332;-0.034744;-0.0419565;-0.0526735;-0.0662451;-0.0814164,2.89599;1.81978;1.22206;0.858095;0.614444;0.419903;0.293646;0.221526;0.163516;0.110058;0.0862517;0.0711211;0.0678943;0.0614179;0.0522483;0.0473685;0.044069,22.168;11.7006;5.86394;2.70509;1.05005;0.220564;-0.174201;-0.331296;-0.373402;-0.348595;-0.305796;-0.267528;-0.230517;-0.19902;-0.176114;-0.160411;-0.148795,32.0,0.8,500
8,32,0.7,4.0,3,1.0,19.890171866811563,-9.89091708125859,2.044850715883924,-1.9839158572046938,130.80784851681574,23.372094556768637,11.135055593569724,1.4038688257711986,69.68687067904298,2.8096367391519834,13.74834959803053,0.39442152324276175,143.18195262412263,22.119699234865642,15.283405655820923,1.4947271607956254,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.89092;-7.63623;-5.89415;-4.56864;-3.55017;-2.77878;-2.19313;-1.7404;-1.39653;-1.1325;-0.925057;-0.761808;-0.632025;-0.529428;-0.4476;-0.382158;-0.328526,23.3721;10.38;4.37221;1.66579;0.5172;0.0728278;-0.0653145;-0.0931005;-0.0821529;-0.0614268;-0.0443831;-0.0357092;-0.0347571;-0.0417533;-0.0519705;-0.0657972;-0.0805827,2.80964;1.79465;1.19227;0.860599;0.587445;0.477429;0.378825;0.297113;0.213716;0.177479;0.139656;0.094509;0.0766076;0.0680266;0.0523003;0.0478033;0.0503694,22.1197;11.653;5.85467;2.70953;1.05323;0.215587;-0.179054;-0.326448;-0.365879;-0.349763;-0.314542;-0.268226;-0.231268;-0.201815;-0.176999;-0.162007;-0.150715,32.0,0.8,500
8,32,0.7,4.0,4,1.0,19.882922204491738,-9.893237934760219,2.0436093626917944,-1.982582437621403,130.8454721607402,23.41166788470707,11.135177062676878,1.4046711292904728,69.89609573540766,3.0733015428067305,13.801675002821236,0.4825682570539736,143.17591888561978,22.188800677964853,15.283648566929438,1.5045132590515506,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.89324;-7.63425;-5.89213;-4.5655;-3.54673;-2.7731;-2.18649;-1.74131;-1.39483;-1.1298;-0.922865;-0.761012;-0.632291;-0.530118;-0.448033;-0.382139;-0.328872,23.4117;10.3869;4.35746;1.66959;0.529148;0.076822;-0.0765061;-0.0954306;-0.0778257;-0.0598089;-0.0450408;-0.0363909;-0.0373299;-0.0431096;-0.0538865;-0.0660523;-0.0819116,3.0733;2.06396;1.45662;1.1411;0.893549;0.666037;0.474358;0.319734;0.258899;0.215075;0.173782;0.132771;0.0982264;0.0811982;0.063962;0.0530347;0.0448282,22.1888;11.6994;5.8738;2.71381;1.0729;0.237724;-0.161374;-0.324586;-0.354692;-0.339534;-0.307989;-0.265862;-0.231235;-0.201678;-0.178003;-0.16169;-0.150197,32.0,0.8,500
8,32,0.7,4.0,5,1.0,19.911728562519393,-9.892435258518557,2.0497282128385654,-1.9798439469000066,130.86370191856335,23.40619617320897,11.141722475626327,1.4057667487412262,69.91239591785379,2.981627278748623,13.760436219101127,0.3924909367277553,143.37545472963046,22.22464115671708,15.305267839983093,1.5085873065816298,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.89244;-7.62964;-5.89366;-4.56057;-3.54531;-2.77116;-2.18789;-1.74001;-1.39107;-1.12764;-0.919259;-0.755163;-0.62638;-0.523883;-0.441793;-0.375965;-0.322538,23.4062;10.3577;4.35801;1.66745;0.52409;0.0752836;-0.0625241;-0.0809718;-0.0728027;-0.0508269;-0.0366335;-0.0310184;-0.0337891;-0.0409926;-0.0523207;-0.0666288;-0.0834971,2.98163;2.00471;1.29188;0.834333;0.559857;0.428113;0.356536;0.269554;0.18411;0.102432;0.0782869;0.0539248;0.0453006;0.0444862;0.0454719;0.0385245;0.0429723,22.2246;11.6814;5.9019;2.74165;1.07358;0.23482;-0.165627;-0.321502;-0.358427;-0.337262;-0.302758;-0.259625;-0.22679;-0.197984;-0.173818;-0.157454;-0.145413,32.0,0.8,500
8,32,0.7,4.0,6,1.0,19.88583973003822,-9.904601950182006,2.0446756080339474,-1.984074507313101,130.75142437988134,23.375505782723202,11.131829919520872,1.4049676627970453,69.89885203342455,3.098369508345007,13.796898725287026,0.45701877008635455,143.36872492080354,22.24959396476794,15.309544516792977,1.5071949451908788,0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8,-9.9046;-7.64175;-5.9035;-4.57077;-3.55045;-2.7777;-2.189;-1.73925;-1.39475;-1.12977;-0.921823;-0.760601;-0.630803;-0.528229;-0.446278;-0.380543;-0.327948,23.3755;10.3621;4.3529;1.66743;0.523841;0.0812375;-0.0582348;-0.0854922;-0.0732916;-0.0516996;-0.0405245;-0.0324321;-0.0326555;-0.0402595;-0.05222;-0.0670411;-0.0840391,3.09837;2.11714;1.49923;1.07376;0.737373;0.510146;0.37154;0.290322;0.24678;0.193846;0.143912;0.111104;0.0879371;0.0682161;0.0640094;0.0512057;0.0493505,22.2496;11.7278;5.8861;2.72857;1.0698;0.235914;-0.158866;-0.320442;-0.366282;-0.35486;-0.315879;-0.27157;-0.231621;-0.199603;-0.176894;-0.159485;-0.14712,32.0,0.8,500
