L,nup,delta,U,seed,chi_son,chi_sext,chi_d,chi_dxy,n
12,66,0.4,4.0,4,-5.830623712466061,3.7625636468174277,3.381254393999302,3.510681130745371,0.9166666666666666
12,66,0.4,4.0,5,-5.97762560547496,3.8654077257882107,2.520275836180172,3.0157770372793413,0.9166666666666666
12,66,0.4,4.0,6,-5.9353261976162415,3.903501040548675,1.7964448387636174,3.2695146369447756,0.9166666666666666
12,68,0.0,4.0,1,-5.135148297715601,5.104604170432173,5.568130194233412,-2.0023875798819595,0.9444444444444444
12,68,0.0,4.0,2,-5.057879821443164,5.110343148957597,5.047533155056266,-1.6039976520868193,0.9444444444444444
12,68,0.0,4.0,3,-5.036187169665544,5.175234021836351,4.770033032728202,-1.416207948693549,0.9444444444444444
12,68,0.0,4.0,4,-5.08634037531301,5.154374665915372,5.197468741358698,-2.2219893324006863,0.9444444444444444
12,68,0.0,4.0,5,-5.095227565517889,5.107725522857445,4.1874427225515705,-2.1130164397220654,0.9444444444444444
12,68,0.0,4.0,6,-5.098797076773729,5.17299044925335,4.505624991237309,-2.0959907613375646,0.9444444444444444
12,68,0.1,4.0,1,-5.116823610020058,5.1147135371324906,4.097807682160846,-1.4369471728777983,0.9444444444444444
12,68,0.1,4.0,2,-5.098061958186632,4.970284333359453,4.027075970630501,-1.4733535257943062,0.9444444444444444
12,68,0.1,4.0,3,-5.192245972833069,5.1288414715196335,4.853358304884997,-1.5816803462155282,0.9444444444444444
12,68,0.1,4.0,4,-5.13479049708406,5.0869277279560645,4.0493971392251495,-1.9718323872290457,0.9444444444444444
12,68,0.1,4.0,5,-5.2233502914625625,5.134466418937462,4.488920511165847,-1.827368628346003,0.9444444444444444
12,68,0.1,4.0,6,-5.002334046186469,4.949678003188396,4.902074470052794,-1.8333289332904663,0.9444444444444444
12,68,0.2,4.0,1,-5.230917890561296,4.813443858278475,4.156955763973329,-1.4361229678172445,0.9444444444444444
12,68,0.2,4.0,2,-5.265459342710551,4.788897041211143,2.9486477126029604,-1.6487199035907694,0.9444444444444444
12,68,0.2,4.0,3,-5.08749108856833,4.694365674241361,3.3251914119587953,-0.44867140383918747,0.9444444444444444
12,68,0.2,4.0,4,-5.1507391446985356,4.678503455366125,3.6383497506383478,-1.243744902302725,0.9444444444444444
12,68,0.2,4.0,5,-5.214137554494362,4.774775407679085,2.7364920503231436,-1.697197739662408,0.9444444444444444
12,68,0.2,4.0,6,-5.156553935978852,4.776497302806844,3.67134727315903,-1.2471269591262233,0.9444444444444444
12,68,0.3,4.0,1,-5.3434337579980795,4.405514047431312,2.5214995581941633,0.08728063616094894,0.9444444444444444
12,68,0.3,4.0,2,-5.247639583446604,4.402526791263614,2.7138226662898335,0.3804800596337041,0.9444444444444444
12,68,0.3,4.0,3,-5.20745844786813,4.4340888568400185,2.396557145873324,-0.0878882656979855,0.9444444444444444
12,68,0.3,4.0,4,-5.223739626648516,4.312188813854626,2.35637822556944,0.3318820188774078,0.9444444444444444
12,68,0.3,4.0,5,-5.212739684938396,4.361335276624471,2.969622832909993,0.39265603591838,0.9444444444444444
12,68,0.3,4.0,6,-5.292516882935729,4.357154965643931,3.555017700952031,0.5991232568343794,0.9444444444444444
12,68,0.4,4.0,1,-5.50844222297237,3.9564614448943862,2.622054184572092,4.174067146510761,0.9444444444444444
12,68,0.4,4.0,2,-5.473118855788919,4.015178367692381,2.215783293472428,4.108896048324489,0.9444444444444444
12,68,0.4,4.0,3,-5.294421503675546,3.9678487167263725,3.2692376346311924,4.023760104372546,0.9444444444444444
12,68,0.4,4.0,4,-5.525745010511329,4.012647164482329,3.34797072764855,4.165979731593281,0.9444444444444444
12,68,0.4,4.0,5,-5.422922667799499,3.8894898037877055,3.547989820366591,4.174737160748241,0.9444444444444444
12,68,0.4,4.0,6,-5.4184815859822795,3.932438340335301,2.9762368941097916,4.157677084359213,0.9444444444444444
12,70,0.0,4.0,1,-4.681799390163391,5.175395421441921,4.953803754671748,-1.512413009657211,0.9722222222222222
12,70,0.0,4.0,2,-4.668972901518889,5.219540242725349,5.327867438618389,-1.3127175481390942,0.9722222222222222
12,70,0.0,4.0,3,-4.736767332378095,5.306835402996742,5.400155066549374,-1.7513342660082347,0.9722222222222222
12,70,0.0,4.0,4,-4.799201255919441,5.27035909805028,5.151254577087869,-1.82729536092017,0.9722222222222222
12,70,0.0,4.0,5,-4.851559044099619,5.320909947909233,5.958190992186575,-1.3366141851136575,0.9722222222222222
12,70,0.0,4.0,6,-4.786737624195976,5.330422313533289,4.696871151052386,-1.4146960658931538,0.9722222222222222
12,70,0.1,4.0,1,-4.733658185342973,5.154087726765303,4.942892434445852,-1.5387760227137133,0.9722222222222222
12,70,0.1,4.0,2,-4.798034428459301,5.162557151188409,3.4544006009502475,-1.8173833344739392,0.9722222222222222
12,70,0.1,4.0,3,-4.71390253676754,5.176096712106684,4.298230926401402,-1.9778548842929227,0.9722222222222222
12,70,0.1,4.0,4,-4.776650695700082,5.168255896866504,4.925071405134661,-1.201255713231626,0.9722222222222222
12,70,0.1,4.0,5,-4.725992895265113,5.028690141339875,5.045568467644159,-1.8252599181696954,0.9722222222222222
12,70,0.1,4.0,6,-4.832721624053443,5.243018159675463,4.7383532022217185,-1.5596745795487519,0.9722222222222222
12,70,0.2,4.0,1,-4.881693873585018,4.804739164111702,3.080994501176648,1.337961675065873,0.9722222222222222
12,70,0.2,4.0,2,-4.865392575528965,4.787797977882346,3.128213100945424,0.8955254251755396,0.9722222222222222
12,70,0.2,4.0,3,-4.710030215666459,4.739680539432736,3.6675113032828706,1.4266748502911752,0.9722222222222222
12,70,0.2,4.0,4,-4.818255429657979,4.772273378679181,2.547581297193367,0.9199647642788239,0.9722222222222222
12,70,0.2,4.0,5,-4.794208962799954,4.761261077320455,3.2445751732801122,0.5133241231519545,0.9722222222222222
12,70,0.2,4.0,6,-4.898219133214974,4.871773675294508,3.1151797528424288,0.6978744127545055,0.9722222222222222
12,70,0.3,4.0,1,-4.916272604822489,4.372897292938013,2.57210984845437,2.9163768574194036,0.9722222222222222
12,70,0.3,4.0,2,-4.951262615564014,4.378899434300574,2.2026489174546757,3.0794218561400735,0.9722222222222222
12,70,0.3,4.0,3,-4.804473443579056,4.311472634285972,2.769400960589711,2.9981666613720472,0.9722222222222222
12,70,0.3,4.0,4,-4.880363171334829,4.289263397644371,2.1329936846608106,3.2034100926257607,0.9722222222222222
12,70,0.3,4.0,5,-4.947344461814511,4.3446345439385325,2.9693953237584867,2.8832081755971157,0.9722222222222222
12,70,0.3,4.0,6,-4.9263875748485715,4.310148471930463,3.2032669496168134,2.940018374091756,0.9722222222222222
12,70,0.4,4.0,1,-5.111995394706779,3.98342645921108,2.265476884325609,5.40933024592952,0.9722222222222222
12,70,0.4,4.0,2,-5.129316882282392,3.9618080028667833,1.8564593798231257,5.322663250146958,0.9722222222222222
12,70,0.4,4.0,3,-5.0560515139350075,3.999671494299588,3.410328608098544,5.289009950653257,0.9722222222222222
12,70,0.4,4.0,4,-5.093697856895469,3.9597544766159913,2.419116783473803,5.312898221631514,0.9722222222222222
12,70,0.4,4.0,5,-5.0890645103835395,3.979973208414438,3.0133240799503573,5.292760366168706,0.9722222222222222
12,70,0.4,4.0,6,-5.092604613018592,3.9332999669868607,2.1032858248524193,5.322230771378679,0.9722222222222222
