            k_x            k_y          value          error
   -1.047197580    0.523598790    0.958217320    0.000228437
   -1.047197580    1.047197580    0.941053862    0.000359720
   -1.047197580    1.570796371    0.869572643    0.000655683
   -1.047197580    2.094395161    0.498563687    0.002104007
   -1.047197580    2.617993832    0.181462202    0.000769520
   -1.047197580    3.141592741    0.133346848    0.000392413
   -1.047197580   -3.141592741    0.133346848    0.000392413
   -1.047197580   -2.617993832    0.181993636    0.000885657
   -1.047197580   -2.094395161    0.502570935    0.001187481
   -1.047197580   -1.570796371    0.869425104    0.000622619
   -1.047197580   -1.047197580    0.940736725    0.000180444
   -1.047197580   -0.523598790    0.957731613    0.000233401
   -0.523598790    0.000000000    0.968652884    0.000237767
   -0.523598790    0.523598790    0.966532222    0.000164804
   -0.523598790    1.047197580    0.957964091    0.000296562
   -0.523598790    1.570796371    0.931778635    0.000288201
   -0.523598790    2.094395161    0.821287365    0.001010543
   -0.523598790    2.617993832    0.499765526    0.002930327
   -0.523598790    3.141592741    0.348875459    0.002015883
   -0.523598790   -3.141592741    0.348875459    0.002015883
   -0.523598790   -2.617993832    0.500651842    0.001943229
   -0.523598790   -2.094395161    0.822130568    0.000733957
   -0.523598790   -1.570796371    0.931743772    0.000244929
   -0.523598790   -1.047197580    0.958205515    0.000302549
   -0.523598790   -0.523598790    0.966533509    0.000318470
