            k_x            k_y          value          error
   -2.513274193    3.141592741    0.219450874    0.002946557
   -2.513274193   -3.141592741    0.219450874    0.002946557
   -2.513274193   -2.513274193    0.191899163    0.001352746
   -2.513274193   -1.884955645    0.165218683    0.001381025
   -2.513274193   -1.256637096    0.143624170    0.001535569
   -2.513274193   -0.628318548    0.130065412    0.001584207
   -1.884955645    0.000000000    0.100549119    0.001341333
   -1.884955645    0.628318548    0.104322748    0.000793046
   -1.884955645    1.256637096    0.118066850    0.000815182
   -1.884955645    1.884955645    0.139336728    0.000857550
   -1.884955645    2.513274193    0.167620216    0.001408120
   -1.884955645    3.141592741    0.173506999    0.001263264
   -1.884955645   -3.141592741    0.173506999    0.001263264
   -1.884955645   -2.513274193    0.168656753    0.002171025
   -1.884955645   -1.884955645    0.140531134    0.000456704
   -1.884955645   -1.256637096    0.119082125    0.000860581
   -1.884955645   -0.628318548    0.103796834    0.001155063
   -1.256637096    0.000000000    0.062168569    0.000441984
   -1.256637096    0.628318548    0.068481009    0.000728596
   -1.256637096    1.256637096    0.086758372    0.000341626
   -1.256637096    1.884955645    0.118511918    0.000799639
   -1.256637096    2.513274193    0.141400516    0.000794722
   -1.256637096    3.141592741    0.150323866    0.000984923
   -1.256637096   -3.141592741    0.150323866    0.000984923
   -1.256637096   -2.513274193    0.142530346    0.001390303
   -1.256637096   -1.884955645    0.122349466    0.002141141
   -1.256637096   -1.256637096    0.087709242    0.000298254
   -1.256637096   -0.628318548    0.067880316    0.000524936
   -0.628318548    0.000000000    0.024932467    0.000380368
   -0.628318548    0.628318548    0.033446318    0.000240489
   -0.628318548    1.256637096    0.069299664    0.000554782
   -0.628318548    1.884955645    0.105186207    0.000882668
   -0.628318548    2.513274193    0.131346830    0.001426127
   -0.628318548    3.141592741    0.139069848    0.001122305
   -0.628318548   -3.141592741    0.139069848    0.001122305
   -0.628318548   -2.513274193    0.129811756    0.000937844
   -0.628318548   -1.884955645    0.103849219    0.000578563
   -0.628318548   -1.256637096    0.067949284    0.000522134
   -0.628318548   -0.628318548    0.033272774    0.000178293
