            k_x            k_y          value          error
   -1.570796371   -1.047197580    0.096359983    0.000352623
   -1.570796371   -0.523598790    0.085337073    0.000366690
   -1.047197580    0.000000000    0.050821859    0.000204590
   -1.047197580    0.523598790    0.055094824    0.000372236
   -1.047197580    1.047197580    0.069357778    0.000199525
   -1.047197580    1.570796371    0.097123235    0.000263140
   -1.047197580    2.094395161    0.121552288    0.000552766
   -1.047197580    2.617993832    0.137310028    0.000602458
   -1.047197580    3.141592741    0.141570729    0.000329415
   -1.047197580   -3.141592741    0.141570729    0.000329415
   -1.047197580   -2.617993832    0.137104561    0.000659186
   -1.047197580   -2.094395161    0.122762714    0.000873460
   -1.047197580   -1.570796371    0.097245300    0.000367044
   -1.047197580   -1.047197580    0.069949312    0.000288680
   -1.047197580   -0.523598790    0.054965733    0.000162782
   -0.523598790    0.000000000    0.018177683    0.000097809
   -0.523598790    0.523598790    0.026968815    0.000116256
   -0.523598790    1.047197580    0.055238865    0.000228474
   -0.523598790    1.570796371    0.086418864    0.000286584
   -0.523598790    2.094395161    0.111563912    0.000486430
   -0.523598790    2.617993832    0.126049229    0.000317138
   -0.523598790    3.141592741    0.131375879    0.000512433
   -0.523598790   -3.141592741    0.131375879    0.000512433
   -0.523598790   -2.617993832    0.125907388    0.000620484
   -0.523598790   -2.094395161    0.111798420    0.000562279
   -0.523598790   -1.570796371    0.086832500    0.000337807
   -0.523598790   -1.047197580    0.055067964    0.000204003
   -0.523598790   -0.523598790    0.026864093    0.000142784
