            k_x            k_y          value          error
   -2.243994713    0.897597909    0.103563135    0.000802186
   -2.243994713    1.346396923    0.116920275    0.001256650
   -2.243994713    1.795195818    0.134298355    0.001353427
   -2.243994713    2.243994713    0.151154058    0.000993536
   -2.243994713    2.692793846    0.167039561    0.001247378
   -2.243994713    3.141592741    0.170184347    0.001416392
   -2.243994713   -3.141592741    0.170184347    0.001416392
   -2.243994713   -2.692793846    0.167078181    0.001261004
   -2.243994713   -2.243994713    0.152193683    0.001484464
   -2.243994713   -1.795195818    0.132984636    0.001123279
   -2.243994713   -1.346396923    0.116318347    0.000832763
   -2.243994713   -0.897597909    0.104312668    0.001009205
   -2.243994713   -0.448798954    0.095655243    0.000852618
   -1.795195818    0.000000000    0.076128262    0.000882825
   -1.795195818    0.448798954    0.078381171    0.000483026
   -1.795195818    0.897597909    0.086963385    0.000906008
   -1.795195818    1.346396923    0.099341871    0.000926917
   -1.795195818    1.795195818    0.116107619    0.000724218
   -1.795195818    2.243994713    0.132450480    0.000943018
   -1.795195818    2.692793846    0.145638138    0.001211741
   -1.795195818    3.141592741    0.152195297    0.001430213
   -1.795195818   -3.141592741    0.152195297    0.001430213
   -1.795195818   -2.692793846    0.145514655    0.000729465
   -1.795195818   -2.243994713    0.134300918    0.000989019
   -1.795195818   -1.795195818    0.116044407    0.000734813
   -1.795195818   -1.346396923    0.099166361    0.000318378
   -1.795195818   -0.897597909    0.086307720    0.000673055
   -1.795195818   -0.448798954    0.078856259    0.000522010
   -1.346396923    0.000000000    0.052748703    0.000385329
   -1.346396923    0.448798954    0.056036693    0.000456707
   -1.346396923    0.897597909    0.065651925    0.000672250
   -1.346396923    1.346396923    0.080264178    0.000580949
   -1.346396923    1.795195818    0.098700963    0.000803737
   -1.346396923    2.243994713    0.115760958    0.000961658
   -1.346396923    2.692793846    0.129208616    0.001428980
   -1.346396923    3.141592741    0.131184539    0.000833721
   -1.346396923   -3.141592741    0.131184539    0.000833721
   -1.346396923   -2.692793846    0.127924383    0.000761121
   -1.346396923   -2.243994713    0.117554935    0.001153576
   -1.346396923   -1.795195818    0.098423831    0.000400120
   -1.346396923   -1.346396923    0.079284980    0.000604159
   -1.346396923   -0.897597909    0.064950552    0.000535946
   -1.346396923   -0.448798954    0.056578047    0.000631743
   -0.897597909    0.000000000    0.028927345    0.000240469
   -0.897597909    0.448798954    0.032715340    0.000241978
   -0.897597909    0.897597909    0.045551452    0.000497115
   -0.897597909    1.346396923    0.064747121    0.000428295
   -0.897597909    1.795195818    0.086315320    0.000737714
   -0.897597909    2.243994713    0.103133132    0.000644921
   -0.897597909    2.692793846    0.116756118    0.000936586
   -0.897597909    3.141592741    0.118711721    0.001217199
   -0.897597909   -3.141592741    0.118711721    0.001217199
   -0.897597909   -2.692793846    0.116392781    0.001449142
   -0.897597909   -2.243994713    0.105447555    0.000955035
   -0.897597909   -1.795195818    0.085563699    0.000707573
   -0.897597909   -1.346396923    0.064846550    0.000457325
   -0.897597909   -0.897597909    0.045052799    0.000351422
   -0.897597909   -0.448798954    0.033072864    0.000180807
   -0.448798954    0.000000000    0.008485631    0.000064508
   -0.448798954    0.448798954    0.015269038    0.000163234
   -0.448798954    0.897597909    0.033132966    0.000406567
   -0.448798954    1.346396923    0.056113675    0.000843703
   -0.448798954    1.795195818    0.078765258    0.000723837
   -0.448798954    2.243994713    0.097473071    0.000740137
   -0.448798954    2.692793846    0.107395889    0.001089172
   -0.448798954    3.141592741    0.110949102    0.000686736
   -0.448798954   -3.141592741    0.110949102    0.000686736
   -0.448798954   -2.692793846    0.107955449    0.000712802
   -0.448798954   -2.243994713    0.095713820    0.001091289
   -0.448798954   -1.795195818    0.078907039    0.000586835
   -0.448798954   -1.346396923    0.056214167    0.000766162
   -0.448798954   -0.897597909    0.033443858    0.000264129
   -0.448798954   -0.448798954    0.015269239    0.000125409
