            k_x            k_y          value          error
   -3.141592741    2.513274193    0.220602393    0.002210942
    3.141592741    3.141592741    5.974785776    0.070140234
   -3.141592741    3.141592741    5.974785776    0.070140234
    3.141592741   -3.141592741    5.974785776    0.070140234
   -3.141592741   -3.141592741    5.974785776    0.070140234
    3.141592741   -2.513274193    0.220602360    0.002210942
   -3.141592741   -2.513274193    0.220602360    0.002210942
    3.141592741   -1.884955645    0.180131588    0.001357312
   -3.141592741   -1.884955645    0.180131588    0.001357312
    3.141592741   -1.256637096    0.159056355    0.001477683
   -3.141592741   -1.256637096    0.159056355    0.001477683
    3.141592741   -0.628318548    0.149553669    0.002925237
   -3.141592741   -0.628318548    0.149553669    0.002925237
   -2.513274193    0.000000000    0.137492850    0.001919625
   -2.513274193    0.628318548    0.138537092    0.002171600
   -2.513274193    1.256637096    0.148272316    0.001307986
   -2.513274193    1.884955645    0.171978286    0.002051525
   -2.513274193    2.513274193    0.191222260    0.002097054
   -2.513274193    3.141592741    0.221938988    0.003515759
   -2.513274193   -3.141592741    0.221938988    0.003515759
   -2.513274193   -2.513274193    0.188919402    0.001172755
   -2.513274193   -1.884955645    0.173524456    0.001810213
   -2.513274193   -1.256637096    0.151955303    0.002127734
   -2.513274193   -0.628318548    0.138394336    0.002303225
   -1.884955645    0.000000000    0.105775877    0.001874813
   -1.884955645    0.628318548    0.111101093    0.002005888
   -1.884955645    1.256637096    0.123355308    0.001237098
   -1.884955645    1.884955645    0.144429122    0.001118681
   -1.884955645    2.513274193    0.169563173    0.001541655
   -1.884955645    3.141592741    0.177841459    0.001924984
   -1.884955645   -3.141592741    0.177841459    0.001924984
   -1.884955645   -2.513274193    0.168655064    0.001530692
   -1.884955645   -1.884955645    0.144300976    0.001177674
   -1.884955645   -1.256637096    0.127626587    0.001921518
   -1.884955645   -0.628318548    0.110369860    0.001302823
   -1.256637096    0.000000000    0.064398825    0.000524130
   -1.256637096    0.628318548    0.073635916    0.001411721
   -1.256637096    1.256637096    0.091393242    0.000552642
   -1.256637096    1.884955645    0.124322062    0.001260628
   -1.256637096    2.513274193    0.149016268    0.001878723
   -1.256637096    3.141592741    0.156258685    0.001241155
   -1.256637096   -3.141592741    0.156258685    0.001241155
   -1.256637096   -2.513274193    0.147288889    0.000945904
   -1.256637096   -1.884955645    0.123371441    0.001546482
   -1.256637096   -1.256637096    0.092886622    0.001878454
   -1.256637096   -0.628318548    0.072191619    0.001331268
   -0.628318548    0.000000000    0.026863068    0.000455316
   -0.628318548    0.628318548    0.035110031    0.000297127
   -0.628318548    1.256637096    0.071496526    0.000823462
   -0.628318548    1.884955645    0.109176861    0.001020108
   -0.628318548    2.513274193    0.134796199    0.000904306
   -0.628318548    3.141592741    0.144595851    0.001053943
   -0.628318548   -3.141592741    0.144595851    0.001053943
   -0.628318548   -2.513274193    0.137698687    0.001140605
   -0.628318548   -1.884955645    0.109003570    0.001037880
   -0.628318548   -1.256637096    0.070820378    0.000644376
   -0.628318548   -0.628318548    0.035013428    0.000417667
