            k_x            k_y          value          error
   -2.094395161   -1.047197580    0.169873231    0.000494913
   -2.094395161   -0.523598790    0.171128673    0.000331536
   -1.570796371    0.000000000    0.118707930    0.000264483
   -1.570796371    0.523598790    0.122856404    0.000334871
   -1.570796371    1.047197580    0.133683398    0.000271979
   -1.570796371    1.570796371    0.149539485    0.000496959
   -1.570796371    2.094395161    0.170456719    0.000397265
   -1.570796371    2.617993832    0.196549740    0.000649573
   -1.570796371    3.141592741    0.211974849    0.001009621
   -1.570796371   -3.141592741    0.211974849    0.001009621
   -1.570796371   -2.617993832    0.195809408    0.000642471
   -1.570796371   -2.094395161    0.170112111    0.000474022
   -1.570796371   -1.570796371    0.149615033    0.000308949
   -1.570796371   -1.047197580    0.133607251    0.000447462
   -1.570796371   -0.523598790    0.122846544    0.000451691
   -1.047197580    0.000000000    0.065585918    0.000173037
   -1.047197580    0.523598790    0.077246490    0.000157425
   -1.047197580    1.047197580    0.101448185    0.000268960
   -1.047197580    1.570796371    0.133453081    0.000387287
   -1.047197580    2.094395161    0.170872899    0.000531816
   -1.047197580    2.617993832    0.203404587    0.000663094
   -1.047197580    3.141592741    0.220887743    0.000822878
   -1.047197580   -3.141592741    0.220887743    0.000822878
   -1.047197580   -2.617993832    0.204606635    0.000670635
   -1.047197580   -2.094395161    0.170394613    0.000508493
   -1.047197580   -1.570796371    0.133079837    0.000313356
   -1.047197580   -1.047197580    0.101038642    0.000265375
   -1.047197580   -0.523598790    0.077045594    0.000178194
   -0.523598790    0.000000000    0.021151968    0.000065283
   -0.523598790    0.523598790    0.039251500    0.000088213
   -0.523598790    1.047197580    0.077117325    0.000175031
   -0.523598790    1.570796371    0.123037602    0.000371814
   -0.523598790    2.094395161    0.170724764    0.000363588
   -0.523598790    2.617993832    0.211123301    0.000623758
   -0.523598790    3.141592741    0.227219968    0.000659186
   -0.523598790   -3.141592741    0.227219968    0.000659186
   -0.523598790   -2.617993832    0.210032871    0.000274159
   -0.523598790   -2.094395161    0.171962899    0.000397545
   -0.523598790   -1.570796371    0.123638742    0.000324391
   -0.523598790   -1.047197580    0.076921315    0.000192700
   -0.523598790   -0.523598790    0.039404939    0.000067865
