            k_x            k_y          value          error
    1.570796371    1.570796371    0.141420737    0.000142370
    1.570796371    2.094395161    0.162966264    0.000434650
    1.570796371    2.617993832    0.187362035    0.000348579
    1.570796371    3.141592741    0.197753522    0.000298052
    1.570796371   -3.141592741    0.197753522    0.000298052
    1.570796371   -2.617993832    0.187463364    0.000470506
    1.570796371   -2.094395161    0.163782013    0.000337161
    1.570796371   -1.570796371    0.142161577    0.000315698
    1.570796371   -1.047197580    0.126990955    0.000248624
    1.570796371   -0.523598790    0.118027004    0.000183694
    2.094395161    0.000000000    0.158461684    0.000323614
    2.094395161    0.523598790    0.158806503    0.000392695
    2.094395161    1.047197580    0.160013658    0.000371912
    2.094395161    1.570796371    0.164319518    0.000214637
    2.094395161    2.094395161    0.172450993    0.000325147
    2.094395161    2.617993832    0.187193709    0.000448737
    2.094395161    3.141592741    0.198681049    0.000317449
    2.094395161   -3.141592741    0.198681049    0.000317449
    2.094395161   -2.617993832    0.187392056    0.000389907
    2.094395161   -2.094395161    0.171987158    0.000370139
    2.094395161   -1.570796371    0.164080414    0.000266788
    2.094395161   -1.047197580    0.159745714    0.000332470
    2.094395161   -0.523598790    0.158950766    0.000464950
    2.617993832    0.000000000    0.188399594    0.000326033
    2.617993832    0.523598790    0.187845958    0.000420575
    2.617993832    1.047197580    0.187364690    0.000508321
    2.617993832    1.570796371    0.187245722    0.000272717
    2.617993832    2.094395161    0.187768955    0.000358337
    2.617993832    2.617993832    0.191212023    0.000450465
    2.617993832    3.141592741    0.197369889    0.000538610
    2.617993832   -3.141592741    0.197369889    0.000538610
    2.617993832   -2.617993832    0.191626329    0.000728421
    2.617993832   -2.094395161    0.187641015    0.000247402
    2.617993832   -1.570796371    0.187731821    0.000351221
    2.617993832   -1.047197580    0.187514582    0.000415208
    2.617993832   -0.523598790    0.187982178    0.000467689
    3.141592741    0.000000000    0.198673386    0.000581916
   -3.141592741    0.000000000    0.198673386    0.000581916
    3.141592741    0.523598790    0.197912867    0.000268137
   -3.141592741    0.523598790    0.197912867    0.000268137
    3.141592741    1.047197580    0.198556225    0.000391724
   -3.141592741    1.047197580    0.198556225    0.000391724
    3.141592741    1.570796371    0.198699627    0.000330388
   -3.141592741    1.570796371    0.198699627    0.000330388
    3.141592741    2.094395161    0.199270557    0.000629015
   -3.141592741    2.094395161    0.199270557    0.000629015
    3.141592741    2.617993832    0.198255471    0.000347102
   -3.141592741    2.617993832    0.198255471    0.000347102
    3.141592741    3.141592741    0.246695676    0.001482434
   -3.141592741    3.141592741    0.246695676    0.001482434
    3.141592741   -3.141592741    0.246695676    0.001482434
   -3.141592741   -3.141592741    0.246695676    0.001482434
    3.141592741   -2.617993832    0.198255480    0.000347102
   -3.141592741   -2.617993832    0.198255480    0.000347102
    3.141592741   -2.094395161    0.199270568    0.000629016
   -3.141592741   -2.094395161    0.199270568    0.000629016
    3.141592741   -1.570796371    0.198699629    0.000330388
   -3.141592741   -1.570796371    0.198699629    0.000330388
    3.141592741   -1.047197580    0.198556229    0.000391724
   -3.141592741   -1.047197580    0.198556229    0.000391724
    3.141592741   -0.523598790    0.197912870    0.000268137
   -3.141592741   -0.523598790    0.197912870    0.000268137
   -2.617993832    0.000000000    0.188399601    0.000326032
   -2.617993832    0.523598790    0.187982188    0.000467689
   -2.617993832    1.047197580    0.187514578    0.000415208
   -2.617993832    1.570796371    0.187731814    0.000351221
   -2.617993832    2.094395161    0.187641011    0.000247402
   -2.617993832    2.617993832    0.191626330    0.000728421
   -2.617993832    3.141592741    0.197369898    0.000538610
   -2.617993832   -3.141592741    0.197369898    0.000538610
   -2.617993832   -2.617993832    0.191212028    0.000450465
   -2.617993832   -2.094395161    0.187768961    0.000358337
   -2.617993832   -1.570796371    0.187245736    0.000272717
   -2.617993832   -1.047197580    0.187364695    0.000508321
   -2.617993832   -0.523598790    0.187845964    0.000420574
   -2.094395161    0.000000000    0.158461697    0.000323614
   -2.094395161    0.523598790    0.158950769    0.000464950
   -2.094395161    1.047197580    0.159745708    0.000332470
   -2.094395161    1.570796371    0.164080408    0.000266788
   -2.094395161    2.094395161    0.171987157    0.000370139
   -2.094395161    2.617993832    0.187392060    0.000389907
   -2.094395161    3.141592741    0.198681059    0.000317449
   -2.094395161   -3.141592741    0.198681059    0.000317449
   -2.094395161   -2.617993832    0.187193715    0.000448737
   -2.094395161   -2.094395161    0.172450996    0.000325147
   -2.094395161   -1.570796371    0.164319529    0.000214637
   -2.094395161   -1.047197580    0.160013673    0.000371912
   -2.094395161   -0.523598790    0.158806510    0.000392695
   -1.570796371    0.000000000    0.115799833    0.000286368
   -1.570796371    0.523598790    0.118027024    0.000183694
   -1.570796371    1.047197580    0.126990952    0.000248625
   -1.570796371    1.570796371    0.142161578    0.000315698
   -1.570796371    2.094395161    0.163782019    0.000337161
   -1.570796371    2.617993832    0.187463373    0.000470506
   -1.570796371    3.141592741    0.197753523    0.000298053
   -1.570796371   -3.141592741    0.197753523    0.000298053
   -1.570796371   -2.617993832    0.187362049    0.000348580
   -1.570796371   -2.094395161    0.162966275    0.000434650
   -1.570796371   -1.570796371    0.141420760    0.000142371
   -1.570796371   -1.047197580    0.126945823    0.000245131
   -1.570796371   -0.523598790    0.117916763    0.000164899
   -1.047197580    0.000000000    0.066585703    0.000125966
   -1.047197580    0.523598790    0.075385440    0.000135073
   -1.047197580    1.047197580    0.096586363    0.000132043
   -1.047197580    1.570796371    0.127040436    0.000166368
   -1.047197580    2.094395161    0.160360548    0.000379715
   -1.047197580    2.617993832    0.187688996    0.000331638
   -1.047197580    3.141592741    0.197381648    0.000631055
   -1.047197580   -3.141592741    0.197381648    0.000631055
   -1.047197580   -2.617993832    0.187171237    0.000543517
   -1.047197580   -2.094395161    0.160334323    0.000478670
   -1.047197580   -1.570796371    0.126711423    0.000251698
   -1.047197580   -1.047197580    0.096813394    0.000214408
   -1.047197580   -0.523598790    0.075042636    0.000079038
   -0.523598790    0.000000000    0.022449371    0.000044030
   -0.523598790    0.523598790    0.039383511    0.000050843
   -0.523598790    1.047197580    0.074989566    0.000115695
   -0.523598790    1.570796371    0.118445741    0.000264887
   -0.523598790    2.094395161    0.159113821    0.000337537
   -0.523598790    2.617993832    0.187793341    0.000491975
   -0.523598790    3.141592741    0.198138980    0.000427999
   -0.523598790   -3.141592741    0.198138980    0.000427999
   -0.523598790   -2.617993832    0.188364899    0.000288094
   -0.523598790   -2.094395161    0.158834204    0.000314993
   -0.523598790   -1.570796371    0.117984368    0.000153771
   -0.523598790   -1.047197580    0.075007047    0.000197331
   -0.523598790   -0.523598790    0.039289295    0.000057440
