            k_x            k_y          value          error
    3.141592741    0.628318548    0.099043059    0.002193584
   -3.141592741    0.628318548    0.099043059    0.002193584
    3.141592741    1.256637096    0.113621237    0.000834544
   -3.141592741    1.256637096    0.113621237    0.000834544
    3.141592741    1.884955645    0.140516822    0.002263603
   -3.141592741    1.884955645    0.140516822    0.002263603
    3.141592741    2.513274193    0.164684045    0.002694923
   -3.141592741    2.513274193    0.164684045    0.002694923
    3.141592741    3.141592741   11.169691289    0.082745154
   -3.141592741    3.141592741   11.169691289    0.082745154
    3.141592741   -3.141592741   11.169691289    0.082745154
   -3.141592741   -3.141592741   11.169691289    0.082745154
    3.141592741   -2.513274193    0.164684033    0.002694928
   -3.141592741   -2.513274193    0.164684033    0.002694928
    3.141592741   -1.884955645    0.140516668    0.002263600
   -3.141592741   -1.884955645    0.140516668    0.002263600
    3.141592741   -1.256637096    0.113621191    0.000834545
   -3.141592741   -1.256637096    0.113621191    0.000834545
    3.141592741   -0.628318548    0.099042837    0.002193583
   -3.141592741   -0.628318548    0.099042837    0.002193583
   -2.513274193    0.000000000    0.089002077    0.000744110
   -2.513274193    0.628318548    0.093558957    0.001251252
   -2.513274193    1.256637096    0.106799721    0.001242823
   -2.513274193    1.884955645    0.130813972    0.002026495
   -2.513274193    2.513274193    0.154905781    0.002265012
   -2.513274193    3.141592741    0.165632339    0.001630154
   -2.513274193   -3.141592741    0.165632339    0.001630154
   -2.513274193   -2.513274193    0.152388199    0.002084065
   -2.513274193   -1.884955645    0.130404453    0.002050426
   -2.513274193   -1.256637096    0.107358212    0.001838311
   -2.513274193   -0.628318548    0.093970742    0.001033268
   -1.884955645    0.000000000    0.068214961    0.000915520
   -1.884955645    0.628318548    0.073412245    0.001099326
   -1.884955645    1.256637096    0.088489877    0.000869167
   -1.884955645    1.884955645    0.109784799    0.001001368
   -1.884955645    2.513274193    0.129470086    0.000858133
   -1.884955645    3.141592741    0.138972264    0.001284775
   -1.884955645   -3.141592741    0.138972264    0.001284775
   -1.884955645   -2.513274193    0.130318165    0.001824829
   -1.884955645   -1.884955645    0.111128254    0.000979953
   -1.884955645   -1.256637096    0.088620232    0.001289620
   -1.884955645   -0.628318548    0.073677796    0.001242294
   -1.256637096    0.000000000    0.040389844    0.000704968
   -1.256637096    0.628318548    0.045508270    0.000655481
   -1.256637096    1.256637096    0.062876729    0.000613802
   -1.256637096    1.884955645    0.088816399    0.000756121
   -1.256637096    2.513274193    0.107358039    0.001444464
   -1.256637096    3.141592741    0.116775285    0.001252537
   -1.256637096   -3.141592741    0.116775285    0.001252537
   -1.256637096   -2.513274193    0.108075841    0.000816237
   -1.256637096   -1.884955645    0.088481077    0.001305999
   -1.256637096   -1.256637096    0.066064360    0.001196779
   -1.256637096   -0.628318548    0.046556225    0.000912794
   -0.628318548    0.000000000    0.012391793    0.000165989
   -0.628318548    0.628318548    0.022226872    0.000463301
   -0.628318548    1.256637096    0.046590843    0.000602846
   -0.628318548    1.884955645    0.074431695    0.001005251
   -0.628318548    2.513274193    0.093696528    0.001043856
   -0.628318548    3.141592741    0.102013942    0.001770628
   -0.628318548   -3.141592741    0.102013942    0.001770628
   -0.628318548   -2.513274193    0.091938393    0.000844080
   -0.628318548   -1.884955645    0.073711649    0.000721322
   -0.628318548   -1.256637096    0.046240085    0.000485716
   -0.628318548   -0.628318548    0.021765466    0.000157944
