            k_x            k_y          value          error
   -2.617993832    3.141592741    0.190698372    0.000556878
   -2.617993832   -3.141592741    0.190698372    0.000556878
   -2.617993832   -2.617993832    0.184830388    0.000393056
   -2.617993832   -2.094395161    0.184992225    0.000517210
   -2.617993832   -1.570796371    0.189670321    0.000495455
   -2.617993832   -1.047197580    0.194225950    0.000568633
   -2.617993832   -0.523598790    0.196546438    0.000419663
   -2.094395161    0.000000000    0.162716532    0.000430690
   -2.094395161    0.523598790    0.162527334    0.000260785
   -2.094395161    1.047197580    0.163264058    0.000277604
   -2.094395161    1.570796371    0.166194477    0.000429509
   -2.094395161    2.094395161    0.172191866    0.000361959
   -2.094395161    2.617993832    0.185280416    0.000329530
   -2.094395161    3.141592741    0.196477898    0.000363548
   -2.094395161   -3.141592741    0.196477898    0.000363548
   -2.094395161   -2.617993832    0.185610540    0.000385601
   -2.094395161   -2.094395161    0.172653574    0.000286569
   -2.094395161   -1.570796371    0.164880399    0.000466781
   -2.094395161   -1.047197580    0.163619544    0.000421672
   -2.094395161   -0.523598790    0.164006526    0.000336311
   -1.570796371    0.000000000    0.116342347    0.000149159
   -1.570796371    0.523598790    0.119350163    0.000296530
   -1.570796371    1.047197580    0.129631763    0.000242328
   -1.570796371    1.570796371    0.144661957    0.000287990
   -1.570796371    2.094395161    0.165102017    0.000384756
   -1.570796371    2.617993832    0.189218954    0.000425269
   -1.570796371    3.141592741    0.202555601    0.000622761
   -1.570796371   -3.141592741    0.202555601    0.000622761
   -1.570796371   -2.617993832    0.188968329    0.000383829
   -1.570796371   -2.094395161    0.165350894    0.000226012
   -1.570796371   -1.570796371    0.144578012    0.000205287
   -1.570796371   -1.047197580    0.129213577    0.000269921
   -1.570796371   -0.523598790    0.120411693    0.000385386
   -1.047197580    0.000000000    0.065482040    0.000103741
   -1.047197580    0.523598790    0.075661870    0.000151467
   -1.047197580    1.047197580    0.098390095    0.000180064
   -1.047197580    1.570796371    0.129442474    0.000207911
   -1.047197580    2.094395161    0.163411099    0.000279798
   -1.047197580    2.617993832    0.193923005    0.000688531
   -1.047197580    3.141592741    0.206665074    0.000488011
   -1.047197580   -3.141592741    0.206665074    0.000488011
   -1.047197580   -2.617993832    0.193428365    0.000363359
   -1.047197580   -2.094395161    0.163797481    0.000408894
   -1.047197580   -1.570796371    0.129182392    0.000347288
   -1.047197580   -1.047197580    0.098455838    0.000289196
   -1.047197580   -0.523598790    0.076072629    0.000078258
   -0.523598790    0.000000000    0.021764566    0.000080006
   -0.523598790    0.523598790    0.039511151    0.000071823
   -0.523598790    1.047197580    0.075850654    0.000240794
   -0.523598790    1.570796371    0.119497468    0.000241922
   -0.523598790    2.094395161    0.164028323    0.000546526
   -0.523598790    2.617993832    0.196329759    0.000320688
   -0.523598790    3.141592741    0.210032154    0.000473291
   -0.523598790   -3.141592741    0.210032154    0.000473291
   -0.523598790   -2.617993832    0.196959445    0.000505326
   -0.523598790   -2.094395161    0.163662350    0.000341684
   -0.523598790   -1.570796371    0.120405982    0.000254410
   -0.523598790   -1.047197580    0.076157180    0.000129228
   -0.523598790   -0.523598790    0.039555024    0.000053710
