            k_x            k_y          value          error
   -3.141592741    2.094395161    0.190739103    0.000453888
    3.141592741    2.617993832    0.183892167    0.000385885
   -3.141592741    2.617993832    0.183892167    0.000385885
    3.141592741    3.141592741    0.225241590    0.000996675
   -3.141592741    3.141592741    0.225241590    0.000996675
    3.141592741   -3.141592741    0.225241590    0.000996675
   -3.141592741   -3.141592741    0.225241590    0.000996675
    3.141592741   -2.617993832    0.183892176    0.000385885
   -3.141592741   -2.617993832    0.183892176    0.000385885
    3.141592741   -2.094395161    0.190739114    0.000453888
   -3.141592741   -2.094395161    0.190739114    0.000453888
    3.141592741   -1.570796371    0.196595519    0.000228751
   -3.141592741   -1.570796371    0.196595519    0.000228751
    3.141592741   -1.047197580    0.199296832    0.000376829
   -3.141592741   -1.047197580    0.199296832    0.000376829
    3.141592741   -0.523598790    0.202374968    0.000385126
   -3.141592741   -0.523598790    0.202374968    0.000385126
   -2.617993832    0.000000000    0.192079154    0.000421820
   -2.617993832    0.523598790    0.190907333    0.000429201
   -2.617993832    1.047197580    0.187635484    0.000467971
   -2.617993832    1.570796371    0.183990031    0.000466771
   -2.617993832    2.094395161    0.180591170    0.000425613
   -2.617993832    2.617993832    0.179764348    0.000356327
   -2.617993832    3.141592741    0.184386988    0.000334744
   -2.617993832   -3.141592741    0.184386988    0.000334744
   -2.617993832   -2.617993832    0.180024562    0.000292091
   -2.617993832   -2.094395161    0.179852707    0.000437387
   -2.617993832   -1.570796371    0.183764163    0.000356482
   -2.617993832   -1.047197580    0.187612966    0.000242011
   -2.617993832   -0.523598790    0.190906410    0.000410800
   -2.094395161    0.000000000    0.159530445    0.000219428
   -2.094395161    0.523598790    0.158818417    0.000266918
   -2.094395161    1.047197580    0.159300057    0.000337445
   -2.094395161    1.570796371    0.161442618    0.000269049
   -2.094395161    2.094395161    0.167705460    0.000250686
   -2.094395161    2.617993832    0.180259421    0.000212010
   -2.094395161    3.141592741    0.190482997    0.000338765
   -2.094395161   -3.141592741    0.190482997    0.000338765
   -2.094395161   -2.617993832    0.180144043    0.000323432
   -2.094395161   -2.094395161    0.167787275    0.000339238
   -2.094395161   -1.570796371    0.161226405    0.000327056
   -2.094395161   -1.047197580    0.159231997    0.000223690
   -2.094395161   -0.523598790    0.159553228    0.000277332
   -1.570796371    0.000000000    0.114191866    0.000171042
   -1.570796371    0.523598790    0.117987213    0.000168334
   -1.570796371    1.047197580    0.126630547    0.000152784
   -1.570796371    1.570796371    0.141683590    0.000299172
   -1.570796371    2.094395161    0.161893668    0.000328737
   -1.570796371    2.617993832    0.183732015    0.000317835
   -1.570796371    3.141592741    0.196030783    0.000415886
   -1.570796371   -3.141592741    0.196030783    0.000415886
   -1.570796371   -2.617993832    0.184205171    0.000285603
   -1.570796371   -2.094395161    0.161775916    0.000230733
   -1.570796371   -1.570796371    0.141099472    0.000180896
   -1.570796371   -1.047197580    0.126658894    0.000214900
   -1.570796371   -0.523598790    0.117905589    0.000246499
   -1.047197580    0.000000000    0.064747450    0.000131071
   -1.047197580    0.523598790    0.075033049    0.000112110
   -1.047197580    1.047197580    0.097049239    0.000110739
   -1.047197580    1.570796371    0.127011724    0.000182828
   -1.047197580    2.094395161    0.159288852    0.000243769
   -1.047197580    2.617993832    0.187893776    0.000386786
   -1.047197580    3.141592741    0.200370368    0.000449277
   -1.047197580   -3.141592741    0.200370368    0.000449277
   -1.047197580   -2.617993832    0.188702522    0.000439184
   -1.047197580   -2.094395161    0.160239493    0.000381389
   -1.047197580   -1.570796371    0.126884274    0.000240981
   -1.047197580   -1.047197580    0.097288448    0.000096857
   -1.047197580   -0.523598790    0.075043340    0.000120716
   -0.523598790    0.000000000    0.022006674    0.000025724
   -0.523598790    0.523598790    0.039542209    0.000062813
   -0.523598790    1.047197580    0.075113011    0.000120815
   -0.523598790    1.570796371    0.117597997    0.000242546
   -0.523598790    2.094395161    0.159754992    0.000251829
   -0.523598790    2.617993832    0.190845301    0.000379432
   -0.523598790    3.141592741    0.202625228    0.000410030
   -0.523598790   -3.141592741    0.202625228    0.000410030
   -0.523598790   -2.617993832    0.191613043    0.000275623
   -0.523598790   -2.094395161    0.159324158    0.000283619
   -0.523598790   -1.570796371    0.117995259    0.000226759
   -0.523598790   -1.047197580    0.075200404    0.000086159
   -0.523598790   -0.523598790    0.039632641    0.000072331
