            k_x            k_y          value          error
    2.617993832    0.523598790    0.180582931    0.000223196
    2.617993832    1.047197580    0.176118152    0.000192963
    2.617993832    1.570796371    0.170212948    0.000150622
    2.617993832    2.094395161    0.163976108    0.000138737
    2.617993832    2.617993832    0.160730473    0.000187043
    2.617993832    3.141592741    0.165450418    0.000185171
    2.617993832   -3.141592741    0.165450418    0.000185171
    2.617993832   -2.617993832    0.161319508    0.000158080
    2.617993832   -2.094395161    0.164004028    0.000231943
    2.617993832   -1.570796371    0.170052186    0.000182562
    2.617993832   -1.047197580    0.175796485    0.000229880
    2.617993832   -0.523598790    0.180610956    0.000312069
    3.141592741    0.000000000    0.193604706    0.000515240
   -3.141592741    0.000000000    0.193604706    0.000515240
    3.141592741    0.523598790    0.191831776    0.000258616
   -3.141592741    0.523598790    0.191831776    0.000258616
    3.141592741    1.047197580    0.186491032    0.000186443
   -3.141592741    1.047197580    0.186491032    0.000186443
    3.141592741    1.570796371    0.179716572    0.000188701
   -3.141592741    1.570796371    0.179716572    0.000188701
    3.141592741    2.094395161    0.171829896    0.000177653
   -3.141592741    2.094395161    0.171829896    0.000177653
    3.141592741    2.617993832    0.163706813    0.000246096
   -3.141592741    2.617993832    0.163706813    0.000246096
    3.141592741    3.141592741    0.182625078    0.000717646
   -3.141592741    3.141592741    0.182625078    0.000717646
    3.141592741   -3.141592741    0.182625078    0.000717646
   -3.141592741   -3.141592741    0.182625078    0.000717646
    3.141592741   -2.617993832    0.163706822    0.000246096
   -3.141592741   -2.617993832    0.163706822    0.000246096
    3.141592741   -2.094395161    0.171829907    0.000177653
   -3.141592741   -2.094395161    0.171829907    0.000177653
    3.141592741   -1.570796371    0.179716571    0.000188701
   -3.141592741   -1.570796371    0.179716571    0.000188701
    3.141592741   -1.047197580    0.186491033    0.000186443
   -3.141592741   -1.047197580    0.186491033    0.000186443
    3.141592741   -0.523598790    0.191831779    0.000258616
   -3.141592741   -0.523598790    0.191831779    0.000258616
   -2.617993832    0.000000000    0.182024898    0.000190481
   -2.617993832    0.523598790    0.180610963    0.000312069
   -2.617993832    1.047197580    0.175796484    0.000229880
   -2.617993832    1.570796371    0.170052178    0.000182562
   -2.617993832    2.094395161    0.164004025    0.000231943
   -2.617993832    2.617993832    0.161319508    0.000158080
   -2.617993832    3.141592741    0.165450426    0.000185171
   -2.617993832   -3.141592741    0.165450426    0.000185171
   -2.617993832   -2.617993832    0.160730475    0.000187043
   -2.617993832   -2.094395161    0.163976112    0.000138737
   -2.617993832   -1.570796371    0.170212960    0.000150622
   -2.617993832   -1.047197580    0.176118157    0.000192963
   -2.617993832   -0.523598790    0.180582936    0.000223196
   -2.094395161    0.000000000    0.151266586    0.000145858
   -2.094395161    0.523598790    0.151290453    0.000156651
   -2.094395161    1.047197580    0.150801055    0.000146183
   -2.094395161    1.570796371    0.151632410    0.000161827
   -2.094395161    2.094395161    0.156006598    0.000178910
   -2.094395161    2.617993832    0.164879255    0.000243435
   -2.094395161    3.141592741    0.173229734    0.000262944
   -2.094395161   -3.141592741    0.173229734    0.000262944
   -2.094395161   -2.617993832    0.165133025    0.000148384
   -2.094395161   -2.094395161    0.156129559    0.000173575
   -2.094395161   -1.570796371    0.151882477    0.000152847
   -2.094395161   -1.047197580    0.150610629    0.000200284
   -2.094395161   -0.523598790    0.150876244    0.000166660
   -1.570796371    0.000000000    0.108346279    0.000150972
   -1.570796371    0.523598790    0.112608671    0.000172427
   -1.570796371    1.047197580    0.121735699    0.000151340
   -1.570796371    1.570796371    0.135129395    0.000178564
   -1.570796371    2.094395161    0.152458262    0.000197073
   -1.570796371    2.617993832    0.171030606    0.000304319
   -1.570796371    3.141592741    0.181362814    0.000236156
   -1.570796371   -3.141592741    0.181362814    0.000236156
   -1.570796371   -2.617993832    0.171367686    0.000276305
   -1.570796371   -2.094395161    0.152510852    0.000164011
   -1.570796371   -1.570796371    0.135095455    0.000135324
   -1.570796371   -1.047197580    0.121723746    0.000099286
   -1.570796371   -0.523598790    0.112548187    0.000128134
   -1.047197580    0.000000000    0.062342378    0.000084815
   -1.047197580    0.523598790    0.072824021    0.000046447
   -1.047197580    1.047197580    0.094510089    0.000105847
   -1.047197580    1.570796371    0.122073264    0.000111163
   -1.047197580    2.094395161    0.151697594    0.000170380
   -1.047197580    2.617993832    0.176989276    0.000169128
   -1.047197580    3.141592741    0.189157073    0.000272687
   -1.047197580   -3.141592741    0.189157073    0.000272687
   -1.047197580   -2.617993832    0.177319532    0.000167376
   -1.047197580   -2.094395161    0.151600119    0.000167616
   -1.047197580   -1.570796371    0.122188343    0.000162288
   -1.047197580   -1.047197580    0.094545282    0.000100319
   -1.047197580   -0.523598790    0.072855557    0.000077613
   -0.523598790    0.000000000    0.021615975    0.000073561
   -0.523598790    0.523598790    0.039645281    0.000038474
   -0.523598790    1.047197580    0.073671414    0.000067743
   -0.523598790    1.570796371    0.113604462    0.000091202
   -0.523598790    2.094395161    0.152011643    0.000125258
   -0.523598790    2.617993832    0.181855333    0.000201828
   -0.523598790    3.141592741    0.193364655    0.000207159
   -0.523598790   -3.141592741    0.193364655    0.000207159
   -0.523598790   -2.617993832    0.181892115    0.000315507
   -0.523598790   -2.094395161    0.152155093    0.000179825
   -0.523598790   -1.570796371    0.113678318    0.000138120
   -0.523598790   -1.047197580    0.073517343    0.000093419
   -0.523598790   -0.523598790    0.039701642    0.000029820
