            k_x            k_y          value          error
   -3.141592741   -0.523598790    0.112707840    0.000721324
   -2.617993832    0.000000000    0.103021417    0.000786533
   -2.617993832    0.523598790    0.106777765    0.001046240
   -2.617993832    1.047197580    0.116032323    0.000697747
   -2.617993832    1.570796371    0.133011940    0.001006709
   -2.617993832    2.094395161    0.156524796    0.001535290
   -2.617993832    2.617993832    0.177037395    0.001569942
   -2.617993832    3.141592741    0.186635126    0.001386407
   -2.617993832   -3.141592741    0.186635126    0.001386407
   -2.617993832   -2.617993832    0.177069555    0.001043733
   -2.617993832   -2.094395161    0.154257447    0.001222746
   -2.617993832   -1.570796371    0.132273910    0.001121328
   -2.617993832   -1.047197580    0.115866236    0.000767064
   -2.617993832   -0.523598790    0.108082130    0.000959446
   -2.094395161    0.000000000    0.089507467    0.000812719
   -2.094395161    0.523598790    0.091222046    0.000537855
   -2.094395161    1.047197580    0.100987237    0.000654248
   -2.094395161    1.570796371    0.118806787    0.001098576
   -2.094395161    2.094395161    0.138535840    0.001369690
   -2.094395161    2.617993832    0.156516175    0.001406051
   -2.094395161    3.141592741    0.161314967    0.001223983
   -2.094395161   -3.141592741    0.161314967    0.001223983
   -2.094395161   -2.617993832    0.157194223    0.001541778
   -2.094395161   -2.094395161    0.138795473    0.001006771
   -2.094395161   -1.570796371    0.117463763    0.000737691
   -2.094395161   -1.047197580    0.100964688    0.000623359
   -2.094395161   -0.523598790    0.091526192    0.000456124
   -1.570796371    0.000000000    0.064521251    0.000688812
   -1.570796371    0.523598790    0.068381625    0.000577209
   -1.570796371    1.047197580    0.077570278    0.000428669
   -1.570796371    1.570796371    0.096460293    0.000358258
   -1.570796371    2.094395161    0.117316624    0.001013846
   -1.570796371    2.617993832    0.132404233    0.001224968
   -1.570796371    3.141592741    0.138910451    0.001380627
   -1.570796371   -3.141592741    0.138910451    0.001380627
   -1.570796371   -2.617993832    0.132574862    0.000924717
   -1.570796371   -2.094395161    0.117936922    0.000825581
   -1.570796371   -1.570796371    0.097609400    0.001104964
   -1.570796371   -1.047197580    0.079078152    0.000548191
   -1.570796371   -0.523598790    0.067513183    0.000463537
   -1.047197580    0.000000000    0.036589746    0.000236529
   -1.047197580    0.523598790    0.041504941    0.000204223
   -1.047197580    1.047197580    0.055620439    0.000230864
   -1.047197580    1.570796371    0.078790007    0.000646246
   -1.047197580    2.094395161    0.102920784    0.000940038
   -1.047197580    2.617993832    0.117211189    0.000958396
   -1.047197580    3.141592741    0.122684916    0.001255292
   -1.047197580   -3.141592741    0.122684916    0.001255292
   -1.047197580   -2.617993832    0.116930761    0.001219034
   -1.047197580   -2.094395161    0.100875976    0.000674449
   -1.047197580   -1.570796371    0.078351485    0.000211966
   -1.047197580   -1.047197580    0.056307115    0.000542619
   -1.047197580   -0.523598790    0.041027461    0.000397053
   -0.523598790    0.000000000    0.011836677    0.000117626
   -0.523598790    0.523598790    0.019494727    0.000137872
   -0.523598790    1.047197580    0.041787182    0.000475013
   -0.523598790    1.570796371    0.067693659    0.000590630
   -0.523598790    2.094395161    0.092451877    0.000853150
   -0.523598790    2.617993832    0.106080940    0.000689475
   -0.523598790    3.141592741    0.113226899    0.000785462
   -0.523598790   -3.141592741    0.113226899    0.000785462
   -0.523598790   -2.617993832    0.106714473    0.000438154
   -0.523598790   -2.094395161    0.092064335    0.001094287
   -0.523598790   -1.570796371    0.067861138    0.000603567
   -0.523598790   -1.047197580    0.041502114    0.000411378
   -0.523598790   -0.523598790    0.019518981    0.000152504
