            k_x            k_y          value          error
   -2.094395161    2.094395161    0.184811476    0.001625420
   -2.094395161    2.617993832    0.196856871    0.001036297
   -2.094395161    3.141592741    0.203197174    0.002538426
   -2.094395161   -3.141592741    0.203197174    0.002538426
   -2.094395161   -2.617993832    0.195600922    0.001655086
   -2.094395161   -2.094395161    0.184310891    0.001508294
   -2.094395161   -1.570796371    0.172620787    0.001826615
   -2.094395161   -1.047197580    0.167737441    0.002756077
   -2.094395161   -0.523598790    0.158380339    0.000793421
   -1.570796371    0.000000000    0.108775628    0.001024795
   -1.570796371    0.523598790    0.113495589    0.000880950
   -1.570796371    1.047197580    0.130374736    0.000892643
   -1.570796371    1.570796371    0.151850375    0.001245516
   -1.570796371    2.094395161    0.172233314    0.001443081
   -1.570796371    2.617993832    0.197743443    0.003510928
   -1.570796371    3.141592741    0.201436298    0.001212731
   -1.570796371   -3.141592741    0.201436298    0.001212731
   -1.570796371   -2.617993832    0.195618703    0.002381568
   -1.570796371   -2.094395161    0.177746087    0.002165737
   -1.570796371   -1.570796371    0.150868403    0.000935812
   -1.570796371   -1.047197580    0.130225988    0.001189493
   -1.570796371   -0.523598790    0.113600057    0.001228609
   -1.047197580    0.000000000    0.057910493    0.000579155
   -1.047197580    0.523598790    0.066556341    0.000444316
   -1.047197580    1.047197580    0.091506550    0.000578027
   -1.047197580    1.570796371    0.130012584    0.001796378
   -1.047197580    2.094395161    0.165786739    0.001307421
   -1.047197580    2.617993832    0.194428703    0.001844855
   -1.047197580    3.141592741    0.204782208    0.002992900
   -1.047197580   -3.141592741    0.204782208    0.002992900
   -1.047197580   -2.617993832    0.193955104    0.002892910
   -1.047197580   -2.094395161    0.166093907    0.002272488
   -1.047197580   -1.570796371    0.128081038    0.000906591
   -1.047197580   -1.047197580    0.092323148    0.000543792
   -1.047197580   -0.523598790    0.066779910    0.000759000
   -0.523598790    0.000000000    0.017527002    0.000214397
   -0.523598790    0.523598790    0.031384395    0.000266155
   -0.523598790    1.047197580    0.067166119    0.000675676
   -0.523598790    1.570796371    0.113762726    0.001037964
   -0.523598790    2.094395161    0.157379173    0.001393807
   -0.523598790    2.617993832    0.195524023    0.001927896
   -0.523598790    3.141592741    0.207021906    0.002258183
   -0.523598790   -3.141592741    0.207021906    0.002258183
   -0.523598790   -2.617993832    0.191715902    0.001283289
   -0.523598790   -2.094395161    0.158571615    0.002464901
   -0.523598790   -1.570796371    0.116742367    0.001111424
   -0.523598790   -1.047197580    0.067666480    0.000522008
   -0.523598790   -0.523598790    0.031799402    0.000188949
