            k_x            k_y          value          error
   -1.256637096   -3.141592741    0.171939703    0.000366173
   -1.256637096   -2.513274193    0.163232060    0.000596136
   -1.256637096   -1.884955645    0.139394058    0.000528745
   -1.256637096   -1.256637096    0.116918839    0.000311110
   -1.256637096   -0.628318548    0.087072831    0.000268242
   -0.628318548    0.000000000    0.037076784    0.000222517
   -0.628318548    0.628318548    0.050719132    0.000221024
   -0.628318548    1.256637096    0.086550997    0.000170334
   -0.628318548    1.884955645    0.124161834    0.000432688
   -0.628318548    2.513274193    0.149135726    0.000411281
   -0.628318548    3.141592741    0.158070423    0.000516381
   -0.628318548   -3.141592741    0.158070423    0.000516381
   -0.628318548   -2.513274193    0.150075140    0.000318220
   -0.628318548   -1.884955645    0.124508063    0.000432397
   -0.628318548   -1.256637096    0.087476615    0.000115318
   -0.628318548   -0.628318548    0.050577605    0.000143917
