            k_x            k_y          value          error
   -2.243994713    0.897597909    0.105367914    0.001499053
   -2.243994713    1.346396923    0.116661750    0.000903771
   -2.243994713    1.795195818    0.131060757    0.000904209
   -2.243994713    2.243994713    0.148896293    0.001603612
   -2.243994713    2.692793846    0.165731559    0.002281565
   -2.243994713    3.141592741    0.169264289    0.001333830
   -2.243994713   -3.141592741    0.169264289    0.001333830
   -2.243994713   -2.692793846    0.166364432    0.001821821
   -2.243994713   -2.243994713    0.151213819    0.001344911
   -2.243994713   -1.795195818    0.131548312    0.001355887
   -2.243994713   -1.346396923    0.119169827    0.001795118
   -2.243994713   -0.897597909    0.103909649    0.001997089
   -2.243994713   -0.448798954    0.096461852    0.001075575
   -1.795195818    0.000000000    0.077285814    0.001800688
   -1.795195818    0.448798954    0.077301294    0.000914397
   -1.795195818    0.897597909    0.085412740    0.000779501
   -1.795195818    1.346396923    0.097778233    0.000874909
   -1.795195818    1.795195818    0.113665220    0.001089922
   -1.795195818    2.243994713    0.131710390    0.000828409
   -1.795195818    2.692793846    0.144719747    0.001181137
   -1.795195818    3.141592741    0.149461425    0.001168816
   -1.795195818   -3.141592741    0.149461425    0.001168816
   -1.795195818   -2.692793846    0.142927896    0.001259532
   -1.795195818   -2.243994713    0.132244241    0.001355608
   -1.795195818   -1.795195818    0.115290164    0.000899862
   -1.795195818   -1.346396923    0.102842329    0.003788819
   -1.795195818   -0.897597909    0.087257031    0.000588933
   -1.795195818   -0.448798954    0.078994471    0.000800485
   -1.346396923    0.000000000    0.053268461    0.000566342
   -1.346396923    0.448798954    0.056146089    0.000677955
   -1.346396923    0.897597909    0.064597406    0.000616887
   -1.346396923    1.346396923    0.078918042    0.000452543
   -1.346396923    1.795195818    0.098402448    0.000632196
   -1.346396923    2.243994713    0.115830590    0.001443933
   -1.346396923    2.692793846    0.126890820    0.001251681
   -1.346396923    3.141592741    0.131171513    0.000702977
   -1.346396923   -3.141592741    0.131171513    0.000702977
   -1.346396923   -2.692793846    0.126275039    0.001457020
   -1.346396923   -2.243994713    0.115566628    0.001170962
   -1.346396923   -1.795195818    0.098572977    0.000746516
   -1.346396923   -1.346396923    0.079395426    0.000729766
   -1.346396923   -0.897597909    0.066967360    0.001720395
   -1.346396923   -0.448798954    0.057124180    0.000806263
   -0.897597909    0.000000000    0.029935143    0.000427433
   -0.897597909    0.448798954    0.033102235    0.000535177
   -0.897597909    0.897597909    0.045293888    0.000497830
   -0.897597909    1.346396923    0.065125495    0.000584390
   -0.897597909    1.795195818    0.084949546    0.000895604
   -0.897597909    2.243994713    0.102590529    0.001134185
   -0.897597909    2.692793846    0.115653948    0.001368984
   -0.897597909    3.141592741    0.117454593    0.001345553
   -0.897597909   -3.141592741    0.117454593    0.001345553
   -0.897597909   -2.692793846    0.113655667    0.000496573
   -0.897597909   -2.243994713    0.104250870    0.001273440
   -0.897597909   -1.795195818    0.085214644    0.000702727
   -0.897597909   -1.346396923    0.063954618    0.000654665
   -0.897597909   -0.897597909    0.044596541    0.000175871
   -0.897597909   -0.448798954    0.033393045    0.000349199
   -0.448798954    0.000000000    0.009640166    0.000348865
   -0.448798954    0.448798954    0.015203254    0.000121828
   -0.448798954    0.897597909    0.032802257    0.000344870
   -0.448798954    1.346396923    0.055540389    0.000368652
   -0.448798954    1.795195818    0.077602453    0.000620867
   -0.448798954    2.243994713    0.096426898    0.000948905
   -0.448798954    2.692793846    0.108937992    0.001891201
   -0.448798954    3.141592741    0.113899122    0.001756722
   -0.448798954   -3.141592741    0.113899122    0.001756722
   -0.448798954   -2.692793846    0.107323673    0.000837185
   -0.448798954   -2.243994713    0.096630418    0.000860288
   -0.448798954   -1.795195818    0.076213629    0.000704737
   -0.448798954   -1.346396923    0.055663820    0.000552321
   -0.448798954   -0.897597909    0.032666734    0.000245511
   -0.448798954   -0.448798954    0.015026432    0.000094564
