            k_x            k_y          value          error
    3.141592741    0.000000000    0.137711587    0.000279121
   -3.141592741    0.000000000    0.137711587    0.000279121
    3.141592741    0.523598790    0.147483168    0.000243541
   -3.141592741    0.523598790    0.147483168    0.000243541
    3.141592741    1.047197580    0.154511857    0.000343589
   -3.141592741    1.047197580    0.154511857    0.000343589
    3.141592741    1.570796371    0.182895388    0.000161705
   -3.141592741    1.570796371    0.182895388    0.000161705
    3.141592741    2.094395161    0.212547587    0.000511419
   -3.141592741    2.094395161    0.212547587    0.000511419
    3.141592741    2.617993832    0.279626395    0.000670822
   -3.141592741    2.617993832    0.279626395    0.000670822
    3.141592741    3.141592741    0.267268064    0.000774240
   -3.141592741    3.141592741    0.267268064    0.000774240
    3.141592741   -3.141592741    0.267268064    0.000774240
   -3.141592741   -3.141592741    0.267268064    0.000774240
    3.141592741   -2.617993832    0.279626410    0.000670823
   -3.141592741   -2.617993832    0.279626410    0.000670823
    3.141592741   -2.094395161    0.212547594    0.000511420
   -3.141592741   -2.094395161    0.212547594    0.000511420
    3.141592741   -1.570796371    0.182895399    0.000161705
   -3.141592741   -1.570796371    0.182895399    0.000161705
    3.141592741   -1.047197580    0.154511866    0.000343589
   -3.141592741   -1.047197580    0.154511866    0.000343589
    3.141592741   -0.523598790    0.147483166    0.000243541
   -3.141592741   -0.523598790    0.147483166    0.000243541
   -2.617993832    0.000000000    0.139273995    0.000153784
   -2.617993832    0.523598790    0.137754054    0.000181147
   -2.617993832    1.047197580    0.155937367    0.000272382
   -2.617993832    1.570796371    0.184340940    0.000288692
   -2.617993832    2.094395161    0.215081347    0.000725423
   -2.617993832    2.617993832    0.259584119    0.000727186
   -2.617993832    3.141592741    0.274797518    0.000770149
   -2.617993832   -3.141592741    0.274797518    0.000770149
   -2.617993832   -2.617993832    0.259142963    0.000615907
   -2.617993832   -2.094395161    0.216034404    0.000286913
   -2.617993832   -1.570796371    0.184722722    0.000334743
   -2.617993832   -1.047197580    0.156152579    0.000305782
   -2.617993832   -0.523598790    0.137695224    0.000175744
   -2.094395161    0.000000000    0.121875738    0.000225318
   -2.094395161    0.523598790    0.131427224    0.000126053
   -2.094395161    1.047197580    0.149557125    0.000192132
   -2.094395161    1.570796371    0.168852973    0.000277324
   -2.094395161    2.094395161    0.203154359    0.000325258
   -2.094395161    2.617993832    0.215149529    0.000668969
   -2.094395161    3.141592741    0.213086140    0.000471170
   -2.094395161   -3.141592741    0.213086140    0.000471170
   -2.094395161   -2.617993832    0.215726754    0.000425792
   -2.094395161   -2.094395161    0.202853339    0.000621490
   -2.094395161   -1.570796371    0.169083692    0.000294542
   -2.094395161   -1.047197580    0.149627764    0.000300643
   -2.094395161   -0.523598790    0.130955702    0.000286892
   -1.570796371    0.000000000    0.107007063    0.000211476
   -1.570796371    0.523598790    0.116667816    0.000178643
   -1.570796371    1.047197580    0.125356179    0.000176238
   -1.570796371    1.570796371    0.163465922    0.000397406
   -1.570796371    2.094395161    0.168830397    0.000410572
   -1.570796371    2.617993832    0.184003674    0.000345289
   -1.570796371    3.141592741    0.183181799    0.000244129
   -1.570796371   -3.141592741    0.183181799    0.000244129
   -1.570796371   -2.617993832    0.185268076    0.000317584
   -1.570796371   -2.094395161    0.169160469    0.000280991
   -1.570796371   -1.570796371    0.162522826    0.000359120
   -1.570796371   -1.047197580    0.125625732    0.000288031
   -1.570796371   -0.523598790    0.116830194    0.000263176
   -1.047197580    0.000000000    0.073552459    0.000126458
   -1.047197580    0.523598790    0.082505053    0.000095132
   -1.047197580    1.047197580    0.103022748    0.000283815
   -1.047197580    1.570796371    0.125514888    0.000171606
   -1.047197580    2.094395161    0.149114705    0.000363311
   -1.047197580    2.617993832    0.155640490    0.000256861
   -1.047197580    3.141592741    0.154145073    0.000165917
   -1.047197580   -3.141592741    0.154145073    0.000165917
   -1.047197580   -2.617993832    0.155453403    0.000242045
   -1.047197580   -2.094395161    0.149486521    0.000198603
   -1.047197580   -1.570796371    0.125644914    0.000257559
   -1.047197580   -1.047197580    0.102917314    0.000163477
   -1.047197580   -0.523598790    0.082309393    0.000137891
   -0.523598790    0.000000000    0.040222517    0.000055936
   -0.523598790    0.523598790    0.049676275    0.000124774
   -0.523598790    1.047197580    0.082413894    0.000140125
   -0.523598790    1.570796371    0.116519226    0.000180100
   -0.523598790    2.094395161    0.131100036    0.000202215
   -0.523598790    2.617993832    0.137260833    0.000237031
   -0.523598790    3.141592741    0.147066288    0.000216811
   -0.523598790   -3.141592741    0.147066288    0.000216811
   -0.523598790   -2.617993832    0.137795436    0.000184932
   -0.523598790   -2.094395161    0.131264900    0.000195315
   -0.523598790   -1.570796371    0.116626137    0.000286315
   -0.523598790   -1.047197580    0.082434340    0.000123833
   -0.523598790   -0.523598790    0.049490849    0.000113368
