            k_x            k_y          value          error
    1.570796371    3.141592741    0.148874148    0.001362995
    1.570796371   -3.141592741    0.148874148    0.001362995
    1.570796371   -2.748893738    0.149168142    0.003407144
    1.570796371   -2.356194496    0.140938519    0.001923517
    1.570796371   -1.963495493    0.123863721    0.001129638
    1.570796371   -1.570796371    0.106476689    0.001087030
    1.570796371   -1.178097248    0.095808796    0.001503059
    1.570796371   -0.785398185    0.083779823    0.001181606
    1.570796371   -0.392699093    0.076727848    0.000699377
    1.963495493    0.000000000    0.095206843    0.001164045
    1.963495493    0.392699093    0.095756371    0.001282613
    1.963495493    0.785398185    0.102564517    0.000967822
    1.963495493    1.178097248    0.112110547    0.001183312
    1.963495493    1.570796371    0.125721341    0.000817264
    1.963495493    1.963495493    0.141743557    0.002987187
    1.963495493    2.356194496    0.156639515    0.002194380
    1.963495493    2.748893738    0.167229142    0.002023618
    1.963495493    3.141592741    0.171331504    0.002264368
    1.963495493   -3.141592741    0.171331504    0.002264368
    1.963495493   -2.748893738    0.165995898    0.001493612
    1.963495493   -2.356194496    0.155811766    0.002498614
    1.963495493   -1.963495493    0.141413879    0.001176566
    1.963495493   -1.570796371    0.124038513    0.000848223
    1.963495493   -1.178097248    0.113925765    0.003646869
    1.963495493   -0.785398185    0.104191981    0.001341706
    1.963495493   -0.392699093    0.096522771    0.001307107
    2.356194496    0.000000000    0.109952373    0.001153070
    2.356194496    0.392699093    0.112869054    0.001358903
    2.356194496    0.785398185    0.117350965    0.001127897
    2.356194496    1.178097248    0.124789898    0.000774677
    2.356194496    1.570796371    0.138060823    0.000832515
    2.356194496    1.963495493    0.158432381    0.002147168
    2.356194496    2.356194496    0.173707794    0.001992126
    2.356194496    2.748893738    0.191671162    0.002815895
    2.356194496    3.141592741    0.189393193    0.001972186
    2.356194496   -3.141592741    0.189393193    0.001972186
    2.356194496   -2.748893738    0.187262961    0.001060443
    2.356194496   -2.356194496    0.173361118    0.001800769
    2.356194496   -1.963495493    0.158477277    0.002298468
    2.356194496   -1.570796371    0.140035561    0.001667038
    2.356194496   -1.178097248    0.127871665    0.002134301
    2.356194496   -0.785398185    0.116701423    0.000826783
    2.356194496   -0.392699093    0.111104128    0.001306475
    2.748893738    0.000000000    0.119806230    0.000848631
    2.748893738    0.392699093    0.123728398    0.001239637
    2.748893738    0.785398185    0.125824624    0.001323004
    2.748893738    1.178097248    0.135622502    0.001211155
    2.748893738    1.570796371    0.146269756    0.000783450
    2.748893738    1.963495493    0.167510455    0.002299509
    2.748893738    2.356194496    0.186247716    0.001464751
    2.748893738    2.748893738    0.202725219    0.001381875
    2.748893738    3.141592741    0.210140399    0.001768925
    2.748893738   -3.141592741    0.210140399    0.001768925
    2.748893738   -2.748893738    0.202987601    0.002609721
    2.748893738   -2.356194496    0.187457439    0.002558080
    2.748893738   -1.963495493    0.163701837    0.001447274
    2.748893738   -1.570796371    0.150237432    0.001595039
    2.748893738   -1.178097248    0.134686066    0.001250008
    2.748893738   -0.785398185    0.128511934    0.001452816
    2.748893738   -0.392699093    0.119424830    0.000937103
    3.141592741    0.000000000    0.124435972    0.003282326
   -3.141592741    0.000000000    0.124435972    0.003282326
    3.141592741    0.392699093    0.123593594    0.001312721
   -3.141592741    0.392699093    0.123593594    0.001312721
    3.141592741    0.785398185    0.129032410    0.001676843
   -3.141592741    0.785398185    0.129032410    0.001676843
    3.141592741    1.178097248    0.138850742    0.002275153
   -3.141592741    1.178097248    0.138850742    0.002275153
    3.141592741    1.570796371    0.150759406    0.000722281
   -3.141592741    1.570796371    0.150759406    0.000722281
    3.141592741    1.963495493    0.169205858    0.001596557
   -3.141592741    1.963495493    0.169205858    0.001596557
    3.141592741    2.356194496    0.193232240    0.002680895
   -3.141592741    2.356194496    0.193232240    0.002680895
    3.141592741    2.748893738    0.212389274    0.002618046
   -3.141592741    2.748893738    0.212389274    0.002618046
    3.141592741    3.141592741   18.445079670    0.138320106
   -3.141592741    3.141592741   18.445079670    0.138320106
    3.141592741   -3.141592741   18.445079670    0.138320106
   -3.141592741   -3.141592741   18.445079670    0.138320106
    3.141592741   -2.748893738    0.212389203    0.002618043
   -3.141592741   -2.748893738    0.212389203    0.002618043
    3.141592741   -2.356194496    0.193232263    0.002680888
   -3.141592741   -2.356194496    0.193232263    0.002680888
    3.141592741   -1.963495493    0.169205917    0.001596561
   -3.141592741   -1.963495493    0.169205917    0.001596561
    3.141592741   -1.570796371    0.150759486    0.000722281
   -3.141592741   -1.570796371    0.150759486    0.000722281
    3.141592741   -1.178097248    0.138851568    0.002275150
   -3.141592741   -1.178097248    0.138851568    0.002275150
    3.141592741   -0.785398185    0.129032459    0.001676844
   -3.141592741   -0.785398185    0.129032459    0.001676844
    3.141592741   -0.392699093    0.123593846    0.001312720
   -3.141592741   -0.392699093    0.123593846    0.001312720
   -2.748893738    0.000000000    0.119806229    0.000848631
   -2.748893738    0.392699093    0.119424283    0.000937103
   -2.748893738    0.785398185    0.128511922    0.001452816
   -2.748893738    1.178097248    0.134685649    0.001250008
   -2.748893738    1.570796371    0.150237708    0.001595038
   -2.748893738    1.963495493    0.163701905    0.001447273
   -2.748893738    2.356194496    0.187457050    0.002558081
   -2.748893738    2.748893738    0.202987604    0.002609723
   -2.748893738    3.141592741    0.210140277    0.001768916
   -2.748893738   -3.141592741    0.210140277    0.001768916
   -2.748893738   -2.748893738    0.202723718    0.001381873
   -2.748893738   -2.356194496    0.186247491    0.001464754
   -2.748893738   -1.963495493    0.167510675    0.002299509
   -2.748893738   -1.570796371    0.146269779    0.000783452
   -2.748893738   -1.178097248    0.135623027    0.001211151
   -2.748893738   -0.785398185    0.125824566    0.001323003
   -2.748893738   -0.392699093    0.123729413    0.001239633
   -2.356194496    0.000000000    0.109952377    0.001153070
   -2.356194496    0.392699093    0.111104330    0.001306472
   -2.356194496    0.785398185    0.116700960    0.000826784
   -2.356194496    1.178097248    0.127871747    0.002134300
   -2.356194496    1.570796371    0.140035579    0.001667037
   -2.356194496    1.963495493    0.158477409    0.002298468
   -2.356194496    2.356194496    0.173361117    0.001800771
   -2.356194496    2.748893738    0.187263353    0.001060442
   -2.356194496    3.141592741    0.189393255    0.001972181
   -2.356194496   -3.141592741    0.189393255    0.001972181
   -2.356194496   -2.748893738    0.191670938    0.002815896
   -2.356194496   -2.356194496    0.173709946    0.001992112
   -2.356194496   -1.963495493    0.158432317    0.002147169
   -2.356194496   -1.570796371    0.138060878    0.000832516
   -2.356194496   -1.178097248    0.124788286    0.000774684
   -2.356194496   -0.785398185    0.117351590    0.001127895
   -2.356194496   -0.392699093    0.112869019    0.001358904
   -1.963495493    0.000000000    0.095206832    0.001164045
   -1.963495493    0.392699093    0.096524031    0.001307099
   -1.963495493    0.785398185    0.104191723    0.001341705
   -1.963495493    1.178097248    0.113925545    0.003646869
   -1.963495493    1.570796371    0.124038506    0.000848222
   -1.963495493    1.963495493    0.141413880    0.001176565
   -1.963495493    2.356194496    0.155811644    0.002498614
   -1.963495493    2.748893738    0.165995823    0.001493611
   -1.963495493    3.141592741    0.171331558    0.002264360
   -1.963495493   -3.141592741    0.171331558    0.002264360
   -1.963495493   -2.748893738    0.167229363    0.002023613
   -1.963495493   -2.356194496    0.156639457    0.002194376
   -1.963495493   -1.963495493    0.141743132    0.002987188
   -1.963495493   -1.570796371    0.125722127    0.000817262
   -1.963495493   -1.178097248    0.112110750    0.001183311
   -1.963495493   -0.785398185    0.102564973    0.000967820
   -1.963495493   -0.392699093    0.095756696    0.001282612
   -1.570796371    0.000000000    0.073930224    0.000786242
   -1.570796371    0.392699093    0.076728608    0.000699376
   -1.570796371    0.785398185    0.083779907    0.001181609
   -1.570796371    1.178097248    0.095808828    0.001503059
   -1.570796371    1.570796371    0.106476700    0.001087030
   -1.570796371    1.963495493    0.123863729    0.001129638
   -1.570796371    2.356194496    0.140938501    0.001923518
   -1.570796371    2.748893738    0.149167868    0.003407146
   -1.570796371    3.141592741    0.148874236    0.001362994
   -1.570796371   -3.141592741    0.148874236    0.001362994
   -1.570796371   -2.748893738    0.147653959    0.001829033
   -1.570796371   -2.356194496    0.139013677    0.001085614
   -1.570796371   -1.963495493    0.124447878    0.001304805
   -1.570796371   -1.570796371    0.107853570    0.000751056
   -1.570796371   -1.178097248    0.094416029    0.000920680
   -1.570796371   -0.785398185    0.081766728    0.000871070
   -1.570796371   -0.392699093    0.076179236    0.000630344
   -1.178097248    0.000000000    0.053255942    0.000824650
   -1.178097248    0.392699093    0.053745528    0.000539061
   -1.178097248    0.785398185    0.060861341    0.000575755
   -1.178097248    1.178097248    0.074962668    0.000614651
   -1.178097248    1.570796371    0.093833173    0.000958048
   -1.178097248    1.963495493    0.113256404    0.002207580
   -1.178097248    2.356194496    0.123951175    0.000836523
   -1.178097248    2.748893738    0.136725407    0.001440386
   -1.178097248    3.141592741    0.138030172    0.002252255
   -1.178097248   -3.141592741    0.138030172    0.002252255
   -1.178097248   -2.748893738    0.134979095    0.001991459
   -1.178097248   -2.356194496    0.127357321    0.001047906
   -1.178097248   -1.963495493    0.110697967    0.001144573
   -1.178097248   -1.570796371    0.092451692    0.000419221
   -1.178097248   -1.178097248    0.074168994    0.000655011
   -1.178097248   -0.785398185    0.060827554    0.000460176
   -1.178097248   -0.392699093    0.055108039    0.001241350
   -0.785398185    0.000000000    0.029251407    0.000363293
   -0.785398185    0.392699093    0.031673154    0.000411517
   -0.785398185    0.785398185    0.042400255    0.000514971
   -0.785398185    1.178097248    0.061185599    0.000581908
   -0.785398185    1.570796371    0.081397903    0.000522143
   -0.785398185    1.963495493    0.099672852    0.000687656
   -0.785398185    2.356194496    0.116636002    0.000876737
   -0.785398185    2.748893738    0.127663491    0.001946272
   -0.785398185    3.141592741    0.129299129    0.000974376
   -0.785398185   -3.141592741    0.129299129    0.000974376
   -0.785398185   -2.748893738    0.126724848    0.000882630
   -0.785398185   -2.356194496    0.116342753    0.002308705
   -0.785398185   -1.963495493    0.100925141    0.001415721
   -0.785398185   -1.570796371    0.081797230    0.000952878
   -0.785398185   -1.178097248    0.062387211    0.000973868
   -0.785398185   -0.785398185    0.042799822    0.000481504
   -0.785398185   -0.392699093    0.031808509    0.000430391
   -0.392699093    0.000000000    0.009431360    0.000160594
   -0.392699093    0.392699093    0.014574834    0.000066952
   -0.392699093    0.785398185    0.032088372    0.000566735
   -0.392699093    1.178097248    0.055115661    0.001132525
   -0.392699093    1.570796371    0.076866415    0.001236638
   -0.392699093    1.963495493    0.096507504    0.001336318
   -0.392699093    2.356194496    0.111476800    0.001162720
   -0.392699093    2.748893738    0.120806021    0.000915060
   -0.392699093    3.141592741    0.125548740    0.001367397
   -0.392699093   -3.141592741    0.125548740    0.001367397
   -0.392699093   -2.748893738    0.120297019    0.002098730
   -0.392699093   -2.356194496    0.111629554    0.002425921
   -0.392699093   -1.963495493    0.095635354    0.001052446
   -0.392699093   -1.570796371    0.075425296    0.000749471
   -0.392699093   -1.178097248    0.052722374    0.000541943
   -0.392699093   -0.785398185    0.031852167    0.000677374
   -0.392699093   -0.392699093    0.014741320    0.000380573
