            k_x            k_y          value          error
   -1.884955645    3.141592741    0.168248238    0.002043321
   -1.884955645   -3.141592741    0.168248238    0.002043321
   -1.884955645   -2.513274193    0.159199519    0.001670534
   -1.884955645   -1.884955645    0.133225261    0.001173492
   -1.884955645   -1.256637096    0.109349429    0.000800887
   -1.884955645   -0.628318548    0.095660363    0.001106667
   -1.256637096    0.000000000    0.055405233    0.000624206
   -1.256637096    0.628318548    0.061990859    0.000678109
   -1.256637096    1.256637096    0.080429201    0.000657883
   -1.256637096    1.884955645    0.110885655    0.000941687
   -1.256637096    2.513274193    0.131761907    0.000752391
   -1.256637096    3.141592741    0.141450301    0.001694271
   -1.256637096   -3.141592741    0.141450301    0.001694271
   -1.256637096   -2.513274193    0.135970020    0.002459558
   -1.256637096   -1.884955645    0.108762170    0.000990127
   -1.256637096   -1.256637096    0.079772367    0.000351818
   -1.256637096   -0.628318548    0.060643892    0.000414863
   -0.628318548    0.000000000    0.020541287    0.000330307
   -0.628318548    0.628318548    0.030297456    0.000221319
   -0.628318548    1.256637096    0.062427666    0.000868362
   -0.628318548    1.884955645    0.095615606    0.000607392
   -0.628318548    2.513274193    0.119782054    0.001220267
   -0.628318548    3.141592741    0.129339571    0.001549428
   -0.628318548   -3.141592741    0.129339571    0.001549428
   -0.628318548   -2.513274193    0.119723449    0.001004380
   -0.628318548   -1.884955645    0.095720451    0.000790099
   -0.628318548   -1.256637096    0.062788190    0.000632586
   -0.628318548   -0.628318548    0.029641777    0.000153717
