            k_x            k_y          value          error
   -3.141592741    2.513274193    0.196273955    0.000358488
    3.141592741    3.141592741    0.229769055    0.001038650
   -3.141592741    3.141592741    0.229769055    0.001038650
    3.141592741   -3.141592741    0.229769055    0.001038650
   -3.141592741   -3.141592741    0.229769055    0.001038650
    3.141592741   -2.513274193    0.196273966    0.000358488
   -3.141592741   -2.513274193    0.196273966    0.000358488
    3.141592741   -1.884955645    0.190890849    0.000239845
   -3.141592741   -1.884955645    0.190890849    0.000239845
    3.141592741   -1.256637096    0.184680837    0.000382173
   -3.141592741   -1.256637096    0.184680837    0.000382173
    3.141592741   -0.628318548    0.181202189    0.000407322
   -3.141592741   -0.628318548    0.181202189    0.000407322
   -2.513274193    0.000000000    0.167913964    0.000281326
   -2.513274193    0.628318548    0.169201014    0.000399116
   -2.513274193    1.256637096    0.173053412    0.000373767
   -2.513274193    1.884955645    0.177505795    0.000164968
   -2.513274193    2.513274193    0.186369793    0.000438442
   -2.513274193    3.141592741    0.195284740    0.000497642
   -2.513274193   -3.141592741    0.195284740    0.000497642
   -2.513274193   -2.513274193    0.186550264    0.000251112
   -2.513274193   -1.884955645    0.177635927    0.000276944
   -2.513274193   -1.256637096    0.172840340    0.000379034
   -2.513274193   -0.628318548    0.168980579    0.000169952
   -1.884955645    0.000000000    0.135070942    0.000213798
   -1.884955645    0.628318548    0.136949730    0.000195330
   -1.884955645    1.256637096    0.142931528    0.000141040
   -1.884955645    1.884955645    0.155713678    0.000213814
   -1.884955645    2.513274193    0.176629642    0.000222089
   -1.884955645    3.141592741    0.189259139    0.000107681
   -1.884955645   -3.141592741    0.189259139    0.000107681
   -1.884955645   -2.513274193    0.176772438    0.000221340
   -1.884955645   -1.884955645    0.155846025    0.000222846
   -1.884955645   -1.256637096    0.142912846    0.000209089
   -1.884955645   -0.628318548    0.136702487    0.000198278
   -1.256637096    0.000000000    0.085343813    0.000133559
   -1.256637096    0.628318548    0.091926777    0.000111449
   -1.256637096    1.256637096    0.111738527    0.000138016
   -1.256637096    1.884955645    0.142476784    0.000123712
   -1.256637096    2.513274193    0.171785692    0.000211407
   -1.256637096    3.141592741    0.183792164    0.000152096
   -1.256637096   -3.141592741    0.183792164    0.000152096
   -1.256637096   -2.513274193    0.171381810    0.000339971
   -1.256637096   -1.884955645    0.142132026    0.000139398
   -1.256637096   -1.256637096    0.111462163    0.000130571
   -1.256637096   -0.628318548    0.091903917    0.000154198
   -0.628318548    0.000000000    0.030949620    0.000079227
   -0.628318548    0.628318548    0.050256456    0.000067351
   -0.628318548    1.256637096    0.091085536    0.000159331
   -0.628318548    1.884955645    0.135662173    0.000161897
   -0.628318548    2.513274193    0.167835436    0.000274763
   -0.628318548    3.141592741    0.179752548    0.000192771
   -0.628318548   -3.141592741    0.179752548    0.000192771
   -0.628318548   -2.513274193    0.168053907    0.000157619
   -0.628318548   -1.884955645    0.135820782    0.000181141
   -0.628318548   -1.256637096    0.091050482    0.000152623
   -0.628318548   -0.628318548    0.050297152    0.000051044
