            k_x            k_y          value          error
   -1.047197580    1.047197580    0.052134104    0.000996555
   -1.047197580    1.570796371    0.074702043    0.001263433
   -1.047197580    2.094395161    0.096396979    0.002254850
   -1.047197580    2.617993832    0.114358000    0.002971789
   -1.047197580    3.141592741    0.115183511    0.001366943
   -1.047197580   -3.141592741    0.115183511    0.001366943
   -1.047197580   -2.617993832    0.111173633    0.003040530
   -1.047197580   -2.094395161    0.096282111    0.001495614
   -1.047197580   -1.570796371    0.074790768    0.001228592
   -1.047197580   -1.047197580    0.051185246    0.000350365
   -1.047197580   -0.523598790    0.038216305    0.001261865
   -0.523598790    0.000000000    0.010062119    0.000150033
   -0.523598790    0.523598790    0.017530762    0.000237327
   -0.523598790    1.047197580    0.038172104    0.000665416
   -0.523598790    1.570796371    0.066455146    0.002761525
   -0.523598790    2.094395161    0.088366015    0.001552186
   -0.523598790    2.617993832    0.106766016    0.006682029
   -0.523598790    3.141592741    0.107417877    0.002582476
   -0.523598790   -3.141592741    0.107417877    0.002582476
   -0.523598790   -2.617993832    0.104087590    0.001745008
   -0.523598790   -2.094395161    0.086299273    0.002169830
   -0.523598790   -1.570796371    0.066782975    0.003718490
   -0.523598790   -1.047197580    0.039381122    0.001482332
   -0.523598790   -0.523598790    0.017699803    0.000353594
