            k_x            k_y          value          error
    1.570796371    1.047197580    0.131432650    0.000538096
    1.570796371    1.570796371    0.152433196    0.000814066
    1.570796371    2.094395161    0.175597842    0.000888578
    1.570796371    2.617993832    0.198462036    0.001396066
    1.570796371    3.141592741    0.203353777    0.001617315
    1.570796371   -3.141592741    0.203353777    0.001617315
    1.570796371   -2.617993832    0.196869767    0.001353054
    1.570796371   -2.094395161    0.175235269    0.001317455
    1.570796371   -1.570796371    0.151915216    0.000833651
    1.570796371   -1.047197580    0.133938186    0.000614919
    1.570796371   -0.523598790    0.117303890    0.000681011
    2.094395161    0.000000000    0.163000909    0.001226228
    2.094395161    0.523598790    0.163689392    0.001215037
    2.094395161    1.047197580    0.167551929    0.001776332
    2.094395161    1.570796371    0.174665211    0.000511857
    2.094395161    2.094395161    0.181312416    0.000836552
    2.094395161    2.617993832    0.190638321    0.001294372
    2.094395161    3.141592741    0.197994147    0.001566170
    2.094395161   -3.141592741    0.197994147    0.001566170
    2.094395161   -2.617993832    0.192893347    0.001128616
    2.094395161   -2.094395161    0.179560037    0.000942073
    2.094395161   -1.570796371    0.175127347    0.001188001
    2.094395161   -1.047197580    0.169290523    0.000690419
    2.094395161   -0.523598790    0.164507046    0.000822541
    2.617993832    0.000000000    0.203742405    0.001150860
    2.617993832    0.523598790    0.203189986    0.000978779
    2.617993832    1.047197580    0.198241481    0.002040752
    2.617993832    1.570796371    0.192508764    0.001637845
    2.617993832    2.094395161    0.190054498    0.000992324
    2.617993832    2.617993832    0.191313754    0.001166622
    2.617993832    3.141592741    0.197633227    0.001588825
    2.617993832   -3.141592741    0.197633227    0.001588825
    2.617993832   -2.617993832    0.192501302    0.000741734
    2.617993832   -2.094395161    0.189577654    0.000958518
    2.617993832   -1.570796371    0.194029717    0.001746608
    2.617993832   -1.047197580    0.202172157    0.001220529
    2.617993832   -0.523598790    0.204319201    0.001599390
    3.141592741    0.000000000    0.216157560    0.002112137
   -3.141592741    0.000000000    0.216157560    0.002112137
    3.141592741    0.523598790    0.218275791    0.001567249
   -3.141592741    0.523598790    0.218275791    0.001567249
    3.141592741    1.047197580    0.210568558    0.001704114
   -3.141592741    1.047197580    0.210568558    0.001704114
    3.141592741    1.570796371    0.203174021    0.002338284
   -3.141592741    1.570796371    0.203174021    0.002338284
    3.141592741    2.094395161    0.197077978    0.001387155
   -3.141592741    2.094395161    0.197077978    0.001387155
    3.141592741    2.617993832    0.196094456    0.001218507
   -3.141592741    2.617993832    0.196094456    0.001218507
    3.141592741    3.141592741    2.039740543    0.016939292
   -3.141592741    3.141592741    2.039740543    0.016939292
    3.141592741   -3.141592741    2.039740543    0.016939292
   -3.141592741   -3.141592741    2.039740543    0.016939292
    3.141592741   -2.617993832    0.196094457    0.001218507
   -3.141592741   -2.617993832    0.196094457    0.001218507
    3.141592741   -2.094395161    0.197077976    0.001387154
   -3.141592741   -2.094395161    0.197077976    0.001387154
    3.141592741   -1.570796371    0.203174022    0.002338283
   -3.141592741   -1.570796371    0.203174022    0.002338283
    3.141592741   -1.047197580    0.210568584    0.001704114
   -3.141592741   -1.047197580    0.210568584    0.001704114
    3.141592741   -0.523598790    0.218275751    0.001567250
   -3.141592741   -0.523598790    0.218275751    0.001567250
   -2.617993832    0.000000000    0.203742415    0.001150860
   -2.617993832    0.523598790    0.204319223    0.001599390
   -2.617993832    1.047197580    0.202172149    0.001220529
   -2.617993832    1.570796371    0.194029705    0.001746609
   -2.617993832    2.094395161    0.189577599    0.000958519
   -2.617993832    2.617993832    0.192501300    0.000741734
   -2.617993832    3.141592741    0.197633224    0.001588823
   -2.617993832   -3.141592741    0.197633224    0.001588823
   -2.617993832   -2.617993832    0.191313800    0.001166622
   -2.617993832   -2.094395161    0.190054522    0.000992324
   -2.617993832   -1.570796371    0.192508822    0.001637844
   -2.617993832   -1.047197580    0.198241395    0.002040753
   -2.617993832   -0.523598790    0.203190052    0.000978779
   -2.094395161    0.000000000    0.163000920    0.001226228
   -2.094395161    0.523598790    0.164507107    0.000822541
   -2.094395161    1.047197580    0.169290509    0.000690419
   -2.094395161    1.570796371    0.175127395    0.001188001
   -2.094395161    2.094395161    0.179560035    0.000942073
   -2.094395161    2.617993832    0.192893400    0.001128615
   -2.094395161    3.141592741    0.197994145    0.001566167
   -2.094395161   -3.141592741    0.197994145    0.001566167
   -2.094395161   -2.617993832    0.190638349    0.001294373
   -2.094395161   -2.094395161    0.181311960    0.000836555
   -2.094395161   -1.570796371    0.174665253    0.000511857
   -2.094395161   -1.047197580    0.167551930    0.001776333
   -2.094395161   -0.523598790    0.163689367    0.001215038
   -1.570796371    0.000000000    0.111218274    0.000589119
   -1.570796371    0.523598790    0.117303928    0.000681011
   -1.570796371    1.047197580    0.133938190    0.000614919
   -1.570796371    1.570796371    0.151915213    0.000833651
   -1.570796371    2.094395161    0.175235220    0.001317454
   -1.570796371    2.617993832    0.196869776    0.001353054
   -1.570796371    3.141592741    0.203353780    0.001617317
   -1.570796371   -3.141592741    0.203353780    0.001617317
   -1.570796371   -2.617993832    0.198462094    0.001396066
   -1.570796371   -2.094395161    0.175597880    0.000888578
   -1.570796371   -1.570796371    0.152433377    0.000814066
   -1.570796371   -1.047197580    0.131432634    0.000538096
   -1.570796371   -0.523598790    0.116767193    0.000820455
   -1.047197580    0.000000000    0.058347366    0.000207600
   -1.047197580    0.523598790    0.068980487    0.000383677
   -1.047197580    1.047197580    0.096352667    0.000461672
   -1.047197580    1.570796371    0.132942538    0.000565044
   -1.047197580    2.094395161    0.170189145    0.001518663
   -1.047197580    2.617993832    0.202710782    0.000789174
   -1.047197580    3.141592741    0.214274406    0.001870719
   -1.047197580   -3.141592741    0.214274406    0.001870719
   -1.047197580   -2.617993832    0.202366865    0.001851782
   -1.047197580   -2.094395161    0.170573029    0.000820253
   -1.047197580   -1.570796371    0.134711697    0.000586169
   -1.047197580   -1.047197580    0.095822040    0.000353277
   -1.047197580   -0.523598790    0.068576821    0.000347025
   -0.523598790    0.000000000    0.018483364    0.000117655
   -0.523598790    0.523598790    0.032759338    0.000118454
   -0.523598790    1.047197580    0.069684767    0.000339602
   -0.523598790    1.570796371    0.118360480    0.000719630
   -0.523598790    2.094395161    0.168150578    0.001027381
   -0.523598790    2.617993832    0.204941658    0.001165398
   -0.523598790    3.141592741    0.219244795    0.001994063
   -0.523598790   -3.141592741    0.219244795    0.001994063
   -0.523598790   -2.617993832    0.202810162    0.000735925
   -0.523598790   -2.094395161    0.167263726    0.001103190
   -0.523598790   -1.570796371    0.118022119    0.000750535
   -0.523598790   -1.047197580    0.069306259    0.000179483
   -0.523598790   -0.523598790    0.032514873    0.000153621
