            k_x            k_y          value          error
    2.513274193    0.628318548    0.183454083    0.001926060
    2.513274193    1.256637096    0.182404250    0.001247530
    2.513274193    1.884955645    0.187558687    0.000638311
    2.513274193    2.513274193    0.195202572    0.001244598
    2.513274193    3.141592741    0.204242089    0.001187467
    2.513274193   -3.141592741    0.204242089    0.001187467
    2.513274193   -2.513274193    0.196022712    0.001124063
    2.513274193   -1.884955645    0.185570074    0.001171845
    2.513274193   -1.256637096    0.184888330    0.001395051
    2.513274193   -0.628318548    0.184283319    0.001135886
    3.141592741    0.000000000    0.200828976    0.001582472
   -3.141592741    0.000000000    0.200828976    0.001582472
    3.141592741    0.628318548    0.200745986    0.001338566
   -3.141592741    0.628318548    0.200745986    0.001338566
    3.141592741    1.256637096    0.196561968    0.001551374
   -3.141592741    1.256637096    0.196561968    0.001551374
    3.141592741    1.884955645    0.194641411    0.000872418
   -3.141592741    1.884955645    0.194641411    0.000872418
    3.141592741    2.513274193    0.201655772    0.000839433
   -3.141592741    2.513274193    0.201655772    0.000839433
    3.141592741    3.141592741    2.146801154    0.023863952
   -3.141592741    3.141592741    2.146801154    0.023863952
    3.141592741   -3.141592741    2.146801154    0.023863952
   -3.141592741   -3.141592741    2.146801154    0.023863952
    3.141592741   -2.513274193    0.201655776    0.000839434
   -3.141592741   -2.513274193    0.201655776    0.000839434
    3.141592741   -1.884955645    0.194641398    0.000872417
   -3.141592741   -1.884955645    0.194641398    0.000872417
    3.141592741   -1.256637096    0.196561969    0.001551373
   -3.141592741   -1.256637096    0.196561969    0.001551373
    3.141592741   -0.628318548    0.200745937    0.001338566
   -3.141592741   -0.628318548    0.200745937    0.001338566
   -2.513274193    0.000000000    0.181452761    0.000992018
   -2.513274193    0.628318548    0.184283353    0.001135886
   -2.513274193    1.256637096    0.184888235    0.001395051
   -2.513274193    1.884955645    0.185570057    0.001171845
   -2.513274193    2.513274193    0.196022711    0.001124063
   -2.513274193    3.141592741    0.204242096    0.001187465
   -2.513274193   -3.141592741    0.204242096    0.001187465
   -2.513274193   -2.513274193    0.195202576    0.001244598
   -2.513274193   -1.884955645    0.187558701    0.000638311
   -2.513274193   -1.256637096    0.182404277    0.001247530
   -2.513274193   -0.628318548    0.183454078    0.001926060
   -1.884955645    0.000000000    0.135450676    0.001040577
   -1.884955645    0.628318548    0.139980001    0.000967312
   -1.884955645    1.256637096    0.154216307    0.000985836
   -1.884955645    1.884955645    0.169254664    0.000960737
   -1.884955645    2.513274193    0.187529417    0.001251139
   -1.884955645    3.141592741    0.196398781    0.001488302
   -1.884955645   -3.141592741    0.196398781    0.001488302
   -1.884955645   -2.513274193    0.186530998    0.001713835
   -1.884955645   -1.884955645    0.166633852    0.000516295
   -1.884955645   -1.256637096    0.156159706    0.000739970
   -1.884955645   -0.628318548    0.140580601    0.000856002
   -1.256637096    0.000000000    0.076055144    0.000498227
   -1.256637096    0.628318548    0.086764830    0.000373310
   -1.256637096    1.256637096    0.116432342    0.000495127
   -1.256637096    1.884955645    0.154257690    0.000522588
   -1.256637096    2.513274193    0.186141391    0.001282247
   -1.256637096    3.141592741    0.195009546    0.001739596
   -1.256637096   -3.141592741    0.195009546    0.001739596
   -1.256637096   -2.513274193    0.183713052    0.000826158
   -1.256637096   -1.884955645    0.156225873    0.001067649
   -1.256637096   -1.256637096    0.116903098    0.000588584
   -1.256637096   -0.628318548    0.086463830    0.000468439
   -0.628318548    0.000000000    0.025007543    0.000161737
   -0.628318548    0.628318548    0.043296282    0.000276876
   -0.628318548    1.256637096    0.086517938    0.000625886
   -0.628318548    1.884955645    0.141040048    0.001061834
   -0.628318548    2.513274193    0.183893740    0.001330261
   -0.628318548    3.141592741    0.198709678    0.001235113
   -0.628318548   -3.141592741    0.198709678    0.001235113
   -0.628318548   -2.513274193    0.184328516    0.001410453
   -0.628318548   -1.884955645    0.140449112    0.000829710
   -0.628318548   -1.256637096    0.086866729    0.000773775
   -0.628318548   -0.628318548    0.043117473    0.000374433
