            k_x            k_y          value          error
    2.617993832    3.141592741    0.222188169    0.012374000
    2.617993832   -3.141592741    0.222188169    0.012374000
    2.617993832   -2.617993832    0.191372152    0.003399174
    2.617993832   -2.094395161    0.179113079    0.005273945
    2.617993832   -1.570796371    0.147857226    0.001875612
    2.617993832   -1.047197580    0.132956338    0.002095185
    2.617993832   -0.523598790    0.124619681    0.002330418
    3.141592741    0.000000000    0.127891006    0.003028042
   -3.141592741    0.000000000    0.127891006    0.003028042
    3.141592741    0.523598790    0.130175973    0.003185287
   -3.141592741    0.523598790    0.130175973    0.003185287
    3.141592741    1.047197580    0.137142837    0.001186994
   -3.141592741    1.047197580    0.137142837    0.001186994
    3.141592741    1.570796371    0.153987720    0.003335072
   -3.141592741    1.570796371    0.153987720    0.003335072
    3.141592741    2.094395161    0.186812378    0.007802110
   -3.141592741    2.094395161    0.186812378    0.007802110
    3.141592741    2.617993832    0.219310831    0.009875428
   -3.141592741    2.617993832    0.219310831    0.009875428
    3.141592741    3.141592741   10.362935585    0.269447194
   -3.141592741    3.141592741   10.362935585    0.269447194
    3.141592741   -3.141592741   10.362935585    0.269447194
   -3.141592741   -3.141592741   10.362935585    0.269447194
    3.141592741   -2.617993832    0.219310778    0.009875454
   -3.141592741   -2.617993832    0.219310778    0.009875454
    3.141592741   -2.094395161    0.186812310    0.007802105
   -3.141592741   -2.094395161    0.186812310    0.007802105
    3.141592741   -1.570796371    0.153987714    0.003335072
   -3.141592741   -1.570796371    0.153987714    0.003335072
    3.141592741   -1.047197580    0.137142955    0.001186993
   -3.141592741   -1.047197580    0.137142955    0.001186993
    3.141592741   -0.523598790    0.130175739    0.003185293
   -3.141592741   -0.523598790    0.130175739    0.003185293
   -2.617993832    0.000000000    0.120616435    0.002019913
   -2.617993832    0.523598790    0.124619754    0.002330417
   -2.617993832    1.047197580    0.132956321    0.002095186
   -2.617993832    1.570796371    0.147857193    0.001875616
   -2.617993832    2.094395161    0.179112820    0.005273944
   -2.617993832    2.617993832    0.191372142    0.003399171
   -2.617993832    3.141592741    0.222188093    0.012373979
   -2.617993832   -3.141592741    0.222188093    0.012373979
   -2.617993832   -2.617993832    0.196596162    0.002834138
   -2.617993832   -2.094395161    0.176472365    0.004650354
   -2.617993832   -1.570796371    0.146376834    0.001659941
   -2.617993832   -1.047197580    0.132997508    0.002890701
   -2.617993832   -0.523598790    0.128280638    0.004100233
   -2.094395161    0.000000000    0.105148194    0.004305942
   -2.094395161    0.523598790    0.106138982    0.001471885
   -2.094395161    1.047197580    0.115575106    0.001378062
   -2.094395161    1.570796371    0.135851411    0.004754568
   -2.094395161    2.094395161    0.152431690    0.001500341
   -2.094395161    2.617993832    0.174589671    0.002015708
   -2.094395161    3.141592741    0.180495738    0.001165010
   -2.094395161   -3.141592741    0.180495738    0.001165010
   -2.094395161   -2.617993832    0.172350143    0.002363107
   -2.094395161   -2.094395161    0.153138549    0.001682728
   -2.094395161   -1.570796371    0.137997007    0.003458101
   -2.094395161   -1.047197580    0.116331363    0.001915631
   -2.094395161   -0.523598790    0.108038244    0.002946556
   -1.570796371    0.000000000    0.076298070    0.000931128
   -1.570796371    0.523598790    0.079228253    0.001202772
   -1.570796371    1.047197580    0.091900658    0.004333817
   -1.570796371    1.570796371    0.108037271    0.001171911
   -1.570796371    2.094395161    0.132226997    0.001284409
   -1.570796371    2.617993832    0.147048238    0.001726558
   -1.570796371    3.141592741    0.156526850    0.001687190
   -1.570796371   -3.141592741    0.156526850    0.001687190
   -1.570796371   -2.617993832    0.151086907    0.002475379
   -1.570796371   -2.094395161    0.134547422    0.003192307
   -1.570796371   -1.570796371    0.111088850    0.001228122
   -1.570796371   -1.047197580    0.092335460    0.002739715
   -1.570796371   -0.523598790    0.080155504    0.001337368
   -1.047197580    0.000000000    0.044972449    0.001106016
   -1.047197580    0.523598790    0.049931099    0.000544053
   -1.047197580    1.047197580    0.068017990    0.003008455
   -1.047197580    1.570796371    0.090422316    0.001009791
   -1.047197580    2.094395161    0.115126999    0.001164349
   -1.047197580    2.617993832    0.133827032    0.002816284
   -1.047197580    3.141592741    0.139881822    0.002177397
   -1.047197580   -3.141592741    0.139881822    0.002177397
   -1.047197580   -2.617993832    0.135032871    0.002435702
   -1.047197580   -2.094395161    0.115542029    0.001422378
   -1.047197580   -1.570796371    0.092568304    0.001319040
   -1.047197580   -1.047197580    0.065957010    0.001109429
   -1.047197580   -0.523598790    0.051230225    0.002386517
   -0.523598790    0.000000000    0.016998970    0.000535986
   -0.523598790    0.523598790    0.023646269    0.000569082
   -0.523598790    1.047197580    0.051072254    0.000707417
   -0.523598790    1.570796371    0.081666747    0.001394345
   -0.523598790    2.094395161    0.106288589    0.001639627
   -0.523598790    2.617993832    0.127385213    0.001851946
   -0.523598790    3.141592741    0.132363758    0.001584298
   -0.523598790   -3.141592741    0.132363758    0.001584298
   -0.523598790   -2.617993832    0.126346685    0.004255648
   -0.523598790   -2.094395161    0.108871659    0.001868808
   -0.523598790   -1.570796371    0.079637063    0.001001669
   -0.523598790   -1.047197580    0.050752213    0.000970598
   -0.523598790   -0.523598790    0.023443623    0.000511845
