            k_x            k_y          value          error
   -3.141592741    3.141592741    0.282680735    0.000941159
    3.141592741   -3.141592741    0.282680735    0.000941159
   -3.141592741   -3.141592741    0.282680735    0.000941159
    3.141592741   -2.617993832    0.214041204    0.000552339
   -3.141592741   -2.617993832    0.214041204    0.000552339
    3.141592741   -2.094395161    0.207540014    0.000574164
   -3.141592741   -2.094395161    0.207540014    0.000574164
    3.141592741   -1.570796371    0.200774316    0.000651108
   -3.141592741   -1.570796371    0.200774316    0.000651108
    3.141592741   -1.047197580    0.195249130    0.000337067
   -3.141592741   -1.047197580    0.195249130    0.000337067
    3.141592741   -0.523598790    0.192417289    0.000342782
   -3.141592741   -0.523598790    0.192417289    0.000342782
   -2.617993832    0.000000000    0.182519772    0.000411672
   -2.617993832    0.523598790    0.183650260    0.000442290
   -2.617993832    1.047197580    0.186478015    0.000506541
   -2.617993832    1.570796371    0.190363884    0.000490166
   -2.617993832    2.094395161    0.195918575    0.000496426
   -2.617993832    2.617993832    0.205737069    0.000386645
   -2.617993832    3.141592741    0.212267656    0.000595436
   -2.617993832   -3.141592741    0.212267656    0.000595436
   -2.617993832   -2.617993832    0.205740292    0.000601069
   -2.617993832   -2.094395161    0.195848643    0.000395816
   -2.617993832   -1.570796371    0.190493845    0.000559877
   -2.617993832   -1.047197580    0.186892386    0.000376208
   -2.617993832   -0.523598790    0.183321376    0.000364938
   -2.094395161    0.000000000    0.156828973    0.000407973
   -2.094395161    0.523598790    0.157155602    0.000329992
   -2.094395161    1.047197580    0.160517407    0.000332834
   -2.094395161    1.570796371    0.165576298    0.000402654
   -2.094395161    2.094395161    0.177299784    0.000402053
   -2.094395161    2.617993832    0.196848149    0.000619239
   -2.094395161    3.141592741    0.208261287    0.000544034
   -2.094395161   -3.141592741    0.208261287    0.000544034
   -2.094395161   -2.617993832    0.195465162    0.000493839
   -2.094395161   -2.094395161    0.176951852    0.000386792
   -2.094395161   -1.570796371    0.165886332    0.000467627
   -2.094395161   -1.047197580    0.160566826    0.000391742
   -2.094395161   -0.523598790    0.157508284    0.000382137
   -1.570796371    0.000000000    0.116358474    0.000243488
   -1.570796371    0.523598790    0.118466832    0.000165899
   -1.570796371    1.047197580    0.127161511    0.000214648
   -1.570796371    1.570796371    0.142531066    0.000161765
   -1.570796371    2.094395161    0.165276994    0.000287158
   -1.570796371    2.617993832    0.191189203    0.000471946
   -1.570796371    3.141592741    0.200595591    0.000434856
   -1.570796371   -3.141592741    0.200595591    0.000434856
   -1.570796371   -2.617993832    0.191217799    0.000398318
   -1.570796371   -2.094395161    0.166647618    0.000371482
   -1.570796371   -1.570796371    0.142737453    0.000226504
   -1.570796371   -1.047197580    0.127070820    0.000328061
   -1.570796371   -0.523598790    0.118991002    0.000240210
   -1.047197580    0.000000000    0.068556120    0.000088166
   -1.047197580    0.523598790    0.075600676    0.000135075
   -1.047197580    1.047197580    0.095910899    0.000164447
   -1.047197580    1.570796371    0.127027990    0.000206981
   -1.047197580    2.094395161    0.160374284    0.000475586
   -1.047197580    2.617993832    0.186650311    0.000362200
   -1.047197580    3.141592741    0.196163373    0.000391307
   -1.047197580   -3.141592741    0.196163373    0.000391307
   -1.047197580   -2.617993832    0.186762958    0.000576153
   -1.047197580   -2.094395161    0.161128662    0.000387055
   -1.047197580   -1.570796371    0.126540749    0.000245326
   -1.047197580   -1.047197580    0.096344572    0.000194849
   -1.047197580   -0.523598790    0.075489535    0.000113727
   -0.523598790    0.000000000    0.022923000    0.000068448
   -0.523598790    0.523598790    0.039518675    0.000088251
   -0.523598790    1.047197580    0.075477363    0.000129464
   -0.523598790    1.570796371    0.118356352    0.000374672
   -0.523598790    2.094395161    0.158244959    0.000424616
   -0.523598790    2.617993832    0.184191888    0.000385497
   -0.523598790    3.141592741    0.192603902    0.000459257
   -0.523598790   -3.141592741    0.192603902    0.000459257
   -0.523598790   -2.617993832    0.183842109    0.000407648
   -0.523598790   -2.094395161    0.158709708    0.000497985
   -0.523598790   -1.570796371    0.119503062    0.000291121
   -0.523598790   -1.047197580    0.075542756    0.000175069
   -0.523598790   -0.523598790    0.039395771    0.000077165
