            k_x            k_y          value          error
    1.884955645   -1.884955645    0.170236142    0.000389783
    1.884955645   -1.256637096    0.160590951    0.000766060
    1.884955645   -0.628318548    0.155722545    0.000466506
    2.513274193    0.000000000    0.210255618    0.001248942
    2.513274193    0.628318548    0.208874278    0.000777773
    2.513274193    1.256637096    0.200345817    0.000819690
    2.513274193    1.884955645    0.190709022    0.000446371
    2.513274193    2.513274193    0.186470304    0.000530543
    2.513274193    3.141592741    0.191877101    0.000782818
    2.513274193   -3.141592741    0.191877101    0.000782818
    2.513274193   -2.513274193    0.186776310    0.000522225
    2.513274193   -1.884955645    0.190956071    0.000393204
    2.513274193   -1.256637096    0.200768719    0.000745877
    2.513274193   -0.628318548    0.207950162    0.001044080
    3.141592741    0.000000000    0.234386276    0.000955934
   -3.141592741    0.000000000    0.234386276    0.000955934
    3.141592741    0.628318548    0.233268338    0.000678440
   -3.141592741    0.628318548    0.233268338    0.000678440
    3.141592741    1.256637096    0.222658275    0.001155801
   -3.141592741    1.256637096    0.222658275    0.001155801
    3.141592741    1.884955645    0.206847629    0.000921225
   -3.141592741    1.884955645    0.206847629    0.000921225
    3.141592741    2.513274193    0.190350395    0.000680573
   -3.141592741    2.513274193    0.190350395    0.000680573
    3.141592741    3.141592741    0.419385957    0.003126040
   -3.141592741    3.141592741    0.419385957    0.003126040
    3.141592741   -3.141592741    0.419385957    0.003126040
   -3.141592741   -3.141592741    0.419385957    0.003126040
    3.141592741   -2.513274193    0.190350403    0.000680573
   -3.141592741   -2.513274193    0.190350403    0.000680573
    3.141592741   -1.884955645    0.206847641    0.000921225
   -3.141592741   -1.884955645    0.206847641    0.000921225
    3.141592741   -1.256637096    0.222658290    0.001155801
   -3.141592741   -1.256637096    0.222658290    0.001155801
    3.141592741   -0.628318548    0.233268322    0.000678441
   -3.141592741   -0.628318548    0.233268322    0.000678441
   -2.513274193    0.000000000    0.210255631    0.001248942
   -2.513274193    0.628318548    0.207950179    0.001044081
   -2.513274193    1.256637096    0.200768707    0.000745877
   -2.513274193    1.884955645    0.190956066    0.000393204
   -2.513274193    2.513274193    0.186776310    0.000522226
   -2.513274193    3.141592741    0.191877112    0.000782818
   -2.513274193   -3.141592741    0.191877112    0.000782818
   -2.513274193   -2.513274193    0.186470311    0.000530543
   -2.513274193   -1.884955645    0.190709039    0.000446371
   -2.513274193   -1.256637096    0.200345830    0.000819690
   -2.513274193   -0.628318548    0.208874267    0.000777773
   -1.884955645    0.000000000    0.153338758    0.000363477
   -1.884955645    0.628318548    0.155722574    0.000466506
   -1.884955645    1.256637096    0.160590953    0.000766060
   -1.884955645    1.884955645    0.170236141    0.000389783
   -1.884955645    2.513274193    0.191839000    0.000454325
   -1.884955645    3.141592741    0.208403058    0.001006390
   -1.884955645   -3.141592741    0.208403058    0.001006390
   -1.884955645   -2.513274193    0.193111433    0.000980834
   -1.884955645   -1.884955645    0.171649278    0.000392049
   -1.884955645   -1.256637096    0.159746457    0.000603295
   -1.884955645   -0.628318548    0.154607480    0.000564409
   -1.256637096    0.000000000    0.085165901    0.000196328
   -1.256637096    0.628318548    0.099103934    0.000188055
   -1.256637096    1.256637096    0.124429459    0.000331213
   -1.256637096    1.884955645    0.159803664    0.000359528
   -1.256637096    2.513274193    0.199899283    0.000640922
   -1.256637096    3.141592741    0.221069190    0.000804306
   -1.256637096   -3.141592741    0.221069190    0.000804306
   -1.256637096   -2.513274193    0.200145410    0.000661817
   -1.256637096   -1.884955645    0.159140488    0.000637523
   -1.256637096   -1.256637096    0.124839013    0.000297356
   -1.256637096   -0.628318548    0.098076555    0.000301867
   -0.628318548    0.000000000    0.027733906    0.000081568
   -0.628318548    0.628318548    0.051278535    0.000118874
   -0.628318548    1.256637096    0.099244608    0.000283546
   -0.628318548    1.884955645    0.155337477    0.000430044
   -0.628318548    2.513274193    0.208798765    0.000834172
   -0.628318548    3.141592741    0.231428330    0.000655258
   -0.628318548   -3.141592741    0.231428330    0.000655258
   -0.628318548   -2.513274193    0.208529200    0.000734975
   -0.628318548   -1.884955645    0.155131526    0.000277072
   -0.628318548   -1.256637096    0.098324918    0.000429958
   -0.628318548   -0.628318548    0.050822829    0.000134043
