            k_x            k_y          value          error
   -3.141592741    2.513274193    0.244499579    0.000561310
    3.141592741    3.141592741    1.265627372    0.006679694
   -3.141592741    3.141592741    1.265627372    0.006679694
    3.141592741   -3.141592741    1.265627372    0.006679694
   -3.141592741   -3.141592741    1.265627372    0.006679694
    3.141592741   -2.513274193    0.244499587    0.000561309
   -3.141592741   -2.513274193    0.244499587    0.000561309
    3.141592741   -1.884955645    0.192306202    0.000343262
   -3.141592741   -1.884955645    0.192306202    0.000343262
    3.141592741   -1.256637096    0.165060800    0.000272824
   -3.141592741   -1.256637096    0.165060800    0.000272824
    3.141592741   -0.628318548    0.149533558    0.000322553
   -3.141592741   -0.628318548    0.149533558    0.000322553
   -2.513274193    0.000000000    0.136729705    0.000331897
   -2.513274193    0.628318548    0.143007495    0.000356300
   -2.513274193    1.256637096    0.157214920    0.000304327
   -2.513274193    1.884955645    0.188295627    0.000426935
   -2.513274193    2.513274193    0.222191952    0.000432278
   -2.513274193    3.141592741    0.244332735    0.000638513
   -2.513274193   -3.141592741    0.244332735    0.000638513
   -2.513274193   -2.513274193    0.222404248    0.000425683
   -2.513274193   -1.884955645    0.187685121    0.000398135
   -2.513274193   -1.256637096    0.157061917    0.000367726
   -2.513274193   -0.628318548    0.142402934    0.000294856
   -1.884955645    0.000000000    0.117592596    0.000274954
   -1.884955645    0.628318548    0.121844143    0.000210437
   -1.884955645    1.256637096    0.138375396    0.000228462
   -1.884955645    1.884955645    0.170614130    0.000318481
   -1.884955645    2.513274193    0.187292815    0.000492772
   -1.884955645    3.141592741    0.192482170    0.000422694
   -1.884955645   -3.141592741    0.192482170    0.000422694
   -1.884955645   -2.513274193    0.188032270    0.000323076
   -1.884955645   -1.884955645    0.171274514    0.000211443
   -1.884955645   -1.256637096    0.137900203    0.000256397
   -1.884955645   -0.628318548    0.121640678    0.000217380
   -1.256637096    0.000000000    0.082970885    0.000156923
   -1.256637096    0.628318548    0.089656017    0.000168674
   -1.256637096    1.256637096    0.115579147    0.000273803
   -1.256637096    1.884955645    0.138670723    0.000339893
   -1.256637096    2.513274193    0.157469318    0.000262679
   -1.256637096    3.141592741    0.165967047    0.000266268
   -1.256637096   -3.141592741    0.165967047    0.000266268
   -1.256637096   -2.513274193    0.157706272    0.000262595
   -1.256637096   -1.884955645    0.138537948    0.000213132
   -1.256637096   -1.256637096    0.114709479    0.000239296
   -1.256637096   -0.628318548    0.090169337    0.000300118
   -0.628318548    0.000000000    0.041349176    0.000111410
   -0.628318548    0.628318548    0.054083882    0.000083136
   -0.628318548    1.256637096    0.089998894    0.000198094
   -0.628318548    1.884955645    0.122241152    0.000370919
   -0.628318548    2.513274193    0.143617586    0.000244060
   -0.628318548    3.141592741    0.149058716    0.000351031
   -0.628318548   -3.141592741    0.149058716    0.000351031
   -0.628318548   -2.513274193    0.143408492    0.000442628
   -0.628318548   -1.884955645    0.122321574    0.000399618
   -0.628318548   -1.256637096    0.089844994    0.000297389
   -0.628318548   -0.628318548    0.053940069    0.000098343
