            k_x            k_y          value          error
   -1.047197580   -2.617993832    0.181966874    0.000559828
   -1.047197580   -2.094395161    0.160077389    0.000284116
   -1.047197580   -1.570796371    0.127199572    0.000299737
   -1.047197580   -1.047197580    0.099395717    0.000233639
   -1.047197580   -0.523598790    0.077030094    0.000214303
   -0.523598790    0.000000000    0.026198585    0.000082705
   -0.523598790    0.523598790    0.042611289    0.000142056
   -0.523598790    1.047197580    0.076840208    0.000183554
   -0.523598790    1.570796371    0.118682049    0.000299871
   -0.523598790    2.094395161    0.153479797    0.000338195
   -0.523598790    2.617993832    0.175872820    0.000223319
   -0.523598790    3.141592741    0.183807270    0.000620437
   -0.523598790   -3.141592741    0.183807270    0.000620437
   -0.523598790   -2.617993832    0.176097773    0.000291674
   -0.523598790   -2.094395161    0.153809797    0.000402539
   -0.523598790   -1.570796371    0.119419695    0.000295787
   -0.523598790   -1.047197580    0.077371377    0.000168381
   -0.523598790   -0.523598790    0.042280569    0.000070060
