            k_x            k_y          value          error
    1.047197580    1.396263480    0.080242057    0.000707950
    1.047197580    1.745329261    0.096219708    0.000479900
    1.047197580    2.094395161    0.111489720    0.001873945
    1.047197580    2.443460941    0.127241888    0.002317864
    1.047197580    2.792526960    0.132852898    0.001066819
    1.047197580    3.141592741    0.134567463    0.002422198
    1.047197580   -3.141592741    0.134567463    0.002422198
    1.047197580   -2.792526960    0.134018501    0.002174831
    1.047197580   -2.443460941    0.126388533    0.001699478
    1.047197580   -2.094395161    0.115801014    0.002531581
    1.047197580   -1.745329261    0.097884918    0.001393867
    1.047197580   -1.396263480    0.081462575    0.000945916
    1.047197580   -1.047197580    0.063596432    0.000702543
    1.047197580   -0.698131740    0.052234240    0.001133446
    1.047197580   -0.349065870    0.046200231    0.000586384
    1.396263480    0.000000000    0.063871087    0.000836130
    1.396263480    0.349065870    0.067195242    0.001287417
    1.396263480    0.698131740    0.071852737    0.000843965
    1.396263480    1.047197580    0.082682218    0.002071690
    1.396263480    1.396263480    0.093269614    0.000837884
    1.396263480    1.745329261    0.107381692    0.000601712
    1.396263480    2.094395161    0.126076507    0.002225624
    1.396263480    2.443460941    0.136083153    0.001747461
    1.396263480    2.792526960    0.144542852    0.002032737
    1.396263480    3.141592741    0.144336055    0.000939053
    1.396263480   -3.141592741    0.144336055    0.000939053
    1.396263480   -2.792526960    0.142693614    0.003046627
    1.396263480   -2.443460941    0.135229213    0.001484890
    1.396263480   -2.094395161    0.124164793    0.001373576
    1.396263480   -1.745329261    0.113366869    0.003327893
    1.396263480   -1.396263480    0.093244667    0.000836378
    1.396263480   -1.047197580    0.079604850    0.001087270
    1.396263480   -0.698131740    0.072015901    0.001187874
    1.396263480   -0.349065870    0.065218514    0.000698358
    1.745329261    0.000000000    0.083390229    0.000723245
    1.745329261    0.349065870    0.084334216    0.001033186
    1.745329261    0.698131740    0.088680125    0.000618053
    1.745329261    1.047197580    0.097563382    0.001708459
    1.745329261    1.396263480    0.109157436    0.001483858
    1.745329261    1.745329261    0.121789037    0.001797342
    1.745329261    2.094395161    0.138551870    0.001744293
    1.745329261    2.443460941    0.150917082    0.002480765
    1.745329261    2.792526960    0.155961567    0.002007446
    1.745329261    3.141592741    0.153336484    0.000759125
    1.745329261   -3.141592741    0.153336484    0.000759125
    1.745329261   -2.792526960    0.157687027    0.002981892
    1.745329261   -2.443460941    0.149820871    0.002593374
    1.745329261   -2.094395161    0.136963352    0.001653714
    1.745329261   -1.745329261    0.123166764    0.001718548
    1.745329261   -1.396263480    0.109595489    0.001074487
    1.745329261   -1.047197580    0.100068325    0.001609714
    1.745329261   -0.698131740    0.090054350    0.002549837
    1.745329261   -0.349065870    0.085590918    0.001094455
    2.094395161    0.000000000    0.102781150    0.002076788
    2.094395161    0.349065870    0.100133322    0.001400450
    2.094395161    0.698131740    0.105782013    0.000978661
    2.094395161    1.047197580    0.112201687    0.001242340
    2.094395161    1.396263480    0.124479486    0.002049371
    2.094395161    1.745329261    0.135308695    0.001983297
    2.094395161    2.094395161    0.155519161    0.002473102
    2.094395161    2.443460941    0.162835261    0.001796784
    2.094395161    2.792526960    0.176141562    0.002048031
    2.094395161    3.141592741    0.175936389    0.002815090
    2.094395161   -3.141592741    0.175936389    0.002815090
    2.094395161   -2.792526960    0.173135412    0.001918484
    2.094395161   -2.443460941    0.163442518    0.001742833
    2.094395161   -2.094395161    0.152395318    0.001576673
    2.094395161   -1.745329261    0.136393694    0.001970266
    2.094395161   -1.396263480    0.122472394    0.002200621
    2.094395161   -1.047197580    0.114271020    0.002588970
    2.094395161   -0.698131740    0.103576289    0.001509187
    2.094395161   -0.349065870    0.104066708    0.001889467
    2.443460941    0.000000000    0.112891618    0.002029765
    2.443460941    0.349065870    0.114777313    0.001850013
    2.443460941    0.698131740    0.117811412    0.001638041
    2.443460941    1.047197580    0.124630001    0.001642168
    2.443460941    1.396263480    0.135598452    0.001748660
    2.443460941    1.745329261    0.148541362    0.001581894
    2.443460941    2.094395161    0.164679995    0.002699609
    2.443460941    2.443460941    0.177735425    0.002419060
    2.443460941    2.792526960    0.201457518    0.004615974
    2.443460941    3.141592741    0.193448403    0.002724437
    2.443460941   -3.141592741    0.193448403    0.002724437
    2.443460941   -2.792526960    0.191377886    0.002689034
    2.443460941   -2.443460941    0.180827036    0.001972017
    2.443460941   -2.094395161    0.167366540    0.002179880
    2.443460941   -1.745329261    0.149115239    0.001688938
    2.443460941   -1.396263480    0.134458568    0.001202997
    2.443460941   -1.047197580    0.124607202    0.002209199
    2.443460941   -0.698131740    0.121132526    0.003281213
    2.443460941   -0.349065870    0.116993880    0.001581721
    2.792526960    0.000000000    0.119504636    0.002514209
    2.792526960    0.349065870    0.120789741    0.001661931
    2.792526960    0.698131740    0.129371347    0.002448468
    2.792526960    1.047197580    0.134257018    0.002364599
    2.792526960    1.396263480    0.140388491    0.001847832
    2.792526960    1.745329261    0.154442524    0.002061900
    2.792526960    2.094395161    0.177334195    0.003571945
    2.792526960    2.443460941    0.194218275    0.001890521
    2.792526960    2.792526960    0.204798381    0.003291085
    2.792526960    3.141592741    0.212476411    0.001982623
    2.792526960   -3.141592741    0.212476411    0.001982623
    2.792526960   -2.792526960    0.210256949    0.004148180
    2.792526960   -2.443460941    0.194097686    0.002861826
    2.792526960   -2.094395161    0.176084210    0.003385086
    2.792526960   -1.745329261    0.156060735    0.001442546
    2.792526960   -1.396263480    0.141428126    0.001515575
    2.792526960   -1.047197580    0.137066864    0.004390385
    2.792526960   -0.698131740    0.125710264    0.001626523
    2.792526960   -0.349065870    0.122426830    0.001699278
    3.141592741    0.000000000    0.121876048    0.001581299
   -3.141592741    0.000000000    0.121876048    0.001581299
    3.141592741    0.349065870    0.126936123    0.001825066
   -3.141592741    0.349065870    0.126936123    0.001825066
    3.141592741    0.698131740    0.129037958    0.002217053
   -3.141592741    0.698131740    0.129037958    0.002217053
    3.141592741    1.047197580    0.133483514    0.001024444
   -3.141592741    1.047197580    0.133483514    0.001024444
    3.141592741    1.396263480    0.147035177    0.002320177
   -3.141592741    1.396263480    0.147035177    0.002320177
    3.141592741    1.745329261    0.161087089    0.002521760
   -3.141592741    1.745329261    0.161087089    0.002521760
    3.141592741    2.094395161    0.176887830    0.002271119
   -3.141592741    2.094395161    0.176887830    0.002271119
    3.141592741    2.443460941    0.200730946    0.002831792
   -3.141592741    2.443460941    0.200730946    0.002831792
    3.141592741    2.792526960    0.216874085    0.004691579
   -3.141592741    2.792526960    0.216874085    0.004691579
    3.141592741    3.141592741   23.120077863    0.238473251
   -3.141592741    3.141592741   23.120077863    0.238473251
    3.141592741   -3.141592741   23.120077863    0.238473251
   -3.141592741   -3.141592741   23.120077863    0.238473251
    3.141592741   -2.792526960    0.216874409    0.004691557
   -3.141592741   -2.792526960    0.216874409    0.004691557
    3.141592741   -2.443460941    0.200731355    0.002831812
   -3.141592741   -2.443460941    0.200731355    0.002831812
    3.141592741   -2.094395161    0.176887769    0.002271113
   -3.141592741   -2.094395161    0.176887769    0.002271113
    3.141592741   -1.745329261    0.161087656    0.002521757
   -3.141592741   -1.745329261    0.161087656    0.002521757
    3.141592741   -1.396263480    0.147035434    0.002320169
   -3.141592741   -1.396263480    0.147035434    0.002320169
    3.141592741   -1.047197580    0.133485038    0.001024448
   -3.141592741   -1.047197580    0.133485038    0.001024448
    3.141592741   -0.698131740    0.129037946    0.002217053
   -3.141592741   -0.698131740    0.129037946    0.002217053
    3.141592741   -0.349065870    0.126937069    0.001825059
   -3.141592741   -0.349065870    0.126937069    0.001825059
   -2.792526960    0.000000000    0.119504638    0.002514209
   -2.792526960    0.349065870    0.122427164    0.001699279
   -2.792526960    0.698131740    0.125711058    0.001626512
   -2.792526960    1.047197580    0.137066888    0.004390383
   -2.792526960    1.396263480    0.141428145    0.001515577
   -2.792526960    1.745329261    0.156060082    0.001442554
   -2.792526960    2.094395161    0.176084646    0.003385087
   -2.792526960    2.443460941    0.194097560    0.002861826
   -2.792526960    2.792526960    0.210256941    0.004148183
   -2.792526960    3.141592741    0.212476682    0.001982659
   -2.792526960   -3.141592741    0.212476682    0.001982659
   -2.792526960   -2.792526960    0.204798273    0.003291082
   -2.792526960   -2.443460941    0.194218341    0.001890522
   -2.792526960   -2.094395161    0.177334132    0.003571944
   -2.792526960   -1.745329261    0.154442355    0.002061898
   -2.792526960   -1.396263480    0.140388573    0.001847835
   -2.792526960   -1.047197580    0.134257031    0.002364599
   -2.792526960   -0.698131740    0.129371306    0.002448469
   -2.792526960   -0.349065870    0.120789653    0.001661929
   -2.443460941    0.000000000    0.112891614    0.002029765
   -2.443460941    0.349065870    0.116993229    0.001581726
   -2.443460941    0.698131740    0.121132465    0.003281217
   -2.443460941    1.047197580    0.124606661    0.002209201
   -2.443460941    1.396263480    0.134458493    0.001203000
   -2.443460941    1.745329261    0.149114998    0.001688939
   -2.443460941    2.094395161    0.167366574    0.002179876
   -2.443460941    2.443460941    0.180827038    0.001972017
   -2.443460941    2.792526960    0.191378013    0.002689032
   -2.443460941    3.141592741    0.193448753    0.002724429
   -2.443460941   -3.141592741    0.193448753    0.002724429
   -2.443460941   -2.792526960    0.201457581    0.004615972
   -2.443460941   -2.443460941    0.177735206    0.002419059
   -2.443460941   -2.094395161    0.164679590    0.002699614
   -2.443460941   -1.745329261    0.148542193    0.001581893
   -2.443460941   -1.396263480    0.135598291    0.001748659
   -2.443460941   -1.047197580    0.124630831    0.001642170
   -2.443460941   -0.698131740    0.117811313    0.001638046
   -2.443460941   -0.349065870    0.114778417    0.001850006
   -2.094395161    0.000000000    0.102781146    0.002076788
   -2.094395161    0.349065870    0.104066239    0.001889475
   -2.094395161    0.698131740    0.103576301    0.001509189
   -2.094395161    1.047197580    0.114270983    0.002588972
   -2.094395161    1.396263480    0.122471158    0.002200630
   -2.094395161    1.745329261    0.136393781    0.001970258
   -2.094395161    2.094395161    0.152395315    0.001576671
   -2.094395161    2.443460941    0.163442474    0.001742834
   -2.094395161    2.792526960    0.173134968    0.001918480
   -2.094395161    3.141592741    0.175936331    0.002815085
   -2.094395161   -3.141592741    0.175936331    0.002815085
   -2.094395161   -2.792526960    0.176141487    0.002048031
   -2.094395161   -2.443460941    0.162834860    0.001796785
   -2.094395161   -2.094395161    0.155516934    0.002473124
   -2.094395161   -1.745329261    0.135308210    0.001983300
   -2.094395161   -1.396263480    0.124479529    0.002049376
   -2.094395161   -1.047197580    0.112201824    0.001242343
   -2.094395161   -0.698131740    0.105780558    0.000978667
   -2.094395161   -0.349065870    0.100132699    0.001400453
   -1.745329261    0.000000000    0.083390238    0.000723245
   -1.745329261    0.349065870    0.085590507    0.001094458
   -1.745329261    0.698131740    0.090055460    0.002549830
   -1.745329261    1.047197580    0.100069086    0.001609703
   -1.745329261    1.396263480    0.109594927    0.001074488
   -1.745329261    1.745329261    0.123166759    0.001718549
   -1.745329261    2.094395161    0.136963278    0.001653714
   -1.745329261    2.443460941    0.149821104    0.002593372
   -1.745329261    2.792526960    0.157687680    0.002981898
   -1.745329261    3.141592741    0.153337018    0.000759121
   -1.745329261   -3.141592741    0.153337018    0.000759121
   -1.745329261   -2.792526960    0.155961403    0.002007448
   -1.745329261   -2.443460941    0.150917920    0.002480766
   -1.745329261   -2.094395161    0.138551383    0.001744289
   -1.745329261   -1.745329261    0.121788275    0.001797343
   -1.745329261   -1.396263480    0.109157674    0.001483854
   -1.745329261   -1.047197580    0.097564255    0.001708453
   -1.745329261   -0.698131740    0.088680807    0.000618054
   -1.745329261   -0.349065870    0.084334958    0.001033186
   -1.396263480    0.000000000    0.063871096    0.000836130
   -1.396263480    0.349065870    0.065219445    0.000698361
   -1.396263480    0.698131740    0.072015999    0.001187871
   -1.396263480    1.047197580    0.079604663    0.001087271
   -1.396263480    1.396263480    0.093244670    0.000836379
   -1.396263480    1.745329261    0.113367434    0.003327891
   -1.396263480    2.094395161    0.124166037    0.001373578
   -1.396263480    2.443460941    0.135229297    0.001484891
   -1.396263480    2.792526960    0.142693602    0.003046624
   -1.396263480    3.141592741    0.144336328    0.000939055
   -1.396263480   -3.141592741    0.144336328    0.000939055
   -1.396263480   -2.792526960    0.144542936    0.002032735
   -1.396263480   -2.443460941    0.136082999    0.001747463
   -1.396263480   -2.094395161    0.126076548    0.002225621
   -1.396263480   -1.745329261    0.107381935    0.000601711
   -1.396263480   -1.396263480    0.093273153    0.000837884
   -1.396263480   -1.047197580    0.082682503    0.002071691
   -1.396263480   -0.698131740    0.071853600    0.000843962
   -1.396263480   -0.349065870    0.067195225    0.001287414
   -1.047197580    0.000000000    0.043770076    0.000787473
   -1.047197580    0.349065870    0.046200249    0.000586380
   -1.047197580    0.698131740    0.052234236    0.001133444
   -1.047197580    1.047197580    0.063596422    0.000702549
   -1.047197580    1.396263480    0.081462766    0.000945913
   -1.047197580    1.745329261    0.097884123    0.001393866
   -1.047197580    2.094395161    0.115801056    0.002531581
   -1.047197580    2.443460941    0.126389066    0.001699475
   -1.047197580    2.792526960    0.134018487    0.002174827
   -1.047197580    3.141592741    0.134568976    0.002422191
   -1.047197580   -3.141592741    0.134568976    0.002422191
   -1.047197580   -2.792526960    0.132852911    0.001066819
   -1.047197580   -2.443460941    0.127242714    0.002317858
   -1.047197580   -2.094395161    0.111489847    0.001873942
   -1.047197580   -1.745329261    0.096220594    0.000479897
   -1.047197580   -1.396263480    0.080242335    0.000707950
   -1.047197580   -1.047197580    0.063165527    0.000285396
   -1.047197580   -0.698131740    0.051932906    0.000385176
   -1.047197580   -0.349065870    0.045656311    0.000381756
   -0.698131740    0.000000000    0.024228992    0.000325768
   -0.698131740    0.349065870    0.026610444    0.000346820
   -0.698131740    0.698131740    0.035495061    0.000487780
   -0.698131740    1.047197580    0.051312941    0.000631312
   -0.698131740    1.396263480    0.071630254    0.001099806
   -0.698131740    1.745329261    0.088031553    0.000842584
   -0.698131740    2.094395161    0.105987653    0.001003051
   -0.698131740    2.443460941    0.119208350    0.001222280
   -0.698131740    2.792526960    0.128437508    0.002420194
   -0.698131740    3.141592741    0.128298684    0.001712644
   -0.698131740   -3.141592741    0.128298684    0.001712644
   -0.698131740   -2.792526960    0.125622209    0.001121630
   -0.698131740   -2.443460941    0.117863699    0.001731503
   -0.698131740   -2.094395161    0.103864051    0.001155132
   -0.698131740   -1.745329261    0.090018553    0.001227000
   -0.698131740   -1.396263480    0.070301964    0.001223699
   -0.698131740   -1.047197580    0.052790992    0.001158790
   -0.698131740   -0.698131740    0.035271974    0.000395613
   -0.698131740   -0.349065870    0.026297156    0.000295182
   -0.349065870    0.000000000    0.007672771    0.000282773
   -0.349065870    0.349065870    0.012039818    0.000147787
   -0.349065870    0.698131740    0.026609010    0.000222541
   -0.349065870    1.047197580    0.045905647    0.000899536
   -0.349065870    1.396263480    0.065394113    0.000754854
   -0.349065870    1.745329261    0.086231673    0.001422193
   -0.349065870    2.094395161    0.100764361    0.001235138
   -0.349065870    2.443460941    0.113821059    0.001057677
   -0.349065870    2.792526960    0.118543058    0.001001850
   -0.349065870    3.141592741    0.126234355    0.002241484
   -0.349065870   -3.141592741    0.126234355    0.002241484
   -0.349065870   -2.792526960    0.123025488    0.002067666
   -0.349065870   -2.443460941    0.113602667    0.001282119
   -0.349065870   -2.094395161    0.101981480    0.001142093
   -0.349065870   -1.745329261    0.084224862    0.000555746
   -0.349065870   -1.396263480    0.065921579    0.001012181
   -0.349065870   -1.047197580    0.045771414    0.000608134
   -0.349065870   -0.698131740    0.026946327    0.000484996
   -0.349065870   -0.349065870    0.012350462    0.000099447
